2723 253.578
16452 19179 16955
17973 18529 16164
18379 16454 18102
17072 17218 19110
18918 16924 17200
16042 18851 17724
17855 18636 16263
16440 19159 17041
16891 19034 16912
16622 18997 17119
18585 16593 17796
17050 17272 19077
18636 17152 17315
17672 18722 16309
16594 19143 16934
16987 17799 18575
16150 18902 17608
18854 16738 17414
18304 16534 18107
16231 18588 18136
16774 17656 18784
16274 18982 17295
16636 19050 16928
18821 17011 17271
16655 17602 18844
17595 17187 18643
18890 16979 17187
16056 18877 17722
16344 18954 17311
16911 17824 18565
16498 17948 18630
17365 18783 16546
17720 18686 16220
16567 19119 16963
16407 18706 17665
18070 18203 16638
16829 18462 17741
18600 16565 17707
18610 17180 17249
17036 18897 16701
18284 16717 18070
18738 16804 17518
17366 17459 18481
18696 16677 17543
17241 17248 18998
17040 17373 18957
16760 17857 18589
18498 17509 17004
17533 17281 18698
18122 18241 16629
17404 17888 17820
17095 17235 19106
16635 19102 16870
16377 19073 17130
16167 18795 17776
17485 18842 16491
18514 17458 17219
18291 17551 17239
18656 17284 17065
18149 17080 17810
18530 16704 17754
18596 16899 17572
16120 18827 17752
17561 17698 18060
18351 16523 18108
18207 16509 18309
18880 16926 17209
18756 16832 17427
18121 16881 18051
18138 16477 18346
18267 16663 18114
16323 19095 17150
16870 17597 18863
18084 17501 17380
17879 18537 16347
17814 16816 18602
17016 17758 18656
16739 18487 17609
17983 18450 16439
17002 18157 18034
16783 18305 18052
17523 17673 18138
17007 18172 17993
17689 17265 18196
16804 17919 18552
17456 16780 18876
17995 18501 16184
17892 18604 16332
17086 17536 18890
16465 18262 18374
17182 17036 19053
16207 18867 17674
17636 18395 16718
16578 18834 17340
16185 18766 17855
17571 18736 16415
18049 16785 18214
18318 17876 16847
17255 18626 16824
17949 17935 17374
17279 17612 18521
16487 18229 18446
16971 18965 16830
17585 18726 16393
16858 17751 18756
18099 17955 16883
17089 17305 19047
16922 17607 18817
16700 18743 17359
18094 16917 18084
16301 18417 18240
17953 18545 16192
17740 18470 16660
17324 16992 18905
18133 16622 18401
18426 16932 17838
17746 18105 17111
17886 16840 18399
17223 17109 19026
17107 18083 17912
16600 18316 18123
17119 17607 18680
17288 17327 18880
16352 18571 17883
16367 18914 17351
17272 17821 18225
18187 16727 18147
16191 18654 17900
17304 17954 17974
17057 17463 18937
17384 17536 18345
18050 16560 18424
18174 17960 16780
18170 16639 18275
16718 18805 17177
16511 19072 17134
17656 17063 18562
16927 17730 18724
18027 18473 16373
17755 17667 17770
17718 18651 16286
18793 16961 17355
16981 17708 18775
17027 18939 16955
18586 17292 17082
17966 17848 17271
18397 17463 17128
17200 17787 18454
18158 17914 17060
17990 18096 17032
17075 18139 17875
18472 17610 16763
18412 17173 17500
18449 16743 17958
17311 17522 18428
17616 18615 16599
17397 17241 18825
18565 17004 17453
18554 17446 16976
16703 18217 18239
17503 18616 16679
18010 17952 16906
18196 17364 17477
17442 18711 16710
18363 16970 17695
17131 17416 18945
17615 18169 17406
17998 17988 17002
18031 17652 17330
17358 17044 18832
18188 16490 18324
16681 18925 17206
18127 17976 16738
18236 17403 17285
18837 16988 17255
17904 18550 16298
17631 17723 17937
17861 18604 16437
17541 17202 18649
17798 17144 18416
18369 17773 16732
18748 17023 17156
17727 18527 16554
18453 17026 17552
18525 16956 17563
16812 18731 17178
18224 16649 18183
17931 18511 16401
17429 18771 16575
16955 17869 18476
18042 18361 16370
16918 18192 18015
18433 17088 17640
18671 16804 17663
17501 18706 16501
17465 18458 16970
17927 18232 17072
17914 17246 18159
18260 17552 17097
18775 17006 17415
17358 17626 18251
17053 18005 18283
17343 18012 17638
17337 18297 17395
16368 18344 18348
18547 17106 17439
18918 16924 17200
18064 18246 16516
16123 18688 18007
16529 19085 16991
16949 18419 17503
17265 17637 18407
17137 18027 18092
18382 16670 18079
17272 17253 18915
16083 18797 17784
18710 17159 17012
16991 17420 18972
16211 18934 17434
16083 18797 17784
17202 17591 18545
17149 17308 18973
16727 18009 18612
18032 16752 18431
16840 18885 17020
16252 18929 17557
17929 16767 18467
17960 17969 17172
16879 17910 18303
18483 17176 17488
17999 17635 17533
16541 18257 18266
16427 18538 17969
17216 18819 16720
18198 16967 17929
17767 18614 16295
17069 17580 18727
17992 18479 16213
18221 16605 18303
18110 16970 17914
16516 18987 17140
17316 18206 17587
16860 18335 17785
17828 18363 16851
17430 17119 18745
16951 17335 19016
17157 18747 16811
18566 17264 17160
17151 17390 18695
17707 18657 16466
17810 17355 18098
18421 17162 17544
16591 18045 18530
17201 17477 18685
17268 17619 18363
18325 16987 17647
16315 18837 17646
16299 18935 17429
16534 18284 18373
17940 17716 17558
17354 18706 16804
16466 18679 17709
16425 18854 17390
17732 18570 16517
17276 18066 17834
17786 18250 16927
17349 17337 18760
17698 16868 18532
16842 18519 17428
16242 18842 17602
16529 18135 18552
18066 17491 17619
16675 18058 18524
16470 19085 17101
17145 18084 17905
16266 18447 18275
18676 17227 17008
16536 18277 18177
18789 16974 17301
17733 17588 18026
17446 17250 18743
16483 18691 17578
17482 17315 18609
16564 18508 17913
17412 18324 17241
16422 18880 17268
16597 18378 17857
17011 17355 19004
16933 18479 17495
16971 18666 17101
17507 18123 17573
16676 18750 17283
17376 18598 16853
18233 16608 18186
17147 18357 17421
17858 17135 18219
16545 18600 17881
17186 18846 16581
18033 17582 17589
16893 17942 18288
