4710 3077.18
7731 7881 9574
9708 8487 7964
9602 8807 7684
7532 8487 9431
8197 9695 8248
8136 7762 9479
7582 8234 9509
7532 8487 9431
7871 7775 9554
8092 7843 9489
9679 8561 7923
9429 9002 7735
9390 9074 7762
7846 8009 9529
9552 8865 7687
7734 7859 9572
9617 8775 7788
8393 8128 9351
8014 9459 8671
7648 8802 9323
9203 9124 8076
8483 9615 8256
8783 9103 8558
7944 9377 8742
7792 7801 9568
7777 8184 9537
8416 9403 8571
7822 7979 9546
8589 8040 9249
9025 8762 8647
7896 9109 9021
8278 9660 8291
8598 9063 8712
9321 9119 7829
7953 7902 9530
7794 8129 9526
8794 8456 9008
7792 7920 9566
9693 8542 7912
9487 8979 7714
7689 8366 9475
7804 8893 9223
8557 8069 9257
8194 9086 8936
8803 9453 8114
7995 8254 9437
9551 8864 7774
9682 8538 7963
9332 8833 8302
9690 8513 7948
9659 8511 8084
7888 7998 9520
9646 8703 7843
8471 8073 9293
9202 8313 8731
8453 8988 8882
8376 8199 9333
9374 9059 7794
9390 8321 8456
8707 7885 9186
8100 7814 9490
8728 8055 9185
8070 9080 9019
8039 7950 9483
9163 8586 8690
9050 8671 8799
9357 9025 8046
9565 8862 7701
8387 9323 8617
9114 9026 8348
8212 9652 8380
8840 8409 9070
8047 7790 9497
7792 7801 9568
8913 8789 8752
8511 8917 8887
7746 8634 9359
8356 9612 8332
8509 9348 8565
8842 9428 8175
7755 8091 9538
8034 8018 9494
8062 9346 8776
8893 8168 9039
9631 8773 7747
7744 8414 9416
7989 9215 8888
9193 9079 8238
8458 8019 9296
8960 8239 8997
8027 8390 9390
8573 8385 9143
7584 8624 9395
9307 8150 8610
7854 8094 9522
7609 8086 9550
7910 8261 9420
9435 8927 7912
8242 9009 8964
7929 7975 9514
8433 9387 8530
8657 8025 9207
9501 8878 7906
8261 9006 8970
7724 8592 9375
8828 9456 7987
7918 8115 9507
8154 9307 8748
9512 8587 8225
9012 9011 8479
9070 9044 8398
9590 8625 8068
9509 8948 7717
7605 8740 9347
9569 8584 8133
9458 8934 7876
7922 8471 9393
7814 8938 9163
8535 8102 9246
9606 8507 8092
8889 8824 8736
9230 8618 8554
8302 8072 9383
8739 8283 9093
7635 8552 9425
9504 8919 7815
8937 8767 8764
8055 9245 8854
9281 8794 8397
9565 8862 7701
7870 8246 9462
7771 8676 9303
7828 8099 9510
7917 8652 9299
9266 8451 8634
8206 8641 9152
9572 8846 7760
8136 7762 9479
8451 9474 8468
8349 8161 9345
7837 8744 9296
7763 8512 9402
9104 8526 8761
8234 7836 9451
9239 9097 8051
7619 8219 9510
8232 9578 8459
8606 8277 9191
8568 9552 8190
7807 9184 8947
7863 8851 9234
8680 9239 8525
8470 8961 8927
8586 8615 9045
8409 8042 9342
8329 8568 9122
8616 9548 8009
8455 8216 9232
9561 8850 7809
8631 9150 8631
8976 9299 8164
7695 8680 9365
9527 8902 7751
9143 8684 8668
8338 9520 8449
8257 7957 9413
8446 8381 9194
8167 7917 9458
8067 8554 9238
9154 9014 8301
7625 8291 9504
9625 8714 7849
9092 9181 8174
8090 9351 8767
8308 9304 8723
9535 8778 7981
8110 9021 9001
8003 7840 9523
8927 9117 8406
8646 8778 8906
8543 9462 8354
9055 8371 8860
9533 8657 8186
9551 8864 7774
9394 8258 8419
7885 8028 9519
9666 8642 7936
7830 9021 9117
9380 8690 8369
8256 7910 9421
9046 9272 8199
8121 7899 9484
8241 7778 9446
8207 8841 9097
8804 9416 8221
8334 9643 8279
8333 9686 8239
9523 8905 7834
8715 9443 8321
7681 8807 9299
7786 8797 9265
9291 8498 8576
8221 8972 9010
9411 9018 7865
9072 9287 8055
9673 8627 7816
8296 7970 9411
8381 9603 8306
8683 8166 9174
8158 9172 8860
9151 8911 8439
7921 8950 9125
7969 7969 9501
9515 8869 7887
8292 7941 9412
8445 8051 9316
8517 9434 8452
7660 8798 9308
9312 8425 8540
9105 8861 8484
8294 9393 8629
8670 9302 8532
9206 9207 8030
8603 8156 9234
8493 9493 8362
9613 8713 7955
9040 9038 8442
8413 9536 8394
8096 8035 9465
9455 8870 8067
8691 8463 9074
8789 9218 8497
8779 9422 8210
7970 7962 9512
8815 9367 8243
8015 8122 9464
8136 7875 9473
9375 9028 7973
9129 9228 7899
7591 8380 9465
8506 8619 9049
7947 9094 9048
8999 9274 8219
7950 9254 8857
8314 8655 9132
7815 8285 9487
9274 8810 8403
9424 9003 7828
7820 8875 9258
9461 8825 8181
8058 8226 9455
8022 9243 8867
8773 8735 8828
8120 7979 9469
8020 8898 9124
7935 8171 9487
7927 9191 8914
8877 9294 8327
9649 8746 7716
8909 9353 8244
7980 7879 9519
9036 8720 8653
8834 8595 8894
9700 8490 7970
8972 8784 8684
8906 8473 8994
8580 8346 9180
9583 8415 8161
8736 8338 9088
8337 9139 8833
8641 9531 8192
9186 9222 7914
8288 9673 8265
9007 8984 8535
8204 8477 9242
9110 8211 8847
8336 8267 9361
8351 9525 8423
9585 8563 8097
7941 7821 9545
8654 9199 8623
8305 9598 8336
8688 8141 9192
9441 8982 7837
8276 9584 8424
8183 9047 8954
8548 9186 8697
8881 9413 8038
8687 8222 9158
8993 8307 8934
8430 9450 8512
8315 9361 8694
9449 8665 8253
8880 9419 8083
8582 8655 9003
8837 8689 8822
9548 8813 7895
9003 8468 8815
8244 9437 8590
8811 8589 8900
8249 8082 9424
7672 8769 9321
9399 8920 8099
8618 8478 9114
8538 8295 9227
8989 9193 8310
8227 7947 9428
9013 9146 8307
7609 8086 9550
8674 8232 9169
8822 8698 8835
9333 9078 8001
8515 8370 9166
9444 8884 8032
9182 8289 8803
8521 9201 8664
7986 8659 9291
8518 8113 9281
9095 9050 8298
7751 8602 9373
8390 8846 9015
9601 8664 7983
9520 8817 7969
9586 8782 7874
8560 8597 9064
8883 8517 8905
8083 8923 9089
9176 9093 8146
7880 8734 9270
9345 8907 8213
8954 9331 8189
7622 8606 9419
9297 8403 8594
9483 8709 8178
9343 9071 7824
8042 7913 9491
8182 9242 8769
9386 9029 7932
8797 8881 8787
8652 8419 9108
9592 8755 7892
9575 8786 7869
8945 9195 8245
8663 8582 9016
9488 8700 8148
9414 8936 8041
8775 9293 8383
7984 8557 9320
9180 8663 8603
8730 8711 8870
7880 8965 9100
7873 7994 9541
8846 8482 8959
9088 8994 8433
8145 9061 8985
9222 9022 8216
8372 9487 8514
7591 8380 9465
