4151 360.341
25905 25168 25522
26022 25191 25395
25795 25407 25216
25943 25288 25286
25859 25262 25427
25816 25277 25460
25779 25393 25289
25873 25111 25571
26043 25207 25305
25698 25144 25588
25698 25025 25651
25713 25451 25174
25655 25455 25292
25968 25105 25490
26074 25074 25305
26065 25170 25226
26056 25153 25323
25723 25107 25613
25994 25233 25295
25747 25209 25485
26052 25068 25370
25724 25354 25349
25972 25257 25218
25991 25131 25426
25743 25324 25394
25672 25455 25251
25794 25288 25444
25933 25110 25516
25798 25315 25353
25785 25094 25587
25913 25302 25165
25882 25299 25235
25811 25330 25236
25887 25104 25554
25738 25375 25314
25750 25101 25603
25909 25210 25377
26030 25024 25429
25951 25240 25318
25779 25298 25418
25944 25020 25533
26006 25067 25435
25800 25336 25296
26004 25213 25326
25713 25316 25408
25700 25247 25467
25645 25376 25335
26092 25020 25173
25929 25271 25297
25662 25389 25312
25975 25035 25484
25883 25255 25329
26092 25006 25207
25917 25181 25408
26073 25087 25221
25763 24997 25615
26011 25214 25290
25958 25034 25502
25806 25189 25469
25750 25467 25072
25587 24978 25673
25750 25467 25072
26139 24983 25149
25636 24974 25281
25366 24437 24966
25528 24862 24933
25340 24706 24922
25376 24616 25024
25378 24691 25206
25614 24793 25282
25210 24699 24992
25646 24704 25105
25588 24938 25171
24980 24519 24765
25463 24877 25172
25746 24922 25159
25678 24732 25186
24979 24458 24626
25010 24516 24701
25658 24948 25166
25643 24972 25357
25483 24964 25189
25299 24594 24894
25534 24881 24973
25673 24808 25382
25778 24887 25116
25705 24951 25243
25408 24844 25157
25485 24858 25052
25507 24862 25434
25480 24710 25143
25598 24670 25215
25437 24711 25152
25606 24957 25377
25569 24741 25157
25556 24851 25367
25159 24645 24825
25437 24803 25146
25738 24889 25266
25609 24769 25327
25603 24764 25308
25018 24461 24882
25406 24747 24884
25537 24680 25136
25593 24767 25364
25524 24917 25142
25665 24821 24893
25627 24776 25350
25342 24598 25046
25279 24572 25096
25569 24739 25196
25531 24821 25056
25509 24880 25344
25740 25037 25336
25641 24821 25323
25131 24631 24833
25500 24789 25026
25713 25056 25171
25347 24627 24863
25561 24902 25266
25532 24789 24945
25735 24835 25147
25111 24613 24679
25493 24829 25193
25564 24891 25165
25798 25108 25299
25528 24874 25241
25529 24706 25184
25406 24777 25230
25178 24420 24723
25632 24880 24873
25050 24637 24564
24929 24329 24404
24918 24435 24789
25385 24666 24924
25488 24724 25241
25204 24712 24734
25336 24900 25144
25081 24462 24994
25271 24590 24830
25395 24587 24761
25571 24786 25045
25804 25084 25212
25711 24935 25123
25435 24847 24934
25367 24882 25120
25587 24829 25256
25653 24853 25095
25582 24840 24969
25485 24721 25120
25620 24852 25005
25334 24737 25082
24916 24405 24770
25691 24933 25389
25430 24839 25284
25406 24484 24755
25519 24810 25178
25546 24945 25257
25772 24869 25398
25405 24668 25219
25224 24531 24725
25702 25074 25147
25541 24849 25203
25400 24903 24860
25327 24677 24871
25583 24752 25182
25526 24788 25177
25451 24904 25106
25741 24848 25373
25143 24485 24928
24920 24400 24449
25593 24695 25196
25448 24857 25252
25659 24744 25378
25717 24927 25076
25642 24894 25235
25587 24788 25368
25572 24803 25294
25395 24607 25184
25664 24804 25340
25848 25015 25310
25400 24810 24961
25601 24863 25196
25635 24909 25394
25553 24767 25383
25661 24976 25303
25603 24735 25157
25626 24727 25199
25287 24794 25250
25184 24564 24770
25670 24798 25035
25529 24737 25159
25324 24581 24830
25354 24772 25167
25782 24999 25117
25554 24827 25132
25435 24814 24941
25305 24638 25010
25353 24760 25103
25317 24682 25166
25405 24698 25098
25383 24884 25112
25466 24802 25150
24941 24427 24501
25533 24817 25147
25465 24754 24974
25606 24878 25462
25466 24902 25050
25721 24964 25313
25451 24709 24870
25498 24707 25368
25672 24908 25338
25478 24754 25194
25809 24874 25231
25311 24574 25154
25600 24816 25068
25466 24650 25026
25121 24484 24570
25357 24584 25048
25345 24502 25124
25314 24595 24974
25809 24728 25276
24925 24509 24732
25533 24809 25240
25695 24895 25439
25612 24910 25163
25556 24722 25114
25360 24659 25120
25471 24841 25345
25723 25046 25244
25612 24793 25161
25644 24902 25128
25810 24925 25336
25813 25012 25398
25498 24876 25100
25678 24861 25286
25521 24682 24997
24883 24349 24839
25595 24660 25260
25316 24691 24968
25700 24923 25296
25529 24814 25292
25302 24749 25014
25640 24761 25175
25776 24868 25185
25815 24924 25288
25495 24754 25077
25507 24749 25073
25805 24895 25340
25725 24846 25328
25616 24773 25262
25680 24894 25030
25266 24633 24876
25633 24907 25303
25090 24653 24663
25521 25034 25226
25388 24717 25352
25717 25017 25222
25451 24826 25278
25687 25007 25287
25190 24562 24835
25013 24475 24973
24880 24491 24685
25552 24790 25240
25737 24887 25262
25591 24879 25273
25487 24858 25154
25125 24532 24961
25729 24953 25195
25669 24832 24986
25395 24698 24942
25516 24907 25030
25660 24797 25257
25258 24540 24990
25653 24824 25313
25588 24750 25203
25472 24805 25209
25745 24927 25312
25644 24790 25150
25509 24814 25249
25644 24863 25166
25614 25013 25369
25749 24937 25221
25564 24914 25354
25814 25051 25377
25192 24563 24856
25826 25137 25286
25481 24818 24974
25692 24945 25168
25572 24949 25333
25751 24848 24982
25600 24852 25389
25570 24818 25135
25107 24408 24743
25636 24808 25040
25701 24968 25256
25810 25094 25170
25443 24849 25239
25364 24846 25264
25403 24651 25320
25768 24848 25330
25610 24970 25269
25688 24770 25298
25560 24909 25060
25392 24452 25050
25615 24978 25262
25680 24817 25305
25666 25039 25300
25552 24991 25357
25698 24946 25234
25693 24920 25328
25282 24505 24940
25217 24640 24912
25365 24898 24943
25389 24708 25169
25434 24752 25100
25652 24829 25230
25561 24955 24855
25529 24745 25071
25266 24491 24750
25657 24849 25267
25789 25044 25341
25843 25154 25231
25723 24752 25185
25661 24817 25007
25625 24867 25208
25698 25006 25185
25620 24968 25365
25604 24842 25231
25720 25009 25171
25388 24688 25297
25757 24904 25350
25564 24766 25203
25246 24627 24626
25482 24742 25267
25644 24968 25237
25266 24668 24967
25605 24892 25268
25458 24885 25225
25573 24975 25184
25646 24849 25288
25577 24798 25402
25577 25027 25046
25574 24844 25288
25587 24881 25101
25772 25002 25078
25665 24888 25208
25618 24830 25217
25473 24819 25237
25452 24785 25285
25287 24717 24893
25618 24917 25157
25583 24871 25155
25427 24747 25094
25805 24898 25311
25649 24573 25174
25242 24743 25065
25295 24488 25097
25589 24869 25282
25501 24690 25105
25533 24752 25003
25605 24805 25068
25706 25069 25333
25677 24776 25294
25533 24971 25189
25208 24752 24952
25345 24672 25145
25522 24798 24992
25591 24850 25249
25531 24752 24884
24913 24555 24843
25730 24913 25121
25566 24787 25018
25264 24679 24969
25648 24928 25178
25742 24946 25158
25627 24919 25301
25387 24793 25201
25584 24857 25146
25650 24760 25210
25740 24871 25115
25620 24935 25369
25259 24650 24897
25593 24887 25291
25286 24636 25135
25234 24596 24811
25660 24914 25296
25391 24737 25331
25683 24964 25193
25523 24694 25222
25299 24678 24929
25381 24625 24832
25593 24784 25300
25706 24913 25336
25759 24639 25018
25450 24630 25056
25662 24861 25171
25534 24856 25232
25391 24591 24865
25558 24832 25205
25492 25105 25181
25805 24799 25241
25502 24734 24913
25610 24855 25270
25451 24801 24959
25645 24847 25255
25786 24950 25291
25464 24445 25034
25654 24832 25057
25621 24947 25287
25189 24454 24677
25094 24672 24965
25306 24661 25291
25346 24847 25177
25438 24813 24933
25646 24946 24854
25562 24770 25085
25683 25015 25370
25711 24943 25024
25447 24717 25166
25875 24871 25338
25617 24743 25047
25567 24994 25178
25712 24958 25384
25740 24933 25163
25617 24908 25222
25573 24899 25235
25329 24621 24957
25737 25080 25170
25665 25240 25146
25558 24744 25088
25265 24792 25235
25620 24865 25214
25174 24690 24896
25785 24946 25407
25516 24915 25195
25500 24701 25255
25348 24708 24746
25255 24553 24838
25574 24619 25224
25466 24896 25385
25655 24862 25345
25685 24818 25308
25565 24747 25260
25535 24937 25102
25193 24557 24483
25350 24720 24996
25628 25005 25276
25592 24838 25198
25532 24946 25099
25611 24977 25245
25518 24895 25152
25826 25117 25418
25456 24741 24831
25639 24779 25206
25606 24797 25381
25762 24808 25417
25544 24939 25428
25482 24839 25216
25771 24763 25031
25433 24754 25167
25440 24920 25261
25680 24918 25247
25517 24774 25153
25737 24849 25193
25079 24477 24851
25173 24469 24905
25739 24764 25159
25111 24580 24759
25377 24764 24816
25483 24898 25173
25564 24723 25352
25532 24814 25186
25723 24980 25347
25514 24704 24964
25500 24773 24936
25765 24964 25195
25763 24781 25267
25130 24580 24800
25499 24890 25297
25470 24713 24897
25498 24720 25039
25473 24647 25173
25548 24841 25207
25702 24936 25036
25446 24686 25259
25285 24679 24833
25388 24725 24891
25429 24676 25015
25520 24750 25173
25215 24801 24968
25385 24694 25047
25754 25051 25221
25275 24458 24870
25662 24891 25182
25578 24843 25144
25554 24821 25211
25619 24780 25461
25333 24762 25121
25338 24449 24809
25804 24923 25149
25572 24748 25066
25598 24913 25295
25705 24752 25200
25084 24399 24805
25581 24836 25291
25745 24920 24912
25430 24778 24879
25440 24551 24927
25650 24720 25159
25699 24827 25420
25808 24876 25242
25164 24505 24936
25529 24852 25191
25718 24866 25239
25839 24985 25451
25658 24867 25104
25476 24958 25248
25430 24527 24685
25674 24782 24922
25697 24913 25349
25801 24921 25310
25597 25092 25226
25658 24969 25191
25681 24806 25374
25585 24829 25222
25787 25017 25268
25374 24588 25419
25874 24963 25314
25445 24671 25077
25280 24518 24585
25442 24729 25118
25647 24898 25290
25607 24897 25421
25736 24926 25222
25725 24885 25068
25480 24806 25154
25685 24946 25179
25365 24727 25284
24955 24449 24731
25508 24882 25039
25232 24499 25139
25410 24960 25385
25667 24828 25280
25362 24713 24977
25375 24751 25046
25245 24492 24711
25747 24906 25145
25444 24775 25189
25100 24546 24662
25641 24884 25037
25650 24869 25340
25669 24882 25239
25654 24687 25166
25362 24577 24803
25431 24819 24962
25795 24979 25272
25624 24796 25409
25729 24974 25217
25537 24852 25214
25680 24830 25052
25146 24687 24977
25582 24627 25284
25246 24514 25079
25473 24781 25029
25224 24655 24854
25551 24927 25105
25269 24594 24920
25593 24863 25109
25342 24771 25147
25500 24698 25215
25412 24842 24947
25766 25022 25171
25440 24701 25192
25718 24898 25232
25669 24731 24878
25263 24740 25012
25591 24698 25191
25358 24790 25074
25666 24798 25208
25161 24485 24713
25410 24990 25055
25592 24710 25230
25677 24677 25231
25553 24768 25098
25631 24947 25290
25515 24789 25128
25666 24853 25194
25865 24925 25254
25436 24667 25226
25569 24924 25224
25528 24763 25294
25589 24855 25420
25582 24834 25100
25411 24814 24842
25668 24924 25295
25662 24930 25255
25714 24813 25022
25650 24939 25187
25406 24649 25177
25831 24879 25186
25419 24764 24917
25528 24823 25195
25414 24766 25316
25228 24743 24930
25850 24888 25277
25436 24704 25449
25725 24942 25375
25745 24894 25356
25494 24621 25058
25724 25000 25364
25659 24779 25278
25590 24750 25017
25808 24857 25351
25461 24858 25199
25059 24598 24753
25590 24975 25369
25517 24837 25179
25622 24862 25498
25462 24935 25422
25564 24682 25047
25741 24784 25181
25716 24752 25115
25391 24731 24719
25610 24844 25375
25643 24744 25261
25439 24624 25097
25766 24850 25190
25590 24857 25371
25638 24847 25251
25856 25024 25065
25181 24818 25010
25321 24702 24821
25496 24786 25295
25503 24790 24935
25500 24797 25145
25589 24910 25084
25678 24942 25121
25789 24817 25015
25519 24711 25047
25799 24975 25393
25382 24774 25060
25611 24734 24960
25680 24932 25409
25565 24806 25335
25729 24789 25213
25273 24868 24983
25589 24898 25099
25304 24807 24889
25461 24800 25211
25602 24941 25214
25615 24828 25378
25427 24629 25138
25540 24712 25159
25465 24730 25182
25196 24721 24987
25170 24575 24976
25293 24584 24746
25440 24800 25208
25596 24899 25247
25690 24920 25027
25372 24983 25075
25310 24620 24872
25794 24932 24871
25394 24702 25109
25476 24652 24995
25606 24963 25018
25310 24675 25074
25592 24848 25027
24965 24533 24884
25626 24832 25322
25464 24825 25105
25579 24845 25134
25350 24748 24981
25659 24714 25095
25336 24655 24785
25491 24727 25055
25323 24592 24673
24916 24440 24781
25430 24660 25026
25306 24656 24991
25699 24962 25278
25567 24775 25113
25449 24798 25075
25846 25179 25241
25146 24463 24841
25426 24798 25018
25364 24718 25026
25294 24710 25132
25510 24870 25258
25762 25019 25433
25535 24848 25161
25672 25057 25198
25502 24898 25245
25617 24782 25216
25581 24888 25275
25546 24733 25274
25545 24736 25130
25317 24709 24874
25364 24800 24913
25747 24732 25169
25434 24721 25011
25445 24483 25101
25114 24538 25063
25637 24819 25134
25555 24851 25283
25536 24868 25124
25681 24660 25185
25843 24838 25249
25508 24642 25135
25488 24793 25262
25486 24768 25327
25736 24794 25224
25718 24854 25438
25623 24790 25224
25512 24919 25024
25350 24598 24744
25587 24883 25294
25608 24717 25089
25687 24746 24959
25030 24486 24773
25663 24791 25245
25810 25036 25182
25756 24800 25023
25436 24771 25194
25507 24773 25286
25193 24614 24879
25582 24788 25095
25205 24707 24769
25167 24507 24479
25035 24545 24816
25597 24851 25236
25310 24559 24912
25593 24735 25098
25598 25171 25111
25516 25099 25199
25375 24641 24770
25748 24855 25361
25567 24844 25155
