39 0.404535
3808 3527 3390
3586 3772 3299
3507 3330 3608
3463 3906 3349
3380 3358 3689
3221 3485 3604
3463 3906 3349
3492 3825 3319
3221 3485 3604
3303 3411 3678
3805 3600 3326
3403 3453 3633
3380 3358 3689
3383 3385 3671
3480 3701 3504
3327 3751 3463
3575 3648 3485
3514 3537 3558
3554 3762 3361
3698 3616 3405
3543 3793 3366
3632 3560 3524
3596 3410 3606
3507 3330 3608
3732 3584 3414
3745 3416 3441
3303 3411 3678
3605 3640 3484
3665 3505 3498
3512 3816 3453
3710 3357 3457
3717 3479 3443
3778 3549 3379
3467 3645 3579
3675 3456 3556
3563 3670 3523
3383 3385 3671
3778 3549 3379
3492 3825 3319
3746 3605 3302
3381 3739 3519
3756 3538 3388
3586 3772 3299
3633 3729 3436
3430 3375 3619
3697 3465 3463
3679 3677 3479
3537 3579 3557
3471 3591 3594
3691 3608 3434
3584 3519 3592
3327 3751 3463
3744 3625 3391
3445 3514 3599
3601 3478 3548
3687 3445 3600
3394 3819 3390
3543 3793 3366
3416 3376 3629
3616 3568 3535
3642 3716 3381
3416 3738 3458
3679 3677 3479
3467 3645 3579
3584 3748 3397
3542 3721 3495
3642 3716 3381
3620 3481 3542
3740 3496 3399
3710 3696 3376
3506 3576 3595
3485 3448 3617
3756 3538 3388
3448 3759 3455
3431 3478 3600
3695 3537 3425
3403 3453 3633
3621 3607 3496
3737 3534 3442
3651 3512 3540
3566 3582 3534
3686 3671 3412
3486 3723 3459
3734 3689 3392
3740 3496 3399
3430 3375 3619
3557 3579 3538
3659 3570 3520
3710 3696 3376
3695 3537 3425
3734 3689 3392
3416 3376 3629
3385 3474 3608
3448 3759 3455
3687 3445 3600
3385 3474 3608
3651 3512 3540
3542 3581 3536
3566 3582 3534
3659 3570 3520
3697 3465 3463
3584 3519 3592
3808 3527 3390
3746 3605 3302
3686 3671 3412
3506 3576 3595
3485 3448 3617
3512 3816 3453
3514 3537 3558
3486 3723 3459
3710 3357 3457
3697 3465 3463
3695 3537 3425
3686 3671 3412
3586 3772 3299
3566 3582 3534
3467 3645 3579
3463 3906 3349
3380 3358 3689
3739 3496 3345
3687 3634 3333
3631 3429 3535
3521 3738 3371
3371 3455 3604
3416 3541 3541
3586 3668 3407
3673 3592 3409
3511 3486 3579
3541 3693 3456
3611 3524 3492
3472 3595 3515
3604 3652 3372
3388 3438 3599
3521 3738 3371
3554 3641 3449
3655 3559 3455
3669 3553 3437
3400 3684 3460
3621 3630 3470
3593 3448 3550
3499 3644 3498
3644 3471 3457
3738 3611 3348
3642 3604 3478
3504 3493 3533
3609 3631 3355
3701 3552 3407
3633 3495 3516
3514 3644 3480
3414 3663 3514
3738 3611 3348
3593 3448 3550
3701 3552 3407
3506 3595 3507
3506 3595 3507
3414 3663 3514
3738 3611 3348
3701 3552 3407
3521 3738 3371
3506 3595 3507
3414 3663 3514
3674 3568 3333
3569 3655 3304
3568 3305 3529
3546 3446 3535
3360 3688 3320
3577 3439 3486
3657 3459 3392
3662 3541 3357
3380 3624 3443
3463 3633 3436
3500 3594 3506
3539 3467 3499
3449 3565 3507
3527 3678 3335
3638 3570 3476
3616 3620 3461
3604 3640 3327
3612 3628 3360
3361 3636 3508
3619 3553 3383
3600 3586 3329
3336 3600 3472
3303 3393 3531
3438 3501 3494
3415 3473 3498
3555 3459 3466
3523 3577 3451
3613 3555 3431
3595 3566 3395
3593 3557 3460
3593 3383 3355
3501 3494 3440
3420 3563 3211
3401 3567 3387
3561 3459 3434
3567 3498 3413
3554 3436 3328
3552 3477 3293
3258 3235 3306
3854 3472 3329
3563 3865 3214
3563 3865 3214
3486 3349 3637
3450 3473 3654
3372 3776 3378
3580 3755 3285
3754 3377 3443
3829 3448 3387
3694 3675 3266
3418 3643 3557
3854 3472 3329
3381 3592 3583
3729 3629 3354
3615 3808 3221
3527 3840 3358
3829 3448 3387
3639 3546 3628
3599 3620 3523
3473 3510 3639
3551 3709 3454
3650 3492 3604
3602 3574 3503
3372 3776 3378
3509 3610 3547
3819 3503 3238
3486 3349 3637
3819 3503 3238
3566 3768 3413
3706 3553 3430
3749 3580 3417
3670 3652 3332
3381 3592 3583
3777 3468 3377
3622 3733 3436
3641 3548 3527
3650 3492 3604
3508 3705 3469
3544 3813 3280
3480 3374 3638
3445 3731 3482
3531 3674 3539
3782 3495 3363
3544 3813 3280
3769 3532 3420
3769 3532 3420
3672 3635 3491
3800 3569 3358
3458 3730 3484
3797 3612 3341
3665 3683 3362
3774 3521 3370
3797 3612 3341
3534 3687 3466
3429 3618 3547
3458 3730 3484
3450 3473 3654
3654 3667 3493
3703 3580 3489
3629 3697 3415
3654 3667 3493
3566 3768 3413
3508 3705 3469
3534 3687 3466
3706 3553 3430
3629 3697 3415
3545 3569 3567
3546 3568 3542
3429 3618 3547
3774 3521 3370
3660 3573 3499
3484 3742 3455
3668 3744 3219
3484 3742 3455
3545 3569 3567
