9700 1322.71
28414 26565 26603
28212 26928 26218
27749 25984 27314
27620 27302 26357
27425 26111 27417
27372 26682 27196
27425 26111 27417
27929 26113 27187
27961 26282 27161
27635 26306 27256
27683 26057 27335
27533 27021 26966
27683 26057 27335
27877 26384 27176
27383 26795 27136
27749 25984 27314
28111 26409 27044
27566 26999 27007
28353 26827 26369
28364 26649 26581
27533 27233 26720
28343 26666 26525
27760 26871 26996
28383 26800 26431
28395 26510 26614
28183 26944 26488
27672 27255 26597
28124 26444 26982
27726 26492 27233
28237 26608 26785
28126 26390 27033
28332 26738 26506
27697 27128 26793
27836 27191 26687
28265 26898 26288
27665 27277 26457
28314 26654 26706
28164 26985 26306
27592 26995 27005
27616 27153 26855
28138 27090 26254
28156 26674 26848
27815 26585 27223
28038 27087 26326
27867 26473 27248
27950 27152 26414
28292 26686 26693
28259 26634 26744
28062 26562 26968
28277 26809 26553
28172 27031 26271
28251 26451 26834
28025 27038 26541
27778 27202 26574
27798 26923 26937
28098 27007 26447
27583 26991 27094
27689 26851 27086
28097 27031 26392
28219 26723 26567
27930 26536 27142
27817 26594 27208
27638 26856 27074
28196 26822 26573
27971 26967 26739
28051 27035 26472
27908 26769 27018
28073 26958 26624
28206 26953 26241
27992 26817 26920
27720 26758 27114
27628 27176 26784
27981 26548 27102
27655 27139 26772
28243 26911 26296
28173 27017 26235
28300 26705 26628
27847 27224 26342
28122 26456 26974
27988 27167 26350
27772 26835 27055
28037 26704 26911
28113 26527 26977
27902 27216 26421
27943 26599 27124
27728 27246 26431
27741 26893 27020
28284 26475 26773
27637 27267 26498
27645 26951 27009
28148 26699 26874
27941 26504 27167
27807 26986 26868
27887 27162 26531
28042 26906 26783
27620 27302 26357
27713 26780 27103
27665 26981 27000
28394 26578 26566
27860 27099 26726
28049 26619 27008
28326 26865 26452
27732 26940 27027
27964 26888 26878
27940 26932 26762
27881 26897 26887
27849 27106 26755
27922 27067 26599
27832 26481 27182
28000 26842 26879
27961 26282 27161
28116 26715 26749
27825 26937 26858
27953 27064 26634
27895 26669 27148
28049 26736 26898
28018 26709 26952
27801 26754 27060
28081 27065 26341
27970 26644 27065
28005 27117 26466
27980 26982 26660
28146 26730 26617
27711 27117 26755
27968 27041 26671
27918 26800 26947
27855 27015 26829
28414 26565 26603
28085 26868 26715
27873 26747 27095
27750 26845 27050
27879 27080 26644
27791 26921 26959
27829 27141 26702
27943 27045 26662
27970 26865 26817
27831 27213 26500
27864 27127 26680
28097 27031 26392
28137 26812 26713
27945 26721 26955
27818 26774 26952
27990 26938 26645
28009 26787 26803
27787 26847 26982
27872 26952 26825
27990 27058 26549
27887 26834 26950
27991 27020 26565
28009 26787 26803
28050 26760 26754
27896 26946 26804
28004 26913 26679
27829 26919 26871
27787 27023 26915
27860 26957 26810
27973 26992 26640
27862 27044 26722
27918 27007 26767
27899 27044 26705
28083 26732 26783
27990 27058 26549
27892 26914 26832
27892 26914 26832
27918 27007 26767
27973 26992 26640
27860 26957 26810
28137 26812 26713
27787 27023 26915
28009 26787 26803
28134 26658 26801
27962 27018 26527
27843 26626 26965
27830 27065 26578
27723 26850 26995
28094 26716 26713
28057 26878 26619
27901 26764 26924
28120 26698 26788
27752 26819 26976
27798 26933 26844
27868 27037 26675
27913 26946 26671
27782 26998 26741
27814 26832 26886
27857 27023 26690
28017 26880 26728
27878 26888 26804
27969 26804 26900
27925 26874 26793
27884 26951 26765
27990 26893 26781
27952 26790 26912
28031 26806 26694
27922 26988 26584
27993 26784 26746
27772 26875 26898
27951 26917 26599
28029 26776 26722
27818 26889 26866
27963 26903 26609
27943 26901 26755
27807 26969 26761
27896 26923 26784
27810 26979 26752
27838 26935 26790
27901 26927 26716
27900 26881 26861
27882 27014 26699
27947 26823 26861
27878 26969 26748
27882 27014 26699
27949 26945 26715
28000 26788 26577
27970 26692 26728
27901 27012 26447
27798 26729 26923
27760 27050 26537
27689 26828 26872
27829 26930 26635
27760 26978 26572
27742 26803 26846
27805 26758 26878
27979 26781 26662
27838 26907 26744
27934 26721 26899
27751 26861 26817
27893 26879 26774
27858 26831 26812
27776 26759 26899
27947 26715 26760
27786 26873 26805
27941 26847 26735
27898 26816 26778
27962 26793 26696
27905 26765 26743
27974 26874 26678
27887 26799 26797
27948 26925 26715
27912 26873 26727
27877 26915 26726
27800 26785 26850
27964 26877 26638
27868 26920 26726
27902 26839 26757
27837 26790 26829
27833 26921 26790
27957 26829 26718
27944 26843 26651
27925 26669 26817
27795 26755 26868
27775 26919 26606
27716 26823 26789
27833 26746 26785
27916 26782 26678
27823 26860 26754
27899 26893 26707
27861 26850 26741
27799 26878 26729
27788 26900 26751
27922 26825 26664
27875 26875 26712
27877 26751 26730
27865 26912 26712
27906 26898 26659
27923 26767 26555
27911 26577 26751
27835 26908 26657
27756 26736 26833
27701 26835 26713
27804 26670 26768
27800 26729 26745
27882 26798 26689
27914 26821 26623
27889 26828 26560
27864 26847 26703
27854 26886 26647
27904 26818 26663
27823 26842 26708
27853 26827 26734
27842 26889 26704
27913 26735 26367
27737 26681 26738
27700 26849 26649
27910 26820 26500
27785 26749 26695
27873 26791 26689
27835 26722 26728
27747 26830 26619
27898 26798 26584
27845 26703 26700
27880 26807 26650
27860 26701 26573
27854 26799 26429
27713 26525 26733
27787 26719 26702
27834 26765 26685
27802 26781 26614
27810 26710 26682
27749 26710 26699
