148146 3240.61
17601 15224 15754
17435 15483 18439
14476 18345 16879
17390 15482 18328
14440 17833 16223
14190 15751 12935
14935 17932 17920
17400 15692 18552
15352 16740 19058
13970 16158 16836
17612 17223 15771
16643 15603 15130
14576 16789 15875
15900 14464 13241
15817 18861 16097
16099 14642 15442
16970 15970 18628
14334 16295 17215
16440 17485 15046
15115 15198 18719
14271 16495 15787
15276 17752 17338
15085 17115 14564
17445 16031 16532
14995 17030 14012
15184 15222 17949
15319 14613 18206
14089 13328 13242
17794 15188 18036
15047 14556 15313
15963 16157 19496
17361 15044 17813
15268 17410 16124
15850 13766 15623
17317 18062 14766
15647 14013 16110
14903 17802 15610
15250 15691 16272
15527 16905 19119
17927 16723 16699
15135 16292 15688
15634 18111 15736
17643 15637 17641
13673 14370 15717
14845 16416 17729
13111 16051 15674
13764 16114 17353
16701 15313 18594
14527 15098 17831
16406 16432 14220
11640 14349 13959
14774 17379 16653
17018 15566 18131
14879 16567 18224
16174 18164 16740
16585 15394 17621
16075 15476 16862
14245 17271 17863
17250 14889 14853
14147 17985 17249
16477 16742 16432
15100 18019 16689
14875 13613 15515
15705 16192 13495
15334 14757 18334
15355 17283 15859
15994 16596 14618
16682 17235 15534
17738 16516 16019
17343 15665 15697
17874 16023 15386
14718 18025 15404
16596 14775 15203
15931 15170 16173
16155 15465 18954
16326 16486 15094
17225 18143 15436
15336 18017 17912
18036 17074 15002
16276 15873 17109
15848 15179 18744
17545 15369 17239
17820 15590 17832
13976 16451 16035
15841 16296 15659
16327 16349 18510
14504 17887 18221
15168 16085 13322
14515 16306 14921
14908 14782 15191
16165 16122 19421
16576 17484 15756
15689 17379 15546
13990 15747 15949
15949 16960 16359
16225 17554 16621
15790 16375 17817
15844 18498 15626
17777 14996 16652
16767 14946 16273
17083 17594 16336
14712 14327 13564
14406 16770 17747
14756 16894 17022
15648 18424 16989
15039 16808 17601
15191 17968 15916
17286 14941 17099
14816 14568 15307
16677 16335 17025
16523 15624 14869
16204 15807 19250
14902 14964 16749
18639 16425 16543
17151 16044 15780
17290 15498 17547
15702 17980 15358
16104 15853 16665
14472 17105 16811
14795 16922 17686
16391 17416 17955
13750 14554 15611
17817 16667 16591
16205 18198 14953
16177 16115 15732
16821 16634 16473
14521 17126 18108
15853 16789 15228
16187 17351 15596
14650 15700 13575
15032 15814 18886
16878 17632 17391
15369 15980 18141
15537 14325 17001
18278 17062 15728
15100 14014 18012
17017 16337 14188
15346 15230 14481
15852 18108 17616
16391 16976 17607
16334 17056 15836
16041 16681 13860
15505 17197 18242
14742 15478 15573
16483 15608 19217
15775 14823 18669
16205 16608 15420
16959 16966 15374
17483 16469 15368
12421 15194 13538
15753 14600 16093
14553 15936 17040
15060 14681 14357
17606 15786 15701
14477 15420 18122
15378 16327 15535
15455 18927 16319
14586 17135 15566
15987 15879 18036
17958 17294 15725
15670 17003 17460
15508 18269 16555
15942 17431 15541
16699 14932 16154
16528 15810 17942
15591 17615 16163
14907 16229 15046
17812 16809 16245
15367 14378 15554
15056 16336 15505
16427 16768 15631
16303 14880 17276
16166 16808 14918
13971 15792 15523
15487 17129 16919
13411 15811 15826
17899 15395 16651
14788 17183 16426
15597 14847 18151
16730 17705 15804
17257 17002 17645
15564 15825 18193
17425 17390 16057
15677 16473 17586
16414 15486 18005
15196 18146 17315
14654 14601 17190
15264 14890 17089
17094 17477 17968
16762 15879 19428
16219 14819 16066
14717 17682 15978
18352 17526 15595
15822 18022 15074
15492 17480 16411
15010 18257 16286
15783 15113 14710
14824 17438 17042
15920 14939 15968
18117 17193 14926
17641 16529 16253
15323 14825 16604
16561 15172 15794
17269 15907 16138
17724 16790 14751
13987 17353 16573
14675 14023 17751
13010 12727 15522
16382 16301 16243
15738 16696 16747
15450 18147 16719
16077 14330 17318
14844 15552 17985
16765 16360 16495
17779 16428 16896
16321 16599 18056
17489 15808 17731
16541 16833 16476
14915 14355 17907
14630 17718 17127
16429 18837 15571
15704 15705 15377
16380 15039 18463
14802 16852 17635
15231 16356 18621
18382 16741 16464
14315 16536 15799
16862 17322 14188
16472 16994 18561
16732 18700 15699
15771 16591 17917
17748 16758 14710
16910 17050 14585
16696 16975 17058
17156 16807 15132
15233 14987 18359
16147 17537 15046
16303 14756 16731
14320 15860 15005
16379 16025 16579
17392 16087 17516
14158 16291 17556
13829 16476 16181
14482 16814 15788
13464 14914 14166
16530 16242 17701
16741 16159 14897
15476 16241 18478
14183 15123 15665
16236 15378 18133
17170 18437 15551
15379 15024 13197
