18771 3425.7
26684 28317 25972
29738 25855 25122
26085 26749 27775
29038 26977 24605
28257 24625 27899
26925 25360 28628
26997 25401 28558
29561 26185 25200
26806 28186 26039
29518 26219 25084
26798 28160 26107
26223 27526 27050
26899 25489 28503
26314 27322 27221
26181 26950 27625
28721 27023 24962
28859 25934 26073
27056 27970 26152
26545 27510 26908
27293 27910 25618
27044 25562 28349
28386 24680 27858
29629 25971 25322
29730 25896 25072
28620 26914 25429
26826 28213 25931
29395 26363 25052
27364 27345 26343
28966 26887 24836
29316 26627 24721
27154 25115 28473
27227 27992 25816
28349 24807 27606
27495 25321 28286
28023 27480 25423
26365 27543 26953
28310 25276 27263
26584 28032 26266
28120 26174 26833
26975 25697 28184
29121 26577 25305
29028 26934 24647
28911 27049 24801
26633 28292 26005
28718 25629 26302
27585 27093 26450
28663 26992 25226
28503 26968 25352
27515 27273 26407
27615 25044 28242
28414 25001 27454
27094 25341 28442
28144 25582 27074
28064 24672 27951
26741 25732 28390
26960 27859 26386
26127 26530 27997
29226 26026 25574
26189 26336 28081
26550 27842 26549
29154 26042 25774
29129 26645 24879
29087 25869 25860
27285 25225 28416
27712 24883 28202
27172 27632 26143
27034 26988 26867
26892 26451 27694
27947 24740 28106
27134 25456 28207
29064 26822 25255
26463 26434 27796
27390 27729 25928
27694 26235 26918
29054 26928 24763
28557 26095 26369
27030 26805 27103
27987 24898 28050
27607 27212 25983
27913 25442 27513
26840 26693 27415
28836 27003 24845
28100 24850 27917
26492 27361 27019
27835 27618 25546
26590 28252 26092
26647 27777 26632
27560 25085 28271
26440 26601 27818
29155 26596 25108
28070 24637 28062
28699 27169 25015
29190 26596 24888
27659 25184 28025
26238 27260 27311
27623 25200 28131
27870 26540 26600
28447 25154 27306
28018 24718 27985
28841 26806 25391
26561 27218 27236
28767 26427 25763
28602 25572 26556
28792 26918 25109
26533 27891 26474
27467 27157 26480
26763 26002 28057
27992 24793 28014
26666 28137 26170
27082 26756 27092
29480 26252 24988
26418 26326 28161
28204 26507 25963
27347 25613 28044
28463 26271 25839
29224 26084 25673
27004 27755 26365
27197 28092 25722
27438 25136 28320
26380 27321 27036
27013 28079 25954
26592 27186 27330
27469 26205 27280
26860 27403 26739
26584 28053 26186
27023 27151 26986
27130 27983 26014
27551 25234 28253
27804 26317 26688
28884 25958 25997
27239 27070 26705
27255 26110 27451
27181 27191 26652
26608 27029 27313
27977 24843 28073
28818 26387 25634
26976 27416 26715
28164 27229 25695
27279 25355 28373
28538 25078 27034
27702 26902 26621
28587 24941 27174
29259 25854 25668
28948 26347 25507
27746 25584 27761
28479 27004 25529
28945 27042 24766
26722 26561 27530
26350 26934 27685
26649 28245 26086
27074 25650 28102
28983 25831 26164
27195 27582 26123
29334 25582 26083
27008 27672 26254
29315 26323 25372
28721 26878 25155
27838 24823 28099
28612 27012 25259
28345 27082 25284
28290 24933 27729
26925 25360 28628
28216 26478 25895
28029 25618 27208
27908 27289 25897
26856 27516 26767
27680 27456 25965
27718 25766 27584
27738 25309 27837
26491 27645 26858
26127 26530 27997
26661 27464 27004
26750 27236 26988
27066 26073 27643
28046 24928 27811
27387 26855 26795
26346 27355 27160
26272 27395 27116
28256 25211 27388
26753 27056 27285
28989 26623 25334
27048 26454 27655
29038 26977 24605
29233 25963 25652
28192 24841 27826
26253 27372 27142
28478 25127 26853
29032 26832 24924
29700 25988 25212
28323 24750 27867
27395 25394 27980
28250 26382 26285
27417 27573 26003
27537 25383 27973
26872 26536 27576
29666 25951 25358
28577 26063 26639
28222 26416 26177
28078 27234 25455
29462 26139 25367
27301 27611 26112
28692 25925 26245
27258 25516 28098
28000 25908 27088
28400 26663 25846
29591 26036 24999
28162 25016 27716
27468 27661 25834
26968 27808 26176
26533 27891 26474
27570 27128 26413
29200 25678 25860
29199 26637 24691
26626 26695 27725
26906 26479 27500
26944 25387 28589
29360 25822 25708
27450 27515 26206
28579 24972 27186
27615 27714 25719
26369 27296 27251
29061 26151 25466
28429 26331 26219
28008 25743 27308
29431 26371 25044
27529 26361 27201
29452 26003 25536
27671 25046 28112
28198 26372 26514
28082 25588 27468
27941 26720 26379
29252 26405 24947
27937 25293 27595
28942 26314 25739
27931 26852 26412
27120 25172 28484
26723 28202 25974
29666 25951 25358
27251 25601 28096
28305 27112 25380
27824 25665 27356
26416 26607 27780
26688 27586 26824
29280 25775 25740
27787 25156 27767
29372 26304 25296
26849 27562 26678
28779 26586 25504
29480 26252 24988
28777 26860 25131
26944 25387 28589
27497 26896 26751
27126 27811 26175
26942 25964 27874
26338 27136 27591
26376 26456 27839
29132 26616 25033
28276 27047 25482
28242 26156 26432
27762 25774 27536
29199 26637 24691
26699 27765 26554
27718 24950 28109
26479 26901 27556
27765 25671 27478
29700 25988 25212
27272 25361 28069
29032 25778 25881
27136 25216 28441
28409 26082 26530
27200 25599 28149
27144 27600 26657
28663 26992 25226
28822 26124 26194
29016 25782 25981
27776 25477 27510
27888 25067 27949
27539 25129 28310
29371 26391 25073
28391 26959 25629
29591 26036 24999
27120 25347 28393
27177 27104 26810
28696 26732 25614
29611 25987 25345
27854 27132 26153
27814 26268 26674
28323 24750 27867
27120 26007 27578
26552 26191 28130
27711 27606 25753
27106 27693 26224
27638 25825 27588
28389 26865 25793
29277 26143 25534
28908 25827 26273
29026 26345 25492
29352 26206 25344
29252 26405 24947
29474 26122 25325
