22260 2101.78
25942 25735 28552
27397 24806 27995
29245 25952 25702
29060 26341 25427
27350 27527 26300
26236 25310 28754
26602 26158 27943
26921 27051 26905
26140 25620 28570
26354 25987 28123
26723 25778 28144
27407 24843 27952
26423 25823 28329
26529 25519 28471
27839 27217 26076
26658 25953 28138
28967 26460 25520
26768 26177 27893
28800 26535 25818
27307 27035 26715
28104 25706 27131
27753 27334 26216
28520 26674 26202
26636 25286 28462
27189 26475 27214
26745 25332 28419
27266 24870 28090
27577 25106 27823
27955 26607 26518
29045 26270 25600
26871 26594 27412
28670 26563 25906
26182 25803 28404
27778 25045 27622
29199 26154 25568
28095 25721 27100
27813 25557 27306
27940 25348 27433
27653 25003 27688
27769 24975 27713
29090 26293 25543
28391 26835 25965
27497 26726 26847
27833 25036 27481
28628 26512 25938
26799 25655 28395
27473 27424 26489
27529 26906 26790
28155 26500 26588
26318 25324 28636
28997 26310 25629
27912 27116 26118
29133 26212 25575
27496 25910 27374
28919 26275 25808
28489 25630 26427
29144 26206 25635
27290 27458 26383
27555 26657 27043
27336 26244 27252
27634 27462 26253
26988 26830 27058
27470 26074 27362
27525 27394 26348
27430 27321 26551
27029 25289 28274
27230 26372 27273
28587 26252 26306
28198 26408 26569
27008 25441 28224
28357 26856 25996
27432 27021 26738
27141 24984 28167
28475 25935 26702
27184 25767 27737
26835 26077 27890
27107 25274 28058
26527 25688 28250
26428 25687 28440
28009 25167 27322
25995 25732 28543
27565 26708 26832
28564 26666 25864
27507 25511 27763
28087 27087 26140
27918 25876 27166
27605 27257 26326
27356 25572 27685
28758 26094 26192
27560 27306 26359
29114 26295 25451
27999 26643 26396
27755 27248 26233
27394 24942 28062
28253 26940 26089
28866 26028 25991
27726 25078 27644
27408 26044 27512
28898 26509 25679
26979 25891 27986
28855 26123 26149
27747 25745 27340
26214 25363 28720
26948 25460 28179
28974 25961 25887
28315 26243 26484
27711 26212 26972
28965 25795 25990
28122 26013 26940
26047 25638 28595
27980 26422 26882
26077 25678 28558
27089 25313 28041
27279 25143 27989
28838 25823 26157
28157 26535 26356
26261 25780 28447
28373 26147 26439
26199 25593 28565
28778 26502 25844
26513 26263 27776
26991 26264 27527
29112 26002 25773
27034 25199 28194
29008 26398 25472
26791 25245 28399
27191 26192 27494
27332 25536 27724
28698 26546 25865
28551 26696 25888
27622 25298 27815
27795 27155 26296
28838 26559 25759
26097 25864 28311
27241 26436 27264
27405 24938 27915
28129 26858 26319
28734 26567 25732
28426 26932 25848
27437 25937 27415
26279 25326 28655
26503 26337 27689
27480 27408 26335
28722 26233 26235
27350 27527 26300
27563 25151 27867
29065 26297 25482
27966 27136 25968
28407 26337 26263
27686 27228 26380
27572 27489 26314
27007 26017 27871
28763 26282 25941
27545 27279 26405
27719 26803 26653
28011 26326 26888
27522 26955 26740
27397 24806 27995
26881 26335 27548
29068 26084 25715
29035 26087 25698
27726 25078 27644
25970 25694 28586
28229 26227 26658
27140 25525 27977
27906 27075 26338
27799 26545 26678
28103 25756 27003
28777 26577 25673
28307 26083 26545
27328 25118 28003
28019 27102 26071
27053 25424 28086
27574 27169 26606
28652 25852 26284
27218 27222 26774
27157 25387 27992
27232 24908 28137
26347 25494 28519
27803 26679 26647
28604 26630 25767
28265 26774 26073
27884 27080 26214
28438 26111 26451
26256 25318 28695
28948 26027 26013
26291 25410 28555
28242 26445 26375
27779 27191 26105
28900 26098 25971
26106 25843 28206
27139 25643 27931
26295 25390 28644
26953 26156 27595
29017 26101 25782
28729 26613 25744
28812 26429 25922
27822 26379 26919
27604 25750 27286
26951 26871 27049
29174 25930 25728
26467 25600 28479
26338 25294 28549
27638 25184 27605
27257 26999 26994
27010 25480 28132
27149 25816 27753
27730 27168 26503
27412 26102 27319
27798 25567 27465
28255 26165 26711
27485 26658 26935
27328 26903 26873
27707 26898 26589
27063 25823 27721
26374 25371 28526
27237 26055 27661
26209 25772 28492
26067 26142 27946
27591 25317 27751
26047 25638 28595
28948 26027 26013
27575 26968 26640
27779 27191 26105
27040 25872 27698
28035 26449 26629
27371 25226 27910
27111 25850 27669
26106 25843 28206
28404 26764 26037
27041 26700 27198
28057 25472 27176
28223 26819 26173
27117 25634 27984
26904 25901 28077
27186 25353 28003
27024 26070 27616
27800 25002 27661
28044 26136 26881
29060 26341 25427
27698 26383 26988
27829 27138 26405
27290 26789 26996
26904 25901 28077
27545 27279 26405
27266 24870 28090
28731 26510 26050
27234 25666 27842
28337 25632 26812
28198 26408 26569
27257 26999 26994
28223 26819 26173
25970 25694 28586
27707 25185 27573
27574 25714 27584
27517 27167 26638
28639 26582 25801
28102 26757 26349
26191 25452 28615
26457 25495 28497
26256 25318 28695
27572 27489 26314
28211 25916 26994
27410 25821 27455
27232 24908 28137
28363 26316 26300
26390 25461 28507
26808 26236 27790
29174 25930 25728
29226 26010 25643
26191 25452 28615
28979 26233 25648
27680 25648 27570
26403 25215 28574
27743 26794 26767
27259 26613 27194
29064 26141 25658
27096 26399 27490
27324 25941 27602
27788 26641 26764
27569 26832 26752
28547 26590 26036
26236 25310 28754
28812 26429 25922
28455 26737 26137
27601 25942 27173
27221 26284 27426
26791 25245 28399
27391 26775 27113
28449 25820 26786
29094 25930 25792
27920 26637 26613
27913 25730 27211
26815 26083 28024
29005 26117 25796
26457 25495 28497
28337 25632 26812
27234 25666 27842
27680 25648 27570
26374 25371 28526
