1958 1643.21
29859 25905 25915
29302 25372 27022
28694 27017 26527
28619 26100 27352
28427 26401 27194
28521 26487 27130
28809 26926 26497
28565 26625 27002
28772 26161 27317
28792 26877 26591
29494 25423 26817
28602 26584 27038
29612 25387 26777
28667 26398 27244
29778 25489 26422
29777 26011 25943
28652 26738 26929
28637 26494 27063
29551 25454 26771
29600 26270 25962
28684 26483 27169
28945 26001 27290
29667 26185 25991
28810 26820 26681
29247 25600 27019
28714 26844 26693
29854 25855 25925
29841 25857 26051
29609 25507 26720
29092 26761 26420
28701 26261 27268
29200 25583 27107
28804 26132 27278
29607 25615 26647
29755 25468 26460
28737 26286 27200
28820 26751 26673
29032 26791 26513
29787 25736 26226
29823 25731 26169
29765 26050 25957
28785 26461 27086
29151 26510 26566
28831 26489 27074
28695 26804 26748
28609 26539 27057
29008 25769 27228
29744 25551 26494
29158 25707 27138
29808 25765 26217
28730 26317 27222
29120 25660 27207
29795 25912 26062
28868 26080 27239
28877 26772 26657
29478 25515 26871
29832 25901 26091
28755 26406 27118
29164 25672 27156
28747 26306 27193
28992 26661 26626
29033 26790 26415
29674 25833 26364
29700 26121 25927
29498 26220 26378
29192 26705 25999
28959 26409 26878
29062 25960 27174
28726 26516 27043
29238 25523 27045
29055 26598 26594
29145 26114 27030
28704 26668 26971
29265 25823 26975
28775 26033 27289
29517 25742 26662
28691 26408 27149
29663 26231 26037
28780 26367 27132
29748 25924 26095
28808 26163 27249
29721 25931 26150
29816 25723 26185
29454 25534 26904
29419 26179 26538
29231 26172 26772
29348 26438 26294
29583 26228 26044
28717 26572 26991
28709 26323 27197
29783 25798 26195
29046 26549 26659
29378 25592 26949
29102 26775 26350
28894 26142 27210
29658 26150 26113
29711 25711 26426
29557 26213 26214
28980 26639 26654
28983 26618 26733
29793 25646 26263
29375 26622 26001
29100 26845 26342
28940 26245 27165
29427 25953 26649
29225 25886 27034
29480 26416 26057
28844 26108 27258
28942 26863 26300
28921 26857 26476
28901 26442 26947
28886 26725 26781
29387 26432 26239
29686 25543 26548
28907 26128 27189
29732 26061 26049
29069 26169 26999
29320 26611 26074
29728 25998 26142
29220 26267 26744
29382 26065 26636
28816 26716 26792
29465 26283 26308
29245 26651 26193
28878 26740 26699
28916 26318 27126
28856 26190 27182
29812 25695 26190
28927 26500 26910
29761 25843 26211
29616 26146 26220
28851 26477 27078
29074 25947 27216
28764 26664 26968
29707 25721 26439
28933 26556 26797
29359 26139 26704
29355 26004 26738
29108 26734 26319
29012 26390 26954
29604 25653 26589
29669 25748 26404
29472 25576 26873
29576 26251 26180
29419 26279 26435
29459 26158 26503
28889 26709 26609
28835 26672 26916
29114 26698 26273
29259 26134 26826
29771 25907 26117
28985 26204 27090
29035 26257 27026
29761 25567 26382
29296 26630 26205
29764 25954 26030
29493 26311 26164
29481 26392 26104
29028 26140 27054
29121 26683 26337
29576 25764 26546
28796 26737 26751
29363 26316 26519
29630 26135 26137
28869 26048 27258
29760 25975 26019
28990 26357 26978
29586 26276 26008
29446 26166 26462
29584 26198 26159
29196 25814 27102
29116 26274 26884
29297 26566 26230
29299 26465 26361
29626 25780 26490
29308 25877 26922
29444 25576 26945
29535 25892 26585
29308 25938 26897
29037 26203 27046
29106 26690 26454
29342 25968 26777
29132 26590 26447
29024 26811 26442
28913 26375 26989
29227 25801 26995
29410 26491 25993
29697 26060 26103
28930 26426 26888
29608 26039 26324
29629 25754 26488
29563 26064 26407
28768 26559 26963
28700 26616 27010
29719 25865 26282
29337 25785 26958
29757 26014 26013
29465 25700 26727
29197 26608 26351
28863 26324 27070
29638 25665 26477
28871 26331 27069
29567 25916 26500
29372 25979 26768
29267 25801 26981
29539 26174 26235
29399 26387 26330
29277 26351 26558
29367 26423 26389
28836 26412 27083
29725 25640 26475
29594 25873 26500
29752 25702 26335
29667 26069 26069
29113 26562 26523
29716 25586 26482
29694 25528 26533
29507 25944 26582
29190 26594 26429
29204 26134 26894
28968 26130 27176
29542 26312 26123
29641 25840 26426
28758 26752 26700
29088 26122 26986
29644 26093 26287
29554 26309 26119
28852 26343 27159
29451 25622 26769
28950 26235 27080
29589 26057 26356
29023 26401 26842
29592 26143 26298
29520 26102 26431
29322 26088 26740
29742 25970 26090
29470 26234 26288
28956 26150 27146
29350 26209 26596
29343 26519 26311
29001 26528 26815
29335 26545 26200
29651 26153 26066
29198 25772 27122
29172 26428 26619
29450 25642 26811
29572 26026 26469
29633 25666 26485
28893 26420 27005
29682 25935 26280
29624 25647 26556
29339 26329 26423
29189 25566 27184
29570 25684 26667
29511 25718 26691
29066 26450 26756
28934 26646 26790
29080 26341 26914
29009 26537 26725
29434 26135 26529
29671 25541 26573
29604 25817 26486
28843 26287 27192
29738 25901 26174
29315 26370 26509
29207 26100 26899
29749 25995 26027
29132 26504 26598
29414 26344 26349
29018 26363 26946
29177 26001 27008
29181 25995 26961
29042 26346 26874
28813 26250 27241
29656 25904 26344
29505 25946 26562
29599 25908 26399
29253 26483 26337
29579 26126 26330
29391 26355 26348
29683 26091 26016
29759 25918 26082
29698 25870 26267
29311 26553 26278
29064 26036 27094
28888 26664 26802
29484 26077 26477
29295 26248 26639
29691 25459 26579
29514 25791 26689
29125 26384 26761
29574 25864 26576
29304 26044 26804
29641 25922 26374
29628 25697 26552
29666 26096 26077
29818 25853 26151
29286 26474 26341
29525 25746 26644
29425 25882 26778
28978 26335 27013
28952 26298 27065
28880 26861 26611
29533 25947 26479
29341 26185 26628
29280 26302 26616
29729 26018 26053
28975 26730 26587
29767 25626 26370
29097 26713 26392
29622 26022 26385
29251 25807 26976
29296 25729 27014
29380 25558 27005
29113 26531 26640
29141 26426 26670
29185 26395 26666
29222 26173 26821
29056 26370 26865
29452 26376 26315
29326 26196 26631
29756 25906 26129
29701 25902 26259
29059 26497 26745
29529 26242 26250
29441 25991 26613
29097 26263 26919
28800 26557 27040
29243 26168 26765
29187 26058 26933
29138 26361 26715
29051 26544 26621
29170 26242 26838
29332 26006 26709
29209 26468 26618
28965 26335 27022
28759 26693 26860
29502 26016 26602
29468 26085 26519
28903 26526 26845
29404 25774 26854
28771 26620 26937
29522 26360 26155
29136 26208 26859
29289 26008 26921
29560 26202 26192
29532 25734 26675
29366 25812 26830
29179 26028 26941
28923 26347 27028
29740 25869 26253
29727 26083 26008
29239 25986 26965
29673 26041 26270
29409 25809 26835
29263 26224 26678
29614 25956 26393
29495 25591 26809
29437 26106 26580
29818 25531 26352
29400 26437 26188
28925 26574 26844
28806 26721 26808
29739 25795 26372
29439 25898 26762
29115 26679 26473
29105 25928 27128
29508 25560 26783
29213 25992 26936
29545 25785 26606
29620 25465 26620
29462 26192 26411
29598 25848 26541
29647 25880 26395
29619 26038 26368
29137 25923 27097
29085 25719 27199
29014 26095 27059
29689 25899 26260
29162 26492 26554
29077 26372 26786
29768 25786 26204
29500 25635 26753
29401 26373 26333
29314 26450 26446
29274 26377 26570
28801 26497 26982
28965 26475 26869
29621 25880 26451
29653 26053 26245
29166 26552 26496
29082 26364 26862
29040 26292 27006
28847 26441 27082
29709 26046 26153
29678 25788 26385
29537 25910 26506
29028 26582 26604
28937 26304 27061
28882 26732 26711
29632 26120 26172
29548 26054 26419
29523 26271 26247
28943 26697 26758
28846 26648 26832
