36921 780.156
16615 15175 18073
18428 16768 16351
17910 15796 16918
14760 15036 18265
16985 15558 18655
16691 16983 17803
14789 16873 17514
17302 16358 18503
16966 15596 18192
17697 16307 17726
15350 16209 18620
16866 16734 17338
16833 16366 17877
13889 15616 15653
14365 13644 16440
14282 15923 15356
13833 13856 16834
17349 15589 17061
15049 17589 17474
18109 15666 16937
16458 15856 19200
17074 16999 15272
15158 16560 18537
16028 16266 15099
17319 15838 15684
16461 17012 17157
13647 14876 16706
15842 17544 17008
16953 17908 17919
15142 15661 16542
14579 13925 16858
13279 14599 12979
14979 15778 15105
16454 16658 16854
16892 16679 15795
15899 15680 16740
15621 15715 18264
15068 15884 17378
16676 15227 17873
15184 15815 16349
15913 15433 15306
15130 15894 16490
15044 17511 17972
14182 16093 16533
14682 16977 15172
14721 14441 16085
14709 14745 15881
17321 17912 16376
14566 16453 17863
16103 15429 16345
15249 16653 18901
16995 16431 17694
15244 16725 15802
15471 16382 18694
16171 17444 16874
15872 17146 15696
15857 18075 16610
15955 15689 16054
17741 16802 14916
15048 15970 15587
15734 18625 16972
15575 18149 17525
15307 14337 16497
17830 17476 16926
14724 14412 16235
16677 14970 14949
15757 16488 18486
16229 16079 18139
16432 16602 16824
17357 17210 15179
14762 16806 15207
15557 17061 17944
15878 16925 17951
16695 15230 18266
15402 16195 18223
15755 13846 16239
16809 16675 15450
15063 14189 16488
16493 16290 17171
17327 15968 15979
18078 16922 17116
16326 17591 17815
15840 17318 18086
16682 17120 17776
14695 15461 17837
15706 18290 17006
16241 14723 17343
16504 16621 17522
15574 15840 13974
17240 17259 16666
14749 15943 18117
15825 16850 17872
17269 16824 17034
17281 16859 16926
15627 18216 16443
15507 16024 14660
14909 17687 17516
13193 13611 13778
18197 16963 17161
17888 15882 16691
17929 16335 17289
16502 16545 14834
16975 17267 16667
15977 16034 18884
16506 15705 17246
17010 15581 16304
14808 17167 17164
17759 15456 18138
18176 16228 16458
14645 16896 15641
18660 16953 16327
16319 15500 17702
16714 17589 17210
17090 15451 18288
14963 15835 17106
15262 17644 17865
15619 15992 16677
13096 12228 13941
16812 15401 17023
16690 17753 16426
14411 15110 15274
14646 16107 16516
18028 16343 15826
15158 17617 18396
16034 16191 19258
15638 17234 17342
15357 17234 15801
16689 16863 16049
14669 15953 17293
16123 14844 17651
17299 17272 17622
17719 16974 15510
15453 17339 17702
16483 16789 16860
15278 15556 16405
15820 15575 17776
18221 17865 15899
16616 15893 18302
16606 17105 17770
15281 17053 18193
14892 16950 17797
16076 16706 16909
16217 14846 16393
15444 15163 18366
15368 16907 15928
14850 16975 15917
16139 17653 16503
16021 16562 18747
17145 16630 15681
15276 17736 16073
15153 16008 17008
17213 16137 15281
15111 16529 18126
18169 16531 16956
16277 15387 16603
16527 16800 15913
15729 16384 15709
14938 16503 16106
18238 16973 16393
16145 17248 16728
14398 15335 15769
15928 17630 17377
16341 14476 17390
16154 14702 17189
15852 16712 18483
14364 15266 15427
17867 15910 15897
16998 15840 18431
15199 16152 18280
16055 16736 14504
17720 17786 15715
16173 16398 15691
13974 14316 16589
16476 15696 18950
15363 15009 18412
15096 16334 17027
15050 17478 18152
15006 15824 16614
16210 17635 17512
13767 14497 16176
12992 14056 15416
18558 16474 16110
15015 16290 18727
17655 17039 15515
16896 16050 18648
17472 16575 17795
14781 17573 15578
14805 16298 15254
15520 15887 18119
17066 16136 19009
13885 14515 15955
15887 16875 16439
16263 15774 17976
13261 15741 15983
17133 16014 17692
17091 17155 17204
18302 17025 15744
15216 16314 18325
15000 14252 17231
15674 18140 16447
15300 17408 16533
15225 15438 18724
16090 18032 17024
17294 17882 16113
16220 16657 18900
15287 14886 17473
14896 15152 17954
14302 15354 17733
15348 15472 16555
16486 16320 16150
15790 17777 16418
14504 15498 17871
17515 15786 16026
14992 14883 16613
15702 17621 16113
17344 16368 17066
15902 16465 18673
16951 17286 17164
15723 16029 18617
15277 17404 16745
14592 16260 16174
16208 14768 15413
16124 14715 15567
15035 16219 17804
15972 17981 16756
15774 17221 15230
16630 18038 16489
14596 16117 16604
14712 13951 15772
16295 15543 18946
13931 14745 14691
17228 16151 16590
17414 16573 17969
16875 17897 17301
16222 17140 18621
16048 16857 18406
16208 15366 15631
17097 15947 17086
13735 16553 16182
15881 15950 18532
17532 17266 16749
15639 16853 17391
16183 17289 17999
16753 15883 15976
17016 16685 17814
15664 17537 16616
16166 16953 15125
16969 16660 18480
18083 16803 15931
13712 15040 16348
17039 15556 17717
15727 16626 15046
