0 0.0167019
12587 13138 13231
13751 13647 13947
13490 13919 14468
13400 13860 13707
13095 14869 14209
13091 13569 13469
13374 13963 13321
12739 13788 13398
12821 14054 13949
13576 13945 13509
13696 14198 14166
13446 14435 14250
12744 13210 13083
13176 14275 14525
13107 14073 13523
12993 13825 14320
13339 13885 13915
13264 14201 14635
13162 13539 14072
12762 13970 13758
13050 13827 12911
12939 13743 13540
13016 13201 13885
12437 13711 14053
12896 13666 13492
12793 14398 14637
13053 14343 14029
12955 13252 13669
13287 14492 14421
13024 13193 13125
12130 13240 13634
13984 14187 13669
13820 14398 14183
13024 13920 13881
13219 13886 14381
12622 13245 13905
13082 14457 13793
12901 13307 13623
13175 13799 13877
13530 14028 12867
12113 13361 12800
13598 13847 13795
13125 14177 13785
14287 14516 14486
12893 13505 13515
12637 13323 13581
14611 13974 13630
13674 13874 13677
12849 14376 14339
12929 13958 13451
13054 13446 13693
13986 13322 13981
13292 14003 14346
13287 14110 13465
12310 13170 13593
12746 13312 13070
13332 13575 13791
13776 14282 13780
13526 13682 14158
13670 14480 14024
13466 14053 13784
13138 13783 13911
12663 13472 13592
12964 13632 14226
12948 13642 13715
13586 14690 13950
13004 13614 13748
13200 14010 13596
13353 14171 13970
12974 13881 13540
13052 13365 14293
13435 14100 14501
13509 14243 14078
12740 14306 14141
12668 14198 13899
13729 13928 14423
13409 13780 13117
13592 14069 14319
13353 14096 13966
13578 13716 13762
12945 13662 13309
13767 13783 13769
13476 14066 14043
12793 14241 13336
12832 13727 13718
13004 13346 14436
12559 14320 13970
12909 13733 14266
12679 13454 13851
13409 13859 14155
13511 14142 13945
13587 14231 15193
13206 13575 14093
13207 14098 13851
12917 13621 14039
12968 13549 13680
12983 14215 13554
12496 13486 13143
13770 14300 13637
13627 13858 14232
13471 14181 14190
13665 13405 13901
13455 14258 13696
12927 14128 13529
13152 13698 14268
13088 13624 14144
12886 13331 13665
13590 14111 13405
12652 13591 13354
13460 13699 13870
14068 13751 13783
12936 13860 14268
13229 14219 13202
13483 14279 14763
13338 14404 13896
13822 14166 14155
12898 13634 13040
13543 14225 14018
13348 13378 13915
12805 13504 13357
12794 13822 13519
13021 14302 13514
12882 13833 13130
12810 13517 14133
13812 13507 13643
13719 14151 13616
13547 13218 14067
12925 13790 13536
13011 14144 14343
13154 13611 14037
12835 13922 14514
13596 14523 14449
13424 13847 14060
12978 13779 14297
13161 14077 13750
12555 13936 14587
13383 13899 13525
13278 13705 13882
13352 14060 13180
13066 13752 13656
13119 13969 13385
13601 13648 13518
12903 13641 13838
13121 13801 13623
12962 13756 13938
12511 13562 13296
12724 13343 13500
12655 14205 13521
12764 14124 14017
13154 13797 13627
13221 14416 14222
13544 13862 14183
13106 14373 14121
13257 13794 14430
13125 13750 13235
12951 13353 14028
12824 13686 13827
12935 13391 13937
13580 14394 14032
12913 13156 13404
13689 14252 13969
13451 13467 13697
13046 13576 13519
13374 13848 13720
13761 13559 13936
13214 14071 13476
13656 13739 13803
13537 14488 14220
13715 14762 14310
12776 13401 14119
13382 14497 14374
13101 13921 14134
13494 14138 13925
13641 14310 14591
13711 14394 14525
13426 14133 14019
12674 13891 13993
13291 13686 14307
13370 13632 14062
13736 13893 14030
12632 13540 13603
13776 14210 14058
13648 14312 14252
12635 13202 13541
13606 14029 14287
13068 13733 13421
13003 13382 13471
13978 14013 14020
13013 13599 13161
12680 14109 13350
12534 13405 14243
12624 13131 13595
12970 12850 13548
12940 13898 13406
13679 14719 13937
13005 13749 13782
13585 14124 14217
13033 13404 14151
13040 13982 13570
13390 13828 13641
13384 13815 14023
13590 14176 13663
12938 13573 13580
13283 13607 13875
12712 13295 13274
13091 13726 13704
13213 13403 13796
13382 13744 14080
12901 13455 13840
13209 13668 13397
13222 14052 13911
13245 13748 13682
12809 12906 13601
12623 13988 14741
13075 13362 12956
13423 13505 14026
13246 13751 14307
12711 13015 13390
12915 13794 13292
13320 13401 14098
12929 13570 13873
13145 13685 13769
12763 14298 13730
13299 13454 13584
13058 13777 13581
12997 13859 14449
13355 14310 13879
13108 13783 13765
12728 13714 14147
13211 13791 13565
12847 13569 13809
13286 14151 14040
12906 13549 13776
12974 14018 13943
13391 13825 13347
12801 13761 13032
12782 13707 13646
13462 13463 13642
12933 13287 13570
13142 14344 14483
13761 14404 14114
13749 14149 13769
12845 13661 13681
12497 13893 13535
13130 13649 13856
12374 13078 14023
12655 13297 14544
12742 13610 13547
12882 12944 13924
13263 13870 13611
13618 14520 14027
13139 14212 13130
