38203 750.218
14261 17790 18274
17644 16973 16275
16069 18523 15141
13582 18218 17195
13588 17821 17452
17555 16928 15831
17310 18229 15115
13850 17437 16909
14478 17883 18171
17080 14736 17688
14283 18507 15403
16613 14347 17569
13938 18163 16976
17839 15642 16627
16826 14255 14618
16212 17220 15255
17460 17886 16029
15206 15868 19205
15751 17939 14309
16569 18281 17049
14998 14315 17964
18059 17041 15424
17444 17185 14323
15052 14811 18160
16580 15608 14350
14604 17908 18623
16931 17533 16460
15752 18576 15211
15843 18978 15108
16083 17476 16895
15193 18571 14830
14303 18054 17572
15335 18967 16035
17236 16017 17083
14167 16837 17815
14617 18624 17401
15389 18650 16172
17138 17144 15192
17230 17378 15723
15407 15924 18987
17231 18021 15117
15962 14891 19068
15825 17547 16567
14477 18376 17429
15537 16190 17991
17623 16402 16753
18376 15810 16653
16049 18682 15722
14845 16334 17341
15690 17393 17947
15721 15909 19587
17343 16290 17538
14941 14943 18428
16924 16130 16701
18296 15682 15432
14783 17628 17797
17900 16876 16333
15232 18818 15360
16556 17018 16749
16357 16853 16551
15634 18688 14998
15493 16910 18646
15821 18171 17427
14797 16946 17825
13341 16344 16672
16559 16670 16859
14429 18300 16664
14829 14356 12498
14635 17283 16766
16565 16201 18979
15072 17672 18519
16492 17028 17707
14863 17924 15743
17541 17179 16604
15267 17656 17604
14886 16510 18958
13853 17457 17848
16134 15976 19190
16339 17911 15305
15793 18044 18063
15467 15890 19293
14392 18984 16746
13728 17773 17978
17269 16132 15880
15303 17519 18835
14552 18325 16861
17804 15948 15547
14461 18489 17018
15488 19036 16954
17688 17090 16284
16966 18188 14219
14985 15465 17206
15307 18000 16884
17097 17896 15455
16543 17588 16541
17892 15825 16930
17248 16962 16614
15115 17917 15638
13658 17425 16643
15272 15668 19232
17116 15925 16680
14570 18065 17838
16081 18346 16270
15281 17323 15048
15659 18675 15134
15665 16824 19054
14749 16223 18183
15823 16697 18208
14841 18297 15033
15785 17473 17496
17126 16496 14973
16582 17409 14380
18327 16789 16521
15685 15099 17878
16976 15756 18652
15504 17208 17667
15915 15730 19292
15412 16812 17441
15162 16870 15706
14391 18127 17799
17046 15186 17199
17741 15697 16413
17969 15701 16611
17563 15808 17670
16322 17004 17282
15426 16144 19112
14869 13975 17641
13468 17198 17081
14411 17703 18271
14704 18663 16769
13740 18516 17226
15082 18622 15706
15970 18817 15207
15885 16992 14846
14306 17570 17416
16507 16529 14972
14847 17307 18466
15782 18609 17327
17167 17271 16512
16141 16264 18836
16134 17355 16724
15029 17787 18656
14278 16674 18247
15926 18349 16688
17565 17018 16508
15690 18422 15041
16162 14970 18525
14860 19041 15680
15189 16783 19174
14820 18413 15169
16597 15795 15313
15937 17847 16718
15281 15650 19139
16888 18398 15005
16957 15970 18526
16053 18188 16691
14278 16876 18362
17945 17080 14659
16334 15590 17551
17126 18147 14898
14960 18526 14707
16323 16092 18285
16032 17838 14878
15174 15371 19414
15531 18379 15663
16871 16875 16277
14964 16756 17690
17319 16428 15655
14266 18384 17979
16015 16021 15089
16607 15214 17053
16108 17093 13464
15649 18157 16933
15564 15326 19600
14578 17495 16505
16893 17462 16394
15698 17877 15926
15627 17133 15218
18418 16170 16704
16126 16218 16499
17723 16684 16955
16796 18458 15245
15183 16428 18553
17052 18140 15849
15688 17860 16160
14846 18096 17024
15412 18812 16384
14943 18962 16163
16904 18234 14946
15789 18267 16391
16046 14778 19038
14905 18280 17042
17444 15357 17046
15999 18441 15372
14009 16248 17909
16668 16878 18245
16536 16030 18121
14368 16248 18722
18162 16918 16036
14890 18886 15519
16304 17433 15614
17193 15363 17238
17602 14983 16568
16006 17968 16156
15056 18053 18406
15389 17125 16197
15955 17238 17609
15314 17718 17327
14699 17270 17627
15722 18188 16447
14770 15336 17630
16126 17485 17137
17459 17244 16544
14794 18572 15548
14991 17871 16551
17923 17494 16435
16404 18900 16913
15678 15332 16575
15259 15085 18218
15887 18205 15047
16973 17616 15082
17036 15728 17645
16488 17360 15184
15679 18771 16213
13961 18402 17718
13788 16439 17522
15124 17718 18695
14890 17402 17557
15322 17578 16728
15467 16419 18556
15818 16367 19269
16419 17984 15148
15224 16228 15107
16140 15779 18734
16306 17094 15783
16882 18383 15087
16069 15312 16481
16399 15771 16512
15650 17737 15981
15813 16242 18256
14528 17527 18465
16575 17379 15977
16096 18803 16789
14240 18141 17748
15405 16980 17707
15680 15836 19179
16632 15972 16218
16798 16917 17538
16694 17637 14155
14474 17771 18473
15324 15334 16950
14993 18641 16324
