7244 175.369
17049 17339 17045
16730 17567 16921
17001 17374 17074
16698 17499 17092
16885 17151 17330
16714 17038 17385
16993 17198 17190
16776 17395 17213
16970 17259 17219
16903 17191 17304
16798 17477 17061
16712 17257 17304
17000 17298 17120
16716 17428 17166
16869 17369 17201
16891 17299 17250
16757 17095 17351
16794 17511 16981
16963 17328 17143
16616 17555 16957
17063 17007 16860
16705 17508 17048
16626 16983 17396
16952 17106 17263
16959 17418 16920
16865 17447 16974
16953 17412 16950
16851 17389 17165
16748 17059 17360
16821 17334 17260
16557 17536 16990
16818 17327 17263
16838 17406 17100
16767 17269 17279
16942 17205 17247
16740 17416 17171
16805 17253 17286
16841 17213 17294
16798 17172 17314
16814 17458 17005
16942 17343 17112
16780 17517 16891
16797 17160 17326
16794 17409 17133
16844 17478 16787
16805 17105 17333
16799 17509 16930
16878 17378 17110
16929 17130 17266
16724 17138 17333
16920 17238 17245
16760 17581 16763
16853 17450 16968
17010 17012 17067
16815 17427 17059
16752 17553 16788
16826 17337 17224
16906 17285 17186
17010 17161 17046
16470 16900 17426
16626 17582 16758
16626 17582 16758
16986 17329 17045
15427 16215 16201
14901 15463 16246
15158 15825 15566
15392 16042 15216
15103 16409 15768
15920 16037 15759
15912 16358 15919
15541 15785 15629
15390 15868 15577
15856 16407 16191
15138 15378 15276
15609 15932 15566
15360 15741 16035
15498 16067 15839
15164 15938 15704
15209 16021 15217
14918 16188 15376
15612 16027 15982
15738 15932 15847
15403 15885 15974
15338 16267 15665
15658 15806 15617
15333 15927 15741
14795 15649 16151
15545 16086 15769
15791 15620 15645
15254 15975 15760
15563 16014 15900
15698 16288 15542
15310 15988 15691
15606 16126 15607
15425 15552 15964
15564 15974 15976
15150 16053 16265
15463 15781 15580
15844 16223 16252
15201 15626 15997
15720 16648 15747
15445 16080 16071
15743 15824 15817
15501 16103 15573
15624 15598 15829
15526 15502 15947
15098 15740 15248
15554 15905 16296
15190 15743 15910
15241 15894 15651
15443 16278 15916
15407 16133 15525
15482 15463 15914
15207 15904 15548
15317 16379 15944
15531 16028 15931
15848 15832 16050
15180 16324 15802
15243 15720 16111
15529 15867 15728
16062 16481 15951
15202 15686 15648
15408 15863 15700
14878 15742 15454
15408 15954 16000
15300 16173 15551
15184 15644 15912
15426 15673 15390
15487 15968 15877
15887 16234 15732
15779 16319 15825
15450 15851 15674
15533 16117 15708
15225 15924 15650
15143 15506 16042
15255 15682 15607
15599 16237 15652
15275 15800 15929
16035 15987 15760
15124 16289 15889
15403 16020 15870
15105 15899 15772
15045 15379 15545
15346 16075 15560
15328 15628 15788
15184 16408 15800
15453 16259 15568
15328 15641 15723
15313 15970 15638
14633 15276 15570
15246 15860 15549
15693 15826 15665
15605 15924 15930
15421 16250 15658
15623 16312 15882
15733 16116 15828
15729 16293 15945
15535 15652 16242
15266 15829 15663
15614 15809 15980
15507 15956 16452
14974 15960 15386
15173 16100 15903
15178 15990 15392
15838 16098 15914
15211 15734 15104
15959 16165 16032
15261 15967 15587
15460 15937 15436
15690 16279 15540
15376 15997 15000
15651 16011 15772
15157 16175 15942
15735 15743 15506
15782 15742 15605
15601 15861 15594
15091 16312 15538
15057 15584 15245
15701 16172 15340
15620 15889 15759
15560 15787 15773
15846 15998 16093
15021 15853 15415
15511 16138 15613
15694 16283 15592
15478 16263 16264
15312 15937 16095
15173 16079 15820
15787 16043 16027
15497 15710 15897
15745 16062 16051
15896 15782 15644
15233 16138 15687
15770 15495 15704
15267 15854 15386
15304 15726 15673
15450 16175 15939
15477 15648 15571
15755 16179 15502
15338 15489 15458
15451 16126 15704
15157 15800 15721
15493 15954 15626
15226 16019 15523
15118 15892 15770
15459 15880 15734
15628 16175 16108
15457 15956 15832
15530 16095 16021
15482 16296 16157
15326 15748 15793
15534 15956 15446
15307 15787 15803
15206 15482 15970
15368 16140 15862
16012 15926 15957
15599 15731 15940
15561 15867 15809
15160 15198 14774
15451 15987 15688
14885 15449 15168
15687 16042 15251
15231 15630 15386
15169 15785 15748
15338 15552 15611
15740 16208 15702
15509 15814 15423
15572 15890 15444
15564 16127 15586
15430 15613 15807
15768 16106 15436
15568 15821 15866
15448 15725 15943
15490 15686 15833
15117 15679 15506
15352 16281 15862
15619 16291 15598
15197 16074 15578
15442 16237 15813
15481 16022 15506
14927 15649 15948
15178 15818 15125
14721 15484 15625
15268 15777 15975
15712 16285 15919
15227 15395 15403
15127 15820 15920
15636 16081 16285
15906 16229 15894
15193 15974 15637
15728 16057 16131
15305 15898 15753
15773 16122 16400
15376 15698 16060
15290 16159 15894
15010 15633 15469
15589 16026 15866
15356 15761 15494
15378 16157 15797
15489 16143 15552
15813 15896 15944
15298 15780 16246
15540 15685 15735
15318 15683 15984
15722 16184 15654
15437 16250 15538
15311 15704 15881
15611 16360 15511
15541 15887 15809
15601 16122 15714
15750 16020 15692
15181 15692 16044
15353 15607 15902
15611 15770 15769
15595 16206 15730
15254 15891 15677
15285 16055 15938
15579 16128 16125
15355 15854 15310
15418 16452 16036
15524 16025 15707
15278 15757 15813
15357 16541 15556
15487 16041 15391
15291 15626 15553
15380 15827 15725
15746 16386 15950
15553 15927 16020
15645 16169 16025
15239 16200 15462
15768 16269 15486
15476 15577 15486
15285 15555 15699
15607 16138 15849
15481 15752 15873
15007 15356 15262
14970 15528 15143
15461 16244 15652
15638 16067 15811
15057 15610 15625
