10219 2224.01
23594 22050 24297
24101 25781 25238
24105 24782 22641
25642 23453 23595
24828 23512 28279
27723 23655 26078
25781 26136 26050
26857 23991 26604
25907 25731 27760
26620 26054 25046
25643 25065 26955
28137 25615 24449
27166 26981 25037
25285 24585 24456
24516 24523 22991
25566 27136 24452
24873 23752 27480
24913 24393 27003
24879 24897 27966
25328 26904 27015
26041 23625 27663
25720 24455 26393
26262 24851 26395
23877 21800 25096
25369 24180 28322
26330 24078 27848
23038 23179 25790
25231 24641 27468
24766 26127 27053
25839 26145 25300
25640 26192 24007
23720 24997 26991
25337 22826 26008
26271 25836 24798
24903 24293 27583
24014 25931 26386
25345 23735 26096
25727 24317 25725
27471 24403 26250
28223 23407 25334
24094 24672 27339
25609 23754 24483
25790 23057 26528
26109 24318 23702
26925 24220 27254
26402 25922 24212
27484 23479 25487
23450 22429 26698
25649 22976 24283
23582 22493 25852
26971 25561 24279
25255 24089 27951
28166 26356 24491
26697 25832 26009
24719 26069 26247
24816 22808 24047
23238 21009 24408
27235 26429 25636
25420 26465 26774
26196 26517 24324
27129 26083 25838
26200 27549 25723
25051 23932 28100
25393 25229 27130
27652 24707 26324
27137 25222 25257
22619 22280 25372
25874 23117 22289
28316 25008 24684
24348 23012 24514
24967 23868 24764
26469 23335 24383
23227 24667 25669
27073 24752 24133
25637 23988 27074
23945 23559 24757
25023 26344 24544
21728 23809 23718
24788 22337 25747
25841 24053 25334
24694 22988 26073
25356 22745 23507
24344 24442 26070
25834 26549 25055
25589 26086 26152
25086 23188 23798
25311 23331 24677
25298 25424 26646
26730 25678 26369
23677 25034 26556
24691 21964 23379
27578 23765 24435
24171 21797 24509
26253 25638 24847
26649 25980 25739
26384 24215 27257
28001 24847 26178
23248 22319 21160
25751 25872 24956
26759 25037 24089
26571 24186 26811
25291 22428 23542
23851 24377 24521
23933 23410 24425
24921 24245 22463
22769 23312 25496
26049 27328 25911
23405 23937 26256
25765 24874 26919
27206 24983 24371
25141 26033 27472
25748 25727 26776
24800 24008 26628
26054 23125 26036
28924 24530 24638
27740 26710 25567
22272 22252 26024
27588 25786 25628
24604 23233 25081
26940 23178 23825
24920 25427 23402
26835 24221 27121
25472 25206 25777
25255 26142 27014
24804 26459 25994
26436 27015 25581
24580 23477 25988
25680 24426 23868
26334 23674 24366
27024 25114 23876
25611 22676 25605
26491 24283 26619
25362 23421 22484
24508 24986 27076
27252 26861 25063
25951 26169 25034
26212 23682 26843
25238 25834 27543
23597 22896 26431
23817 22596 21170
24757 24605 25181
24879 25408 24313
21974 20704 23588
24923 26006 26692
24984 24786 23353
25907 24742 27667
25756 21979 23352
23839 23661 23202
25840 25039 27479
25096 25428 26123
24653 23954 25699
26727 26833 24641
25365 25594 27171
26433 25292 24906
26665 24733 25641
23436 22855 26759
26229 24080 24871
28672 26502 25212
25653 24944 27296
27560 24599 25632
24892 24365 27623
23158 21772 23174
27271 27073 25364
26030 26436 26197
24909 25507 25777
21540 21561 23957
27385 25402 25401
25690 25241 26971
26216 24055 27733
22708 20218 24947
25770 23264 26019
27367 24645 23684
26434 25917 24294
25228 25152 26498
24351 23407 26263
25283 25349 25936
25407 24068 26109
25661 25217 27766
26718 25606 23859
23115 23554 23190
24621 23885 26103
27888 25554 24640
25003 26636 23949
25233 24220 24780
25749 22236 22032
24976 23954 25920
25385 24182 23796
25400 26667 25655
28368 25342 24989
24912 25622 24213
24134 24097 23781
23970 23910 26376
24600 25062 24320
24942 24066 24459
25394 23858 26147
25489 26107 23761
26895 27420 25604
25129 26319 26713
24324 24070 26729
26099 25858 24475
23482 22417 25835
25047 24533 24461
26440 24572 26562
27661 24582 25488
24912 21462 24666
25107 26017 24213
24912 26742 23702
24990 24488 26823
22689 24356 24880
22075 20102 22798
26882 26393 25199
25411 24946 26954
24073 23430 23912
23455 22621 22030
23922 20536 21102
26160 27559 24971
26134 25849 27212
24646 25069 23766
25505 22375 22553
24221 24960 26121
28082 25632 26633
24827 22125 24564
26892 24198 25406
26102 22438 23728
24891 24082 27466
24475 22980 25579
28368 25288 24879
26231 25335 22845
25750 23609 25254
24911 24348 25707
27353 26477 25354
26564 25334 26451
23478 22631 23442
24700 26382 26802
24582 23642 26427
25013 24332 22505
27029 25050 25489
24828 24590 25769
26225 26609 25711
26622 26492 24994
23741 22738 25635
27820 26764 24782
24220 24651 26662
26531 27372 25063
25353 22876 26972
26300 24974 22808
24864 24454 26025
24395 25562 24552
23882 24458 26162
24835 25548 26603
24899 25330 27242
26668 24600 26244
24448 23117 26062
26144 25481 26502
25383 25424 24076
26440 26712 25584
24899 26995 25352
26418 24524 27278
25397 23526 24525
23973 25449 24904
25196 25862 26044
25931 26352 25516
26020 24091 24629
27066 24243 24234
28483 24947 25171
23481 23644 23701
24351 24301 27184
23891 24982 24198
25499 25883 26456
24925 24427 26189
24761 23370 22141
23293 22297 25031
24893 23985 24467
23423 22506 24657
24656 25317 23664
24343 24654 25615
25299 25783 25080
25444 24329 23317
25627 22329 23658
26202 26690 26008
24134 23381 25554
28369 25529 24519
25580 22810 22821
23784 24078 25560
24182 25043 26806
25895 23626 22602
21041 19529 21996
24214 22651 24217
24458 25251 26417
25951 26449 26567
27919 24030 25701
26638 23526 23670
26904 27050 25489
25277 25505 22926
25588 25425 24996
24715 25738 24031
23430 24078 26462
22937 23306 24951
24939 24836 26761
24505 23275 23744
24365 23654 25340
26275 23943 26317
28293 25613 24834
27807 26219 24929
26767 24065 24516
26223 23966 24989
27202 26160 25580
26965 23908 25043
25797 23675 27499
26225 23628 25012
25280 25874 24147
25365 25552 26507
25174 26165 25083
23869 25118 25029
24444 25342 24655
22715 23899 24621
25501 26249 27080
26210 25474 27191
22727 21589 23812
22899 23273 22303
25396 25325 26995
27032 26917 25141
24819 24907 26342
26114 25761 27197
25716 26472 24354
24114 23670 24742
25405 23510 24623
26576 26475 25774
24495 26343 25476
27125 26269 24568
26942 26290 24019
24139 23458 24686
26865 26342 26757
25248 25878 23311
24589 23987 25416
27162 25324 26179
26818 23060 24166
24980 24614 24970
26939 26498 25764
25774 24521 25362
26846 26709 25676
26416 22911 22484
24383 25541 25145
25742 24162 25683
26167 25766 25077
25198 26428 25204
27002 25851 24657
25206 25485 25105
27157 27080 25802
27177 24531 25546
27280 24878 26363
26455 25751 24323
25502 25250 27270
25836 26830 26528
24820 24075 27141
22744 23239 23123
25059 26137 25966
24436 23659 25362
25742 22484 25299
25615 23978 25689
25088 26022 24780
24594 26013 24143
27117 25537 24860
26549 25262 27327
23999 22571 25185
25350 24340 25361
27074 25652 25924
25885 26128 24777
27367 23647 24452
23402 22870 25528
26348 25876 26913
27456 25714 25890
26101 24033 26984
26259 23569 26579
25369 26843 25267
25870 26921 24001
22251 23696 23313
27510 26277 26099
25996 23438 23808
28937 25544 24625
26657 26953 26528
25822 25014 24795
25857 25328 23192
23746 24007 23244
24883 25040 22953
23926 25693 25888
26453 24556 23992
25868 25771 26029
24791 23201 25688
25526 26204 25138
25301 24990 24833
23802 25900 26359
26481 24802 24927
26443 25308 26608
25729 23579 25016
24921 24026 26644
25180 25052 26814
22390 23106 21576
26272 23751 22869
22859 24009 24022
26092 25194 24295
