13230 2826.7
29713 25808 25982
29399 25455 26548
29326 26475 25672
28350 26135 27244
28330 27052 26534
28186 26686 27013
29364 26451 25717
29484 25518 26495
28454 26953 26576
29667 25711 26133
29706 25744 26023
29641 25792 26056
29690 25646 26037
29322 26507 25801
28230 26671 27044
29596 25843 26082
28566 26851 26548
29417 26305 25760
29560 26027 25885
28233 26895 26789
28654 26347 26871
29533 25563 26282
28593 26294 26996
28476 26922 26646
28311 26178 27221
29578 25941 26117
28296 26712 26905
29521 25597 26335
28505 26332 27184
29411 26282 25843
28387 26811 26768
28872 26609 26227
28204 26516 27200
28919 25907 26878
29156 25971 26660
29443 25539 26490
28426 26458 27120
29106 25552 26676
28517 26792 26608
29508 26000 26068
28341 26990 26584
29132 26082 26516
28279 26647 27069
29464 26016 26107
28558 26623 26735
29183 26109 26431
28342 27020 26344
29622 25854 25972
29427 25654 26403
28958 25977 26838
29556 26135 25968
29610 25932 25936
28249 26695 26963
29385 26429 25919
28416 26817 26717
28466 27011 26542
28884 26729 26171
29302 25629 26624
28315 26884 26795
29453 25773 26211
29326 26475 25672
29370 25614 26566
29242 26442 25872
29292 26156 26189
29522 25962 26004
28552 26768 26591
28599 26250 27035
28848 26695 26310
28723 25886 26984
29307 25895 26499
29247 25930 26551
29494 25760 26300
28623 26304 26943
29063 26646 25852
28434 26412 27136
28789 26591 26409
29524 26198 25782
28487 26936 26386
28676 26839 26441
29033 25826 26760
29227 25678 26565
28663 26261 26824
28401 26426 27164
29193 26361 26221
29068 26099 26477
28378 26750 26795
29340 26128 26295
28768 26116 26858
28515 26146 27105
29043 26323 26258
28828 26395 26532
29001 26544 26263
29262 26275 26049
28535 26662 26710
28267 26493 27165
28755 26037 26916
29024 26317 26465
28804 26049 26896
29011 26541 26242
28933 26554 26399
29214 25723 26593
29272 26192 26419
28524 26433 26970
28303 26529 27077
29346 25948 26453
29539 25692 26166
28985 26410 26355
28360 26386 27205
28778 26640 26426
29287 25990 26425
29122 26580 25922
29502 25814 26155
28839 26060 26892
29146 26518 26094
28947 26244 26700
29137 26066 26604
29081 26232 26388
29091 26567 26141
28545 26428 26930
28860 26252 26801
29347 26056 26181
28903 26404 26477
28314 26506 27138
28617 26690 26578
29204 26310 26209
28689 26589 26690
29394 25800 26369
28932 26221 26748
28341 26526 27091
29610 25700 26139
29152 26207 26252
28972 26185 26643
28810 26480 26491
28729 26387 26706
29121 26486 26105
29094 25867 26690
28744 26283 26723
29084 26378 26198
28746 26425 26681
28370 26491 26941
28698 26495 26441
28760 26307 26627
29234 26227 26149
29218 26220 26174
29031 26270 26325
29230 26378 25985
28953 26369 26365
29559 25688 26275
28702 26196 27069
28720 26268 26797
28976 26034 26812
28968 26205 26597
28924 26286 26524
29011 25866 26695
28952 26338 26376
28672 26314 26806
28487 26337 27096
28892 26590 26331
28902 26303 26522
28980 25932 26858
29456 25959 26089
28976 26417 25804
28887 25742 26729
28491 26623 26637
28355 26209 27059
29167 26289 26120
28381 26503 26669
29264 25970 26291
28584 26613 26311
29335 26012 26067
29014 25843 26650
28571 26050 26894
29248 26131 26294
29160 26328 25868
29088 26362 26058
28618 26491 26406
28455 26219 26873
29100 26342 25985
29111 25871 26570
28537 26351 26828
28650 26439 26481
29036 26091 26380
28758 26300 26522
29288 26337 25823
28935 26257 26353
29331 26046 25917
28698 26221 26588
28567 26182 26766
28933 26175 26652
28722 26434 26446
28814 26083 26720
28948 26062 26449
28764 26239 26534
28470 26396 26681
28826 25912 26653
28649 26386 26567
28987 26117 26425
28849 26284 26448
28511 26501 26546
28677 26096 26793
29327 25908 26111
28656 26104 26785
29101 26039 26423
28464 26355 26720
28839 25855 26679
29323 26098 26113
28944 26201 26292
28834 26332 26406
28935 26232 26529
29310 25964 26099
29129 26286 25918
29017 25824 26308
28524 26566 26169
28474 26253 26791
28461 26511 26540
28753 25841 26652
28961 26359 25987
28497 26448 26457
29179 26022 26157
29204 25880 26222
28671 26166 26532
29092 26335 25985
28837 26199 26419
28609 26123 26550
28991 26141 26085
29122 25955 26213
28810 26224 26506
28557 26284 26126
28972 25893 26274
28491 26216 26588
28874 26244 26346
28915 26085 26370
29093 26067 26106
29004 26118 26260
28471 26290 26482
28885 26093 26463
28540 26336 26480
28879 26176 26094
28910 26085 26535
29200 25826 26269
29280 25891 26046
29135 25698 26222
29077 26211 25773
28413 26506 26481
28404 26136 26689
28202 26489 26529
28801 26267 25895
28209 26366 26485
28402 26228 26549
28638 26072 26521
28860 25824 26359
28493 26418 26411
28981 26219 25943
28526 26143 26439
29237 25949 26041
28721 25753 26538
28837 25899 26345
29064 25941 26166
29093 25995 26021
29031 26164 25940
29131 25730 26181
28833 25840 26516
29079 26001 26076
28771 26220 26395
28735 26206 26410
29085 25898 26080
29043 25913 25930
28980 25505 26021
28824 25974 25814
28601 25953 26445
28119 26462 26395
28619 26217 26138
28530 25965 26300
28931 25660 26067
28816 26023 25936
28826 25856 26255
28694 25750 26411
28715 25871 26055
28694 25962 26388
28884 25498 26055
28674 25489 26408
28497 26203 25980
28495 25864 26424
27876 26034 26285
28454 26147 26082
28810 25679 26032
28663 25782 26186
28632 25903 26026
28666 25759 26313
28468 26118 26077
28547 25608 25835
28519 25728 25596
28367 25761 26418
28303 25875 25895
28339 25786 26349
28347 25837 25917
28528 25385 25746
28494 25664 25541
28222 25525 26267
28317 25437 25745
