2032 80.5417
26268 25028 25055
26538 24897 24876
26433 25088 24706
26342 24942 25049
26377 25007 24944
26406 25037 24895
26465 25146 24516
26568 24813 24652
26484 25000 24805
26205 24899 25086
26193 25173 24574
26144 25128 24789
26133 25077 24952
26551 24866 24762
26088 25147 24797
26530 24990 24543
26375 25120 24588
26360 25195 24453
26221 25109 24738
26192 25059 24950
26224 25082 24802
26472 24820 24911
26475 25011 24778
26218 25190 24494
26237 24900 25075
26520 24918 24688
26414 24961 24901
26421 25130 24543
26589 24865 24433
26318 25052 24837
26292 25151 24541
26558 25000 24437
26499 25113 24440
26551 24887 24633
26348 24924 24994
26508 25015 24497
26274 24857 25063
26129 25207 24473
26387 24861 24929
26285 25045 24882
26301 24791 25059
26292 25055 24825
26354 24832 24968
26436 24841 24910
26541 24943 24475
26484 24749 24901
26432 25021 24791
26557 24860 24497
26236 25096 24703
26373 25143 24528
26412 25023 24831
26227 25171 24497
26128 24746 25091
26503 25044 24446
26108 25152 24583
26206 25137 24571
26462 25023 24534
26154 24727 25091
26518 24900 24732
26630 24786 24418
26030 24682 25119
26197 25219 24451
26630 24786 24418
26058 24779 24788
25665 24531 24451
26156 24465 24602
26107 24750 24681
26024 24864 24685
25808 24704 25011
26212 24740 24666
26041 24814 24555
26063 24678 24494
25846 24462 24626
26058 24798 24624
26221 24873 24647
26006 24607 24509
25894 24664 24648
25837 24603 24614
25901 24597 24604
25936 24773 24865
25818 24778 24693
26238 24575 24509
25837 24535 24606
26073 24698 24571
25980 24676 24544
25935 24638 24755
25736 24581 24671
26063 24737 24627
25858 24378 24395
26006 24702 24802
26162 24639 24801
26051 24644 24400
26166 24594 24741
25824 24683 24484
26200 24664 24724
26291 24802 24944
26066 24697 24534
25984 24848 24733
26270 24702 24764
25999 24771 24546
25824 24624 24633
26095 24722 24587
26022 24582 24749
26303 24784 24757
26050 24572 24670
26306 24661 24769
25921 24479 24563
26352 24562 24623
26033 24362 24469
26036 24636 24761
26023 24693 24547
25836 24558 24773
25822 24382 24580
26170 24912 24674
25992 24516 24382
25966 24846 24429
26006 24713 24498
26204 24610 24667
26028 24753 24639
26071 24704 24789
25935 24463 24680
26016 24471 24735
26203 24660 24944
25869 24635 24710
25844 24738 24667
25983 24562 24523
25869 24499 24429
26086 24587 24609
26299 24685 24694
25930 24699 24742
26205 24736 24484
26243 24942 24589
26163 24571 24674
26113 24730 24651
26245 24683 24786
26045 24717 24587
25908 24762 24684
26058 24709 24634
26332 24795 24642
26056 24583 24568
26061 24603 24488
26030 24565 24439
25727 24523 24480
26086 24732 24822
26116 24770 24453
26076 24670 24641
26198 24957 25000
26041 24815 24672
26113 24745 24666
25818 24582 24544
26144 24643 24550
25864 24554 24756
26054 24821 24800
25872 24674 24424
25964 24518 24461
26303 24699 24565
25946 24478 24269
26035 24647 24727
26303 24492 24347
25952 24571 24604
25958 24768 24752
26091 24783 24639
25957 24641 24428
26038 24683 24618
25828 24457 24524
25954 24593 24495
25883 24834 24533
26246 24430 24362
26149 24694 24569
25874 24626 24636
26005 24563 24643
26119 24743 24657
25732 24614 24618
26086 24628 24449
26125 24896 24571
25879 24685 24586
25829 24332 24686
26044 24571 24518
25880 24626 24604
26107 24579 24576
25724 24384 24480
26062 24589 24599
26012 24557 24470
25942 24534 24781
26030 24605 24460
26240 24526 24464
26460 24706 24617
26039 24663 24824
26096 24706 24738
25819 24619 24624
25914 24385 24424
26198 24872 24568
25907 24368 24409
26181 24530 24289
26268 24670 24574
26033 24485 24645
26116 24599 24636
25947 24668 24400
26066 24480 24415
25950 24840 24660
25789 24549 24394
25997 24573 24584
25994 24593 24723
26047 24673 24949
26147 24762 24705
26208 24623 24459
25926 24848 24705
26038 24552 24423
25987 24788 24681
25956 24552 24654
25884 24393 24618
25896 24537 24486
25932 24789 24575
26091 24709 24557
25817 24528 24512
26134 24766 24509
26249 24720 24395
25987 24496 24586
26139 24751 24186
26240 24698 24414
25964 24561 24715
25943 24643 24378
26035 24556 24661
26248 24460 24669
26301 24623 24785
26207 24542 24651
26108 24892 24694
26030 24561 24514
25714 24299 24320
26053 24802 24441
25762 24514 24503
26149 24531 24596
26195 24669 24765
26126 24879 24476
26087 24747 24730
25956 24781 24282
26078 24705 24623
25882 24639 24782
26409 24669 24674
25921 24595 24491
26174 24723 24814
26419 24873 24702
25910 24738 24756
26046 24758 24544
26243 24754 24605
26218 24673 24679
26016 24517 24544
26104 24699 24636
26042 24648 24610
26229 24731 24559
25895 24579 24466
26193 24735 24465
26082 24499 24460
25830 24582 24690
26181 24790 24852
25918 24956 24810
25959 24537 24799
25844 24695 24403
26101 24655 24641
26058 24804 24736
26179 24750 24650
26127 24524 24495
26047 24674 24754
25826 24627 24543
25673 24778 24785
26058 24551 24679
25971 24648 24515
26107 24759 24643
25981 24711 24623
26095 24608 24432
26145 24925 24808
26163 24686 24777
25967 24649 24524
26151 24920 24597
26013 24730 24619
26238 24608 24423
25882 24511 24581
26004 24473 24411
25964 24612 24591
25677 24323 24490
26054 24586 24721
25795 24249 24229
26130 24595 24411
26244 24629 24604
26203 24738 24628
25933 24588 24723
26189 24773 24639
25944 24256 24232
25998 24922 24848
25869 24565 24558
26088 24663 24690
25958 24653 24602
26120 24634 24803
25939 24731 24695
26305 24721 24893
26300 24733 24745
26036 24384 24411
25913 24585 24176
26159 24806 24672
25879 24612 24638
