2754 295.338
29240 26310 26534
29007 25941 26985
28945 26620 26344
27915 26147 27738
27629 27242 26385
27527 27044 27248
27629 27242 26385
27527 27044 27248
29205 26177 26627
29154 26345 26664
27845 26243 27678
29064 26332 26688
28424 25978 27404
27930 26605 27554
28559 26925 26512
28100 26461 27629
27824 26949 27313
27874 26678 27521
28348 26768 27142
29169 26356 26569
28212 27129 26788
28893 26044 27127
28084 27022 27088
28155 27213 26814
27693 27169 27121
27792 26502 27646
29046 26430 26400
27772 27039 27114
27684 26936 27389
29240 26223 26616
27638 27150 27211
29111 26357 26582
28601 26809 26727
29105 26001 26798
27939 26162 27706
28056 27152 26947
28295 26909 27024
27706 27117 27120
29011 26014 26927
29077 26098 26823
28775 26747 26473
28020 26707 27331
29023 26199 26877
28191 26796 27244
27990 26089 27712
28250 26395 27481
27736 27053 27172
28047 26134 27650
28178 26689 27320
29016 26577 26357
28201 26855 27180
28538 26257 27340
28977 26116 27075
28383 26465 27359
28243 26304 27541
27816 26896 27370
28451 26982 26434
27965 26645 27433
28442 27002 26864
28266 26425 27445
28007 26559 27593
27667 27240 26450
27897 26828 27458
29183 26165 26656
28167 27106 26916
27950 26822 27351
28700 26531 26902
28276 27067 26849
28224 26192 27629
28392 26364 27422
29095 26352 26605
28834 26717 26505
28755 26580 26716
27857 26995 27223
28988 26453 26673
28033 27032 27040
28327 26062 27467
28617 26749 26858
28739 26312 27200
29182 26212 26638
28174 26968 26999
28121 26828 27298
27866 26886 27285
28606 26631 26905
29037 26547 26589
28007 26559 27593
28463 26785 27059
29089 26403 26645
28970 26129 26972
27915 26147 27738
28751 26668 26749
27807 27084 27076
29045 26474 26484
27741 27195 27011
27906 26649 27507
29052 26236 26756
28332 26781 27215
28511 26299 27298
28923 26372 26919
28943 26389 26777
28631 26509 27149
28578 26522 27173
28646 26490 27202
28551 26732 26963
28144 26938 27035
27983 26898 27099
28595 26849 26876
28299 26079 27501
28227 27067 26914
28417 26447 27295
28532 26585 27228
28901 25987 27136
29000 26370 26835
28385 26877 26939
28451 26982 26434
28299 26079 27501
27997 27086 27013
28130 26730 27269
27667 27240 26450
28707 26607 26874
27948 27226 26920
28421 26864 26867
28766 26409 27066
28748 26283 27154
28523 26665 27105
28645 26643 26840
28785 26421 27010
28327 26062 27467
27871 26393 27671
28717 26484 27003
28429 26724 27061
28729 26453 27097
28827 26304 27046
28678 26544 27032
28487 26561 27275
28951 26390 26759
28346 26567 27263
27741 27195 27011
28890 26469 26856
28418 26264 27415
28801 26327 27013
28484 26390 27293
28687 26480 27082
28585 26663 26976
28585 26656 27161
28900 26552 26819
28676 26711 26770
28505 26589 27162
28875 26290 26967
28849 26544 26845
28799 26439 26960
28817 26267 27065
28876 26382 26920
28667 26567 27056
28866 26219 26997
28597 26514 27089
28814 26488 26938
28746 26219 27163
28839 26365 26933
28842 26287 27054
28795 26476 26958
28907 26528 26767
28753 26569 26845
28495 26393 27255
28799 26511 26956
28669 26599 27008
28758 26324 27084
28695 26587 26969
28909 26287 26984
28669 26599 27008
28758 26324 27084
28866 26219 26997
28495 26393 27255
28696 26392 27137
28769 26529 26985
28876 26382 26920
28817 26267 27065
28909 26287 26984
28907 26528 26767
28880 26290 26892
28847 26398 26794
28699 26235 27133
28506 26505 27207
28419 26632 27022
28499 26626 27093
28645 26548 26885
28732 26259 27072
28840 26415 26849
28850 26356 26910
28835 26249 26943
28567 26602 26829
28779 26339 26994
28667 26462 27044
28596 26324 27108
28584 26478 27135
28720 26433 27009
28638 26582 26821
28562 26519 27166
28624 26520 26971
28757 26496 26824
28513 26572 26917
28635 26377 27052
28683 26449 26954
28789 26392 26920
28708 26299 27120
28546 26501 27170
28607 26444 27094
28742 26303 27049
28612 26564 26969
28546 26501 27170
28742 26392 27003
28789 26383 26931
28782 26473 26929
28785 26404 26887
28622 26558 26887
28617 26450 27093
28837 26285 26829
28603 26124 27056
28413 26346 27189
28405 26573 26644
28552 26190 27135
28745 26446 26801
28472 26546 26969
28547 26505 27110
28465 26462 27128
28716 26249 27051
28777 26432 26905
28610 26380 27034
28790 26304 26805
28760 26398 26928
28578 26507 26966
28647 26298 27047
28728 26355 26963
28744 26315 26963
28581 26426 27103
28718 26345 26973
28688 26460 26906
28659 26418 27003
28589 26438 27039
28655 26421 26989
28691 26413 26947
28707 26391 26945
28670 26414 26958
28608 26448 26936
28662 26426 26955
28712 26417 26943
28822 26278 26797
28711 26236 27044
28590 26440 26716
28536 26480 27046
28454 26333 27103
28793 26283 26774
28776 26401 26897
28744 26249 26917
28563 26272 27055
28610 26368 27011
28705 26314 26965
28667 26386 26947
28642 26237 27041
28658 26330 27001
28714 26406 26898
28607 26420 26964
28599 26377 26982
28581 26389 27043
28721 26382 26895
28608 26405 26733
28527 26470 26933
28448 26274 27083
28401 26386 27032
28719 26385 26883
28597 26315 27008
28512 26441 26961
28528 26351 26961
28636 26326 26915
28525 26336 27038
28720 26104 26813
28703 26373 26878
28357 26142 26998
28590 26227 26933
28541 26262 26945
28475 26329 26888
28651 26302 26892
28572 26309 26939
28568 26328 26890
28699 26110 26865
28544 26177 26916
28461 26369 26762
28503 26285 26904
28682 26366 26812
28581 26219 26896
28605 26368 26809
28571 26355 26870
28586 26185 26604
28491 26354 26838
28488 26175 26905
28514 26305 26857
28497 26261 26766
28370 26250 26818
28256 26284 26786
28497 26204 26757
29240 26310 26534
29130 25929 26718
28945 26620 26344
27915 26147 27738
27629 27242 26385
27527 27044 27248
27629 27242 26385
27527 27044 27248
28424 25978 27404
28451 26982 26434
28810 26004 27202
29046 26430 26400
29132 26262 26692
28047 26134 27650
29205 26177 26627
27667 27240 26450
28559 26925 26512
28893 26044 27127
29162 26373 26483
27874 26678 27521
27816 26896 27370
27693 27169 27121
29016 26577 26357
28989 25955 26969
27736 27053 27172
28007 26559 27593
27930 26605 27554
28243 26304 27541
27897 26828 27458
28100 26461 27629
27772 27039 27114
28299 26079 27501
27939 26162 27706
27824 26949 27313
29183 26165 26656
29154 26345 26664
28357 26441 27361
28305 26960 26921
28084 27022 27088
28267 26711 27217
28677 26875 26546
27950 26822 27351
29240 26223 26616
28570 26186 27338
28276 27067 26849
28472 26782 26952
28338 26658 27260
27706 27117 27120
27845 26243 27678
27857 26995 27223
28064 26515 27488
29058 26105 26852
28121 26828 27298
28015 26846 27332
27792 26502 27646
28380 26548 27322
28944 26452 26782
27965 26645 27433
29089 26218 26761
28106 27122 26930
27684 26936 27389
28232 26442 27578
27915 26147 27738
28130 26730 27269
28576 26912 26703
28721 26742 26593
28967 26290 26825
29111 26357 26582
28214 26855 27164
28515 26175 27342
29095 26352 26605
28882 26666 26461
28977 26116 27075
28486 26594 27183
28442 27002 26864
28537 26590 27069
29017 26255 26890
28235 27102 26939
28024 26618 27436
28998 26460 26564
28393 26380 27286
27963 26639 27530
28327 26062 27467
28680 26516 26980
28203 26244 27589
28176 26865 27263
29077 26098 26823
28178 26689 27320
28225 27008 27027
28157 26630 27384
27638 27150 27211
28327 26062 27467
28073 26597 27411
28931 26497 26645
28834 26717 26505
27741 27195 27011
28155 27213 26814
28876 26213 27035
28295 26909 27024
28901 25987 27136
28914 26487 26749
28096 26975 27150
28761 26405 26995
27652 27033 27245
28634 26772 26820
28123 26800 27287
27807 27084 27076
28793 26749 26581
28893 26288 26959
28951 26478 26741
28970 26229 27003
28144 26938 27035
28665 26402 27117
28641 26693 26953
28586 26340 27235
28504 26469 27192
27990 26089 27712
28652 26246 27196
28387 26805 26941
28754 26324 27062
28666 26756 26792
28891 26493 26726
27741 27195 27011
27997 27086 27013
27845 26243 27678
28921 26430 26844
28817 26215 27100
28818 26512 26797
27638 27150 27211
28392 26364 27422
29130 25929 26718
28613 26423 27149
27990 26089 27712
28871 26340 27052
28632 26583 27134
28863 26507 26928
28617 26731 26998
28033 27032 27040
28759 26611 26911
28832 26718 26553
28783 26455 26970
28502 26753 27018
28610 26332 27232
28749 26532 26926
28993 26367 26739
28735 26381 27040
28843 26457 26947
28726 26318 27142
28608 26375 27157
28155 27213 26814
28730 26628 26868
28883 26539 26792
28705 26629 26894
28832 26377 27041
28683 26678 26797
28693 26346 27079
28734 26627 26906
28931 26314 26814
28583 26427 27157
28692 26665 26846
28712 26483 27070
28712 26564 26950
28764 26532 26885
28764 26532 26885
28772 26499 26933
28699 26590 26948
28665 26568 26963
28793 26459 26956
28743 26457 27012
28904 26458 26929
28772 26499 26933
28665 26568 26963
28734 26627 26906
28940 26278 26655
28806 26261 27001
28668 26579 26905
28577 26541 27097
28791 26480 26710
28709 26301 27021
28773 26453 26804
28599 26350 27092
28708 26428 27064
28755 26517 26766
28637 26579 26949
28846 26422 26783
28902 26334 26896
28829 26382 26924
28815 26327 26978
28882 26410 26794
28746 26551 26840
28706 26559 26662
28669 26527 26945
28751 26357 26978
28898 26356 26692
28730 26441 26999
28862 26519 26700
28798 26411 26888
28617 26556 27001
28704 26529 26896
28825 26329 26950
28753 26510 26855
28732 26398 27010
28761 26385 26936
