43605 2881.69
16814 16808 17406
16856 16893 17347
16613 17045 17152
17063 16744 17223
16916 16918 17238
16697 16973 17238
16750 16757 17439
16873 16904 17314
16630 16802 17468
16997 16883 17108
17074 16815 17105
16951 16903 17183
16786 17003 17088
16581 16771 17510
17118 16713 17015
16944 16830 17270
16808 16995 17042
16758 16992 17153
16764 16938 17253
17013 16838 17162
16771 16857 17359
16726 16695 17487
16925 16928 17141
16871 16718 17389
16778 16957 17199
16991 16828 17200
16888 16930 17188
16607 17019 17190
17081 16760 17090
16920 16804 17295
17016 16865 17057
16881 16940 17020
17055 16775 17155
17010 16773 17223
16714 17043 16971
16893 16758 17333
16955 16912 17093
16666 17052 16986
16576 16825 17460
17065 16824 17072
16693 16922 17290
16987 16741 17242
16594 17063 17014
16613 16926 17316
16698 17020 17019
16947 16762 17284
16578 17084 16966
16652 17000 17169
17031 16842 17015
16778 17021 16955
16789 16969 17117
16834 16783 17366
16756 17015 16992
16639 16811 17419
16574 16880 17365
16818 16949 17043
16887 16860 17265
16701 16989 17166
16585 16932 17292
16873 16786 17334
16581 16771 17510
16541 17106 16923
17219 16675 16913
15383 15702 16040
15200 15141 15725
15159 15629 15855
15114 15457 15671
15191 15260 15703
15223 14892 15140
14294 14485 14991
15247 15595 15516
14724 15090 15631
15006 15011 15482
14755 15470 15360
15092 15603 15492
15606 15243 16008
15447 15482 16117
15162 15383 15628
15124 15587 15878
15060 14997 15545
15246 15330 15396
14745 15179 15305
15265 15761 16084
14939 15276 15744
15601 15311 15981
14257 14573 15073
15076 15469 15419
14827 14896 14818
14777 14596 14654
15251 15177 15724
14750 15194 15682
14626 14856 15376
14575 15365 15459
15371 15496 15592
15009 15654 15440
15244 15375 15711
14922 15232 15770
15208 15286 15703
15343 15590 15615
15631 15933 15891
15246 15499 15602
14426 14822 15224
15418 15507 15284
14401 14515 14664
15034 15189 15249
15435 15444 15523
15149 15072 15412
14859 15476 15010
15431 15451 15557
14935 15306 15451
14918 15417 15585
15123 15037 15734
14704 15328 15174
15351 15464 15072
15069 15710 15356
14663 14763 14937
14815 15195 15172
14819 14451 14926
15054 15329 15483
14812 15130 15584
15104 14890 15331
15055 15110 15888
15432 15438 15819
15307 15496 15824
14898 14972 15314
15074 14924 15300
14834 15399 15292
14585 15202 15839
15180 15608 15755
15103 14743 15308
14551 15062 15515
15177 15471 15091
15668 15485 15607
14428 14207 14902
14676 14409 15115
15152 15788 15286
15453 15252 15611
14866 15018 15169
15714 15600 15491
15479 15833 16046
15051 15068 15303
13350 13999 14504
15514 15389 15516
15356 15408 15481
15483 15654 15718
15396 15083 15647
14983 15212 15441
15130 15199 15641
15517 15840 15461
14805 15110 15383
14796 15147 15385
15047 15162 15585
15125 14686 15203
14735 15015 15916
14878 15252 15437
15373 15149 15861
15188 15288 15200
14812 15319 15865
15195 15435 15764
15454 15427 15445
15237 15660 15686
15206 15522 15633
15435 15666 15723
15108 15167 15705
15029 15440 15556
15230 15214 15836
15180 15584 15266
14942 15306 15826
15532 15616 15283
15140 15727 15473
15616 15171 15279
15325 15464 15303
14721 15286 15243
15284 14834 15336
14475 14725 15166
15309 15601 15518
14958 15096 15487
15020 14774 15295
14495 14917 15442
15081 15706 15838
14875 14945 15576
15115 15450 15422
15120 15162 15728
15298 15602 15536
14779 15082 15117
15140 15551 16005
15046 14897 15438
15374 15579 15653
15224 15265 15547
14829 15029 15472
14592 15144 15505
15047 15124 15593
14705 14383 15351
15410 15201 15402
15069 15522 15629
15076 15036 15727
14459 14937 15281
15180 15635 15851
14139 15204 15519
15226 15494 15632
15040 15246 15582
15208 15353 15941
14894 15419 15745
15281 15206 16043
15080 15387 15699
14892 14975 14973
15433 15248 15443
15093 15244 15160
15417 15674 15362
14709 14916 15070
15193 15460 16064
14942 15405 15785
14649 14796 14972
14983 15429 15471
15046 15154 15167
15248 15616 15554
15073 15590 15691
15242 15379 15427
15076 15316 15761
14884 15002 15767
15475 15513 15673
15108 14883 15400
14371 14466 14871
14800 14681 15170
14884 15329 16018
15141 15573 15119
14852 15518 15805
14974 15008 15619
15323 15494 15741
15410 15351 15444
14589 14970 15387
14752 15247 15700
14944 14822 15563
14787 15102 15359
15469 15658 15644
14825 15287 15549
15047 15359 15257
15030 14681 15462
14773 15339 15542
14930 15177 15454
14698 14811 15409
15124 15196 15665
15217 15084 15162
14765 15107 15494
15013 15027 15326
15390 15641 16121
14944 15610 15927
15358 15506 15690
15350 15332 15562
15315 15492 15644
14818 15462 15661
15067 15652 15982
14727 14772 15014
14606 15016 15105
15067 15279 16098
14352 15040 15370
15359 15385 15873
14944 14824 15230
14935 15415 15533
15213 15083 15253
15080 15355 15666
14836 14614 15543
15398 15492 15837
15096 14803 15470
15187 15659 16007
15292 15033 15854
15807 15963 15760
14631 15269 15287
14912 15441 15363
15214 15790 15475
14997 15603 15750
14671 14996 14953
15511 15286 15917
15184 15118 15611
15063 15428 15590
14990 14942 15724
15422 15756 15752
15310 15550 15432
14215 14372 14600
15463 15373 15836
15259 15228 15429
14764 15115 15581
15121 15788 15519
15031 15365 15768
15372 15496 15999
14863 15175 15523
14478 15206 15653
14721 15068 15415
15461 15390 15761
15160 15810 15907
14989 15501 15793
15589 15643 15833
14715 15429 15540
15186 15609 15528
15158 15335 15681
15326 14973 15335
14850 14516 15469
15010 15361 15397
15055 15413 15807
15074 15127 15518
14545 14505 15059
15168 15260 15601
14899 14895 15090
15729 15561 15283
15308 15435 15918
14643 14789 14923
15603 15402 15772
14616 14520 15012
15192 15131 15489
14861 15178 15296
15041 15306 15773
15303 15298 15539
15728 15496 15695
15056 15300 15802
14685 15011 15656
15178 14943 15452
15225 15011 15362
15003 15280 15257
14523 15147 15217
15410 15637 15564
14920 15257 15737
14949 15466 15784
15200 15242 15712
14499 14793 14722
14868 15022 15201
14921 14997 15443
14190 14427 14450
14678 14946 15726
15022 15301 15383
15219 15112 15288
15127 14959 15612
15222 15028 15002
14708 15242 15373
14956 15211 15575
15113 15604 15850
14804 15286 15392
14332 14493 14981
15000 15375 15613
15399 15227 15596
15355 15065 15642
15179 15358 16041
14934 15019 15437
14877 15101 15610
14944 15321 15233
15380 15691 15733
15032 14983 15887
14849 14946 15039
15163 15121 15100
15189 15332 15670
14746 15588 15457
14851 15767 15869
14912 15357 15750
14777 15413 15539
15153 15581 15907
15017 15712 15896
15287 15509 16271
15399 15086 15968
14947 15452 15440
15340 15197 15314
15017 15376 15264
14493 14570 15403
14892 15473 15613
14540 14780 15668
15402 15413 15932
15521 15483 15626
14938 15250 15676
14823 15055 15508
14989 15276 15763
15253 15294 15350
15160 15405 15654
15449 15553 15870
15010 15197 15651
15662 15855 15898
15175 15529 15885
14817 15404 15676
14403 14245 14934
15549 15384 15125
15820 15740 15870
15235 14898 15499
14878 15400 15497
15113 15393 16230
15044 15306 15377
14889 15424 15540
14962 15573 15871
15232 15418 15948
14775 15321 15785
15147 15410 15661
15588 15633 15694
15355 15649 15839
15273 15660 15185
15536 15761 15886
14864 15636 16114
14804 15383 15229
14561 14939 15052
15116 15352 15411
14901 15022 15411
14983 15506 15962
15165 15001 15868
15693 15608 15643
15760 15809 15852
15018 15190 15486
14899 15491 15750
15560 15489 16046
15223 14893 15459
15044 14871 15390
14983 15009 15538
15156 15660 15763
15077 15537 15662
15211 15784 15961
14327 14457 14918
15582 14875 15581
14115 14392 14698
14914 15583 15016
14742 15035 15379
14913 14768 15385
15180 15285 15327
14849 15096 15013
14747 15394 16013
15365 15780 15964
14807 15262 15115
14975 15153 15758
15204 15233 15528
14957 15591 15734
14737 14551 15028
14893 15516 15668
14989 15251 15164
15602 15656 16256
14999 14994 15465
15033 15422 15636
15101 15773 15656
14757 15101 15191
14916 15045 15473
15331 15323 16024
14718 15043 14917
15157 15402 15552
14821 15365 15652
14609 15314 15201
14187 14538 14750
14951 14975 15433
15381 15371 15551
15687 16005 15668
14411 14938 15301
15050 15285 15569
15263 15608 15521
15079 15056 15604
15117 15586 15811
15224 15138 15431
15643 15834 15815
15104 14930 15411
15160 15339 16046
14760 14719 15550
14132 14398 15010
14519 14792 15263
15283 15581 15644
15245 15016 15188
15524 15397 15935
14955 15104 15684
14990 15079 15657
15323 15466 15637
15252 15319 15466
15411 15436 16045
14989 15372 15656
15758 15525 15878
15177 15188 15691
14982 14988 15462
15188 15272 16190
14660 14998 15491
15201 15428 15377
14529 14824 15291
15554 15393 15508
14304 14788 14980
15356 15382 15753
15219 15591 15837
15160 15163 15865
14490 14766 15026
15143 15003 15304
14085 14273 14972
14324 14777 15611
13994 14304 14626
15128 15346 15589
15276 15550 15135
14829 15644 15929
15575 15347 15483
14562 14804 15424
15190 15346 15133
15279 15156 15812
15296 14820 15762
14957 14907 15155
15170 15601 15945
15026 15184 15069
15131 15390 16073
14703 14929 15712
15378 15609 16123
14404 14488 14683
15137 15346 15733
14987 14756 15432
14839 14920 15435
15631 15962 15573
14747 15040 15111
14261 14834 14696
14907 15175 15358
15051 15020 15443
15218 15314 16076
15105 15174 15162
15242 15369 15163
15106 15155 15663
15235 15364 15465
15123 15272 16144
15655 15667 16271
15387 15496 15576
14907 14875 15829
13917 14377 15098
15543 15247 15340
14891 14643 14691
15171 15147 15767
14943 15156 15577
14884 15030 15299
15507 15226 15697
15057 15352 15568
15449 15395 15960
14457 15204 15327
14662 14712 15452
15400 15103 15956
15138 15260 15479
15312 15526 15743
14598 14641 15370
14484 14702 15024
15351 15581 15841
14988 14836 15153
14525 15282 15436
15270 15130 15766
15217 15147 15440
15358 15474 15822
15014 15525 15941
15264 15321 15599
15011 14789 15337
14900 14858 15251
15456 15741 15667
15336 15098 15672
14726 14893 14979
15657 15384 15405
15581 15627 15481
15215 15350 15921
15095 15031 15773
15038 15064 15320
15255 15178 15702
15322 15380 15459
14998 15794 15521
15318 15219 15623
14908 14620 15530
14907 15166 15603
15182 15054 15756
14482 14321 15083
14423 14557 14623
15224 15504 15560
15444 15761 15781
14981 15310 15269
15243 15171 15206
15171 15144 15850
14903 14920 15680
15007 15459 15466
14942 15115 15318
15330 15466 15725
14867 15364 15083
15471 15189 15512
15335 15341 14968
15138 15500 15690
14751 14872 15288
14554 14506 15655
14854 15103 15375
14950 14907 15503
14850 15032 15046
15206 15806 15366
15555 15640 15818
15112 15516 15937
14800 15220 15502
15289 15341 15833
15053 15147 15726
14678 15191 15134
15036 15111 15563
14629 14783 15004
15328 15240 15475
14942 14992 15469
15437 15765 16230
15525 15069 15260
14870 15456 15573
15529 15324 15949
15556 15445 15824
15078 15628 15593
15001 15327 15382
14687 15272 15437
15227 15847 15916
15274 15339 15841
15073 15572 15527
14664 15325 15477
15029 15119 15590
14770 14875 15469
15330 15426 15398
15487 15637 16031
14130 14529 14903
15241 15396 15799
14551 14619 15412
15009 15322 15652
15098 15430 15594
15349 15820 15809
14589 15108 15100
14596 15660 15392
14774 14216 15279
15013 15278 15484
14907 15186 15383
14737 15317 15717
15233 15005 15894
15094 14829 15033
14946 14989 15640
15185 15439 15638
15087 15356 15632
15285 15771 15840
15148 15404 15497
15621 15337 15662
15338 15159 15114
15145 15387 15793
15208 15276 15341
14578 14883 15094
14571 15030 15482
15278 15972 15657
15007 14982 15565
15252 15090 16041
15504 15610 15749
15149 15261 15391
15480 15641 15625
15122 15664 15646
15022 15322 15638
15611 15553 15675
15213 15310 15470
15214 15308 15368
14866 14900 15115
15662 15509 16035
15062 14537 15209
14648 14522 14603
15120 15615 15465
15206 15598 15773
15459 15304 15863
14875 15268 15610
14733 15330 14908
14835 15022 15521
14270 14557 15155
14767 15000 15186
15693 15663 15709
15228 14932 14915
14783 14833 15186
14944 14950 15205
15468 15638 15547
15427 15595 15897
15561 15559 15831
14900 15002 15294
15523 15560 15614
15707 15890 15887
14668 14926 15148
14386 14972 15162
14682 14787 15112
15068 15601 15125
14775 15060 15534
15178 15136 15681
14686 14699 15108
14740 14440 14858
14934 14736 15150
15267 15273 15655
14770 15410 15571
15465 15804 15672
15127 15282 15525
14959 14890 15826
15430 15408 15896
15046 14770 15582
14906 15274 15362
15138 15324 15826
14901 15170 15522
15268 14896 15609
14734 14908 15477
15232 15582 15503
15318 15342 15656
14902 14921 15394
14996 15374 15741
15479 15241 15535
15450 14865 15122
15232 15181 15614
15313 15278 15192
15042 15215 15798
14702 15215 15615
15171 14730 15300
14753 15223 15175
15166 15470 15641
14844 15220 15596
15138 15378 15730
14752 14787 15413
15212 15737 15965
15551 15276 15804
15331 14881 15120
15008 15000 15541
14951 15489 15518
15178 15096 15147
14952 14803 15103
15352 14967 15760
15123 15571 15605
14801 14915 15234
14851 15109 15135
15006 14923 15549
15383 15254 15835
15394 15491 15614
15015 15140 15743
14723 15155 15493
15431 15889 15749
15068 15003 15366
14658 15028 15218
14894 15195 15779
15231 15612 15716
15156 15610 15792
15273 15391 15365
15330 15453 15629
15051 15038 15610
15411 15144 16260
14540 15033 15604
15192 15073 15325
15124 15134 15507
15182 14909 15358
14591 15415 15265
15490 15817 15986
15349 15542 15646
14866 14910 15532
15474 15438 15830
14369 15073 15226
15252 15161 15618
15166 15692 15623
15145 15162 15386
15504 15704 15563
15336 15595 15441
15157 15001 15341
15228 15630 15621
14959 14957 15212
15245 15512 15748
15208 15128 15078
14878 15336 15485
14420 14382 14929
14937 15326 15806
15221 15848 15853
15247 15455 16194
14830 15056 15214
14982 15377 15952
15195 15073 15948
15013 15474 15632
14805 14929 15190
15177 15254 15424
15119 15692 15258
14655 15154 15991
15242 15674 15685
15020 15272 15812
14423 14727 14680
15247 14909 15261
14760 15179 15214
14657 14418 15104
14614 14500 15298
15179 14800 15020
14749 15019 15544
15142 15337 15560
14357 14568 15244
14932 15142 15850
14921 14705 14533
15238 15295 15550
15319 15280 15487
14955 14861 15487
15164 15272 15432
15291 15508 15820
15052 15154 15755
14166 14796 15209
15063 15412 15145
15135 15037 15369
15098 15450 15640
14811 15054 15256
14992 15459 15688
14970 15791 15608
14610 14384 14501
15269 15353 15516
15242 15039 15509
15155 15562 15400
15190 15647 15959
14977 15307 15669
15239 15517 15814
15319 15527 15715
15230 15671 15700
15339 15392 15553
15495 15419 15919
15266 15345 15390
14530 14918 15246
15139 15126 15815
14839 14851 15457
15045 15358 15474
15268 15187 15853
15095 14952 15546
15030 15137 15518
15247 15139 15466
15175 15491 15134
15146 15260 15544
15240 15131 15211
14996 15237 15244
14658 15179 15538
15113 15444 15947
15378 14959 15474
15100 15427 15323
15296 15666 15918
15015 15249 15352
15170 15211 15412
15101 15846 15830
15641 15381 15815
15205 15457 15301
14732 15232 15176
14957 14772 14579
15237 15496 15162
15127 15328 15561
15172 15402 15993
15224 15189 15912
14732 15098 15669
15714 15421 15281
14955 15343 15711
14533 14702 14916
14920 15126 15507
14469 14214 14761
15087 15544 15502
14387 14523 14728
15058 15394 15876
15095 15351 15674
15086 15379 15863
14689 14878 15335
14705 15188 15869
14893 15132 15350
15593 15401 15498
14327 14736 15178
15068 15090 15663
15229 14831 15938
15704 15816 15563
15528 15272 15521
14929 15030 15188
15187 15799 15742
15091 15456 15540
14820 15080 15073
14605 14619 15634
14971 15050 15223
15030 15008 15401
15024 15183 15467
15130 15374 15805
15066 15429 15808
14705 14633 15203
15382 15770 15864
14864 15339 15002
15318 15661 16130
15021 15319 15173
15391 15709 15783
15140 15237 15722
15492 15468 15729
14467 14588 14540
15108 15486 15522
14844 15342 15247
14933 14874 14987
15113 15354 16007
15193 15519 15470
15447 15739 16049
15188 15642 15648
14962 15309 15651
15093 15703 15926
15178 15297 15472
15809 15361 15868
14847 15084 15752
14901 15414 16080
15227 15203 15824
14980 15119 15880
15505 15577 15306
15557 15731 15631
15176 15006 15386
14859 14929 15238
15403 14988 15637
14659 15219 15240
14796 14914 15083
15086 15244 15598
15366 15416 15588
15499 15322 16103
15208 15558 15625
15244 15351 15696
14826 15606 15540
14765 14966 15148
15169 15421 15787
14414 14666 14962
14724 14650 14979
15366 15337 15969
14489 14400 15315
15303 15092 15835
14898 15325 15304
15206 15492 15767
15356 15335 15397
15080 15089 15641
14411 14702 14884
14929 14656 15115
15142 15363 15506
15137 15148 15636
15005 14688 15024
15420 15420 15713
15198 15581 15698
14879 15405 15198
15269 15281 15831
14879 15190 15474
14919 14786 14692
15054 15121 15668
14291 14509 14476
14890 15447 15721
14888 14904 15270
14791 15092 15366
15396 15287 15800
14651 15411 15294
15242 15456 15833
14785 15238 15463
15094 15406 15679
15003 15072 15619
14993 15181 15393
15366 15410 15904
14886 14768 15363
15222 15486 15305
14608 14896 15011
15123 15082 15632
14795 14916 15367
15630 15134 15655
14849 14941 15589
15675 15406 15930
15157 15307 15538
14734 14968 15413
14942 14980 15303
15447 15424 15882
15185 15418 15542
15013 15782 15933
15064 15615 14904
14795 14724 14975
15232 15967 15817
15270 16054 15483
15227 15218 15104
15234 14995 15484
15492 14974 16268
15230 15463 15338
14961 15661 15692
15408 15370 16138
15189 15523 15776
14664 14978 15075
15712 15717 16082
15004 15137 15969
14685 15153 15569
15099 15015 15814
14746 14967 15305
14602 15125 15447
14928 15471 15630
14589 15710 15874
15048 15505 15535
15270 15053 15125
15422 14984 15935
15460 15210 15689
15002 14949 15575
15286 14964 15557
15184 15607 15978
15550 15789 15722
14225 14858 15687
15450 15457 15961
14392 15016 15139
15076 15363 15851
14820 15077 15196
14877 15113 15066
14996 14898 15345
14916 14972 15518
14606 14668 15321
14992 14932 15040
15202 14858 14997
15021 14946 15265
15114 15477 15620
15171 15034 15270
14892 15065 15311
15052 15231 15225
15069 15253 15432
14672 14984 15008
15149 15351 15745
14972 15129 15395
15246 14918 15493
14570 15002 15315
15035 15165 15014
15172 15303 15229
15013 15573 15796
15053 15390 15806
15028 15017 15438
15082 15281 15582
15370 15643 15745
15323 15242 15291
14795 15487 15999
15514 15369 15666
14769 15325 15145
15325 15183 15770
15285 15111 16022
15152 14946 15594
15089 15018 15345
