1385 40.9423
26893 24478 23645
26151 25078 24185
26078 24052 24366
26287 24687 24994
24610 21656 26136
25668 23432 24276
24897 25682 25902
25829 24990 24879
23630 22530 25845
24458 23936 24596
26665 23860 22494
25199 25223 24999
23263 23762 25446
24695 24718 27044
26628 24157 25794
21928 23402 23143
25496 25730 23713
24673 22827 23991
23511 24631 26102
24088 23979 24969
26935 23808 23980
25035 24013 22951
24003 25198 24939
26322 24438 24148
24222 23703 24860
25123 25299 25252
26605 24942 24947
24553 25092 23376
25934 24749 23338
24818 24054 25256
24616 22373 26255
25788 24967 23784
26547 24335 24117
24652 23420 21887
25897 24603 25239
25988 23706 25375
26739 25173 25450
26283 23377 25112
24719 25218 23243
25228 24342 25587
25022 25389 24837
27072 24937 23273
23516 23502 26147
26435 23457 25017
23260 22299 24682
25264 25094 24193
25666 25471 25533
24502 24103 26239
26643 23377 23652
25691 24805 25497
23089 24729 25107
23629 24801 24806
23966 22589 26512
25747 24605 24225
26074 25033 23627
24841 23209 25351
24908 22651 24636
27776 24308 23861
27033 24948 23831
26698 25652 25314
25702 24567 25408
23972 24516 24531
25022 24638 24080
25879 24837 25803
24668 24169 24230
26043 23352 25080
23982 24246 25552
23931 23949 24979
26126 24739 25381
25403 23210 26229
23975 24430 25264
25090 25067 25755
26231 24026 24691
24561 25582 26059
25888 23408 23199
26504 24981 24798
25001 23795 25831
23326 23713 25600
22736 23041 25213
25700 25253 24781
25456 24778 25062
24500 22585 24900
23688 24089 26151
23772 23213 25963
25762 22403 23826
24228 22438 24589
26027 25222 25724
24873 24260 24971
24873 24042 23843
24860 24014 25888
26213 23467 24744
26505 24589 22360
26299 23866 25698
25014 25160 24394
26049 24792 25154
26700 23640 24305
24249 22641 25441
26979 25898 24013
24676 25197 24724
24161 24711 26124
23729 22775 24926
25222 25808 24524
26443 24997 25504
24831 22885 26188
27054 23740 24594
23599 23636 23198
26467 23343 23389
24487 24494 26532
24819 25514 25165
23586 23475 24822
23206 22742 25006
26710 24594 22888
23508 24817 25228
24493 22657 24431
27629 24574 24208
23438 22681 25023
24862 23539 26045
26284 25020 25136
24819 26153 25207
24353 25037 24955
23845 22749 24586
26526 24391 24003
25592 25560 24780
25146 24055 25003
24334 22710 25615
25910 25258 25121
27307 24406 24261
24561 24065 25387
25514 24980 25684
23688 23026 25651
24162 23540 26363
25451 23766 25813
26120 25529 23872
24781 23491 24809
26393 25625 23269
23787 24869 25798
26757 25306 25165
23309 23935 26036
24005 24259 26061
25212 25411 25480
25226 24654 26038
24495 23167 26615
26124 25986 24240
23741 22905 23099
26271 24191 26260
25363 24776 26554
23977 24125 23760
23155 23847 26291
26695 24784 24646
25429 22413 25231
24281 23789 26206
24108 23418 25266
24459 24588 24693
26439 24029 23193
26479 24154 24126
22538 22288 24939
24308 24123 25536
26849 24869 24172
20353 21702 23979
27420 23669 24234
23633 22584 24845
25191 22513 25580
24876 24172 22582
24288 24401 25471
25056 22491 25976
25455 25513 25076
25390 22313 25568
25322 23419 26347
24120 22580 26086
25431 22709 24119
26048 25660 24764
24619 23764 25115
24845 23936 25771
25092 25882 24452
26605 24830 25513
25057 22663 25607
26408 25096 22994
26918 23748 24329
25451 25531 23671
24659 24348 22671
24592 24050 23103
23755 23123 26336
26206 22994 25125
24093 20871 23945
24409 24799 24791
24247 23531 23517
26008 25580 24696
25569 23328 25109
25337 25130 24876
23335 23342 26315
23959 24388 23812
21814 22590 23570
25951 24796 23267
26551 23104 25515
24854 23761 22924
23950 23389 25809
25486 23113 24722
23851 24617 25734
25183 24729 25369
24592 23800 26573
26654 24536 23647
26113 22772 23500
25428 24587 25575
26728 25491 24173
24253 22834 25318
25612 24901 24422
24751 24159 26145
26689 24566 25087
24221 22892 26708
25464 24587 24873
24091 24957 25042
25111 22673 24073
26901 24827 24138
25900 24317 24607
25986 25164 23431
25090 21835 24085
25427 23193 24976
25404 24661 25908
22796 22659 26118
26371 24537 23447
23632 24675 23560
25038 24683 25020
24332 21782 26246
25532 24863 24249
23788 23739 23756
27052 24162 24260
24243 24810 23658
23448 24224 25582
25700 22157 25865
25240 24462 24749
24022 22506 24794
25945 24793 24925
21094 21048 24208
26494 24549 23609
26929 24272 22985
26035 24774 24915
26572 24244 24201
24969 23781 22656
26879 24285 23641
26027 25128 23446
25850 24220 24183
24871 23543 24860
25979 25897 24886
26053 23097 25705
26235 23344 24570
26594 25245 24128
24122 24428 26619
25553 25333 24689
24410 24673 24956
25984 22505 22867
26618 23737 24106
25190 24997 26129
25065 25689 24074
25951 22983 24735
26699 24624 24853
26544 24119 25301
26733 24026 24081
26462 24939 23489
26650 24723 25447
25977 23591 25488
25176 24194 24757
26095 25490 25366
26128 25323 24541
23528 22349 23102
24899 24277 23725
26226 24032 25366
24897 25085 25632
25634 24472 25132
26931 25186 24034
22919 22849 24933
25353 25283 24640
26337 25584 23177
24596 25416 25564
24546 24356 24995
27169 24927 24094
25039 24954 25414
23847 24540 25572
25988 23958 24288
25855 25789 24135
25125 24211 25232
26722 24736 24584
25040 23619 21754
25943 24309 23240
23797 23716 24990
23985 24525 25089
23519 22273 25440
26864 22904 24971
25364 24852 25440
24213 23011 24201
24810 24607 22674
24760 24224 22780
26282 24755 23841
24575 24087 22118
24370 24148 24318
24954 24115 26742
24486 25274 25492
26178 24921 24638
26601 25076 25054
23442 24490 25803
26567 24575 23454
