56597 1800.02
16302 15296 19037
14293 16468 17586
17737 16045 15619
17646 18086 15521
16237 18569 15350
15958 17015 17543
14448 16168 17337
15935 15347 17888
17143 15814 17659
14416 14804 18691
16543 15317 18124
17382 15415 18857
15747 16351 18862
14481 14675 18665
15890 16372 19347
14047 16590 17059
16297 14637 18179
16608 15513 17302
16646 18390 15046
15765 15176 19469
15990 15836 18430
16493 16847 16393
17710 15810 17862
13711 16507 17519
15395 15906 16616
14951 16846 17958
16958 16525 17577
16603 18733 16313
15070 17858 15325
17744 17357 16836
17272 18235 15422
17585 16672 15675
15432 17272 17340
17256 16910 15507
15285 17975 16744
17612 17546 15458
17308 17536 15032
15310 14733 18743
16350 14414 16853
15485 17030 17892
17799 18177 15113
18548 17475 16182
17674 16136 16388
14968 15332 18844
15681 16176 17282
17860 16299 16641
15353 16175 17377
15306 15552 18710
17246 17059 15471
14758 18350 17299
15455 14610 12279
17561 18236 15211
16505 17895 15594
15031 16071 19009
16278 18252 15013
15270 17963 18487
15560 14628 18446
15873 18589 16840
15895 14799 17493
16068 16689 17955
15454 17577 15676
14620 16026 18449
14770 16120 18654
15759 16076 16030
16886 17592 15043
17741 16364 16607
15523 15498 14613
18474 17478 15381
16949 17247 18161
15122 17486 19104
17678 18159 16427
18029 17503 15034
15687 16492 19460
16967 18181 14895
17488 15898 18394
17685 15755 16714
18413 16751 16147
15358 15394 17640
16739 16125 16491
17056 15470 17387
13913 15039 18063
17277 17757 17510
17433 16029 17541
17447 17372 15715
16310 18669 15346
18207 18114 15542
17972 15511 17325
16704 18878 15916
14494 16009 18715
18051 15896 16647
15235 17728 16472
16100 17176 18381
16379 18259 16369
15022 14819 18528
14184 17252 15947
15007 17380 18980
16546 15018 18173
16880 15363 16578
14767 16660 18347
16993 17829 14853
17796 17377 16955
14679 17467 17156
16630 15479 18686
14684 17972 18085
16568 17236 15779
16350 17332 16136
13166 17134 13969
17120 15405 14636
16829 15717 18579
16543 14976 18520
14059 17442 17013
16655 17031 17567
14798 15784 18352
15794 15333 16785
17044 17144 17273
14931 16545 18589
15612 16969 15914
16245 14518 18255
16114 15571 18134
16763 18479 14859
15425 14655 17356
15946 17830 17795
15162 14720 18298
18026 17178 16416
15107 15949 18431
16037 15472 18553
15532 17616 14488
15403 16300 19511
15763 15564 19705
18551 15979 16617
17264 17434 16360
13447 16327 17127
17580 16629 16105
15015 18265 16555
16938 15508 16556
18614 16552 16226
17546 17769 15561
16430 14895 16685
16645 16145 16301
16879 16020 18659
15234 18097 17474
16255 16941 15541
16252 17605 17403
16804 17530 14977
15999 18527 15605
17593 17250 16809
15823 17951 14661
15846 17168 18204
15804 18329 15374
14960 14018 16504
16731 18025 16945
16901 15021 17428
15893 17135 16646
16035 16131 18090
15715 15472 18496
17271 17333 16199
14956 17273 14933
14964 14958 17631
17373 15838 18174
16229 15596 19303
15948 17195 16181
17298 15814 15681
15111 16489 18556
15030 15508 18300
16221 18599 17011
16372 15147 18662
16543 17011 14588
17170 16449 17846
18497 16789 16738
14984 15174 18718
14512 16760 18420
17759 15610 17815
14642 17191 17930
15126 15603 19582
17313 17483 16173
14860 18179 17455
16016 19066 16468
13932 16644 18103
16611 17003 15948
14833 16279 17344
18333 17579 15590
15643 16827 18546
14536 17435 18319
17638 17256 16448
16938 17647 14859
17125 16674 16501
15017 15243 18899
16864 15297 18126
14839 17815 15906
17829 16260 15943
17414 18515 15236
14678 16481 17572
14729 17987 15609
16476 15936 16307
17725 16988 15754
16628 16819 16057
14395 16795 17153
17156 15127 18372
15369 15782 14645
15515 16684 18036
15951 15156 18760
17149 15221 17708
16710 17456 17256
16009 18094 17556
14508 16809 17909
14769 15752 17388
17412 16533 14921
15603 16396 17915
16657 15740 17245
16824 15770 17431
15941 14849 17216
14185 16364 16276
18316 16545 16008
15905 17828 15663
14798 17812 18028
13911 16394 17797
16560 15672 18853
13880 17136 15439
17641 18543 15396
15477 18247 17082
16989 16844 14468
14326 16565 18136
13797 16718 17252
17199 16146 16354
17200 16914 17879
17215 15729 18451
15459 18488 16320
16888 18137 16084
14780 16001 16739
15402 15013 19161
15993 18359 15177
15354 16508 16677
16185 17068 17763
16636 18255 17085
16504 17604 15642
16419 15588 18800
15384 14801 18486
14160 15486 17904
14919 17266 15630
15872 15203 18906
16966 17288 15493
17579 17376 16197
17643 15713 18093
17565 17018 16094
17179 15476 18438
17059 18565 15330
17038 17581 15188
16639 18001 16246
15006 17850 17443
17814 17133 15256
17585 15722 17648
17487 16713 14905
