1508 34.828
17013 17368 15766
16598 17525 14598
15323 17237 16616
16503 18164 15100
14291 14033 17541
15640 14602 18042
15188 16262 16028
15375 17618 16863
17075 17599 15963
16881 15838 16397
14958 17919 15497
16878 16942 16525
16630 16345 16263
15752 15720 18022
16071 17266 17456
15993 17869 14126
13946 16535 15937
15576 14838 17058
16523 17961 15059
15906 15885 17700
14825 16034 16881
15966 18318 15428
15592 13785 16467
15131 17978 14690
15026 17978 16601
15091 17314 15488
16342 14588 15954
17339 16153 16993
15563 15248 17685
14858 14740 18179
15792 16112 15748
17078 16693 15604
16822 17400 14783
14488 13876 16550
14630 17990 15726
15394 17507 14729
15797 17434 16363
15514 15075 17707
15274 17146 16547
13661 17150 15654
15600 18142 16098
17628 17085 15976
14770 16435 17262
15824 15403 18156
15649 17845 15235
15306 17962 15533
17382 15377 17146
16589 17432 15879
15820 17610 14325
16075 17268 15033
17387 15840 16422
15668 17791 15747
15494 17776 15674
15744 15383 17942
17528 16384 17021
15837 14429 17981
16349 18186 15112
15520 17704 15388
15475 18030 16402
15983 15682 18128
15238 17414 16522
17031 17120 16554
15856 17039 17102
15530 16904 17713
15460 14645 16119
17035 17425 15702
15588 17380 16439
16354 16048 17729
14504 17724 14795
16101 16169 17609
14337 17727 16020
16061 16444 15875
14687 17444 15465
16811 17439 15749
15884 17809 16370
14576 15435 16845
16294 17502 16995
15748 18339 15450
17066 16002 16624
16740 17125 16579
17431 17273 16463
15145 16237 14380
15848 16767 15415
16941 17064 16655
16019 17347 17557
14595 15360 17477
15281 16728 16042
17028 15348 17018
14822 17594 13834
17225 16530 17694
16041 16725 14916
16590 15662 16919
17125 17449 15600
15990 17723 16618
16124 17979 15989
16480 17676 14870
16784 17413 15960
13541 13258 16383
15896 17880 15206
14960 16938 15694
15760 14483 16980
15086 17645 15075
16337 17949 16598
17356 17415 16594
15854 16555 15829
16716 15534 16172
13713 16672 15189
15714 17248 16196
16951 17063 16444
16417 17552 16167
15552 15797 17363
16172 16633 17496
15812 17753 16487
13878 16036 15789
15503 18460 15223
14752 16667 15764
15698 17974 15445
17494 17183 16021
14396 17675 15535
15549 16236 16084
16070 17463 16947
14853 18326 15724
15620 15267 16631
15852 17765 15191
15457 15175 17869
16446 17406 16502
16704 17559 16879
16132 15608 16433
16839 16075 16188
15978 17368 17157
17352 16712 16316
16643 17624 16403
16420 16897 16249
17349 16848 16521
16468 15790 18319
15571 14621 16590
16819 16609 17008
16916 17294 16325
15688 15759 17597
16497 17706 15019
16933 15526 17258
15884 17382 16126
15849 17409 15969
16398 16532 17251
16009 17608 14137
15367 17397 16454
16548 17788 15571
15231 17921 16060
15760 17836 16694
15837 16180 15976
16481 17583 15128
16983 16244 16625
15303 17843 14924
15457 17619 15787
15604 17597 14914
14866 16008 15004
16653 17823 14884
16483 17865 15708
16303 16219 15233
16215 15525 15962
15366 15744 14126
16815 15998 15954
16458 16955 16488
16654 16347 15100
16233 17184 16291
15423 15759 17740
16935 17267 16635
16006 16706 17073
15594 15140 16636
15235 16962 16735
16149 16625 16174
17193 15377 17107
15233 18220 15368
16287 16549 14257
15910 15316 17982
17741 16398 16752
17174 17533 15620
16409 16631 17055
15954 17272 16337
16310 17817 14977
14622 17735 15186
15415 14819 18238
16164 16651 16158
15843 17422 16098
16344 15947 17126
16026 15943 18296
15579 17367 16107
15980 16536 15542
15907 17600 17018
16101 16361 16235
16702 17854 15245
16233 16407 15269
16544 17045 15275
14799 15199 14380
16866 18042 15026
14871 17512 16372
15254 17130 14953
17164 17142 16990
14179 15939 15462
15836 16205 17933
15082 16068 16623
15965 18253 15574
15814 15648 14872
15120 16744 16534
15139 18099 15759
14952 17728 16227
14959 18151 16226
16280 17383 16047
16017 16681 15712
16004 15944 15896
16775 17599 15958
15153 17748 15824
16233 17810 14633
15706 17859 16354
17392 17041 16673
16848 17767 15372
15882 17824 16385
16560 17108 15453
16235 17686 15592
15516 14575 16558
16278 17464 15867
15847 17520 16627
16611 17139 16326
15827 16007 15341
16995 16918 16179
15560 15630 17047
16428 15910 15283
16266 17538 15578
14464 16542 15809
16471 15966 16603
15324 16011 17603
15179 16938 16574
15395 17914 16185
15464 17208 16298
16146 16178 16733
17326 17311 15229
16303 17589 15466
15637 16460 16448
15480 16050 17942
16139 17222 15692
15954 17774 15588
14320 16871 15784
15912 18169 16321
16553 16704 17335
15931 15959 18144
14434 17633 15141
16365 16990 14729
15756 17551 16229
15551 16579 15398
15295 17279 16767
16558 18090 15792
16106 16918 15983
16997 17921 14923
15861 17874 15642
15689 16041 17251
15974 17309 15372
15920 15995 15502
16151 17281 16062
15873 17716 14870
17331 17408 16231
15824 17703 15941
15754 17606 16498
16058 17468 15718
15412 17335 13954
15255 17466 14995
15129 16852 15181
15157 16932 16552
15958 17015 16090
16086 18188 15506
16183 17333 15796
16331 16592 15874
16469 17371 15405
16024 16062 16286
15360 17689 14984
16618 17572 14342
15440 15854 18341
17243 16579 15931
15842 17484 16771
15582 17196 15810
15245 14698 13977
15400 16257 17857
15214 16920 16829
15871 17002 14282
17517 15718 16828
15083 15522 17184
15980 17111 16641
15113 15837 15271
14218 14735 17967
16395 16755 15533
14604 16583 16141
16354 16393 16050
15416 15435 17040
15569 17058 14131
15995 17828 16158
14764 17460 14266
15021 16561 15506
16114 17708 16418
15274 18215 16175
15160 16110 15339
15849 16280 17554
