31680 720.108
16562 17061 17503
16140 17297 17539
16303 17108 17566
16174 17046 17609
16611 17012 17373
16086 17371 17345
16199 17321 17490
16249 16960 17603
16128 17218 17558
16580 17036 17448
16095 17116 17586
16353 17036 17551
16028 16959 17621
16128 17335 17430
16274 17258 17446
16242 17334 17307
16311 17223 17465
16481 17175 17362
16550 17083 17429
16299 17138 17534
16364 17182 17440
16220 17306 17476
16482 17084 17489
16416 17201 17357
16364 17077 17531
16184 17337 17367
16416 17043 17520
16498 17155 17359
16214 17228 17515
16381 17246 17294
16242 17272 17464
16581 17073 17306
16219 17262 17505
16361 17260 17281
16175 17065 17590
16409 17215 17315
16443 17137 17397
16008 17258 17550
16262 17173 17505
16528 17140 17288
15974 17353 17375
16302 17206 17475
15980 17377 17311
16354 17118 17500
16411 17127 17435
16374 17132 17472
16424 17102 17467
16387 17168 17397
16469 17189 17270
16520 17095 17381
16335 17142 17486
16523 17111 17326
16424 17061 17507
16622 17013 17263
16392 17007 17522
16456 17097 17416
16510 17151 17267
16428 17092 17448
16457 17092 17411
15967 16835 17656
15967 16835 17656
15894 17424 17237
16650 16980 17295
15571 16582 16899
16177 16767 17024
15881 16789 17061
16189 16809 17222
15709 16578 17004
16071 16782 17165
16081 16748 17290
16128 17052 17079
16009 16749 17314
16210 16599 16997
16160 16979 16955
15847 16882 17246
16184 17003 17263
15685 16691 16939
16032 16625 17142
16147 16825 17069
16126 16647 17067
16065 16868 17183
15732 16891 17161
16080 16830 17069
16284 16880 17083
16088 16863 17047
16179 16902 17144
16178 16695 17072
16109 16951 17166
15960 17081 16869
16363 16931 17315
15939 16657 16828
16076 16988 17127
16144 16800 17170
16156 16828 17261
16262 16948 17204
15740 16828 17131
16206 16621 17259
16198 16879 17258
15932 16676 16795
16082 16866 16919
15993 16892 17058
16130 16723 16961
15975 16806 17143
16017 16679 16936
15735 16918 17241
16223 16773 17218
16243 16911 17200
16103 16611 16984
16291 17015 17063
15421 16734 16954
16068 17082 17230
16019 17113 17234
16117 16725 17194
15691 16961 16946
15614 16628 17020
16075 16832 17152
16029 16666 16956
16166 16752 17105
15689 16794 17211
16183 17004 17126
16237 16925 17344
16068 16708 16907
15925 16453 16987
16304 16896 17241
16035 16976 17257
16178 16805 16956
16022 16641 17224
16095 16931 17217
15658 16904 17214
15838 16695 17167
15886 16583 17090
16493 16975 17161
16035 16827 17230
15999 16786 16911
16057 16754 17012
16218 16915 17226
16105 16667 17187
16256 16927 17261
16048 16799 17089
15931 16596 16941
16241 16818 17192
16206 16687 17085
16162 16587 16851
15389 16586 16760
16032 16762 17166
15944 16513 16974
15990 16561 16874
15645 16825 17012
15966 16981 17250
15905 16490 16900
15899 16651 16930
15496 16962 17127
15975 16865 17225
16059 16911 17120
16202 16651 17054
16030 16735 17255
16254 16931 17083
16142 16988 17207
15708 16904 17096
16299 17024 17232
16290 16797 17130
16145 16922 17021
15688 16991 17187
16206 16555 17038
15963 16671 16973
15958 17018 17038
16095 16567 17096
15830 16723 17046
16205 16870 16924
16108 16692 17263
16190 16807 17164
15386 16472 16804
15805 16717 16825
16042 16774 17109
16013 17010 17089
16152 16794 17210
15876 16784 17241
16014 16662 17121
15607 16505 16810
16184 16837 17321
16279 16842 17265
15718 16913 17135
16163 16664 17086
16068 16743 16818
16114 16748 17075
15697 17034 17305
15967 16658 17043
16172 16751 17079
16210 16969 17189
16285 16853 17176
16123 16868 17082
16121 16612 17257
15855 17158 17035
16046 16711 17133
16118 16755 16873
15839 16984 17163
15993 16877 16991
16182 16746 17170
16162 16694 17044
15685 16946 17124
15996 16788 17003
15940 16602 16905
15993 16621 17014
16242 16782 17218
16202 16858 17137
16103 16594 17146
16118 16610 16925
15606 16960 17082
16161 16724 17088
16019 16690 17192
15937 16522 17184
16280 16853 17072
16088 16806 17232
15743 16909 17194
15879 16624 16957
16192 16876 17153
15991 16540 16813
16203 16768 16949
16114 16791 17110
16234 16914 17069
16306 16776 17127
15549 16710 17076
16197 16757 17162
16082 16620 16965
16162 16937 17154
15974 16731 16943
16198 16753 17174
15756 16641 17042
15579 16252 16659
16176 17078 17217
16201 16764 17127
16055 16785 17146
16260 17018 17217
16126 16783 17341
16394 16922 17171
15870 16506 17032
16131 16801 16945
16208 16771 16993
15660 16956 16939
15742 16722 16969
16273 16748 17234
16071 16806 17139
16141 16853 17028
15507 16634 16828
16173 16862 16871
16055 16609 16961
16088 16789 17037
16087 16777 17066
16150 16752 17223
15714 16718 16980
16168 16824 17221
15742 16956 17107
