9359 660.373
18747 17330 16746
15986 18591 18268
16637 18939 17592
16746 16594 19447
18438 17864 16429
16945 16487 19337
17394 16714 18943
18730 17274 16798
18220 17973 16763
17198 16979 19018
17062 16549 19244
16921 16653 19351
16223 18590 18176
17131 18448 17437
16597 16908 19227
17968 17548 17407
16382 18711 17969
17002 17050 19038
18496 17697 16523
16096 18503 18386
18072 17827 17292
18499 17343 17089
16926 16753 19279
17438 17473 18317
18570 17661 16589
18451 17646 16669
16409 18166 18626
16252 18606 18158
16140 18483 18432
16038 18561 18279
16434 18576 18081
17630 17312 18028
17509 17354 18358
16339 18168 18540
18549 17563 16619
16819 16490 19418
18186 17898 16868
18329 17960 16542
16876 17156 19060
16824 16630 19411
18277 17999 16478
17326 16814 18888
18542 17376 17010
16114 18611 18251
18082 17765 17252
16177 18702 18105
18421 17803 16492
16912 18728 17472
18355 17836 17043
16642 17881 18585
17675 16873 18399
18095 17946 17068
16514 17284 18970
17122 16939 19121
17261 16995 18792
16806 16791 19257
17295 17379 18653
16828 16603 19376
17854 18135 16996
16909 16813 19210
17774 17328 17903
18368 17910 16675
17612 17602 17957
17669 17113 18106
18441 17531 16941
17026 16729 19266
15986 18591 18268
18129 18042 16913
16175 18507 18305
16286 18522 18092
18273 17500 17372
16688 17250 18934
18580 17435 16847
17940 17218 17680
18198 17743 17137
16794 16828 19236
18438 17864 16429
17738 17815 17820
16875 16853 19216
16635 18680 17814
18001 17493 17516
16479 18635 17999
16618 18490 17925
16547 17789 18677
17272 16951 19002
16813 18748 17447
16985 18655 17510
16530 18767 17748
16610 17584 18804
18531 17322 17189
17677 18180 17355
16541 17195 19101
16673 18891 17557
16628 17744 18732
16789 18311 18061
18597 17394 16960
17795 18204 17165
17114 18492 17574
16294 18280 18433
18387 17214 17398
18147 17762 17257
16038 18561 18279
17892 17207 17843
16729 18871 17557
18280 17164 17425
17374 17057 18686
17130 17104 18818
17920 18229 16968
17340 18061 17706
16834 16560 19406
18276 17872 16901
17350 18104 17693
16746 16594 19447
17250 17110 18763
18306 17415 17347
17750 17073 18243
18409 17670 16735
17047 16688 19291
17127 17236 18913
17015 16787 19162
16703 17030 19172
16965 16726 19335
18124 17514 17328
17471 18132 17602
17100 16694 19166
16709 16595 19429
17901 17579 17699
17047 16688 19291
17589 18205 17404
17220 18331 17720
18037 18083 17154
16393 18700 17921
18682 17268 16820
17955 18218 16981
18626 17337 17006
18034 17480 17617
17174 17969 18052
16696 18791 17609
17155 17995 17868
17021 18073 18067
16578 18842 17721
17515 17141 18276
17082 18350 17742
16981 16771 19226
17620 17443 18012
17013 18369 17655
18698 17332 16812
16950 17462 18704
17836 17080 18197
18325 17863 16688
18105 18008 16963
16655 18267 18345
17360 17338 18414
18484 17595 16634
17317 17222 18473
16992 18355 17664
16637 18939 17592
17836 17080 18197
16938 16955 19188
16311 18176 18574
16782 18793 17424
17261 18244 17750
18537 17564 16838
16597 18375 17977
16558 18117 18448
17703 17519 17911
17497 17628 18142
17214 18558 17225
17210 17381 18553
16690 18344 17989
17871 17212 17877
17543 17303 18262
18616 17428 16841
16843 17681 18562
16319 18223 18498
16502 18390 18146
17604 17953 17771
18135 17892 17005
17307 18258 17523
17152 17668 18541
18657 17423 16711
18484 17595 16634
18485 17324 17128
16239 18435 18430
18571 17352 17049
17867 17070 18085
17798 16933 18222
16492 18820 17809
17536 16858 18433
17570 17556 18140
17041 17808 18291
18411 17185 17270
16452 17712 18750
16762 18644 17733
16555 17875 18620
17163 18108 17785
16763 18802 17548
18235 17648 17189
17243 18415 17516
18031 18034 17171
16818 18617 17594
16474 17686 18832
16469 18384 18405
17626 18023 17767
18410 17404 17235
16833 17124 19118
16819 16785 19361
16146 18188 18520
18157 17288 17538
17927 17171 18042
16848 16867 19211
16279 18409 18480
17039 17109 18986
17563 18169 17493
16886 16826 19194
18021 17971 17201
16577 18081 18464
17551 17303 18187
17391 17004 18740
17296 17016 18738
18682 17268 16820
17924 17408 17635
16452 17712 18750
16319 17848 18863
17070 17116 18917
18367 17654 16927
17807 17314 17860
17352 18395 17389
17300 18157 17530
18178 17028 17512
16656 17855 18621
16651 18912 17562
18657 17423 16711
18363 17454 16975
16884 16573 19382
16566 18358 18178
18266 18013 16704
16980 18329 18011
16279 18409 18480
16545 18149 18512
16488 17814 18689
17742 18129 17390
17036 18641 17502
17925 17797 17482
17331 17735 18334
18419 17646 16725
18370 17407 17208
18259 17112 17462
16724 18540 17755
17354 17520 18236
17575 17877 17830
16978 18296 18124
