14635 1532.9
28803 25382 25350
28000 26696 25644
26970 24692 27411
27155 26418 26656
27127 26041 27052
28453 25519 26507
27886 25456 27057
28433 26063 25789
27147 26589 26511
26548 26398 27000
28041 24987 27069
28535 25129 26399
27778 24855 27221
28306 25486 26640
28278 26086 26069
28363 26523 25528
26548 26398 27000
28498 26326 25442
26885 25957 27210
28165 26096 26181
27422 26328 26633
27474 26186 26731
28230 24930 26916
28673 25124 26184
26950 25865 27180
28377 24925 26729
28387 26514 25379
26842 26574 26693
27882 25103 27142
28462 25057 26547
27100 26135 27021
28447 26385 25357
26734 26529 26764
27749 25800 26931
27870 25866 26834
28613 25594 25927
26817 25651 27324
28170 25697 26714
28159 25940 26539
27858 26500 26003
26474 26265 27055
28429 25748 26072
27966 25005 27092
28450 25687 26316
28295 26578 25588
26791 26427 26856
28173 25028 26929
28621 25987 25422
26680 25954 27282
28315 24975 26858
28164 26341 25961
28004 26227 26421
27440 26195 26758
28559 26168 25391
26622 26244 27075
28392 26445 25531
26978 26369 26777
27153 26268 26843
28161 25045 26971
28615 25142 26297
27898 24844 27134
28415 25376 26541
28498 26326 25442
28219 26664 25563
26538 26193 27103
28319 25583 26535
27824 24874 27200
28364 25760 26419
27462 26446 26299
27898 25975 26706
28145 25670 26754
28719 25588 25724
27663 24822 27306
28271 25027 26876
28026 26145 26372
27827 26376 26256
27461 25972 26861
28549 25681 25895
28075 24985 27029
28559 26168 25391
28219 26664 25563
26548 26398 27000
28041 24987 27069
28519 25055 26472
27708 24853 27263
28262 25688 26656
28165 26096 26181
28198 26533 25745
26908 26255 26952
28501 26080 25711
26566 26120 27136
28276 26269 25944
27767 26190 26563
27422 26328 26633
28248 24912 26897
28658 25940 25323
26622 26072 27205
28355 24931 26811
28334 26512 25572
26871 26480 26738
27294 25951 27030
28462 25057 26547
27643 25623 27041
28454 26210 25666
27287 26536 26457
27967 25803 26823
28042 25823 26735
28685 25889 25304
26666 26034 27248
28102 25996 26527
28267 25629 26640
28250 26641 25560
26622 26244 27075
28421 25738 26301
27903 25031 27123
28421 25738 26301
28108 26515 25878
26639 26433 26912
28161 25045 26971
28606 26011 25383
27731 24846 27258
28355 24931 26811
28205 26212 26026
28095 26388 26012
27731 26003 26754
28612 25991 25322
26667 26237 27064
28432 26432 25533
26714 26496 26800
27704 25857 26889
27852 25837 26875
28642 25333 26189
27460 25599 27123
28410 24825 26700
28423 26454 25452
26729 26596 26667
26705 26114 27165
28405 25071 26680
27455 25597 27131
28313 25973 26059
27765 26365 26360
27814 26169 26579
28277 25032 26847
28719 25588 25724
27136 24971 27370
28212 24961 26903
27940 26170 26486
27676 26360 26485
27350 26025 26953
28479 25665 26034
28041 24987 27069
28548 26120 25588
28163 26614 25672
26829 26295 26912
28131 25187 26986
28591 25269 26326
27876 25024 27173
28415 25376 26541
28396 26236 25756
28387 26514 25379
26593 26430 26913
28468 26353 25367
26622 26072 27205
28049 26093 26318
27294 26273 26710
27064 26322 26844
28161 25045 26971
28664 25396 26022
26947 25672 27228
28355 24931 26811
28285 26441 25702
26695 26561 26699
27769 25457 27103
28462 25057 26547
27322 25974 27002
28468 26353 25367
26806 26535 26737
27873 25810 26852
27989 25885 26777
28690 25821 25479
27213 25196 27240
28194 25724 26672
28202 25901 26413
28198 26533 25745
26945 26188 26989
28448 25812 25824
28041 24987 27069
28495 25796 25888
28331 26577 25451
26738 26486 26805
28161 25045 26971
28560 26139 25394
26633 25926 27293
28249 24911 26895
27932 26273 26393
27908 26260 26444
27174 26179 26882
28548 26120 25588
26626 26140 27116
28324 26341 25716
26743 26465 26839
27367 26148 26839
28049 25332 26920
28591 25269 26326
27876 25024 27173
28410 24825 26700
28447 26385 25357
27959 26604 25774
26622 26244 27075
28381 25629 26438
27882 25103 27142
28364 25760 26419
27897 26478 26085
27997 25962 26647
28201 25606 26690
28746 25727 25318
26531 25632 27324
28133 25659 26776
28099 25950 26555
27572 26453 26179
27778 25758 26987
28535 25129 26399
27876 25607 26938
28499 26279 25455
26792 26632 26584
26464 26295 27021
28041 24987 27069
28519 25055 26472
27778 24855 27221
28348 25042 26741
28276 26269 25944
28271 26438 25758
26746 26366 26945
28525 26215 25572
27059 25895 27144
28278 26180 25981
27825 26312 26474
27799 26217 26553
28296 24875 26870
28732 25780 25311
26608 26103 27179
28377 24925 26729
28387 26514 25379
26806 26535 26737
27721 25495 27130
28410 24825 26700
27063 26069 27054
28447 26385 25357
27270 26428 26602
27741 26025 26723
28123 25329 26833
28653 25240 26191
26666 26034 27248
28102 25996 26527
28315 25557 26579
28259 26604 25568
26467 26283 27028
28330 25937 26080
27903 25031 27123
28453 25519 26507
28047 26560 25776
26548 26398 27000
28131 25187 26986
28591 25591 25987
26872 25677 27281
28315 24975 26858
28138 26303 25974
28026 26250 26157
27546 26133 26754
28587 26134 25449
26622 26244 27075
28423 26454 25452
26639 26433 26912
27114 26172 26950
27939 25365 26981
28535 25129 26399
27824 24874 27200
28377 24925 26729
28371 26346 25609
27146 26604 26540
26879 26066 27112
28410 24825 26700
27572 25586 27117
28345 26025 25938
27885 26394 26179
27922 26171 26543
28315 24975 26858
28749 25270 25559
26603 25601 27338
28230 24930 26916
27928 26237 26457
27825 26312 26474
27244 26109 26926
28495 25796 25888
28075 24985 27029
28527 26080 25698
28225 26655 25429
26548 26398 27000
28075 24985 27029
28532 25392 26279
