2227 1089.64
18958 17058 17022
18875 17460 16809
18769 16851 17580
17987 18146 17643
17711 17517 18376
17849 17325 18275
18875 16933 17441
18800 17491 16924
17774 17689 18167
17818 17804 18119
17742 17789 18134
18137 18114 17337
18950 17295 16962
17876 17962 17866
18894 16964 17427
18094 18092 17378
17923 17494 18254
18884 17013 17366
18921 17032 17323
17901 17943 17994
18836 17451 16936
18054 18060 17709
18908 17006 17376
17961 17674 18213
17942 17675 18220
17913 18022 17801
18222 18039 17467
17973 17666 18231
18797 16991 17553
18021 17556 18236
17962 17906 17936
17856 17853 18111
17941 17270 18248
17993 17500 18245
17996 18071 17736
18112 18083 17586
18056 17837 18003
18880 17324 16987
18539 17124 17893
18945 17189 17038
18115 18036 17615
18477 17562 17649
18097 17815 17957
17906 17926 17953
18089 17615 18204
17932 17950 17929
17982 17783 18096
18134 17526 18183
18634 17244 17722
18822 17454 17009
18917 17265 17119
18910 16971 17409
18850 17347 17104
17999 17855 17931
18829 17439 16973
18810 17481 17060
17863 17986 17888
18496 17034 17939
18891 17305 17033
18126 17613 18109
18306 17810 17593
18118 17728 18036
18458 17812 17234
18051 17723 18105
18870 17354 16998
18862 17046 17510
18736 17580 17052
18898 17205 17137
18868 17090 17391
18726 17365 17345
18938 17165 17169
18072 17917 17853
18771 17356 17266
18678 17654 17110
17926 17699 18128
18012 17574 18233
18362 17844 17490
18822 17144 17430
18296 17923 17386
18873 16981 17463
18733 17351 17371
18013 17829 18089
18928 17096 17272
18081 17967 17716
18588 17177 17766
18357 17458 17969
18191 17578 18053
18615 17678 16979
18130 17936 17663
18251 17827 17704
18151 17976 17584
18857 17218 17284
18070 17909 17863
18623 17663 17124
18060 17931 17801
18105 17856 17906
18741 17512 17091
18236 17686 17926
18925 17184 17115
18614 17705 17048
18481 17216 17857
18270 17725 17757
18494 17474 17643
18466 17478 17727
18143 17659 18084
18662 17291 17623
18865 17171 17327
18219 17563 18072
18704 17607 17152
18312 17731 17686
17868 17969 17931
18038 18013 17766
18080 17766 18010
18278 17983 17500
18660 17541 17306
17997 18062 17665
18220 17416 18175
18163 17332 18195
18578 17747 17147
18033 17960 17918
18371 17272 18059
18227 17941 17569
18214 17958 17583
18085 18086 17604
18657 17072 17769
18243 17832 17697
18512 17693 17419
18585 17213 17789
18708 17377 17444
18831 17403 17096
18841 17409 17068
18504 17584 17534
18248 17883 17556
18154 17707 17982
18173 17921 17658
18826 17295 17262
18335 17530 17884
18406 17808 17438
18487 17160 17947
18164 17604 18092
18035 17758 18049
17867 18038 17785
18744 17550 17060
18196 17886 17620
18495 17109 17902
18282 17945 17416
18025 17738 18072
18268 17508 17990
18224 17312 18197
18170 17548 18162
18347 17735 17575
17995 17593 18211
18721 17401 17364
18855 17062 17454
18561 17107 17839
18044 17860 17889
18017 17638 18158
18889 17209 17303
18277 17458 18067
18673 17668 17041
18569 17379 17639
18303 17897 17422
18171 17992 17572
18185 17470 18155
18543 17753 17138
18532 17425 17674
18432 17625 17670
18863 17072 17447
18394 17843 17279
18767 17547 16931
18455 17414 17823
18329 17671 17720
