34142 720.132
17084 15872 17173
15785 17015 15062
15659 17731 18490
16479 16343 19087
18370 16994 15267
16148 16576 15002
15280 15616 16218
16250 18014 16860
16220 16905 17661
18765 16853 16107
14785 16512 17791
17153 16102 18528
16983 15711 18535
15810 16144 19161
15716 17412 16579
13174 15481 15626
18438 17331 15834
17643 18136 16477
16905 17446 16718
18296 17182 15422
16827 17615 15441
17445 15267 17595
17773 17328 15562
16889 17801 15621
17187 17041 16744
17760 15637 17159
15420 17631 16415
17220 17831 15226
13801 15866 16715
15550 16778 19027
15234 16135 18863
16438 18279 17482
15464 16915 17270
16733 15849 16731
17321 16183 18714
16945 16092 17319
15512 18159 16909
17503 16293 16090
15785 18325 16857
15636 17974 17228
16259 17025 17686
13572 14428 16566
16219 16605 17976
17942 15764 17308
14812 15336 18032
17402 15740 15433
16356 17099 18668
16157 18068 17305
14760 17429 16481
12720 14258 13902
14858 15212 14044
14006 14237 15799
17354 17709 15257
15682 17074 17399
15786 16184 15270
14600 15869 17615
14562 14485 17485
16733 16705 18392
16619 17259 17016
16685 15919 17990
15770 16113 18991
17131 16449 18157
16962 16585 17219
15726 16989 16594
15012 16362 18874
17406 16373 17032
18141 17764 15237
16261 16898 17076
16482 17055 15324
17136 16240 18857
16599 16770 16255
16308 17310 15812
14170 12949 15937
16104 16987 15403
15737 15423 16260
14266 16028 17558
16013 14823 17544
18054 16510 16193
13065 14695 15701
17739 17101 16204
14281 15136 14639
15924 16104 18073
13597 15253 16673
17296 15442 16751
17712 17223 16497
15196 17418 15976
15279 16325 17081
16370 17407 15465
16459 17107 15526
15869 18365 16825
15643 15813 15407
17915 15964 16949
16080 17687 16252
16134 17964 16372
16789 17883 16386
13601 15523 14180
14572 15444 14379
15956 15282 16120
15457 16195 18075
14884 15798 15461
15235 17180 18625
15522 14772 18036
16879 16073 19035
17017 15554 17380
17026 17069 17114
16541 15532 15252
18023 17303 15445
16317 16652 18849
14797 16498 15260
16435 18321 17356
15911 16224 18279
15779 17081 17166
14696 15598 17715
15097 16660 16225
16204 16862 15418
15751 17614 17632
16192 18653 17211
16345 14486 17159
15166 14249 14815
13694 15319 14337
17503 17618 15982
14161 14832 15827
15978 17060 18914
16387 17740 16903
15418 17354 18081
14307 14873 16855
14422 15295 15968
18074 16467 16383
15548 15235 16969
15142 14479 13775
16083 17671 17726
17392 16738 15738
17237 16728 17836
16542 17694 15752
15376 17301 17072
16306 17693 16707
16948 16068 17383
14724 14486 17376
16481 17696 16117
17024 16442 16302
18028 16780 15770
15506 15069 13934
14110 16694 16604
15315 16189 18692
16409 16397 18263
17442 17334 15720
16304 18101 16453
16659 17394 15598
15976 17315 16554
16145 17993 16357
15277 17007 15677
15293 15671 18916
15729 16617 17696
14618 16279 17861
15116 14647 17538
18325 16931 16022
16625 17751 16586
16274 16471 17112
15738 15528 17846
14718 15709 17858
17573 17483 15914
16658 18369 17281
17906 15489 16858
15905 18398 17128
16388 18088 16142
17424 16644 15694
13918 14044 16280
17108 17495 16076
17240 16123 14938
17617 15791 17666
15633 17296 18946
16378 17843 16444
15593 16636 15136
14856 15193 13688
15970 17878 15942
14507 15279 15796
16191 16567 17507
17933 17595 15433
15290 16983 15826
16991 17750 16537
14917 16489 16778
16765 15378 17410
14880 17816 17088
16228 16416 15611
13690 17007 16613
17562 16310 17631
15758 16348 18496
16905 17062 16438
14870 15733 14304
15494 15882 18942
18077 17278 15774
16201 17112 18037
15644 15524 17467
15258 16284 15455
15621 15536 17703
16739 17429 15785
15478 17652 15814
16850 17208 17957
15699 17602 17161
15788 17344 18328
17933 16012 16624
17263 16889 16238
15554 16265 15894
16867 16946 15928
15967 17261 15614
16521 16360 18596
17648 15431 16628
15822 16031 17027
17923 16447 16036
17163 15398 17298
15196 16627 18164
15003 17785 16514
16348 17670 17722
15225 15882 16524
16304 18039 16510
15209 14338 16983
15208 15285 16783
17239 15849 17087
16645 17227 17474
17177 18050 16454
15403 14547 16957
17181 17843 15693
16927 17690 15408
17741 15572 17431
16919 16360 16296
15883 16045 15128
16322 17802 17789
15448 15197 15516
15600 15501 17284
14671 15918 16749
16567 15998 15162
15733 16329 16543
16451 16612 17807
14994 17314 17379
15569 15887 16217
14258 15520 16531
15370 17591 17521
17195 15920 15444
17883 16440 15930
15875 16359 19187
15839 18002 17631
14408 16145 15918
13047 15543 15437
16387 15757 16214
16351 17330 16463
17368 17633 16578
18035 16411 15350
17544 15969 15200
17005 16780 16217
16883 17885 15835
17361 15907 16378
15463 16339 15712
