47863 1800.66
23296 23167 27152
25886 26553 27101
26968 26767 25420
26067 27816 25151
23863 23671 28789
24722 24014 27758
25955 27479 24536
28094 25261 25521
24731 25439 24932
29387 24303 25201
27200 25317 26642
28906 25886 25069
28006 25817 23781
26770 24289 25354
27642 26976 24190
28599 26767 23937
24435 24367 29013
27819 23291 26818
25731 27877 24525
24688 26462 26931
23454 24389 28460
27256 26961 23777
28060 24166 25574
27392 22156 26718
26984 26668 24869
28147 22501 27082
29207 25195 25237
24138 24834 28821
25019 26000 26347
24103 25428 27346
26664 26280 26779
23858 22765 26211
25349 26404 27394
25888 26392 25407
23406 24909 26485
26121 22742 28090
27181 22376 27964
26939 23210 27853
25784 26692 25517
26008 27430 24814
28560 25582 25631
29262 24683 24841
27830 23789 26689
28188 24831 25300
28231 24801 25762
26364 27133 25286
26296 24263 26194
24840 24354 28214
28281 26188 24361
27109 27317 25313
24824 23649 27238
25878 27506 23919
25995 26725 25087
27186 25023 26852
25534 27191 23468
27459 23060 25631
28161 24154 26653
25410 24070 28613
26040 22124 27412
25586 25617 27922
23783 25547 28387
26011 26539 25292
27188 22394 27307
23729 24829 28391
24890 26344 27087
26250 25573 27143
25410 24478 28599
26370 23535 25405
25057 21811 20460
25884 22994 26668
25923 26027 23878
26366 24369 28236
26090 24087 26308
24948 24630 28797
26112 26822 25742
26325 26951 24175
26808 26739 25726
26333 22248 26803
27907 23179 27058
23409 25354 26750
25430 27630 24750
24471 26737 25995
23978 25815 23762
27462 25015 25879
29404 25163 24321
27418 24060 25840
25205 27534 24277
24931 25969 22776
24681 26129 27854
25215 24649 23953
24249 22894 26370
24714 24426 27914
26821 26035 24656
28614 24290 23342
27810 25837 24922
26401 26616 24223
24778 27284 25561
28197 23781 26249
24438 24850 26113
25373 26579 27826
26444 26802 25597
27063 25641 25775
25003 24897 28152
26731 25927 25556
26474 24077 27598
27317 24407 26146
28453 22920 26851
29524 24289 25059
25874 26090 25007
24608 23609 26568
24999 23769 28684
25753 26461 25801
25572 27732 24654
26754 23474 26386
28516 24764 24280
24673 23465 26631
26482 26030 25866
25887 27358 25409
24854 27345 25098
29357 24955 25572
26671 27796 24075
24332 24537 28570
25764 24271 28291
23005 23950 27542
28440 24417 25388
21972 20738 22043
25531 25840 26144
27782 23033 26764
25908 26906 25613
27706 27290 24769
28039 25306 24750
25814 26153 25074
28745 26086 24607
25933 27115 26477
26824 25716 26951
28075 25207 25373
24150 22218 27245
27197 24476 26935
26319 26829 23142
24081 25747 27324
24369 24646 24884
24616 26770 26263
27023 25092 23486
29057 25112 23872
25864 27513 25294
26553 26252 23940
27796 25932 24434
25202 27284 25747
26154 25768 25965
23840 25575 26396
27472 23323 26454
26246 22765 27807
24552 25462 26694
27273 25144 23611
26501 25655 26415
25214 24020 28402
24822 26270 27358
27013 27081 24110
26230 25774 25892
26200 25599 27019
26642 26187 24603
23941 23864 27620
26506 27311 25479
27213 24881 26209
26100 25534 26318
26434 27041 25186
24050 24540 25965
24780 26416 27569
25467 26262 25859
25235 24135 27471
26253 26640 26540
24630 25410 26574
25265 24449 28350
25394 22707 27453
25322 24432 25873
27459 25735 24059
27676 23960 25827
28779 25199 24108
27239 26269 24093
25992 25302 24474
26894 25916 24672
25188 27294 26333
25256 27504 26672
25181 26313 22369
24393 27251 25519
25556 24787 28283
26438 22515 27601
25900 26350 25144
26414 24059 26650
23264 24209 28374
24319 26127 26730
27796 26727 25311
26669 26935 24999
23986 24880 26509
25851 26929 26222
24388 23679 28865
24515 25490 27085
27585 23811 25504
26638 27042 25780
27403 26618 24544
26076 26199 27183
26663 27514 24492
26111 24317 26754
25521 26052 24342
25709 27546 25689
26052 25936 26072
26209 25805 23186
25672 25262 27685
26941 23747 25783
25253 22293 26486
24871 21493 25407
29461 24412 25087
27671 26378 23704
26515 23106 27197
26038 25571 25529
26833 24862 25673
25740 26144 24840
24236 25086 28767
25015 25743 27560
25784 27019 25607
27717 27716 24442
26134 25771 27095
26702 23477 28224
26447 25191 27336
26215 26234 26265
24402 26747 22793
25229 24056 27444
25855 27466 24832
23683 22231 24764
28137 24693 25460
25981 26724 26016
26798 25849 24994
25677 23659 28707
25492 27494 25270
27650 26334 25057
24309 25359 27589
26557 22988 27280
24524 26834 26569
25515 26437 27802
25459 27651 26313
24214 24344 28187
28960 24433 24806
24483 24985 29054
26253 24751 25047
26184 26603 25758
25853 24575 22692
26118 21100 25917
27045 25405 27192
26776 23658 25854
24504 25575 27554
26642 23739 25773
26333 27278 25073
25546 27436 25932
27671 26457 25747
26097 23863 28050
27541 22899 27181
23448 23742 24796
24603 26876 26246
25934 23161 26927
23690 25070 24542
28740 23623 24004
25346 24629 27833
27998 23167 26896
27717 26448 24688
27890 22850 25550
24891 24959 23437
26692 27084 25474
26728 27502 24599
26100 23441 27976
25638 27059 26532
28538 25202 24677
26195 25341 24303
24797 25914 27147
27834 27225 24131
27069 27192 24146
25676 24764 27240
25223 25147 27216
26367 23098 27331
24705 24963 27489
26228 25873 25879
24876 26445 24494
24172 23452 28303
26443 25467 23310
24465 24914 28935
25692 24505 26635
26762 26890 24323
26352 24377 26950
24830 27505 25445
25644 23591 27865
24249 24933 27278
25733 22951 28382
25063 27542 25035
27630 27265 24290
27836 24703 22508
26449 25821 24131
25336 25772 26528
25971 27262 25212
28927 24744 25397
26726 27707 23810
24843 26783 25270
