30731 2523.24
18018 17661 17782
17916 17567 17978
17716 18069 17627
17446 17697 18262
17402 18176 17787
17361 18115 17956
17459 17678 18253
17538 17603 18233
17481 18153 17852
17542 18137 17754
17565 18018 17970
17434 18001 18113
17905 17900 17644
18007 17788 17719
17688 17729 18178
17574 17795 18162
17741 17635 18213
17668 17964 17914
17639 18106 17800
17631 17781 18170
17391 18164 17836
17504 17935 18104
17613 18119 17687
17933 17647 17911
17914 17616 17962
17852 17969 17674
17607 17844 18153
17856 17578 18120
17382 18128 17882
17879 17941 17659
17952 17821 17632
17846 18010 17666
17533 18093 17946
17449 17753 18243
17962 17819 17731
17413 18154 17861
17594 18078 17940
17678 18046 17775
17529 17893 18124
17870 17585 18019
17747 17960 17797
17517 17934 18115
17996 17707 17801
17987 17805 17698
17836 17985 17711
17589 18087 17859
17684 17716 18221
17896 17840 17816
17622 17871 18110
17888 17617 18011
17720 17735 18133
17493 18037 17971
17901 17772 17822
17441 18058 18007
17655 17857 18069
17374 18162 17904
17695 17831 18089
17599 18053 17880
17945 17666 17874
17807 17629 18098
17708 17926 17949
17521 17789 18198
17582 17922 18096
17969 17703 17869
17616 17924 18032
17726 17997 17831
17648 18024 17942
17728 17659 18204
17410 17808 18186
17980 17741 17773
17863 17657 18000
17776 17947 17738
17648 18061 17766
17973 17776 17764
17721 18033 17690
17717 17748 18145
17757 17761 18062
17835 17825 17877
17796 17917 17758
17795 17669 18077
17906 17765 17846
17812 17685 18066
17675 17954 17973
17809 17950 17724
17402 17758 18238
17742 17973 17836
17868 17643 17987
17692 17981 17868
17653 17992 17900
17807 17697 18035
17487 18160 17804
17768 17866 17936
17876 17848 17703
17829 17880 17806
17489 18136 17785
17865 17769 17969
17802 17835 17901
17949 17815 17750
17764 17750 18056
17815 17799 17884
17716 17875 17994
17927 17791 17789
17733 17758 18080
17825 17717 17998
17825 17691 18045
17697 17864 18046
17685 17854 18074
17884 17675 17983
17946 17737 17843
17921 17808 17812
17805 17941 17746
17787 17937 17791
17759 18029 17757
17635 17908 17983
17849 17791 17888
17783 17877 17924
17776 17694 18191
17759 17846 18021
17780 17695 18052
17743 17910 17929
17717 17811 18081
17846 17802 17864
17771 17740 18063
17861 17882 17782
17825 17744 17984
17779 17878 17893
17823 17806 17882
17840 17692 18013
17699 17875 18015
17824 17891 17856
17758 17874 17988
17725 17926 17908
17810 17712 18013
17763 17883 17897
17795 17778 17932
17905 17747 17899
17784 17817 17931
17782 17849 18015
17779 17919 17811
17743 17920 17863
17873 17847 17846
17805 17856 17866
17775 17735 18020
17763 17883 17897
17725 17926 17908
17783 17757 18013
17787 17937 17791
17777 17882 17867
17871 17741 17902
17673 17865 18016
17813 17798 17926
17824 17891 17856
17813 17798 17926
17673 17865 18016
17635 17908 17983
17717 17811 18081
17783 17692 18062
17883 17762 17836
17827 17852 17765
17783 17711 17989
17731 17973 17814
17649 17815 18081
17668 17920 17948
17862 17720 17859
17718 17872 17920
17768 17740 18039
17818 17853 17787
17708 17915 17936
17754 17749 18015
17716 17780 18030
17740 17841 17960
17844 17827 17817
17811 17775 17874
17653 17918 17970
17772 17797 17936
17801 17802 17846
17696 17856 17938
17704 17810 18004
17792 17725 17963
17781 17849 17902
17689 17825 17996
17782 17819 17823
17835 17761 17941
17750 17814 17926
17723 17917 17870
17685 17854 17948
17838 17768 17838
17802 17727 17953
17811 17753 17951
17804 17767 17931
17766 17763 17984
17780 17827 17909
17729 17805 17988
17766 17812 17983
17711 17854 17940
17767 17848 17914
17729 17847 17938
17822 17842 17722
17760 17674 17983
17728 17971 17719
17674 17687 18021
17651 17784 18002
17665 17902 17915
17713 17883 17771
17781 17823 17848
17717 17875 17818
17701 17863 17884
17679 17783 17967
17768 17847 17864
17802 17735 17943
17790 17738 17919
17759 17723 17972
17718 17749 18001
17739 17841 17938
17675 17868 17902
17738 17788 17954
17752 17804 17929
17654 17759 17975
17756 17733 18012
17710 17761 17955
17753 17815 17887
17769 17752 17929
17747 17753 17979
17755 17762 17954
17747 17808 17918
17754 17784 17945
17769 17683 17843
17696 17689 17980
17608 17902 17750
17626 17846 17915
17688 17706 17980
17737 17786 17832
17709 17725 17958
17732 17830 17930
17738 17721 17815
17704 17838 17901
17746 17690 17951
17736 17785 17761
17690 17824 17920
17643 17646 17953
17729 17733 17930
17704 17804 17881
17727 17783 17849
17727 17784 17813
17725 17822 17868
17717 17794 17924
17717 17702 17921
17688 17753 17924
17668 17809 17734
17661 17814 17736
17587 17791 17871
17699 17793 17810
