3194 3601.88
19057 16861 17156
18953 16760 17454
18712 17583 16796
18124 17983 17603
18077 17375 18392
17947 17495 18327
18837 17423 16873
18152 17265 18344
18613 17765 16914
18008 17913 17943
18745 16781 17771
17957 17808 17972
17979 17386 18327
18073 17906 17770
18682 16762 17869
18954 17283 16873
19040 16921 17141
19012 17051 17212
18845 16829 17623
18995 16798 17381
18863 16806 17631
18282 17960 17327
17990 17424 18315
18625 17703 16986
18060 17579 18214
18317 17949 17385
18113 17890 17731
18020 17657 18177
18828 16798 17632
18913 17374 16970
18080 17897 17905
18183 17939 17603
18621 17755 16940
18102 17925 17690
18967 17231 17029
18708 16868 17812
18156 17370 18334
18222 17159 18285
18143 17762 17864
18292 17088 18302
18935 17070 17309
18167 17609 18034
19028 16883 17296
18982 17185 17060
18992 16977 17328
18875 16850 17598
18204 17382 18236
18974 17190 17001
19034 17002 17132
18940 17311 16931
18036 17777 18020
18174 17698 17908
18377 17040 18182
18706 17637 16950
18055 17687 18163
18201 17356 18248
18414 17879 17138
18686 17508 17265
18118 17781 17928
18835 17431 16920
18514 17788 17173
18202 17443 18209
18031 17628 18238
18163 17388 18258
18096 17676 18056
18159 17540 18200
18664 17615 17119
18966 16940 17335
19037 17006 16957
18891 17372 17046
18042 17745 18025
18516 17822 17126
18288 17844 17622
18501 17523 17645
18617 17674 17186
18979 17038 17275
18536 17771 17208
18965 16982 17305
18310 17379 18146
18084 17920 17710
18883 16890 17540
18161 17960 17357
18896 17337 16989
18938 16841 17491
18398 17874 17161
18901 17205 17204
18608 17483 17394
18542 17284 17778
18048 17532 18260
18151 17932 17667
18959 17024 17323
18107 17865 17782
18097 17480 18275
18380 17720 17505
18026 17433 18281
18357 17359 18062
18172 17319 18312
19022 17137 17070
18333 17804 17533
18254 17658 17894
18259 17554 17992
18781 16945 17695
18824 16804 17672
18497 17107 18029
18234 17528 18008
18088 17819 17960
18412 17510 17805
18129 17679 17985
18489 17646 17419
18555 17323 17649
18432 17466 17755
18812 17152 17449
18931 17129 17196
18552 17351 17707
18951 17125 17251
17987 17648 18191
18659 16871 17889
18475 17620 17518
18153 17827 17845
18640 16932 17914
18809 17469 17099
18121 17396 18316
18770 17083 17607
18151 17425 18225
18841 17244 17313
18796 16971 17592
18230 17775 17829
18044 17590 18269
18782 17451 17107
19014 17146 17110
18563 17556 17470
18956 17274 17013
18705 17626 17005
18773 17112 17568
18235 17917 17509
18482 17241 17911
18920 16927 17416
18602 17512 17380
18529 17546 17532
18911 16950 17428
19023 16928 17224
17983 17447 18321
18925 17228 17086
18538 17054 17967
18449 17814 17325
18247 17748 17748
18880 16886 17555
18856 17037 17511
18982 17043 17229
18356 17760 17613
18942 17176 17181
18860 16880 17557
18327 17298 18140
18239 17157 18304
18635 17058 17851
18877 17027 17435
18232 17770 17842
18192 17795 17801
18464 17287 17964
18158 17604 18066
18216 17328 18226
18917 17307 17078
18343 17289 18121
18661 17561 17237
18406 17531 17714
18302 17663 17808
18263 17327 18169
18886 17287 17233
18767 16917 17734
18190 17714 17878
18212 17422 18222
18105 17640 18105
18567 17496 17552
18420 17470 17739
18937 17274 17022
18894 16999 17495
18690 17347 17432
18617 17171 17760
18549 16995 18027
18363 17860 17383
18083 17836 17881
18244 17322 18245
18825 16838 17643
18697 16897 17787
18947 17271 17040
18897 16979 17387
18729 17018 17727
18395 17021 18088
18909 17329 17017
18198 17300 18261
18916 16916 17459
18735 17030 17692
18577 17706 17219
18702 17229 17617
18340 17220 18125
18397 17238 18072
18814 17104 17501
18506 17062 17980
18929 17219 17148
18354 17464 17988
18675 17536 17203
18717 16902 17752
18926 17294 17052
18460 17409 17763
19020 16856 17343
18403 17662 17588
18663 16962 17855
18513 17717 17407
18091 17643 18130
18507 17414 17682
18210 17493 18158
18423 17268 18045
18360 17800 17485
18805 17245 17345
18725 17090 17661
18461 17182 17996
18458 16986 18102
18337 17336 18098
18268 17310 18242
18194 17602 18115
18251 17733 17842
18087 17439 18277
18467 17317 17933
19020 17013 17215
18796 17313 17354
18684 16974 17791
18833 17342 17192
18775 17046 17590
18730 17161 17616
18393 17574 17724
18456 17681 17477
18319 17150 18217
18714 16955 17757
18668 17500 17290
18572 17095 17872
18794 17343 17259
18560 17598 17422
18325 17727 17704
18948 17200 17088
18720 17548 17167
18672 16898 17882
18592 17597 17287
18844 17010 17562
18496 17840 17114
18208 17858 17634
18790 16991 17654
18345 17301 18095
18940 17034 17350
18851 16875 17622
18847 17331 17191
18220 17683 17920
18282 17853 17544
18859 16908 17543
18693 17448 17342
18611 17415 17438
18189 17794 17818
18904 17016 17363
18632 17166 17825
18423 17649 17665
18318 17833 17528
18385 17404 17931
18638 17272 17675
18473 17737 17374
18366 17692 17582
18906 17126 17245
18869 17114 17390
18862 17144 17410
18827 16862 17630
18976 17080 17271
18733 17452 17294
18118 17753 18002
18546 17145 17898
18787 17077 17584
18808 16947 17565
18749 17476 17174
18438 17291 17949
18300 17667 17803
18289 17731 17656
18443 17646 17560
18374 17630 17720
18769 17455 17135
18759 17303 17401
18641 17611 17222
18265 17720 17784
18169 17583 18170
18835 17259 17282
18329 17709 17658
18215 17807 17797
18640 17570 17338
18960 17100 17224
18511 17516 17566
18415 17428 17836
18548 17400 17668
18337 17688 17701
18371 17464 17886
18130 17622 18136
18590 17235 17796
18559 17193 17850
18875 17065 17404
18645 17670 17068
18816 17401 17169
18519 17558 17480
18261 17412 18195
18223 17867 17623
18348 17830 17493
18777 17269 17398
18786 17141 17490
18581 17486 17489
18399 17741 17402
18529 17198 17946
18395 17366 18048
18972 16916 17446
18277 17501 18092
18207 17498 18152
18885 16965 17500
18639 17132 17795
18853 17363 17163
18712 17209 17578
18689 17563 17136
18391 17463 17858
18369 17877 17359
18165 17635 18001
18134 17751 17954
18436 17173 18080
18757 17173 17474
18643 17655 17152
18926 16833 17567
18798 16855 17724
18587 17625 17208
18884 17350 17122
18752 17263 17466
18747 17502 17143
18867 17232 17290
18741 17475 17197
18737 17297 17463
18544 17254 17834
18389 17534 17821
18787 16860 17742
18307 17249 18174
18673 17644 17080
18645 17222 17740
18024 17694 18122
18594 17757 17112
18123 17854 17749
18924 17257 17091
18570 17682 17302
18140 17740 17953
18125 17710 18020
18382 17891 17327
18801 16903 17715
18653 17489 17340
18647 17122 17794
18582 17551 17366
18448 17809 17372
18180 17321 18269
18656 17214 17650
18538 17580 17454
18134 17623 18114
18222 17538 18084
18286 17498 18005
18307 17544 17893
17987 17802 18053
18274 17580 17936
18751 16957 17714
18276 17911 17544
18295 17696 17782
18271 17744 17730
18758 17049 17624
18716 17068 17735
18440 17156 18051
18784 17277 17376
18224 17446 18110
18200 17577 18012
18452 17318 17888
18633 17668 17201
18321 17493 17939
18818 17078 17487
18596 17281 17729
18504 17458 17705
18492 17237 17858
18298 17764 17549
18280 17593 17842
18056 17822 17913
18799 17216 17414
18746 17436 17243
18684 17261 17522
18584 17119 17861
18524 17711 17250
18527 17458 17571
18849 16992 17537
18761 17361 17361
18739 17086 17681
18196 17685 17949
18763 17322 17298
18185 17644 17980
18917 16910 17517
18269 17606 17819
18943 17210 17057
18652 17519 17300
18523 17586 17462
18312 17627 17780
18842 17411 16964
18715 17181 17539
18471 17639 17526
18425 17248 17974
18422 17328 17924
18672 17566 17220
18958 17116 17149
18879 17007 17445
18450 17520 17718
18228 17415 18128
18628 17683 17074
18427 17632 17581
18329 17333 18134
18427 17793 17396
18088 17654 18075
18349 17498 17932
18870 16963 17515
18600 17518 17365
18601 17587 17283
18293 17492 17999
18865 17033 17493
18821 17212 17362
18325 17459 18076
18138 17622 18122
19035 17098 16964
18367 17189 18151
18362 17393 17976
18907 17195 17243
18575 17493 17479
18239 17630 17911
18895 17188 17259
18744 17118 17628
18561 17585 17332
18499 17469 17679
18447 17739 17427
18389 17590 17747
18200 17267 18322
18841 16924 17597
18583 17505 17398
18315 17895 17516
18839 17082 17442
18794 17094 17550
18324 17576 17849
18225 17642 17956
18632 17514 17369
18699 17248 17497
18804 17408 17177
18622 17405 17524
18478 17283 17897
18304 17215 18278
18755 17403 17181
18754 17435 17164
18440 17444 17823
18360 17394 17957
18562 17321 17688
18655 17340 17536
18652 17647 17065
18224 17558 18017
18947 16985 17365
18479 17593 17428
18429 17842 17197
18644 17253 17640
18644 16989 17847
18293 17391 18132
18789 17417 17117
18306 17278 18197
18647 17417 17358
18802 17482 17056
18675 17241 17596
18499 17380 17832
18696 17257 17486
18630 17276 17584
18469 17485 17719
18446 17728 17457
18181 17278 18271
18873 17092 17294
18721 17393 17336
18852 17407 17045
18494 17472 17699
18428 17406 17836
18803 17203 17373
18747 17429 17271
18628 17041 17874
18405 17420 17917
18872 17186 17288
18743 17294 17432
18627 17280 17542
18525 17472 17641
18446 17419 17787
18800 17005 17578
18577 17368 17545
18725 17210 17507
18781 17100 17575
18752 17165 17499
18585 17602 17329
18519 17554 17547
18315 17544 17852
18494 17098 18080
18842 17379 17093
18595 17341 17637
18813 17148 17442
18654 17271 17587
18661 17087 17759
18822 17148 17357
18405 17341 17949
18933 16810 17252
18861 17252 16885
18399 17071 18060
18235 17907 17429
17937 17804 17794
18067 17580 17822
18851 17143 16997
18730 17319 17085
18502 17717 17306
18170 17492 18047
18910 16990 17184
18217 17747 17785
18797 16858 17495
18231 17612 17443
18746 16913 17484
18866 16952 17325
18449 17021 17847
18412 17187 17764
18477 17003 17901
18306 17484 17935
18520 16968 17735
18666 17066 17556
18691 17299 17139
18360 17315 17992
18282 17374 17960
18376 17421 17803
18340 17610 17622
18769 17249 17345
18276 17571 17710
18186 17525 18014
18552 16930 17832
18625 17270 17355
18797 17231 17297
18447 17470 17717
18636 17542 17256
18598 17415 17367
18456 17547 17525
18570 17400 17384
18182 17345 18027
18821 17069 17310
18676 17161 17379
18322 17511 17625
18645 17454 17300
18513 17340 17590
18469 17093 17838
18713 16923 17684
18808 17133 17376
18761 16980 17451
18667 17212 17407
18666 17358 17145
18449 17507 17581
18698 17114 17491
18654 17207 17487
18279 17557 17658
18687 17011 17608
18491 17366 17600
18634 17177 17631
18631 17223 17644
18565 17281 17676
18643 17464 17174
18560 17463 17417
18728 17082 17489
18643 17258 17537
18306 17527 17826
18645 17140 17499
18759 16983 17442
18478 17391 17603
18364 17368 17810
18587 17552 17310
18476 17107 17816
18474 17186 17779
18566 17397 17545
18474 17220 17726
18235 17611 17700
18517 17494 17373
18593 17252 17673
18592 17305 17494
18477 17418 17687
18478 17380 17685
18516 17509 17450
18590 17373 17491
18832 16975 17181
18802 17068 16855
18762 16830 17477
18064 17743 17589
18039 17353 18016
18033 17526 17700
18206 17714 17441
18112 17430 17857
18305 17596 17360
18640 17292 17107
18196 17554 17683
18719 17072 17255
18233 17370 17910
18687 17257 16962
18791 16939 17193
18252 17328 17944
18777 16869 17359
18670 17257 17013
18332 17457 17566
18301 16906 17811
18406 17450 17468
18299 17501 17541
18385 17446 17659
18361 16958 17793
18258 17423 17855
18531 16977 17655
18438 17399 17667
18796 17098 17162
18248 17520 17812
18365 17514 17337
18331 17501 17501
18483 17375 17400
18270 17584 17589
18572 17270 17437
18456 17151 17726
18776 17013 17354
18648 16965 17601
18283 17544 17387
18443 17431 17459
18692 17131 16978
18665 17231 17343
18506 17300 17515
18607 17233 17305
18517 17127 17670
18689 17028 17426
18349 17038 17805
18439 17321 17716
18332 17297 17760
18638 17122 17488
18555 17180 17626
18709 17104 17173
18715 16945 17370
18467 17039 17743
18456 17417 17652
18620 17159 17613
18541 17402 17353
18472 17141 17688
18600 17166 17394
18604 17344 17275
18439 17570 17296
18676 17186 17002
18464 17253 17682
18626 17057 17561
18460 17380 17462
18505 17329 17584
18788 16974 17286
18671 17097 17308
18767 17052 17268
18667 17093 17478
18559 17193 17528
18578 17539 17283
18539 17215 17612
18501 17358 17392
18582 17202 17433
18563 17513 17296
18492 17357 17432
18623 17113 17529
18677 16965 17475
18281 17261 17805
18587 17139 17652
18540 17181 17628
18771 17020 17283
18699 17094 17368
18250 17592 17533
18640 17047 17556
18562 17327 17511
18305 17136 17804
18581 17185 17549
18601 17216 17354
18669 17100 17365
18812 16867 17081
18804 16891 16914
18705 16722 17456
18231 17123 17793
18136 17634 17418
17834 17472 17701
18506 17517 16925
18777 17098 17058
18255 17576 17353
18655 16846 17452
18759 17032 17205
18638 17195 17148
18613 16969 17378
18538 17253 17141
18491 17420 17234
18242 17010 17792
18195 17299 17793
18426 17399 17612
18165 17359 17768
18533 17289 17494
18438 17359 17651
18446 17326 17515
18547 17215 17489
18467 17463 17255
18645 16958 17412
18620 17143 17263
18345 16946 17735
18761 16878 17329
18660 17083 17310
18394 17315 17707
18360 17387 17660
18453 17122 17563
18357 17447 17423
18308 17408 17658
18634 16920 17436
18265 17501 17530
18522 17426 17102
18537 17391 17115
18148 17409 17772
18520 17026 17602
18611 17228 17298
18409 17237 17655
18284 17128 17720
18465 17357 17419
18431 17469 17207
18590 17063 17413
18347 16937 17723
18575 17057 17581
18508 17165 17531
