5019 976.527
28992 26138 26795
28805 26371 26474
28408 25684 27643
27917 26984 26908
27590 25907 28149
27489 26077 28145
28696 26592 26597
28805 26371 26474
27671 26101 28031
28743 25982 27173
28143 26935 26922
27707 26268 27907
28579 26619 26695
28061 25705 27879
27573 26152 28045
27972 25773 27980
28045 26051 27774
27923 25914 27929
28085 26981 27004
27993 26720 27501
28857 26127 27086
27635 26333 27996
27696 26294 27959
28263 25943 27668
28945 26228 26846
27761 26337 27843
28972 26247 26811
28712 25814 27325
28309 26881 27021
28327 25852 27716
28641 26465 26964
28821 26181 26997
28202 26855 27147
27798 26364 27821
28040 25798 27872
28650 25789 27373
27764 26110 27948
28794 26343 26863
28290 26910 27036
28014 25824 27884
27935 26590 27573
28303 26832 27053
28085 26555 27431
27852 26004 28008
28218 25734 27729
28113 25955 27702
27847 25719 28055
28535 26655 27119
28477 26768 26674
28573 26612 26991
28182 25755 27806
27739 26236 27935
28897 26320 26830
28849 26148 27014
27961 26412 27691
28621 26312 27075
28471 26773 26605
28673 26425 26886
28486 25869 27458
27779 25955 28064
28124 26689 27294
28425 26786 26898
28590 26478 27028
27625 26065 28125
28966 26187 26884
28332 26798 27068
28273 26912 26782
28923 26347 26795
28530 26694 26636
27873 26747 27380
27876 25885 28003
27804 26225 27897
28513 26759 26681
27820 26237 27791
27534 26238 28105
27534 26238 28105
28456 26821 26751
28192 26587 27408
28391 26478 27258
28161 26672 27356
27831 26368 27732
28283 26388 27548
28421 26258 27457
27891 26033 27973
28294 26729 27111
28721 26317 26959
28318 26753 27098
28245 26569 27357
28108 26929 27108
28880 25839 26934
27489 26077 28145
28350 26712 27135
28530 26694 26636
28137 25754 27877
27968 26636 27518
28276 26508 27347
28450 26155 27485
28434 26437 27280
28097 26520 27509
28880 25839 26934
28679 26240 27060
28553 26617 26951
28535 26079 27381
27590 25907 28149
28470 26289 27223
28022 26141 27752
28365 26505 27229
28409 26542 27134
28153 26209 27655
27891 26033 27973
28569 26214 27076
28100 26415 27591
28033 26523 27478
28302 26323 27428
27847 25881 28022
28337 26624 27309
28906 26238 26853
27967 26488 27610
28034 26199 27686
28482 26173 27353
28210 26282 27552
27625 26065 28125
28775 26499 26767
28456 26821 26751
28754 26018 27156
28436 26273 27369
28228 26869 27071
27744 26058 28071
28017 26192 27751
28775 26499 26767
28447 26357 27253
28194 26351 27609
28165 26433 27540
27917 26984 26908
27745 25997 28093
28399 26448 27314
28376 26483 27303
28206 26821 27187
28402 26564 27188
28176 26595 27395
28754 26018 27156
28121 26058 27672
27745 25997 28093
28232 26208 27588
28222 26633 27138
28354 26494 27247
28357 26400 27324
28030 26494 27530
28258 26256 27561
28377 26212 27536
28361 26310 27406
28547 26440 27159
28508 26453 27125
28176 26595 27395
28508 26453 27125
28405 26397 27349
28393 26617 27206
28245 26436 27484
28235 26535 27370
28408 26465 27225
28492 26310 27186
28480 26488 27205
28228 26557 27406
28547 26440 27159
28258 26256 27561
28235 26535 27370
28492 26310 27186
28480 26488 27205
28393 26617 27206
28228 26557 27406
28504 26392 27151
28420 26536 26958
28268 26605 27272
28256 26006 27512
28254 26234 27535
27949 26406 27469
28374 26200 27352
28049 26436 27433
28418 26562 27098
28447 26345 27216
28156 26373 27395
28084 26403 27367
28276 26570 27198
28347 26244 27427
28445 26456 27193
28128 26377 27483
28162 26282 27515
28379 26460 27247
28128 26487 27362
28227 26363 27477
28312 26558 27241
28251 26444 27321
28352 26202 27371
28206 26257 27499
28197 26562 27319
28424 26417 27272
28376 26485 27123
28199 26521 27358
28324 26481 27255
28378 26322 27295
28209 26555 27296
28362 26480 27289
28323 26290 27355
28378 26270 27304
28352 26527 27106
28274 26341 27472
28373 26480 27229
28239 26409 27353
28366 26409 27277
28318 26533 27293
28366 26409 27277
28441 26283 26994
28292 26537 27008
28115 26056 27513
28070 26530 27307
28261 26098 27399
28384 26510 27095
28370 26178 27346
28397 26416 27175
28152 26361 27440
28171 26292 27472
28406 26225 27211
28354 26476 27130
28228 26338 27359
28193 26189 27471
28269 26309 27377
28221 26390 27297
28328 26347 27283
28184 26262 27428
28370 26478 27109
28249 26235 27431
28240 26311 27376
28245 26499 27252
28199 26515 27335
28345 26448 27268
28318 26520 27243
28396 26362 27223
28183 26439 27342
28380 26400 27237
28321 26467 27267
28212 26358 27421
28382 26223 27226
28215 26359 27404
28353 26226 27290
28194 26520 27269
28390 26306 27153
28285 26132 27290
28201 26510 27063
28186 26518 27195
28089 26347 27430
28175 26163 27414
28262 26218 27358
28219 26301 27359
28342 26422 27083
28335 26429 27229
28341 26376 27110
28247 26456 27221
28210 26327 27401
28336 26406 27153
28187 26468 27297
28338 26350 27173
28193 26349 27348
28238 26374 27264
28205 26478 27245
