3137 3474.15
18978 17118 17046
18914 16908 17372
18767 17575 16749
17987 18146 17643
17711 17517 18376
17755 18082 17689
18814 17501 16784
17976 17489 18309
18063 17566 18272
17891 17661 18354
18137 18114 17337
17805 17909 18005
17777 18080 17669
17856 17853 18111
17960 17515 18334
17833 17949 17961
17828 18070 17756
18968 16958 17208
17810 17872 18076
18054 18060 17709
18875 17460 16809
18641 17671 16895
18122 18040 17426
18068 18106 17536
18910 16971 17409
18031 18008 17833
17777 17988 17956
17948 17931 17873
18672 17678 16850
18565 17143 17829
18094 18092 17378
18504 17129 17909
18386 17885 17400
18906 16920 17468
18764 17583 16873
18908 17006 17376
18957 16943 17240
18528 17654 17394
17959 17757 18134
18605 16984 17851
17888 17838 18152
17998 17710 18123
18128 17875 17773
18038 18013 17766
18746 17068 17662
17918 17924 17933
18957 17116 17221
18809 17517 16831
18873 17026 17438
18942 16961 17327
18921 17032 17323
18831 17487 16859
18851 16981 17492
17996 18071 17736
17876 17962 17866
18523 17213 17887
18432 17844 17272
18933 17329 16905
18785 17091 17543
18802 16995 17535
18224 17312 18197
17929 17918 17967
18012 17574 18233
18638 17176 17695
18097 17815 17957
17966 17762 18121
17863 17986 17888
18427 17339 17914
18250 18033 17283
18726 17060 17680
17901 17943 17994
17960 17735 18259
18874 17101 17415
18232 18024 17372
17991 17834 18021
18173 17921 17658
18408 17772 17564
18457 17739 17348
18390 17405 17926
18913 16933 17404
17940 17887 18058
17875 17975 17868
18811 17451 17027
17913 18022 17801
18947 17148 17074
18843 17082 17468
18019 17859 17965
18104 17373 18234
18489 17811 17238
18679 17047 17810
18308 17852 17575
18042 18000 17723
18896 17274 17134
18915 17374 16948
17973 17666 18231
18827 17412 17016
18469 17310 17941
18335 17953 17198
18089 17615 18204
18850 16995 17525
18085 18086 17604
18487 17495 17595
17905 17863 18087
18383 17591 17792
18888 17225 17145
18653 17714 16873
18707 17650 16817
18902 17020 17424
18287 17980 17227
18051 17996 17845
18945 17189 17038
18782 17012 17591
18448 17543 17620
18818 16940 17584
18499 17314 17862
18118 17658 18182
18848 17411 17105
18950 17295 16962
18140 17482 18227
18887 17210 17206
18183 17598 18041
18864 17360 17078
18833 17415 17010
18662 17588 17182
18077 17486 18247
17985 17744 18138
17934 17934 17903
18181 17581 18080
18026 17668 18157
18535 17305 17776
17906 17926 17953
17868 17969 17931
18093 17441 18241
18328 17628 17783
18446 17163 18063
18161 17914 17703
18891 17156 17279
18972 17145 17115
18749 17591 16829
18712 17576 17003
18397 17929 17097
18595 17055 17841
18064 17689 18114
18938 17165 17169
18845 17317 17243
18780 17185 17380
18924 17112 17299
18954 17230 16975
18177 17492 18186
18264 17693 17821
18144 17479 18219
18893 17087 17331
18186 17487 18144
18835 17036 17512
18199 18020 17475
18056 17837 18003
18114 18003 17629
17997 18062 17665
18578 17761 16993
18918 16913 17368
18738 17378 17354
18787 17490 17044
17936 17777 18149
17982 17783 18096
18823 17436 16969
18517 17651 17403
18853 17440 16929
18214 17958 17583
18904 17249 17137
18830 17125 17448
18013 17829 18089
18220 17937 17531
18540 17579 17451
18323 17356 18050
18239 17534 17994
18709 17408 17305
18209 17638 18027
18171 17992 17572
18774 17568 16922
18623 17251 17694
18770 17285 17414
18292 17633 17836
18044 17841 17971
18901 17290 17015
18618 17559 17334
18486 17449 17762
18404 17786 17456
18556 17648 17315
18871 17390 17054
18861 17333 17193
18677 17519 17357
18286 17346 18167
18935 17050 17251
17961 17674 18213
18688 17454 17267
18780 17483 17161
18107 17266 18253
18495 17105 17974
18879 17397 16987
18148 17913 17719
18602 17691 17151
18760 17182 17443
18168 17680 17999
18969 16933 17186
18202 17749 17870
18730 17326 17480
18278 17983 17500
18268 17752 17729
18548 17671 17166
18562 17393 17607
18314 17601 17859
18072 17755 18045
18282 17434 18043
18277 17458 18067
18312 17501 17983
18930 17121 17189
18347 17799 17484
18481 17824 17257
18246 17514 18012
18426 17764 17427
18910 17173 17260
18118 17728 18036
18506 17557 17556
18615 17677 16913
18614 17705 17048
18414 17281 18026
18503 17306 17815
17867 18038 17785
18796 17447 17070
18876 17078 17430
18544 17723 17061
18819 17493 16966
18621 17603 17246
18365 17951 17126
18157 17583 18102
18586 17322 17710
18241 17940 17518
18591 17220 17725
18274 17745 17749
18722 17684 16815
18837 17348 17129
18641 17432 17434
18266 17524 17933
18694 17427 17384
18337 17945 17255
18262 17505 18027
18068 17972 17747
18719 17235 17511
18674 17288 17481
18490 17474 17705
18351 17531 17801
18775 17278 17341
18466 17730 17326
18435 17645 17516
18476 17360 17865
18192 17699 17994
18555 17218 17839
18257 17798 17742
18144 17662 18031
18135 17549 18192
18074 17641 18209
17940 17764 18108
18741 17242 17461
18355 17803 17471
18228 17624 17979
18570 17539 17477
18742 17443 17267
18683 17470 17276
18451 17732 17446
18319 17814 17676
18133 17989 17671
18839 17406 17110
18558 17521 17508
18124 17701 18047
18564 17704 17089
18928 17386 16915
18950 16912 17289
18911 17058 17351
18352 17795 17548
17983 17584 18216
18256 17821 17715
18928 17192 17056
18568 17269 17753
18748 17017 17646
18233 17511 18018
18271 17825 17609
18395 17686 17601
18295 17902 17569
18081 17917 17869
18761 17527 17032
18186 17420 18175
18806 17517 16958
18025 17738 18072
18750 17409 17177
18659 17350 17464
18325 17797 17639
18254 18016 17355
18854 17447 16919
18702 17223 17645
18552 17320 17731
18693 17159 17713
18305 17195 18079
18023 17901 17878
18214 17898 17653
18870 17258 17213
18379 17193 18129
18858 17266 17316
18214 17861 17685
18130 17775 18002
18047 17663 18126
18120 17805 17878
18976 17044 17092
18867 17207 17253
17978 17890 17894
18606 17107 17745
18721 17203 17538
18488 17255 17881
18453 17344 17875
18888 17292 17113
18327 17779 17610
18290 17624 17912
18244 17612 17946
18582 17365 17602
18716 17468 17201
18153 17930 17675
18302 17510 17900
18370 17697 17602
18341 17726 17705
18195 17719 17878
18375 17790 17498
18791 17077 17549
18756 17169 17519
18216 17546 18101
18635 17399 17524
18419 17867 17364
18253 17640 17884
18417 17368 17892
18410 17558 17758
18151 17554 18171
18536 17792 17048
18330 17964 17240
18665 17384 17453
18645 17472 17420
18755 17372 17362
18754 17171 17554
18684 17642 16937
18686 17337 17453
18631 17180 17712
18216 17905 17647
18472 17485 17623
18479 17264 17879
18310 17967 16995
18148 17607 18125
18626 17304 17569
18357 17617 17735
18441 17468 17798
18685 17552 17216
18507 17676 17296
18804 17425 17082
18576 17351 17633
18756 17420 17175
18612 17456 17486
18580 17688 17154
18413 17482 17858
18333 17477 17968
18584 17564 17368
18542 17721 17225
18515 17160 17896
18159 17623 18074
18878 17042 17368
18207 17419 18136
18797 17430 17121
18923 17247 16980
18554 17719 17063
18592 17261 17682
18793 17445 17108
18600 17357 17541
18112 18083 17586
18672 17430 17388
18668 17328 17493
18453 17670 17459
18367 17734 17589
18227 17839 17616
18527 17457 17614
18494 17246 17945
17932 17950 17929
18791 17010 17584
18657 17072 17769
18753 17301 17389
18346 17369 18015
18239 17832 17798
18114 17711 18056
18049 17773 18052
18728 17416 17285
18401 17382 17898
18115 18036 17615
18461 17568 17600
18438 17681 17514
18699 17525 17231
18923 17239 16985
18333 17611 17789
18170 17548 18162
18761 17572 16931
18076 17833 17950
18650 17620 17093
18576 17465 17566
18164 17604 18092
18471 17894 17169
18402 17715 17567
18496 17071 17954
18107 17908 17775
18733 17259 17502
18698 17267 17577
18630 17257 17640
18345 17271 18077
18111 17790 17901
18610 17572 17299
18586 17198 17733
18408 17501 17826
18917 17283 17081
18709 17609 16959
18662 17206 17666
18354 17627 17726
18399 17331 17963
18084 17550 18230
18463 17485 17650
18432 17398 17847
18362 17688 17631
18260 17762 17750
18016 17681 18169
18826 17435 16943
18256 17869 17579
18881 17401 16946
18634 17089 17805
18569 17245 17806
18739 17392 17345
18300 17454 17993
18095 17673 18096
18922 17233 17118
18836 17451 16936
18832 17427 16970
18604 17570 17301
18785 17299 17337
18723 17538 17038
18894 17352 17055
18826 17228 17343
18633 17200 17704
18508 17562 17514
18421 17633 17603
18713 17504 17046
18654 17238 17670
18219 17890 17578
18649 17522 17343
18360 17604 17730
18810 17461 17000
18769 17333 17291
18369 17405 17989
18510 17421 17769
18091 17764 18010
18705 17340 17427
18510 17787 17136
18606 17659 17153
18444 17568 17642
18318 17456 17984
18573 17340 17649
18881 17277 17185
18651 17594 17223
18594 17462 17503
18593 17425 17533
18203 17895 17764
18625 17614 17191
18597 17480 17474
18379 17646 17686
18204 17778 17849
18883 17232 17240
18796 17536 16996
18721 17595 16976
18805 17120 17497
18792 17403 17250
18658 17417 17418
18652 17367 17506
18704 17404 17406
18699 17553 17122
18138 17570 18160
18339 17525 17815
18643 17529 17278
18165 17866 17770
18050 17647 18188
18940 17045 17277
18422 17616 17643
18299 17516 17900
18708 17128 17622
18668 17272 17528
18389 17526 17770
18735 17207 17528
18934 17183 17095
18599 17555 17339
18753 17194 17420
18598 17309 17608
18250 17702 17898
18793 17152 17469
18545 17710 17201
18553 17332 17715
18859 17152 17368
18170 17703 17986
18480 17694 17278
18513 17511 17569
18513 17538 17498
18925 17066 17124
18610 17571 17009
18115 17905 17566
18058 17704 18055
17921 17725 17859
18243 17447 17961
18165 17789 17689
18083 17490 17901
18857 17343 17053
18839 17222 17099
18695 17108 17637
18412 17734 17337
18231 17851 17523
18225 17624 17840
18688 17336 17214
18753 17242 17229
18782 17141 17459
18321 17230 17924
18141 17815 17784
18476 17128 17724
18390 17597 17441
18276 17528 17873
18298 17567 17768
18749 17349 17152
18746 17411 17046
18551 17347 17603
18381 17587 17648
18658 17288 17407
18449 17660 17083
18158 17709 17786
18329 17385 17810
18715 17209 17311
18408 17677 17385
18611 17418 17250
18254 17669 17817
18571 17357 17557
18589 17320 17499
18628 17398 17288
18668 17350 17379
18369 17393 17756
18654 17164 17512
18344 17613 17404
18526 17515 17318
18432 17144 17699
18405 17558 17671
18505 17195 17694
18639 17372 17334
18598 17177 17533
18584 17141 17720
18361 17532 17693
18340 17643 17464
18271 17631 17759
18589 17290 17524
18676 17470 17229
18428 17166 17854
