40 2.274
32373 32093 32240
32461 32706 31854
32652 32675 31991
31860 32290 32428
32990 32538 31306
31990 33219 31593
32390 32858 31513
32784 32888 31375
31918 33349 31116
32081 33272 31591
32719 31841 32024
31736 32404 32334
32282 32972 31660
32388 32795 31778
31029 32805 32716
32808 31821 31705
31881 33365 31452
32203 31898 32781
31720 32922 31848
32016 33169 31782
31830 33464 30695
32325 32841 32226
31591 33415 31206
32626 32755 31544
32536 32874 31448
32743 32661 31975
32555 32893 31086
32524 32091 32614
33124 32289 31114
32349 32467 32071
32087 33181 31450
31791 32141 32459
32118 32492 32227
31935 32187 32233
32849 32199 31445
32507 33311 30937
32081 33272 31591
32339 33052 31535
32828 32247 31475
32666 32023 32313
31841 32117 32267
32796 32469 31216
32585 32796 31346
31579 32231 32254
31017 32256 32305
30834 32374 32424
31616 33287 31273
31789 31577 32646
31789 31577 32646
31666 31853 32748
31561 32884 31679
32319 32192 32148
32149 32705 31612
32068 32671 31616
31895 32705 32196
31872 32741 31986
31918 32591 32132
32731 32143 31666
32502 32617 31501
32609 32336 31652
32516 32387 31929
32637 32624 30812
32743 32306 31576
32735 32583 31450
32098 32620 31811
31981 32539 31906
32373 32639 31787
32320 32493 31925
32742 31712 31640
32689 31662 31725
32704 31348 31960
32514 32891 31059
32170 31363 32533
31697 31917 32530
31002 31982 32529
32170 31363 32533
32070 31988 32457
32332 31773 32508
32869 31658 30400
32340 32321 31966
32349 32397 31937
31072 32000 32439
31246 32082 32326
31335 32069 32307
31478 32139 32280
31028 32140 32293
31930 32237 32144
31946 32399 32136
32069 32468 31928
31971 32320 32020
32177 33072 30751
30825 33300 30758
31310 33299 30388
32111 33065 30805
31978 33065 30932
31978 33065 30932
31978 33065 30932
31978 33065 30932
31701 33175 30756
31938 33146 31064
31464 33171 31568
32214 33017 30709
32292 32667 31371
31708 33028 31225
31845 32994 31080
31834 32992 31269
32087 32937 31238
32032 32921 31251
31789 32883 31370
31718 32891 31339
31883 32858 31421
32127 32920 30935
32097 32829 31399
32254 33031 30685
32088 32900 31112
31834 32992 31269
32148 32785 31414
31718 32875 31532
32809 32048 30650
32785 31928 31260
32497 31321 32275
32381 31476 32075
32651 31534 31991
31708 32022 32297
32584 31926 31932
32322 31817 32154
32796 32031 31080
32775 32184 30572
32290 32702 31232
32217 32743 31147
32503 32653 31215
30379 32197 32273
31274 33234 30447
31442 33186 30708
31175 33235 30874
31613 33033 31085
31428 33231 30291
31091 33198 31249
31486 32791 31609
31159 32878 31586
32202 32113 32041
32258 31899 31990
32086 31907 32088
31602 32615 32028
31602 32615 32028
31259 32258 32196
31259 32258 32196
31684 32091 32185
31274 32713 31732
31347 32719 31717
31107 32703 31771
31107 32703 31771
31476 32687 31648
31373 32669 31833
30813 32572 32115
31187 32486 32066
31816 32558 32035
31840 32417 31977
32477 32377 31561
32432 32329 31739
32402 32232 31863
32698 32192 31526
32661 32127 31556
32740 32283 31480
32474 31985 31573
32522 32542 31396
32594 32580 30911
32599 32336 31330
32584 32339 30991
32557 32402 31005
32510 32556 31416
31919 32509 31799
32198 32554 31446
31977 32609 31470
31977 32609 31470
31934 32588 31743
31823 32610 31588
32145 32570 31621
32252 32551 31431
32196 32497 31535
32300 32466 31537
32240 32468 31630
32300 32466 31537
32412 32866 30520
32365 32795 30918
31560 31347 32518
31772 31959 32442
31938 31876 32230
32034 31779 32278
32309 31573 32260
31425 31488 32496
31600 31731 32475
31425 31488 32496
32237 31514 32467
32197 31694 32353
32318 32177 31966
32277 32357 31563
31466 32023 32277
31248 32057 32220
31187 32341 32111
31902 32397 31974
31686 32377 32100
31919 32418 31900
32043 32451 31718
31926 32421 31804
32065 32261 31783
31972 32270 31785
31898 32243 32017
31898 32243 32017
31515 33040 31058
31724 33119 30591
31509 33079 30801
31875 32975 30953
31634 33052 30865
31906 32974 30810
30675 32998 31425
31258 33110 31338
31387 33092 30734
31401 32941 31567
31884 32937 31172
31922 32909 30780
32185 32989 30517
32154 32862 30677
32042 32894 30828
31565 32978 31242
31757 32971 31133
31645 32981 31001
31904 32626 31410
32126 32766 31323
32010 32726 31340
31563 32771 31462
31674 32663 31366
32608 31516 31870
31667 31984 32252
32562 31892 31659
32551 31590 31727
32436 31624 31762
30953 33216 30644
31273 31593 32467
32169 31261 32214
31742 32988 30513
32734 31542 30981
30555 32843 31426
31082 33174 31051
31910 31738 32277
31214 33100 31227
31680 31945 32315
32724 31842 30888
32679 31353 31339
31779 31894 32078
32505 31467 31796
31154 32705 31518
31387 32745 31506
31940 31655 32172
31681 31801 32125
31412 33056 30737
32636 31883 31443
31639 32909 31150
31670 31786 32394
32217 32022 31719
32276 32272 31456
31051 32243 32181
32313 32793 30672
31577 32678 31264
31651 33081 30580
31799 32429 31976
32700 32182 31001
31557 32936 31184
32327 32120 31609
32276 31430 31874
31814 32803 30779
32310 32595 31109
31459 32053 32103
31117 32619 31794
30999 32526 31949
32560 32201 31368
31483 31780 32419
32460 32468 30593
32099 32716 31159
32019 32330 31692
31859 32349 31932
31718 32932 31025
31402 33050 30810
31730 31507 32454
32042 31385 32186
31849 31565 32294
32180 31656 31948
32362 32658 30530
31537 33023 31000
32397 32220 31204
32046 32385 31517
31754 32512 32030
32545 31440 31647
32429 31981 31547
32350 32780 30840
32596 32212 31048
32537 31829 31560
31923 32089 31911
32172 32048 31767
32127 32097 31627
