311847 2580.2
2427 3384 3428
2925 2728 3109
3127 3179 3397
3985 3305 2999
3731 3507 3269
3321 2985 3180
3676 3566 2965
3658 3597 3164
3466 3161 3325
4015 3302 3132
3437 3851 3186
2539 3263 3225
3567 3670 3340
2929 3058 3017
2955 3128 3308
2794 3880 3266
3606 3000 3160
3355 3650 3205
3399 2599 3274
2475 2781 2332
3609 3549 3410
3078 3582 3338
3460 2829 2637
3182 2964 3115
3324 3809 3050
3336 4095 3007
3677 3062 3414
2943 3013 3350
2870 2608 3557
3609 3669 3367
3046 3761 2673
2519 2403 2647
2881 3032 3720
3730 3427 2931
3382 3923 3107
3635 3162 3339
3350 3627 2746
3013 3168 2495
3249 2875 3574
2792 3144 3594
2894 2926 3572
3164 3840 3167
2880 3511 3543
2915 2751 3081
2650 2458 2967
3113 2807 3568
2983 2674 2959
3405 3171 3541
2786 2501 3197
3289 3094 3797
3195 2784 3396
3023 2805 3180
3122 3394 2861
3323 3080 3619
2539 3126 2928
2736 3205 3021
3346 3242 3128
3628 2875 2974
2617 3529 2971
2915 2825 2501
3882 3530 3123
3181 3841 3215
2652 2700 3137
3543 3650 3457
3667 3561 3335
3431 3108 2892
3114 2905 3027
2947 2880 2517
3311 2932 3467
3514 3136 3557
3357 3051 3096
3496 3217 3663
3764 3660 3209
3556 3145 3061
3578 3139 3304
2874 3382 2683
3256 3288 2832
3017 2854 3331
2951 3517 3636
3349 3891 2992
3060 3694 3341
3108 3460 3484
3186 2941 3581
2631 3537 3058
3221 3143 3444
3118 3099 3442
3029 2681 3618
2705 3622 3273
3839 3342 3242
3551 3092 3669
2864 2673 2722
2533 3147 2932
2780 3436 2478
3718 3300 3405
3634 2862 3168
3222 3459 3200
3449 3120 3640
3057 3263 3595
3131 3561 3496
2862 3507 2644
3308 3404 3387
3208 3898 2693
3575 3858 2949
2668 2825 2891
3100 3586 3198
3285 3513 3460
3524 3619 2902
2876 3843 2615
3180 2722 3349
2928 2778 3427
2994 3658 2473
2887 2518 3405
3574 3387 3275
3079 2649 3264
2639 3256 2963
3444 3506 3477
2603 2556 2726
3018 3454 3486
2832 3417 2645
3539 3351 3699
2885 2992 3390
3272 3550 3167
3524 3252 2942
3154 2943 2869
2961 3019 3437
2973 3350 2816
3042 2977 3268
3738 3150 3163
3277 2971 3790
2933 2981 3345
3259 3074 3315
2747 3302 3255
3399 3711 2912
3250 3742 3324
2933 3603 2602
3044 2943 2954
2557 3565 3258
3089 2851 3282
3966 3342 3394
3038 3021 3035
2913 3055 3470
3105 3037 3754
2515 2967 2272
3719 3563 3404
3453 3604 3151
3316 3439 3562
2866 2985 3272
3308 2801 3455
3079 2825 3486
3435 3480 3250
3165 2843 3494
3144 3004 3077
3164 3758 2739
3710 3743 3150
2853 3127 3509
2981 2969 2877
3837 3558 3114
3864 3314 3246
2888 2907 2956
3242 3238 2886
3062 2510 3068
2584 3083 2934
3282 2969 3570
3291 3402 3513
2537 2699 3190
3048 3127 3463
2873 2555 3337
2951 2563 2738
2829 3382 2788
2756 3450 3513
3567 3511 3531
3483 3211 3176
3194 2580 3342
3755 3524 2980
2727 2594 3272
2715 2827 3124
3611 3328 3623
3330 3749 3267
3580 3862 3278
3080 3681 3643
3122 2830 3667
3873 3503 3187
3102 2817 3261
3642 3650 3374
3135 3439 3280
3513 3765 3436
3684 3481 3131
3292 3288 3051
3417 3493 2941
2873 2900 3272
3008 3321 3322
3114 2798 3478
2970 3202 3596
2846 2848 3592
3312 3103 2913
3212 3330 3270
3187 3615 3256
3291 2962 3338
3117 2833 3493
2995 3417 3186
