13082 2766.35
29713 25808 25982
29399 25455 26548
29326 26475 25672
28350 26135 27244
28330 27052 26534
28186 26686 27013
29533 25563 26282
29484 25518 26495
29667 25711 26133
28204 26516 27200
28835 26777 26256
29364 26451 25717
28279 26647 27069
28867 25991 26925
28466 27011 26542
29341 26229 25820
28454 26953 26576
29416 25603 26372
28367 26780 26750
28341 26990 26584
28230 26671 27044
28641 26877 26338
29706 25744 26023
28233 26895 26789
29494 25760 26300
29309 25689 26496
28505 26332 27184
28587 26214 26980
28685 26621 26433
29555 25869 26197
29286 26396 26063
29472 26020 26090
28671 26593 26682
29585 25650 26220
28249 26695 26963
28426 26458 27120
29115 26257 26326
28476 26922 26646
28584 26090 27018
29417 26305 25760
28526 26670 26739
28999 25644 26852
29690 25646 26037
29598 25838 26082
29622 25854 25972
29316 26046 26361
29279 26071 26399
28303 26529 27077
29146 26513 25779
28493 26685 26887
29241 26100 26228
28811 26297 26770
28442 26753 26669
28401 26426 27164
29128 26132 26456
28914 25982 26832
28434 26412 27136
28776 26726 26273
28416 26583 26913
28340 26826 26704
29205 26190 26244
29649 25844 26048
28540 26733 26640
29322 26507 25801
29578 25941 26117
29641 25792 26056
29610 25932 25936
28311 26178 27221
29143 26543 25842
29509 25997 26169
28746 26497 26659
28380 26526 27054
28487 26337 27096
29361 26203 25876
28267 26493 27165
29034 26589 25924
28387 26548 26976
29433 26216 25737
29253 26438 25912
28676 26839 26441
28883 26278 26578
28757 26122 26938
29227 25826 26571
29443 25539 26490
29381 26370 25735
29073 26225 26527
29326 26475 25672
28617 26612 26647
29001 25916 26803
28608 26411 26938
28923 26652 26176
29503 25550 26316
28647 26701 26563
29619 25784 26086
28704 26577 26512
29474 26142 25938
28717 26356 26817
29350 26188 26001
29370 25614 26566
29095 26159 26510
29302 25629 26624
29016 26381 26497
28554 26572 26816
28566 26851 26548
28679 26864 26374
28487 26936 26386
28624 26437 26881
29185 26259 26261
28315 26884 26795
29450 25898 26228
28731 26424 26775
28791 26486 26592
29062 26289 26466
28958 25977 26838
28721 26749 26386
29438 25892 26290
29058 26002 26737
28657 26533 26800
29303 26503 25861
28416 26817 26717
29103 25967 26608
28933 26133 26599
29161 26439 25959
28610 26799 26473
28577 26580 26720
28715 26687 26412
29006 26036 26711
29057 26565 25905
29088 26039 26622
29024 26370 26421
29158 25946 26485
29095 26312 26251
28980 26175 26547
28768 26567 26308
29296 26374 25871
29228 26224 26159
28612 26340 26947
29160 26270 26117
28808 26429 26268
28310 26779 26867
28464 26472 26954
29020 26022 26636
29477 25720 26321
29105 26336 26208
28785 26562 26427
29348 26171 26027
29328 26330 25963
29355 25731 26473
29451 25879 26220
28949 26301 26561
29055 26481 25963
28895 26434 26179
29454 26066 25960
29335 26267 25920
29101 26414 26150
29105 25958 26675
28970 26463 26142
29170 25870 26556
29158 26072 26476
29179 26123 26469
29214 26199 26187
29349 26060 26141
29143 26303 26188
29212 26186 26196
28969 26041 26556
28894 26490 26185
28957 26423 26427
29002 26576 26057
29450 25785 26164
29310 26210 25957
28695 26740 26344
28316 26518 26950
28151 26524 26672
28527 26182 26745
28427 26562 26585
28813 26603 26204
29420 25887 26109
28663 26413 26479
28634 26495 26435
29269 25936 26164
29307 26020 26055
28570 26592 26429
29434 25836 26214
29312 25924 26250
28829 26290 26369
29345 26072 26016
28760 26001 26612
29196 26127 26185
29220 26161 25993
28964 26375 26330
28768 25990 26568
28703 26170 26659
28636 26413 26679
29062 26241 26230
28969 26352 26344
28898 26526 26042
28861 26077 26519
29180 26257 26132
29356 25896 26129
28944 26210 26510
28828 26393 26400
29013 26268 26173
28806 26357 26454
29071 25897 26403
28761 26282 26529
29121 26371 26042
29009 26167 26508
28793 25919 26575
28865 26255 26410
28772 26549 26226
29232 26015 26183
29121 26009 26341
28771 26507 26355
29185 26174 26222
28772 26512 26336
29420 25660 26107
29114 26223 26016
29111 25503 26279
28684 26646 26299
28503 25954 26682
28389 26506 26556
29287 25830 26218
29333 25807 26177
29179 26056 26133
28557 26378 26608
28630 26087 26514
28984 26208 26107
28867 26237 26271
28924 26095 26454
28857 26160 26388
28668 26400 26313
29040 26002 26189
28745 25825 26592
28806 26305 26294
29095 26148 26045
28774 26316 26335
28925 26347 26169
29009 26010 26404
28607 26326 26560
28918 26141 26403
29089 26028 26172
28779 26396 26126
29180 25629 26171
29102 26214 25982
28837 26346 26056
28315 26312 26582
29067 25863 26043
28426 26314 26301
28736 26140 26270
29132 25766 26125
28884 26031 26445
28994 25931 26374
28571 26259 26148
28506 26293 26435
28918 25964 26391
28710 26218 26171
29172 25676 26071
28970 26177 26080
28556 26032 26386
28888 26134 26379
28909 26215 26104
29065 26066 25899
28930 25785 26349
28673 26198 26144
27967 26029 26473
28509 26038 26375
28254 26123 26292
28921 26152 25965
28692 26143 26067
28880 26120 26199
28172 26131 26345
28773 26032 26350
28872 26034 26297
28922 25877 25821
28794 25581 26314
28719 25658 26328
27925 26128 25880
28895 25727 26143
28870 25917 26017
28574 25980 26241
28246 26067 25824
28698 25858 26293
28308 25904 26322
28673 26026 26188
28828 26006 26209
28683 26040 25848
28807 25808 26029
28769 25994 26140
28716 25728 26197
27882 25836 26316
28645 25834 26255
28786 25891 26093
28794 25953 26068
28703 25772 26166
28708 25948 25885
28695 25843 26056
28668 25916 26007
28595 25552 25905
28574 25586 25924
28086 25699 25733
