792 114.03
28992 26138 26795
28805 26371 26474
28133 25588 27818
27917 26984 26908
27537 25601 27981
27537 25601 27981
28590 26604 26680
28805 26371 26474
27620 26088 27964
28408 25684 27643
28293 25741 27688
28972 26247 26811
28513 26759 26681
28455 26683 26744
28880 25839 26934
28821 26181 26997
28650 25789 27373
28906 26238 26853
27779 26799 27272
27673 26252 27823
27988 26964 26865
27768 26097 27879
27840 25931 27952
28026 26709 27368
28206 25894 27679
27838 26885 27128
28793 26308 26754
28333 26843 26883
28159 26863 26972
28774 26329 26844
28745 26195 26932
27728 26127 27911
28674 26296 27038
28070 26425 27532
28303 26363 27452
28857 26127 27086
27714 26130 27930
27945 26928 27067
27901 26323 27740
28273 26912 26782
28775 26499 26767
28244 25808 27726
28643 26084 27215
28287 26038 27578
28495 26637 26820
27804 26025 27864
28358 26782 26952
28197 25892 27751
28661 25871 27299
28427 26068 27419
27686 26063 27951
28611 26214 27225
28164 26448 27500
27814 26111 27846
28859 26055 26876
28232 26749 27190
27981 26728 27374
28539 26513 26981
28245 26549 27317
28224 26625 27354
27993 26161 27768
28373 26167 27481
28687 26409 26984
28552 26418 27016
28412 26564 27114
28049 26345 27619
28154 26461 27443
28400 26591 27015
28306 26661 27105
27976 26895 26909
28484 26034 27293
27958 25849 27885
28724 26279 26920
28089 26236 27553
28112 26687 27196
27969 26164 27790
28000 26530 27504
28566 26651 26812
27809 25960 27909
28364 25939 27635
28341 26767 27059
28018 26408 27571
28525 26549 26963
28102 26424 27552
28702 26101 27143
28351 26390 27334
27867 26926 27070
28203 26015 27699
28527 25816 27364
28740 26140 27096
27853 26023 27858
28434 26373 27234
27894 26201 27814
28061 26146 27843
27929 26627 27411
28182 26820 26893
28711 25993 27147
28143 26523 27436
28267 26175 27599
27701 26227 27829
27954 25949 27895
28021 26342 27676
28147 26674 27225
28124 26796 27181
28724 26580 26786
28392 26331 27342
28348 26272 27385
28070 26300 27657
28494 26171 27250
28429 26814 26762
28622 26538 26868
28042 26152 27747
27866 25814 27912
28382 26739 26876
28091 26006 27787
28580 26255 27135
28633 26117 27162
28444 26405 27137
28416 26291 27305
27917 26984 26908
27938 26180 27783
28187 26378 27510
28471 25975 27494
28181 26210 27521
28409 26397 27164
28500 26608 26905
28117 26609 27360
28992 26138 26795
28906 26238 26853
28357 26489 27260
27885 25983 27898
28465 26209 27350
28373 25995 27491
28259 26792 27049
27889 26353 27713
27711 26202 27833
28320 25859 27646
28070 26226 27715
28280 26456 27399
28329 26520 27159
28564 26481 26893
28318 26578 27261
27879 26022 27879
28384 25987 27605
28475 25865 27337
28622 26176 27122
28401 26449 27199
28404 25942 27528
28122 26063 27611
28487 26454 27060
28548 26287 27135
28204 26266 27511
28564 26481 26893
28259 26792 27049
28322 26226 27406
28316 26113 27512
28471 26153 27301
28331 26355 27393
28314 26522 27337
28331 26355 27393
28548 26287 27135
28511 26372 26997
28343 25751 27565
28124 26512 26921
28087 26538 27350
27786 26158 27710
28037 26111 27644
27810 26157 27644
28374 25818 27449
27898 26199 27547
28462 25949 27187
27947 26434 27450
28263 26470 27319
28200 26241 27431
28221 26029 27402
28112 26094 27511
28327 25956 27390
28402 26170 27117
28427 26325 27094
28147 26186 27474
28384 26458 27082
28365 26164 27212
28294 26389 27246
28155 26308 27416
28205 26497 27245
28461 26344 27024
28343 26269 27349
28072 26352 27523
28093 26037 27546
28324 26316 27269
28137 26478 27258
28348 26263 27102
28321 26456 27155
28165 26320 27411
28331 26061 27361
28461 26344 27024
28244 26180 27353
27791 26365 27526
28335 26413 27090
28120 26455 27367
28384 26177 27182
28291 26171 27361
28338 26356 27156
28205 26441 27398
28450 25830 27140
28313 26421 26903
28196 26481 27151
28172 25729 27415
27892 25946 27587
27528 26083 27585
27815 26248 27498
27993 25988 27501
28261 26124 27295
28305 26151 27246
28065 26207 27364
28093 25850 27499
28327 26383 26993
28444 26250 26968
28098 25764 27482
27969 26337 27479
27978 26054 27441
28341 26009 27317
28057 26284 27426
28283 26437 27056
28412 26323 26977
27901 26201 27493
28245 26465 27178
28318 26084 27104
27871 26377 27349
28123 25978 27430
28293 26179 27212
28226 26372 27183
28419 26311 27059
28287 26416 27082
28275 26353 27198
28318 26010 27324
28300 26174 27092
28198 26295 27341
28278 25971 27339
27981 26427 27341
28408 26268 27058
28209 26457 27034
28119 25845 27383
27983 26232 27426
27948 26418 27326
28307 25979 27137
28043 26230 27330
28201 26143 27170
28259 26092 27275
28184 26261 27265
28253 26115 27288
28284 26361 27070
28160 26304 27161
28217 26271 27098
27988 26279 27422
27969 26378 27148
28174 26143 27319
28188 26331 27119
28032 26330 27142
28012 26270 27269
28207 26239 27164
28396 26130 27049
28106 26334 26660
27938 25645 27403
