8501 54.4485
3271 2753 3640
2445 3505 2611
3016 3882 3197
3060 3896 3106
3478 3573 2938
3133 3879 3480
3169 2898 3727
3432 3134 3633
3537 3775 2867
2868 3668 3318
3030 3874 3461
3177 3418 2870
3308 3459 3434
3269 3470 3778
3266 3852 2987
3195 3136 3794
3549 3414 2921
3269 3135 3247
3381 2750 3188
3393 4008 3024
3540 2990 3542
3707 3713 3168
3270 3116 3387
3217 3696 3470
2999 3429 3326
3721 3344 3234
3516 2909 3219
3608 3232 3341
3886 2938 3171
3167 3066 3796
3318 3779 3109
3223 3711 2699
3203 3545 3181
2660 3673 2573
3584 3770 2757
3659 3289 3329
3357 3689 2902
3499 3638 2853
3022 3592 3399
3569 3061 3360
2974 2967 3513
3329 3924 2968
3682 3105 3543
3461 3127 3432
3317 3833 3122
3415 2954 3365
3233 3418 3577
3310 2860 3352
2802 3437 3230
3359 3990 2958
2851 3868 3212
3352 3039 3490
3802 3324 3172
3184 2893 3592
3506 3828 3277
3401 2669 3337
3280 3690 2929
3871 3288 3396
3681 3469 3493
2819 3853 2928
3629 3239 2975
3683 3703 3247
3550 3492 2727
3528 2969 3282
3196 3991 3043
3615 3760 3241
2908 3554 3148
3802 3691 3150
3201 3694 2957
3240 3751 3097
2827 3339 3485
3614 3339 2825
2770 2770 3585
2964 3551 3456
3470 3805 3019
3605 2815 3218
3693 3505 3020
3292 3622 3582
3808 3074 2802
2776 3321 3226
3564 3514 3212
3492 3187 2743
3211 3974 3092
3160 4028 3150
3891 3396 3263
2892 3551 3570
3521 3601 3287
3510 3561 2986
3410 3073 3530
3568 3661 2764
3279 3093 2700
3778 3654 3270
3274 3475 3491
2868 3311 3536
3096 3471 2883
3263 3736 3263
3193 3267 3694
3163 2822 3205
3421 3936 3354
3684 3582 3082
3328 3718 2683
3153 3367 2668
3222 3594 3597
3882 3499 3068
3230 3320 3575
3258 3493 3078
3217 3759 2981
3194 3137 2957
3563 3059 3576
3758 2975 2813
3557 3085 3018
3215 3033 3718
2822 3330 3574
3106 3903 3267
3190 2844 2977
2962 3737 2629
3373 3014 3761
3088 3617 3600
3258 3935 2970
3688 3593 3217
3137 3940 2901
3140 3090 3299
3499 3654 3428
3506 2895 3363
3187 3449 2599
3520 3264 3183
3599 3095 3127
3837 3003 3285
2914 3707 3354
3241 3393 2479
3793 3165 3096
3172 3254 3451
3505 3431 3609
3403 3516 3634
3337 2864 3529
3701 3503 3201
3783 3419 3078
2469 3408 2909
3135 3199 3529
3578 3801 3114
3579 3699 2967
3370 3460 3471
2897 3415 2578
3535 3568 3364
3271 3382 3562
3476 3642 3020
2563 3703 3008
3894 3109 3185
3476 2989 3600
3252 3052 3632
3341 3557 2549
3544 3671 3018
3684 3682 3303
2764 2932 3209
3269 3009 3512
3222 3149 3133
3509 3940 3179
3594 3248 2783
3298 3400 3260
3239 3775 3153
3601 3339 3581
3499 3120 3318
3768 3444 3031
3531 3346 3058
3507 3685 3171
3526 3581 3406
3342 3910 2990
3395 3175 3475
3605 3573 3218
3144 3152 3680
2885 3399 3628
3798 3430 2822
3176 3953 3142
3519 3360 2967
3332 2944 3661
3117 3644 3454
3921 3092 3241
3374 3298 3581
3034 3469 2648
3763 3497 3278
3262 3508 3319
3280 3341 3704
3497 3120 3359
2889 3589 3268
3168 2983 3722
3134 3757 3095
3394 3343 3690
3243 3845 2966
3705 3589 2869
3862 3313 3308
3175 3939 3011
3633 3180 3441
3138 3001 3639
3650 3288 3418
3649 3588 3226
2750 3563 3042
3021 3133 3531
3155 3653 3307
3485 3541 2881
3346 3426 2905
