103302 2520.59
26048 27103 24637
25147 23932 28693
27784 26911 26164
23950 24482 26784
25232 25365 28887
24092 23326 27313
25896 23629 28171
26582 23072 24434
23532 24861 27880
25200 23728 25569
26685 23126 23770
26042 23787 27607
24419 26297 26365
24630 23712 28579
21519 21392 21899
23572 22675 27279
24766 26325 23363
26790 24127 27355
26489 27683 25929
28096 24543 23629
25619 24758 25282
26464 27679 25666
26777 24930 22870
25048 23310 26997
26038 27090 26330
28150 25246 23532
25770 22981 23125
26648 24318 23916
24694 26702 26970
28573 26263 24478
25633 26631 26109
29470 24880 24862
26020 23760 28183
23508 25658 24758
24742 24228 28476
27926 27108 23867
25901 25096 24310
25047 26801 25618
26260 27203 24943
26347 27671 26377
28419 24975 24399
24137 24922 28825
26200 24541 24125
27670 25721 24531
21838 22695 21866
23691 25020 24880
25183 23617 28172
26612 25217 27666
27348 24257 27038
23439 23634 25054
26973 24448 22583
24405 22403 21480
24944 23577 27556
23890 22691 26554
24052 25500 27549
26598 26051 23652
25163 25120 23767
25484 22097 24274
23889 23903 25397
22406 22828 24700
24895 23182 24895
27163 26515 23872
26123 25159 26138
25410 26331 26327
22860 23859 24458
21514 21111 23611
27939 24974 25931
27610 23858 25207
26036 24257 21843
29151 25139 25080
24911 26595 27224
24336 25834 27426
26851 24023 25969
26110 23203 27201
23512 25453 23650
26628 25555 23374
24757 25756 27326
23482 21256 24554
24992 23360 28164
28434 25560 24692
24979 25056 23432
26329 23018 21523
26949 24131 27258
28298 25483 25750
28273 24740 23718
27529 23790 23624
23139 23334 27009
25219 23999 28423
26490 23510 23343
24783 22886 27596
25865 27664 25919
28724 25278 26454
22462 21081 24117
24975 23751 24857
25129 25438 24682
27845 24793 24403
27730 25675 24656
28228 24404 25140
23848 21468 20623
25478 25211 28227
25032 21852 25682
27890 25180 24677
23317 24628 25767
29078 25838 24627
28210 26032 23996
27421 25554 23304
25382 26762 26002
27071 26162 27292
27779 24979 24443
23699 24984 26270
24429 26276 27519
26046 26824 24722
23141 22839 26411
27207 24393 26988
24541 23905 27645
23182 22344 23702
24389 21545 21754
24600 25445 26332
24502 23103 26486
26155 26213 23249
28284 25196 26253
22869 23079 26710
27765 25633 24571
22143 20874 22811
25868 24724 22917
24871 26943 27289
25645 24174 21828
24866 26044 25708
26077 24202 27767
23771 25770 27144
23857 22087 24507
24685 23757 28794
28652 26154 25039
21596 22445 23613
27219 24555 24001
28481 24280 26054
25495 26089 27763
28160 25654 23567
23893 23775 27792
25729 24150 25750
23934 24832 25628
26049 24471 26685
27288 24164 25096
27204 26255 25908
24403 24107 26667
24004 23678 27486
23848 24535 27968
23656 23571 26274
25913 24696 27409
27219 24265 27287
23258 24883 26467
25567 23546 28455
28409 25970 23947
26196 23377 25431
26858 27050 24568
25632 25049 24369
29274 25198 24948
27348 26606 24338
27305 25684 22788
26354 25685 25094
26844 24942 22910
24981 22524 25836
26988 22889 24449
24052 23956 21359
28621 24817 25584
27225 24937 24203
25919 26101 24675
25397 24956 22884
24235 25269 27324
26538 23640 27893
24825 25967 25123
25746 26767 24595
27893 25141 25435
22396 23520 25208
27433 24098 26994
21832 20015 19178
25465 24476 24474
28466 24142 26399
23482 22935 26581
24891 23863 22272
24038 24426 28181
27140 23216 23759
27058 26406 24499
28114 26547 25618
27651 24872 26932
27823 26291 26334
28189 26743 24055
26209 26345 25821
22034 21743 22823
26211 23951 27257
27541 23997 24384
25159 23433 25517
25973 24644 23230
25296 25467 24242
23537 24944 25598
24589 23652 23416
27292 24337 26138
26388 24017 23103
26020 26696 24562
25099 25758 24149
25731 23834 22203
24086 25723 25622
27281 27302 24937
25974 24597 26203
26322 24114 22942
27062 24875 26249
24501 26250 26451
27888 24373 23360
27285 24969 25459
23259 25236 27786
25570 24869 25938
24309 24950 24872
25186 25123 28632
26926 23207 23384
26659 25753 23556
24046 25180 26884
29492 25705 24643
25580 26112 26239
26970 27062 26564
26785 25659 27960
24664 24312 26084
29174 25360 24676
22509 23155 22247
28645 24871 24647
27491 24072 23539
27840 25985 23837
25872 23220 25164
27376 23995 27728
26666 24086 25417
26453 24457 25232
24263 24137 24641
28192 24685 24684
25179 25486 25455
24145 24598 25941
27249 24690 26825
24738 21697 23034
28259 24553 23483
25268 22850 27756
23515 24340 23767
28400 24602 24989
23744 25959 26923
28549 24745 25246
22323 22788 26725
28444 24439 26989
26843 24374 27702
26469 25554 23440
28392 25262 23802
22258 23323 22298
24921 26031 26551
26032 23992 25220
23881 23909 26636
27089 23473 27065
26411 23135 25366
24206 22301 20413
25347 23610 27085
26976 25560 23148
25679 27282 24551
20115 21951 22215
28025 25786 24710
26873 23503 25988
25650 22321 23952
27151 27373 25044
25980 24541 25838
27819 26253 23395
23274 23612 26148
26683 24010 23088
25014 25515 25975
24793 25715 26950
24721 26407 25408
29051 24835 25216
24068 22575 25253
22296 20306 22993
28282 24714 23453
26502 23239 25450
25971 25713 23169
24654 23684 25347
24569 25403 25052
21796 19888 23656
25118 24245 26557
27092 23896 24788
24952 25218 25809
24293 25152 27905
28857 25240 24117
25970 24357 28338
24736 23546 25938
28448 24414 26109
23296 24228 25609
27785 24983 24811
27668 26706 24148
26438 26143 25918
29167 25469 24940
26583 26821 24973
26884 27121 26357
25258 26004 26152
25527 21955 21066
26774 25205 25816
27719 24661 26862
27322 24682 25635
25101 23747 28298
22774 22834 24197
