2021 2178.2
18209 18361 16373
16820 19172 17095
16803 16787 19502
17842 16452 18980
18809 17215 17224
16170 18375 18509
16252 18493 18372
16202 17823 19055
16976 19141 16861
16254 18774 18035
16300 17969 18929
16200 18732 18167
16285 17801 19080
16170 18375 18509
16754 19139 17168
18173 18341 16493
16686 19007 17501
17820 16553 18976
16820 19172 17095
17837 18739 16405
18636 17569 17128
17201 18992 16796
18242 18298 16388
17634 16481 19189
16546 19120 17343
18430 18163 16511
17467 16569 19288
16832 19032 17315
18075 16839 18627
18695 17279 17475
16486 17926 18931
17815 16596 19013
16995 16883 19451
18428 17988 16572
17769 16636 18992
16742 19071 17336
18623 17318 17578
17014 16719 19460
18585 17200 17727
17961 18609 16586
16528 17873 18998
18516 16955 17940
16814 19086 17142
17477 18959 16634
17400 16814 19244
16559 18227 18557
18706 17569 16920
16927 18635 17846
17322 19015 16527
16771 19062 17400
17601 18868 16614
18649 17280 17523
17047 18952 17112
17274 16660 19345
16383 17882 18934
17396 17238 18923
17842 16452 18980
18061 16749 18698
18312 18103 16952
18153 17428 18065
17802 18668 16741
16312 18588 18321
17545 17917 18083
17313 16677 19338
18244 17009 18341
17925 16709 18859
17678 16755 19088
17037 18584 17815
18118 18487 16461
18461 17789 17256
16322 17993 18915
16410 18338 18587
17625 17857 18109
17578 16771 19122
17236 16696 19352
16353 17764 19128
17295 16995 19234
18325 18243 16533
18662 17002 17566
18728 17530 16925
16625 17611 19145
18110 18548 16474
17448 16742 19282
16511 18434 18329
18524 17783 17033
18305 17387 17785
17984 17177 18420
17252 18847 17187
17192 18221 18209
16329 18251 18683
17797 16502 19035
17419 17524 18624
17411 17362 18770
18070 18564 16476
16345 18205 18690
18296 17246 18000
17807 18641 16695
16610 17712 19007
16311 18131 18784
18471 17501 17622
16711 18232 18503
17588 17439 18520
17572 16515 19247
16784 17209 19308
16764 18000 18639
17188 17947 18421
16845 17077 19418
16899 17261 19181
18758 17403 17241
18773 17328 17272
18029 17815 17747
18670 17196 17543
17618 17846 18142
17272 18791 17175
17827 16792 18912
16453 18491 18386
17536 17296 18757
17690 16999 18886
16709 19038 17434
17437 16821 19213
17861 18531 16836
18367 18202 16457
17502 18081 17975
16641 18928 17596
18787 17354 17170
18103 18472 16602
16817 18371 18306
17151 17144 19247
18652 16945 17685
17620 16577 19172
18022 18598 16483
18375 16764 18193
18345 18062 16932
17953 18111 17625
17403 17372 18825
17744 16467 19071
16364 18197 18709
18418 18048 16725
17345 18888 16868
16751 18849 17569
17770 18476 17045
17319 18975 16751
16808 17532 19021
17499 18282 17865
18236 18039 17073
16749 17369 19223
17851 16687 18944
17257 17820 18427
17416 17940 18162
17785 16584 19015
16966 18236 18318
17181 16860 19378
16958 19050 17062
18658 17131 17659
16864 18259 18217
17607 18843 16671
17059 16857 19441
17300 18691 17276
17958 18433 16836
16578 18821 17858
17107 16922 19398
16693 18314 18444
18230 18311 16382
18147 18381 16545
18123 18326 16913
17264 17016 19195
17825 17895 17893
17708 16730 19048
16285 17801 19080
16911 19054 17227
18001 18350 16879
17912 18719 16448
16518 18028 18797
18803 17377 16969
18529 17838 16818
16688 17264 19332
16842 18347 18248
16698 19085 17348
16669 18055 18705
16858 17974 18624
17350 17806 18539
17813 16609 18986
18260 16825 18283
17763 16542 19044
17916 18675 16458
16474 17772 19037
17010 17148 19256
18135 17149 18376
16455 18166 18718
17106 18715 17535
17169 18970 16906
17162 16941 19394
17849 18544 16777
18351 17498 17678
17869 18709 16524
16552 17627 19091
17222 18945 16896
18746 17452 16984
17738 16612 19077
17433 16891 19207
18614 17112 17679
17717 18540 16911
16392 17849 19015
18071 18400 16753
18226 17936 17243
17559 18528 17162
16664 17954 18751
18549 17090 17838
17949 17982 17644
18407 17930 16884
18571 17749 16974
18422 17082 18103
17378 17594 18555
16894 16835 19496
17211 17878 18534
16873 17455 18992
17387 18601 17235
17132 18383 17956
17193 17095 19145
17744 16467 19071
17135 17163 19115
16369 18707 18118
17228 18103 18335
17497 18765 16770
17757 16620 19059
18087 17617 17821
17855 18398 17018
17568 17629 18424
17748 16904 18964
17714 18794 16487
18161 17207 18280
17175 17047 19220
17364 18840 17010
18500 17621 17305
17671 16491 19151
18036 18423 16684
17243 18882 16994
16939 17383 19095
18328 18100 16736
16726 18116 18688
18475 17670 17320
17053 19046 16959
16594 18055 18723
17021 17986 18561
17326 16760 19295
16417 17728 19105
16673 18769 17673
16566 18570 18227
17089 17125 19263
16694 18416 18297
16463 18757 18064
16946 17574 18986
17907 16725 18847
17113 17651 18850
18043 17225 18253
16572 18026 18765
17273 18515 17511
18361 17807 17327
17280 17705 18777
17938 16647 18871
16432 17963 18818
17358 18505 17489
18710 17164 17523
18100 17493 17995
18616 17192 17587
17936 16855 18794
17654 18436 17269
18333 17374 17817
18725 17438 17300
18574 17467 17345
17826 16926 18812
18330 18150 16578
17224 18357 17832
16495 17887 18833
18609 17120 17689
16876 17026 19436
17377 17715 18456
17692 17323 18479
16388 18627 18287
17634 18044 17989
17647 16525 19158
17426 17702 18404
17754 18273 17263
16826 18118 18606
17115 16948 19364
17317 16845 19290
18764 17365 17133
16907 17864 18779
16724 17835 18863
16621 18612 18196
17511 17635 18391
17432 17063 19107
18371 17223 17942
18403 17905 17024
18664 17582 17110
18094 18356 16783
17492 18392 17535
18054 18189 17019
17930 17577 18013
18233 18096 17057
16621 18628 18015
17298 17083 19192
16936 18726 17707
17666 17666 18325
17139 18890 17189
16372 18846 17909
18401 17961 17076
18018 18040 17413
18280 18153 16719
17338 16668 19299
16582 18013 18748
18592 17622 17094
16990 16767 19462
17290 18265 17932
17822 16534 19028
18507 17842 17027
17684 17356 18573
18145 18367 16609
17003 18170 18395
18552 17684 17053
16633 18360 18435
17649 18760 16582
16929 18941 17353
18668 16969 17557
18188 18289 16846
18080 18395 16806
17911 17211 18494
18321 17859 17140
17665 17351 18616
16980 19106 16856
18596 17128 17733
17873 18678 16641
17884 18507 16899
17797 16502 19035
18396 17793 17296
18089 17005 18431
17579 18156 17887
17491 18932 16517
17234 18974 16844
17968 18659 16558
16524 18340 18510
16723 19065 17346
18478 17517 17484
18511 17020 17895
16676 19119 17251
18132 17449 18062
17730 16647 19055
18200 16882 18399
16937 18913 17436
17719 17521 18270
18553 16973 17918
17283 18215 18089
18431 17330 17793
18537 17511 17403
17176 18578 17550
17654 18701 16629
17000 18507 17912
18340 18093 17000
18257 17287 17954
17752 17283 18545
17866 17131 18728
17064 18590 17764
18490 17489 17430
16536 17956 18821
18394 17658 17418
16954 16990 19459
18739 17158 17382
16784 19030 17405
17213 18246 18130
17894 18556 16765
16951 16811 19500
17943 17127 18438
18374 16877 18152
17013 18935 17293
17093 18859 17237
18026 18440 16730
18285 16588 18243
17972 17779 17926
17671 17647 18349
