1593 60.0634
25572 25531 25395
26075 25219 25434
26293 25217 25189
25674 24979 25672
26357 25050 25024
26171 25097 25392
26270 25346 25075
26211 25219 25313
26021 25447 25059
25849 25389 25337
25770 25172 25574
25626 25527 25166
26079 25307 25333
25770 25230 25556
26088 25373 25223
26136 25340 25258
26166 25421 25037
26223 25278 25237
25468 25157 25666
25882 25057 25490
25488 25339 25523
25470 25248 25603
25501 25456 25427
25670 25373 25455
26119 25423 25084
25698 25452 25271
25930 25431 25181
25575 25111 25616
26236 25145 25245
25501 25160 25654
25545 25249 25583
25641 25478 25239
25682 25298 25488
25754 25353 25415
25647 25416 25364
25558 25407 25445
25861 25126 25470
25714 24951 25596
25899 25277 25388
25432 25393 25468
25904 24919 25481
26303 25121 25026
25981 25252 25384
26205 25329 25111
25480 25353 25498
25782 25212 25498
25618 25280 25508
25371 25280 25543
25559 25538 25159
25780 25334 25390
25886 25421 25193
26170 25238 25293
26107 24924 25404
25789 25260 25425
25711 25453 25161
25945 24892 25444
25935 25323 25305
25708 25380 25383
25962 25414 25132
25201 24912 25674
25201 24912 25674
25522 25547 25259
26367 24733 24833
25203 24955 24944
25362 24974 24893
25529 24771 24888
24959 24642 24603
25490 24672 24658
25118 24806 24901
25427 24781 24931
25592 24743 24918
25642 24785 24927
25531 24974 24784
25255 24765 24669
25170 24770 24745
25441 24835 24739
25517 24980 24920
25520 24824 24835
25079 24982 24875
25424 24758 25339
25201 24705 24844
25382 24443 24772
25202 24749 24496
25567 24994 25170
25381 25045 24865
25176 24892 24823
25148 24856 25308
25334 24927 24752
25867 24756 25045
25069 24828 25072
25342 24945 25114
25685 24780 24687
25899 24804 25101
25280 24886 24824
25567 24890 24956
25350 24985 25328
25334 24905 25102
25040 24720 24916
25232 24552 24613
25278 24784 24929
25399 24904 24690
25004 24584 24601
25401 25010 24908
25159 24752 25009
25560 24733 24818
25675 24476 24902
25292 24852 24784
25127 25083 24682
25167 24916 25026
25360 24829 25047
25166 24515 24775
25214 24411 24826
24973 24732 24712
24962 24745 24938
25022 24579 24757
25281 24541 24810
25130 24901 25163
25340 24804 24833
25233 24587 24831
24971 24623 24979
25720 24762 24892
25374 24938 24982
25533 24673 24581
25424 24821 24780
25267 24747 24872
25601 24547 24789
25151 24533 24539
25341 25018 24777
25838 25039 24901
25350 24904 24961
25363 24855 24934
25747 24318 24259
25513 24505 24860
25469 24825 25187
25505 24622 24865
24857 24459 24285
25809 25147 24829
25338 24639 24700
24984 24446 24718
25206 24855 24878
25389 24809 24851
25457 24571 24625
25264 24783 24753
25205 24957 24661
25376 25083 24996
25306 24817 24803
25223 24773 25138
25144 24780 24874
25317 25017 25033
25359 24910 24877
25129 24681 24968
25294 24693 24582
25460 24791 24974
25557 24916 25172
25294 24623 24745
25575 24673 24880
25145 24610 24793
25090 24735 24923
25345 24553 24411
25369 24746 25244
25431 24867 24598
25413 24689 25172
25695 24636 24782
25188 24790 24791
25275 24926 24899
25333 24965 25027
24935 24895 24819
25643 24816 24836
25378 24859 24574
24970 24796 25003
25013 24991 25103
25460 24541 24551
25622 25084 25186
25281 25152 25233
24891 24759 24937
25128 24738 24822
25353 24902 24912
25444 24238 24455
25468 24967 25143
25131 24567 24637
25907 24717 24897
25464 24956 25026
25482 25239 25075
25181 24751 24968
25185 24653 24731
24958 24815 24800
25319 24637 24670
25568 25015 24728
25112 24776 24860
25822 24955 24815
25509 24886 24986
25195 25076 24870
25253 25032 24846
25386 24682 24345
25334 24844 24906
25533 24945 24786
25000 24554 24807
25174 24679 24890
25685 24569 24832
25333 24965 24935
25168 24642 24739
25092 24599 24835
25303 24841 24978
25791 24730 24627
25592 24896 24738
25073 24834 24610
25279 24916 25254
25067 24929 24872
25010 24480 24527
25192 25084 24733
24631 24517 24222
25149 24611 25111
25404 25154 25384
24785 24835 24340
25117 24679 24745
25290 25100 25091
25491 24666 24517
25278 24694 24790
25000 25083 25145
25194 25050 24890
25431 24615 24761
25466 24797 24736
25353 24827 24923
25532 24989 24862
25232 24803 24748
25597 24760 25182
25029 24548 24576
25084 24832 24794
25578 24477 24824
25308 24975 24880
25552 24963 24920
25018 24646 24764
25247 25113 24977
25724 24637 24686
25397 24850 24876
25407 24917 25074
25992 24728 24990
25186 24980 24957
25344 24753 24922
24965 24706 24623
25438 25042 24905
25239 24815 25154
25027 24791 24920
25262 24874 25013
25338 24814 24887
25396 24862 24918
25011 24563 24498
25518 24893 25289
25068 24417 24490
25171 24701 24646
25129 24694 24866
25293 24877 24803
25519 24932 25159
25263 24656 24960
25510 24919 25195
25619 24870 24715
25158 24780 24907
25333 24658 24758
25268 24973 24813
25199 24951 25009
25746 24900 24900
25210 24766 24973
25337 24626 24822
25173 25124 25018
25335 24942 25102
25706 24776 24891
25323 24845 24993
25258 24840 24899
24979 24661 24549
25243 24946 24761
25073 24637 24937
25518 24504 24524
25154 24885 24949
25324 24865 24785
25138 24560 25016
25408 24993 24978
25285 25155 25056
25685 24897 24897
25516 25071 25262
25494 24872 24845
25195 24666 24876
25216 24826 25083
25557 24617 24592
24934 24848 24458
25242 25074 24930
25181 24689 25111
24940 24597 24576
25276 24590 24843
25285 24433 24808
25460 24608 25074
25158 24857 24963
25331 25153 25246
25489 24766 24841
25495 24946 24825
25158 24984 24787
25430 25036 25033
25227 25030 24966
25076 24327 24722
25241 24776 24867
25621 24736 24872
