143 7.24038
17677 17362 17645
17392 17032 18129
17182 17137 18269
16956 18104 17097
16956 18104 17097
16677 17783 17811
16797 18041 17199
17320 17219 18153
16888 17983 17371
16802 18034 17396
16885 18038 17328
17426 17056 18050
17114 17887 17429
16864 18042 17100
17182 17137 18269
16991 17928 17126
17576 17151 17975
17146 17915 17198
17037 17894 17229
16940 17492 18193
17626 17283 17779
17067 17394 18193
17202 17864 17491
17458 17708 17590
17567 17289 17903
17328 17786 17262
16854 17930 17585
17087 17343 18227
17429 17736 17571
17251 17814 17614
17339 17659 17916
17595 17565 17492
17005 17574 18069
17518 17569 17727
17249 17826 17557
17048 17849 17712
17367 17494 18028
17675 17518 17530
16972 17880 17616
16981 17972 17558
16888 17983 17371
17151 17925 17116
17260 17763 17706
17318 17747 17951
17462 17296 17981
16872 17560 18078
17475 17586 17754
17030 17900 17582
17171 17334 18245
17351 17680 17732
17376 17647 17695
17312 17615 17974
17173 17887 17407
17457 17607 17743
17320 17474 18108
17418 17597 17963
17661 17422 17666
17392 17032 18129
17058 17782 17836
17231 17781 17752
17195 17506 18127
17024 17861 17668
17451 17482 17957
17591 17428 17709
16830 17890 17629
17496 17489 17822
17196 17749 17860
17080 17551 18085
17654 17376 17671
17573 17692 17644
17536 17320 17884
17298 17549 17993
17126 17580 18061
17133 17393 18185
17088 17591 18059
17257 17630 17979
17645 17374 17707
17525 17544 17791
17406 17440 18001
16845 17868 17776
16830 17890 17629
16981 17972 17558
17399 17514 17969
17328 17786 17262
17607 17477 17622
17637 17457 17658
17209 17793 17795
17437 17635 17802
17488 17347 17970
17571 17477 17879
17181 17528 18062
17274 17306 18173
17138 17839 17761
17167 17915 17125
17325 17742 17791
17102 17450 18179
17064 17554 18095
17536 17320 17884
17428 17634 17853
17223 17145 18252
17489 17568 17889
17372 17643 17810
17247 17682 17954
17350 17385 18115
17160 17519 18093
17346 17521 18014
17386 17306 18122
17610 17321 17709
17340 17538 18013
17383 17356 18051
17626 17283 17779
17675 17518 17530
17025 17553 18171
17143 17549 18141
17274 17306 18173
17406 17440 18001
17637 17457 17658
17235 17357 18144
16887 17689 18045
17335 17755 17680
17438 17326 18033
17496 17489 17822
17340 17664 17791
16845 17868 17776
17221 17840 17732
17348 17662 17761
17661 17422 17666
17102 17450 18179
17335 17755 17680
17301 17595 17975
17299 17363 18118
17053 17564 18067
17207 17454 18121
17425 17344 18066
17223 17145 18252
17214 17521 18036
17299 17786 17700
17209 17793 17795
17438 17326 18033
17298 17549 17993
17214 17521 18036
17235 17357 18144
17536 17320 17884
17534 17556 17599
17135 17093 18144
16833 17827 17512
17036 17777 17804
17412 17313 18041
17202 17639 17852
17000 17483 18083
17460 17367 17749
17193 17499 17956
17248 17198 18109
17214 17143 18118
17147 17792 17685
17519 17611 17536
17433 17452 17936
17339 17458 17874
17324 17503 17701
17498 17298 17781
17468 17259 17947
17211 17579 17597
17144 17389 18083
17082 17463 18060
17260 17383 18056
17300 17485 17904
17233 17272 18070
17106 17613 17882
17415 17576 17645
17467 17486 17640
17100 17603 17928
17238 17539 17894
17203 17542 17770
17145 17571 17924
17317 17502 17895
17383 17469 17383
17373 17241 17737
17074 17302 18074
17050 17661 17597
16964 17632 17711
17277 17487 17881
17169 17539 17680
17133 17330 17959
17224 17520 17789
17350 17366 17674
17202 17591 17678
17298 17291 18041
17322 17408 17935
17005 17477 17953
17100 17438 17910
17109 17375 18072
17229 17495 17728
17334 17303 18004
16979 17473 17981
17094 17608 17768
16967 17459 18038
17086 17616 17726
17306 17399 17893
17236 17001 18034
17021 17629 17580
16876 17362 18044
16874 17407 18014
16944 17607 17750
17066 17604 17699
17182 17479 17858
17192 17167 17974
17200 17541 17604
17151 17389 17931
17009 17411 17872
17262 17410 17627
17172 17210 17963
17027 17272 17938
17296 17404 17895
17299 17271 17937
17299 17365 17856
17124 17163 17958
16886 17625 17521
16814 17165 17994
16855 17516 17658
16978 17597 17589
17104 17473 17807
17017 17421 17815
17236 17319 17865
17212 17256 17907
17293 17218 17885
17174 17405 17618
17136 17366 17929
17143 17459 17813
17267 17355 17812
17192 17317 17846
17120 17410 17714
17049 17340 17918
16901 17401 17810
16974 17386 17756
17245 17348 17835
17249 17326 17823
17147 17353 17826
17241 17270 17805
17206 17233 17819
17117 17369 17471
16738 17409 17512
16963 17394 17602
17197 17322 17766
17082 17375 17664
16828 17331 17774
17038 17327 17776
17195 17319 17630
16581 17221 17711
17142 17283 17708
17116 17128 17695
16576 17194 17629
