1905 337.657
28981 26382 26632
28816 26130 26956
28682 27102 26216
27953 26229 27592
27930 27487 26601
27755 26754 27358
28018 26303 27528
28634 27075 26236
28928 26413 26689
28553 26164 27240
28296 27450 26427
28839 26329 26794
27775 27004 27256
27839 27055 27145
28856 26716 26416
28504 27243 26285
27953 26229 27592
28260 26178 27416
27920 27147 27015
28981 26382 26632
28604 27036 26457
27811 26858 27319
28100 27391 26641
27968 26432 27488
28650 26216 27040
28694 26926 26379
28181 26371 27474
28042 26543 27393
28704 26185 27115
27986 27339 26802
28211 27273 26745
28306 26740 27227
27796 26984 27336
28757 26688 26736
27875 27028 27180
27930 27487 26601
28152 27214 26776
28430 27300 26487
28014 26417 27496
28070 26842 27308
28289 27318 26557
28160 27374 26695
28874 26560 26574
28884 26412 26754
28673 26891 26621
27946 26365 27509
28785 26642 26764
28805 26660 26686
28816 26130 26956
28018 26303 27528
28398 27352 26526
28717 27070 26222
28492 27192 26498
27858 26971 27192
27947 27433 26676
27900 26490 27433
28170 26265 27502
28545 27089 26582
28274 26770 27208
28447 27322 26297
28041 27018 27176
28243 27441 26507
28112 26630 27301
28477 27010 26730
28497 26241 27342
28151 27237 26913
28212 26447 27364
28567 27173 26343
28140 26898 27220
28772 26556 26906
28748 26353 26941
28417 27201 26645
28514 26574 27092
28505 27176 26333
28185 27122 26895
28730 26808 26520
28605 26406 27028
28535 26541 27048
28656 27040 26368
28121 26547 27348
28520 26516 27135
28076 26568 27377
28434 26591 27126
28240 26910 27072
27987 26985 27190
28485 27258 26318
28909 26496 26537
28567 26463 27170
27900 26490 27433
28368 26821 26979
28328 26628 27269
28626 26847 26702
27868 26677 27449
28847 26430 26738
28732 26715 26548
28622 26606 26963
28128 27061 26958
28228 26856 27081
28662 26979 26355
28254 26828 27157
28625 26347 27100
28196 26667 27284
28909 26496 26537
28485 27258 26318
28538 27135 26398
28415 26942 26878
28503 26713 26975
28170 26265 27502
28356 27047 26849
28202 27089 26882
28579 26671 26871
28590 26522 26969
28089 27411 26701
28335 27107 26813
28538 27135 26398
27755 26754 27358
28589 26502 27080
28330 26616 27290
28083 26560 27382
28707 26713 26793
28383 26796 27066
28437 26993 26772
28430 27300 26487
28585 26946 26666
27868 26677 27449
28347 26849 27102
28682 26847 26663
28477 26922 26820
28089 27411 26701
28528 26816 26898
28447 26905 26833
28320 26874 26961
28510 26761 26947
28214 26973 26970
28296 26797 27154
28281 26883 27068
28563 26958 26794
28651 26624 26847
28458 26647 27055
28497 26667 26996
28422 26862 26917
28597 26477 26989
28612 26789 26763
28336 26874 26947
28390 26979 26929
28666 26592 26847
28188 26951 27026
28597 26477 26989
28570 26767 26905
28444 26865 26858
28308 26650 27107
28448 26986 26814
28442 26838 26923
28411 26901 26884
28469 26899 26852
28569 26868 26827
28470 26629 27083
28608 26831 26733
28392 26665 27059
28309 26860 27008
28353 26813 27105
28396 26592 27166
28558 26618 26982
28459 26782 27019
28298 26860 27020
28641 26788 26818
28459 26782 27019
28403 26769 27024
28442 26810 26965
28388 26792 26968
28164 26830 27201
28408 26883 26941
28521 26820 26868
28164 26830 27201
28309 26860 27008
28641 26788 26818
28333 26867 26976
28521 26820 26868
28408 26883 26941
28558 26618 26982
28386 26789 27058
28405 26999 26884
28405 26999 26884
28503 26713 26975
28597 26477 26989
28706 26698 26740
28619 26581 26952
28343 26974 26652
28285 26755 27133
28256 27012 26757
28300 26659 27120
28344 26672 27054
28706 26698 26740
28489 26638 26995
28565 26776 26768
28596 26703 26777
28521 26721 26841
28260 26899 26921
28292 26897 26728
28282 26959 26893
28429 26843 26813
28342 26848 26977
28352 26849 26926
28425 26788 26850
28400 26813 26843
28505 26739 26814
28452 26763 27006
28487 26895 26770
28388 26844 26880
28383 26756 27030
28498 26790 26820
28370 26768 26942
28404 26789 26899
28402 26802 26935
28269 26965 26896
28473 26713 26942
28485 26710 26948
28460 26718 26894
28285 26844 27018
28689 26658 26651
28525 26704 26636
28484 26562 26889
28251 26628 27090
28228 26866 26913
28184 26758 27005
28573 26607 26761
28362 26822 26697
28325 26839 26844
28463 26643 26825
28545 26679 26725
28407 26772 26849
28301 26798 26942
28351 26748 27017
28382 26789 26910
28429 26799 26743
28236 26671 27058
28362 26724 27025
28502 26685 26802
28447 26722 26926
28416 26752 26967
28314 26769 26958
28509 26671 26774
28503 26656 26801
28442 26760 26963
28454 26666 26845
28417 26792 26774
28451 26661 26800
28427 26735 26745
28411 26606 26890
28353 26647 27002
28093 26858 26889
28235 26832 26833
28406 26677 26947
28433 26728 26758
28259 26831 26822
28416 26758 26861
28407 26790 26758
28335 26743 26975
28294 26745 26985
28293 26753 26958
28426 26665 26715
28410 26558 26863
28352 26578 26984
28158 26781 26570
28007 26819 26873
28233 26779 26607
28284 26611 26973
28382 26752 26816
28394 26727 26791
28220 26671 26969
28286 26706 26830
28226 26741 26917
28286 26643 26901
28313 26666 26888
28395 26672 26748
28355 26591 26886
28231 26673 26904
28404 26588 26836
28364 26614 26704
28344 26707 26626
28301 26397 26925
28236 26568 26976
27937 26751 26830
28086 26721 26722
28333 26514 26773
28204 26700 26838
