2854 3548.4
19057 16861 17156
18953 16760 17454
18452 17839 16789
18124 17983 17603
18077 17375 18392
17947 17495 18327
18156 17370 18334
18954 17283 16873
18652 17662 16839
17957 17808 17972
17987 17802 18053
18008 17913 17943
18828 16798 17632
18613 17765 16914
17990 17424 18315
18882 16824 17566
18945 16799 17447
19000 16846 17233
18020 17657 18177
18676 17656 16849
19040 16921 17141
18282 17960 17327
18026 17433 18281
18073 17906 17770
18061 17883 17835
18673 17644 17080
18783 17463 16994
18933 17285 16930
19012 17051 17212
19023 16928 17224
18317 17949 17385
18913 17374 16970
18758 17532 17041
18102 17925 17690
18292 17088 18302
19034 17002 17132
18183 17939 17603
19037 17006 16957
18798 16855 17724
18107 17865 17782
18377 17040 18182
18959 17024 17323
18968 17151 17020
18458 16986 18102
18928 17268 16942
18177 17901 17641
18261 17412 18195
18787 16860 17742
18151 17425 18225
18161 17960 17357
18042 17745 18025
18212 17422 18222
18636 17270 17602
18031 17628 18238
18909 17329 17017
18083 17836 17881
18845 16829 17623
18046 17725 18005
18514 17788 17173
18710 17517 17199
18858 16942 17572
18588 17615 17267
18097 17480 18275
18730 16923 17799
18113 17890 17731
18143 17762 17864
19022 17137 17070
18151 17932 17667
18249 17919 17460
18745 17563 16915
18036 17777 18020
18235 17917 17509
18708 16868 17812
18130 17622 18136
18376 17218 18165
18948 17172 17192
18425 17553 17696
18926 17294 17052
18298 17454 18017
18265 17720 17784
18686 17179 17598
18974 17190 17001
18577 17706 17219
18153 17827 17845
18872 17186 17288
18451 17100 18047
18088 17654 18075
18055 17687 18163
18888 17234 17236
18208 17858 17634
18601 17418 17627
18293 17595 17856
18855 17021 17503
18140 17740 17953
18255 17619 17926
18199 17257 18251
18024 17694 18122
18986 16971 17299
18640 16932 17914
18625 17461 17489
18916 16916 17459
18880 16886 17555
18696 17143 17726
18980 17048 17264
18228 17415 18128
18464 17287 17964
18825 16838 17643
18853 17015 17529
18793 16883 17673
18706 17637 16950
18769 17313 17331
18672 16898 17882
18761 17558 16968
19014 17146 17110
18678 17569 17178
18594 17757 17112
18397 17238 18072
18204 17382 18236
18976 17080 17271
18363 17584 17796
18629 17381 17588
18215 17807 17797
18381 17397 17973
18842 17311 17245
18118 17781 17928
18219 17814 17736
18413 17589 17708
18167 17609 18034
18483 17324 17851
18584 16992 17901
18288 17844 17622
18319 17150 18217
18310 17379 18146
18392 17801 17399
18202 17443 18209
18617 17714 17105
18663 17121 17752
18163 17388 18258
18951 17125 17251
18048 17532 18260
18091 17643 18130
18751 17477 17145
18401 17566 17762
18315 17895 17516
18963 16841 17404
18982 17043 17229
18851 17247 17250
18329 17333 18134
18244 17495 18079
18549 16995 18027
18491 17156 17932
18169 17571 18154
18239 17587 17982
18172 17319 18312
18575 17365 17663
18659 16871 17889
18194 17602 18115
18923 17316 17064
18737 16958 17789
18713 17086 17682
18369 17877 17359
18463 17593 17592
18056 17822 17913
18247 17748 17748
18373 17871 17292
18891 17372 17046
18529 17666 17435
18657 17030 17846
18774 17489 17137
18187 17754 17906
18276 17911 17544
18943 17210 17057
18621 17755 16940
18356 17760 17613
18683 17492 17260
18180 17321 18269
18500 17529 17541
18232 17770 17842
18931 17130 17205
18863 17162 17341
18608 17599 17379
18809 17166 17394
18488 17202 17957
18472 17697 17446
18431 17153 18064
18799 17466 16950
18766 17254 17423
18405 17831 17189
18609 17229 17757
18816 17401 17169
18643 17169 17681
18510 17393 17718
18360 17797 17523
18272 17512 18059
18105 17640 18105
18493 17348 17811
18907 16930 17483
18541 17611 17441
18844 16904 17573
18182 17851 17651
18285 17319 18150
18813 17115 17526
18720 17548 17167
18791 17405 17297
18416 17768 17431
18220 17683 17920
18088 17819 17960
19019 16962 17144
19017 17012 17215
18531 17342 17714
18592 17237 17773
18860 16880 17557
18665 17417 17477
18188 17780 17816
18783 17066 17547
18354 17306 18042
18223 17867 17623
18612 17106 17862
18190 17844 17712
18560 17466 17529
18333 17733 17647
18268 17310 18242
18723 17604 17099
18940 17034 17350
18973 17109 17153
18389 17811 17347
18173 17854 17748
18087 17439 18277
18789 17261 17360
18805 17447 17119
18921 16876 17439
18725 17220 17551
18819 17160 17420
18359 17259 18084
18134 17623 18114
18326 17303 18138
18603 17195 17763
18096 17676 18056
18918 17130 17235
18534 17581 17455
18525 17352 17733
18114 17692 18054
18815 16989 17595
18814 17450 17103
18743 16995 17676
18948 17200 17088
18444 17343 17923
18192 17795 17801
18805 17180 17500
18260 17812 17650
18134 17751 17954
18856 17212 17282
18442 17613 17533
18411 17467 17870
18350 17357 18090
18159 17540 18200
18937 17099 17306
18905 17286 17094
18324 17424 18069
18900 17059 17360
18606 17680 17233
18556 17659 17318
18705 17626 17005
18992 17005 17219
18470 17560 17560
18446 17728 17457
18435 17819 17337
18848 17111 17405
18650 17359 17549
18611 17385 17585
18897 17096 17417
18060 17579 18214
18525 17510 17578
18582 16947 17904
18591 17134 17848
18527 17404 17684
18398 17874 17161
18348 17474 17896
18646 17474 17317
18222 17485 18109
18198 17300 18261
18142 17573 18244
18954 17230 17008
18911 16950 17428
18670 17605 17147
18902 17164 17333
18884 17350 17122
18651 17573 17255
18826 16954 17603
18790 17409 17134
18415 17274 17994
18894 16999 17495
18874 17001 17467
18839 16949 17582
18207 17564 18050
18820 16983 17552
18367 17578 17835
18718 16877 17805
18645 17670 17068
18421 17376 17915
18823 17320 17195
18337 17336 18098
18504 17458 17705
18239 17157 18304
18656 17537 17276
18520 17245 17925
18722 17251 17564
18408 17520 17820
18338 17524 17867
18229 17698 17893
18952 16912 17368
18859 16908 17543
18596 17338 17687
18467 17576 17638
18422 17209 18014
18308 17718 17768
18825 17363 17150
18704 17078 17791
18346 17431 17989
18312 17507 17940
18755 17320 17309
18721 17447 17186
18687 17309 17520
18735 17205 17559
18282 17633 17858
18984 16966 17321
18935 16894 17392
18765 17296 17376
18536 17771 17208
18503 17498 17644
18782 17426 17182
18512 17072 18009
18345 17301 18095
18746 17227 17453
18516 17822 17126
18488 17355 17838
18429 17505 17802
18391 17774 17415
18241 17832 17728
18843 17119 17408
18678 17214 17619
18865 17158 17365
18762 17093 17611
18475 16976 18082
18306 17278 18197
18496 17286 17827
18376 17887 17222
18362 17862 17398
18899 17291 17163
18775 17035 17658
18715 17391 17363
18327 17502 17898
18271 17183 18212
18543 17462 17640
18629 17163 17691
18816 17076 17470
18883 16890 17540
18784 17192 17482
18374 17790 17512
18314 17492 17996
18476 17459 17809
18461 17427 17822
18810 16977 17618
18754 17441 17220
18702 17457 17280
18568 17007 17922
18341 17398 18018
18300 17527 17947
18386 17730 17629
18979 17038 17275
18889 17222 17215
18813 16974 17629
18094 17814 17860
18714 17326 17476
18542 17470 17540
18343 17289 18121
18968 17022 17278
18832 17042 17491
18620 17298 17604
18555 17389 17666
18438 17237 17991
18380 17875 17139
18876 17059 17426
18846 17276 17230
18837 17139 17375
18836 17123 17387
18552 17543 17493
18419 17232 18029
18302 17663 17808
18343 17374 18038
18969 16894 17386
18383 17833 17398
18311 17791 17533
18995 16798 17381
18165 17488 18157
18622 17672 17162
18237 17513 18003
18700 17079 17698
18480 17139 17990
18893 17323 17107
18717 17097 17616
18518 17071 18031
18507 17525 17574
18461 17108 18013
18448 17809 17372
18204 17640 18000
18943 16980 17386
18509 17703 17409
18797 17182 17409
18733 17327 17383
18580 17438 17542
18321 17736 17629
18582 17533 17390
18317 17854 17481
18196 17301 18270
18415 17699 17499
18924 17257 17091
18418 17465 17874
18278 17338 18159
18439 17545 17713
18201 17630 18021
18682 17336 17453
18538 17487 17553
18404 17661 17669
18740 17306 17352
18617 17243 17687
18496 17541 17546
18280 17685 17788
18648 17499 17301
18290 17558 17983
18658 17225 17656
18372 17689 17687
18834 17219 17273
18688 17162 17637
18744 16969 17698
18565 17349 17690
18253 17751 17718
18121 17671 18014
18870 16963 17515
18841 17314 17125
18739 17317 17413
18692 17091 17767
18661 17501 17290
18566 17448 17655
18468 17734 17439
18408 17476 17839
18669 17303 17572
18572 17075 17882
18331 17425 18063
18780 17199 17464
18552 17069 17935
18290 17743 17652
18930 16969 17403
18371 17464 17886
18993 17054 17162
18964 17010 17281
18912 17010 17353
18520 16998 17936
18271 17200 18204
18691 17252 17544
18118 17753 18002
18403 17350 17950
18513 17436 17663
18301 17484 18003
18867 17152 17347
18351 17486 17878
18979 17134 17129
18228 17508 18088
18869 17073 17464
18642 16965 17887
18605 17411 17584
18551 17090 17879
18441 17059 18056
18779 16998 17608
18517 17430 17674
18694 17080 17764
18570 17499 17516
18435 17462 17717
18427 17667 17533
18744 17056 17632
18504 17279 17735
18849 17299 17209
18720 17335 17411
18291 17555 17876
18279 17705 17786
18304 17776 17560
18506 17737 17236
18482 17536 17604
18816 17242 17370
18660 17655 17044
18648 17099 17826
18830 17165 17322
18954 17094 17157
18410 17519 17732
18339 17556 17857
18735 17303 17450
18639 17470 17381
18181 17715 18001
18362 17304 18022
18158 17732 17953
18756 17305 17383
18638 17201 17661
18778 17080 17567
18780 17290 17350
18448 17527 17661
18430 17379 17902
18777 17286 17368
18938 16953 17362
18713 16882 17511
18611 17435 17003
18259 17365 18029
18214 17750 17344
17980 17478 17914
18170 17564 17771
18607 17522 17114
18519 17665 17316
18865 17017 17414
18269 17119 17978
18832 17264 17174
18410 16943 17866
18619 17064 17700
18257 17618 17647
18671 17375 17188
18853 17099 17253
18436 17395 17497
18335 17214 17891
18563 17000 17795
18193 17493 17895
18317 17540 17816
18764 17157 17291
18519 17573 17321
18492 17275 17784
18742 17241 17379
18384 17474 17697
18389 17407 17659
18539 17446 17430
18801 16955 17495
18526 17314 17679
18613 17078 17737
18794 17090 17510
18211 17467 17846
18561 17214 17761
18684 17238 17440
18577 17126 17685
18803 17025 17396
18607 17169 17590
18292 17292 17861
18760 17186 17287
18604 17194 17610
18289 17553 17640
18396 17650 17566
18401 17280 17721
18595 17349 17530
18590 17373 17451
18662 17258 17281
18658 17271 17316
18567 17257 17532
18514 17534 17484
18399 17635 17621
18424 17441 17512
18306 17269 17910
18806 17023 17450
18555 17478 17388
18688 17141 17677
18503 17331 17643
18610 17461 17401
18498 17334 17674
18853 17095 17349
18202 17640 17651
18692 17095 17386
18496 17108 17790
18604 17271 17477
18404 17646 17580
18394 17651 17635
18429 17278 17859
18269 17254 17912
18605 17252 17581
18614 17204 17530
18403 17355 17676
18516 17374 17631
18614 17253 17362
18919 16907 17225
18642 17365 16948
18198 17289 17968
18197 17632 17479
18010 17542 17764
18338 17155 17821
18865 16978 17288
18328 17203 17688
18408 17607 17106
18815 17137 17063
18361 17564 17445
18269 17269 17774
18658 17321 17154
18771 17085 17174
18282 17517 17719
18630 17358 17020
18765 16961 17398
18531 17454 17377
18606 17022 17736
18453 17547 17104
18831 17040 17333
18564 17259 17521
18829 17074 17029
18589 17188 17470
18496 17492 17228
18714 17200 17191
18681 17110 17412
18220 17526 17607
18389 17484 17575
18721 17114 17329
18761 17065 17492
18603 17228 17287
18728 17154 17192
18512 17472 17435
18550 17233 17536
18602 17274 17354
18608 17055 17551
18533 17374 17261
18487 17434 17473
18536 17045 17656
18557 17340 17417
18738 17023 17507
18426 17370 17621
18630 17128 17391
18470 17095 17758
18397 17468 17568
18484 17309 17603
18440 17185 17746
18404 17397 17555
18282 17395 17768
18817 16964 17384
18462 17512 17389
18638 17121 17528
18406 17538 17257
18219 17310 17770
18355 17534 17496
18673 17171 17390
18544 17111 17630
18441 17531 17422
18420 17490 17479
18595 17299 17441
18462 17419 17474
18507 17284 17607
18539 17373 17224
18601 17142 17563
18382 17201 17749
18505 17308 17648
18660 17028 17552
18539 17349 17503
18560 17264 17515
18598 17170 17538
18533 17100 17755
18460 17305 17652
18405 17421 17505
18506 17372 17540
18409 17171 17764
18559 17028 17750
18886 16838 17104
18825 16838 17302
18775 17050 16827
18151 17606 17415
18102 17057 17888
18816 16939 16936
18116 17245 17884
18136 16894 17766
18877 16849 17008
18663 17149 17256
18711 17185 17045
18188 17481 17718
18268 17589 17106
18701 17111 17269
18227 17457 17610
18637 16914 17482
18490 17351 17348
18408 17525 17328
18613 17293 17145
18317 17553 17394
18218 17512 17487
18284 17195 17697
18807 17002 17230
18191 17558 17438
18596 16973 17584
18611 17159 17186
18431 17276 17532
18291 17184 17713
18346 17345 17583
18471 17384 17344
18383 17152 17758
18398 17433 17407
18347 17293 17636
18175 17515 17620
18376 17223 17628
18279 17396 17552
18760 16935 17315
18736 17065 17195
18593 16874 17670
18802 17030 17307
18656 17078 17384
18594 17170 17226
18240 17348 17759
18561 17228 17439
18654 16971 17472
18475 17119 17502
18730 16864 17486
18518 17096 17664
18507 17336 17335
18740 17043 17386
18320 17512 17458
18557 17214 17448
18580 17107 17414
18541 17298 17123
18731 17025 17449
18278 17408 17717
18467 17187 17509
18523 17048 17527
18445 17401 17467
18764 17082 17125
18500 17322 17471
18498 17435 17304
18533 17311 17500
18459 17405 17313
18649 17310 17120
18425 17283 17613
18558 17288 17231
18589 17096 17492
