1500 1028.46
18928 17096 17272
18884 17013 17366
18836 17451 16936
17987 18146 17643
17711 17517 18376
18012 17574 18233
17772 17884 17976
17856 17853 18111
18094 18092 17378
17742 17789 18134
18880 17324 16987
17902 17987 17851
18496 17034 17939
17962 17866 17920
17927 17639 18118
18885 17293 17019
18796 17536 16996
18901 17152 17148
17867 18038 17785
17881 17878 17967
18649 17049 17781
18844 17121 17367
17996 18071 17736
18199 18020 17475
18120 18046 17212
18928 17096 17272
18112 18083 17586
17982 17783 18096
18401 17946 17169
18032 17540 18192
18838 17381 17088
18554 17104 17840
17997 18062 17665
18069 17383 18213
18763 17478 17063
18365 17950 17073
17946 17795 18028
18054 18060 17709
18699 17564 17121
18041 17863 17910
18254 18016 17355
18644 17129 17712
18893 17290 17051
18868 17090 17391
18788 17425 17102
18088 17899 17806
17932 17950 17929
18676 17580 17151
18060 17931 17801
18526 17231 17844
18807 17430 17036
18900 17167 17257
18469 17247 17898
18106 17599 18179
18890 17203 17195
18826 17310 17136
18017 17638 18158
18605 17687 17177
18557 17088 17803
18696 17619 17093
18833 17079 17427
18073 17999 17631
18504 17606 17497
18877 17175 17292
18748 17142 17575
18151 17976 17584
18025 17738 18072
17863 17986 17888
18853 17058 17499
18284 17699 17812
18054 17435 18229
18098 17923 17763
18360 17645 17750
18016 17934 17886
18614 17705 17048
18132 17612 18138
17941 18000 17828
18222 18039 17467
18079 17843 17959
18265 17376 18149
18742 17207 17555
18848 17103 17331
18860 17185 17274
18009 17963 17823
18375 17415 17960
17942 17891 17936
17874 17803 18085
18187 17550 18056
18286 17346 18167
18866 17252 17240
18365 17141 18049
18126 17735 18021
18209 17848 17758
18237 17789 17756
18214 17958 17583
18092 17969 17616
18461 17277 17923
18842 17331 17131
18051 17909 17890
18770 17345 17334
18301 17746 17739
18005 17861 18005
18414 17278 18007
18391 17626 17732
18099 17968 17605
18110 17670 18070
18224 17904 17680
18183 17435 18174
18721 17593 17054
18665 17223 17620
18803 17296 17265
18791 17359 17249
18333 17988 17256
18308 17274 18123
18724 17491 17184
18183 17992 17502
18501 17750 17190
18590 17650 17248
18031 17852 17952
18633 17560 17245
18201 17605 18019
18843 17263 17311
18582 17151 17802
18310 17823 17471
18204 17778 17849
18319 17936 17421
18278 17983 17500
18379 17364 18031
18811 17135 17466
18080 17766 18010
18820 17318 17200
18578 17616 17359
18693 17530 17148
18313 17464 17979
18483 17174 17971
18829 17093 17436
18448 17304 17879
18626 17422 17574
18541 17073 17866
18799 17299 17328
18706 17241 17585
18399 17450 17949
18198 17830 17818
18855 17283 17141
18056 17837 18003
18681 17575 17124
18198 17432 18153
18497 17785 17219
18320 17919 17299
18640 17434 17511
18295 17555 17987
18006 17614 18203
18738 17209 17557
18143 17840 17777
18085 17717 18051
18752 17463 17201
18765 17440 17229
18177 18008 17524
18307 17472 17997
18746 17524 17140
18670 17342 17597
18294 17474 18000
18136 17895 17747
18756 17371 17278
18851 17196 17308
18818 17065 17493
18854 17353 17042
18621 17178 17770
18259 17667 17846
18623 17454 17588
18538 17250 17798
18263 17444 18100
18216 17792 17721
17876 17962 17866
18474 17758 17295
18782 17201 17460
18617 17504 17411
18267 17454 18088
17987 18005 17793
18248 17473 18076
18065 18002 17720
18455 17299 17944
18661 17305 17647
18462 17274 17904
18290 17385 18065
18276 17601 17941
18269 17429 18095
18326 17742 17660
18632 17162 17724
18173 17921 17658
18116 17629 18086
18530 17459 17706
18047 17988 17789
18659 17507 17314
18658 17613 17209
18556 17633 17320
18641 17321 17636
18208 17733 17895
18133 17696 18043
18099 17481 18206
18687 17519 17236
18323 17777 17563
18298 17498 17973
18155 17931 17714
18713 17215 17601
18281 17881 17612
18191 17578 18053
18189 17463 18145
18183 17547 18132
18051 17723 18105
18855 17242 17282
18509 17674 17376
18631 17407 17566
18315 17874 17443
18689 17442 17381
18341 17514 17964
18760 17450 17115
18168 17753 17953
18384 17561 17832
18241 17681 17853
18149 17942 17602
18810 17070 17467
18808 17061 17538
18251 17827 17704
18655 17366 17549
18516 17760 17172
18846 17284 17130
18245 17816 17716
18561 17337 17726
18731 17352 17432
18520 17727 17225
18436 17390 17916
18755 17338 17343
18164 17635 18016
18211 17677 17992
18163 17547 18162
18812 17328 17215
18795 17192 17479
18777 17436 17227
18711 17184 17676
18387 17501 17775
18250 17770 17834
18162 17772 17865
18122 17805 17931
18545 17711 17233
18342 17767 17618
18178 17708 17996
18780 17259 17435
18678 17319 17546
18535 17593 17491
18371 17780 17562
18347 17797 17516
18367 17796 17527
18620 17570 17338
18583 17281 17794
18528 17658 17440
18493 17738 17286
18395 17761 17459
18140 17867 17860
18576 17510 17531
18232 17775 17821
18837 17238 17363
18816 17411 17037
18787 17301 17384
18708 17483 17186
18674 17632 17107
18549 17406 17699
18160 17646 18039
18566 17079 17827
18646 17533 17289
18229 17725 17912
18109 17704 18059
18196 17833 17762
18193 17852 17729
18645 17270 17670
18224 17312 18197
18768 17135 17634
18610 17593 17352
18777 17221 17522
18170 17597 18117
18718 17213 17542
18350 17690 17693
18178 17873 17705
18819 17267 17275
18784 17180 17480
18481 17625 17495
18227 17941 17569
18103 17630 18088
18334 17387 17983
18696 17189 17633
18601 17165 17792
18449 17764 17292
18363 17523 17907
18253 17887 17571
18411 17634 17694
18430 17712 17580
18728 17187 17638
18651 17254 17661
18531 17401 17722
17931 17879 17942
18786 17457 17108
18406 17808 17438
18145 17744 18015
18710 17404 17387
18664 17488 17347
18598 17543 17445
18538 17413 17684
18485 17307 17869
18211 17819 17761
18085 17896 17826
18840 17218 17414
18734 17294 17453
18491 17655 17469
18452 17499 17734
18382 17865 17335
18243 17832 17697
18051 17343 18231
18336 17257 18081
18568 17715 17216
18522 17597 17540
18489 17664 17447
18168 17914 17688
18458 17369 17857
18443 17704 17505
18835 17298 17176
18515 17373 17773
18512 17269 17862
18135 17554 18178
18750 17360 17394
18319 17428 18013
18132 17953 17654
18215 17589 18025
18479 17569 17634
18666 17515 17261
18123 17913 17721
18683 17470 17398
18587 17468 17568
18394 17658 17609
18467 17683 17493
18429 17397 17871
18272 17799 17640
18518 17552 17625
18418 17720 17522
18090 17870 17788
18072 17917 17853
18795 17285 17369
18562 17529 17535
18439 17712 17509
18785 17392 17149
18478 17495 17738
18467 17705 17407
18681 17194 17651
18464 17590 17594
18394 17486 17872
18227 17691 17975
18171 17992 17572
18105 17856 17906
18603 17352 17621
18573 17562 17422
18560 17368 17692
18404 17736 17524
18888 17292 17113
18593 17282 17718
18159 17655 18028
17992 17862 17966
18676 17272 17614
18597 17648 17238
18851 17095 17345
18803 17315 17232
18486 17573 17626
18471 17532 17690
18359 17854 17449
18052 17715 18073
18814 17398 17111
18743 17390 17284
18372 17821 17476
18291 17697 17782
18784 17361 17323
18310 17349 18080
18345 17524 17838
18842 17072 17428
18482 17752 17349
18405 17534 17745
18397 17869 17244
18264 17484 18034
18133 17755 17933
18723 17383 17402
18445 17595 17592
18434 17517 17767
18571 17397 17629
18139 17515 18196
18320 17586 17958
18232 17509 18144
18653 17158 17711
18747 17291 17486
18691 17480 17304
18401 17409 17874
18472 17200 17878
18339 17300 18062
18067 17638 18139
18542 17237 17802
18274 17678 17827
18562 17620 17340
18512 17447 17765
17991 17781 18016
18433 17694 17533
18585 17615 17269
18792 17374 17112
18686 17309 17519
18673 17402 17506
18427 17558 17726
