2338 2974.66
16125 18730 18211
16880 17044 19420
18662 17407 17260
16957 19128 17014
17907 18696 16354
17755 16669 19033
16165 18708 18235
16125 18730 18211
18178 18432 16382
17790 16691 18959
17843 16870 18859
17817 16712 18943
16710 18869 17735
16385 18569 18363
17832 16762 18918
17800 18808 16472
18482 17302 17737
16705 18902 17604
16613 18854 17814
16820 17685 18966
16517 17777 19079
16293 18434 18598
17755 16669 19033
18359 17819 17376
18551 17672 17115
18093 18539 16441
17214 17718 18634
18164 18331 16597
17415 18952 16507
18631 17452 17417
18062 16693 18675
16973 17767 18844
17034 18844 17461
18057 18572 16458
17130 16928 19356
17158 19045 16832
16698 17552 19177
16209 18601 18377
17488 18897 16709
17992 18532 16625
17767 16923 18995
17791 16803 18950
16407 18320 18624
16881 17317 19252
17403 18334 17867
16578 17828 18981
18429 17159 17890
17907 18696 16354
17087 17371 19070
16649 18911 17632
16282 18505 18568
17608 16859 19110
17344 17031 19240
17638 17375 18646
17353 16888 19244
17424 17866 18308
16258 18222 18758
18446 17898 16965
18495 17223 17659
17989 18618 16402
16898 18243 18447
17589 16782 19150
18578 17647 17225
17232 17249 19085
16831 18935 17378
17772 18813 16384
18407 17480 17730
18187 17729 17659
18045 16730 18630
17014 17008 19418
18473 17463 17741
17785 17023 18769
18657 17412 17300
16660 18357 18315
18566 17444 17446
16471 18483 18459
17709 18774 16732
18091 16971 18548
17921 17791 17880
17292 16739 19290
17852 18708 16451
17893 18694 16633
16785 18948 17517
16407 18320 18624
18622 17514 17331
18513 17737 17085
16887 17366 19189
17411 17196 19040
16523 18202 18727
18039 18553 16562
18400 17428 17784
17284 19025 16905
17263 19035 16714
18258 17152 18252
18576 17696 16948
17917 17802 17793
16496 18453 18348
17026 17062 19394
17932 17995 17582
17813 16816 18944
16420 18256 18736
17674 17003 19030
18038 18596 16549
16480 18749 18054
16639 18101 18718
17469 18913 16754
16371 18515 18504
16229 18378 18651
16384 17965 18889
18587 17434 17584
18211 17700 17820
17646 18815 16698
17902 18672 16575
18389 17865 17266
17251 17614 18677
18504 17701 17245
18529 17733 17056
17319 18909 17044
18186 17919 17324
17597 18346 17426
18273 17586 17834
18254 17432 17899
16277 18122 18911
18271 17326 18038
17837 18398 17067
16961 18944 17314
17435 17166 19097
16672 18670 17951
16254 18719 18143
16290 18777 18141
16890 19118 17059
18319 17270 18091
17887 18512 16809
17194 16948 19343
16425 19060 17616
18200 18373 16410
18437 17899 16931
17949 16750 18813
17462 17759 18470
17793 18355 17191
18244 17635 17768
16645 18234 18535
17880 18771 16449
18011 18328 17119
17746 18839 16424
17456 18591 17434
18591 17644 17218
16948 18590 17701
17521 17581 18581
18287 17924 17106
17151 16832 19375
18296 16838 18274
16465 18148 18778
17994 18060 17567
17465 18181 17910
16352 18483 18527
17727 17467 18451
17603 18875 16693
18002 18077 17444
17563 17050 19036
17393 17335 18872
18143 18372 16585
16667 17930 18840
16455 18297 18712
17705 16939 18965
16271 18574 18437
18412 17655 17555
18291 18162 16802
17804 16935 18886
17448 18686 17111
18018 18408 16829
17945 18565 16612
17581 17185 18798
18220 18283 16740
17479 17016 19161
17351 17989 18217
17337 16792 19285
18661 17381 17310
17146 19056 16877
18328 17996 16983
17542 18915 16686
18462 17601 17509
18298 18098 16767
18101 18105 17271
16360 18612 18368
18650 17356 17327
17823 18488 17157
16603 18253 18622
17870 17058 18748
17245 18992 16919
18403 18009 16861
18370 17889 17075
18127 18430 16581
18094 18018 17409
18605 17509 17398
18172 18404 16429
18191 16920 18432
16839 19127 17124
17875 17270 18539
16558 18314 18548
17235 17245 19093
16731 18940 17533
16513 18812 17927
16541 18121 18763
17271 17860 18394
16913 17292 19314
16906 18769 17587
17474 18756 16925
17499 16961 19173
17135 16907 19407
16432 18455 18493
18255 18011 17201
16991 19082 16907
16920 18454 17971
18532 17623 17395
17686 18640 16940
16760 17449 19206
17365 18469 17514
17428 18652 17131
18283 18245 16631
17834 16724 18915
17812 18760 16538
16748 17520 19133
16244 18229 18774
17688 17349 18490
16915 18880 17449
16791 17330 19293
16567 17981 18863
17340 18891 16915
18247 17291 18066
17057 18660 17700
17032 17256 19240
17540 18636 17080
18053 18376 16758
16438 19012 17592
17047 17140 19331
18142 16914 18531
18345 17037 18191
16727 18029 18708
16428 18438 18552
17936 18526 16790
18154 17914 17506
16461 18781 18025
17890 18577 16719
16585 17751 19054
17169 17840 18616
16598 18881 17755
17330 16843 19280
17303 17560 18783
17834 17907 17828
18411 17357 17797
18104 17393 18107
17949 16750 18813
17181 17009 19299
17120 18726 17542
17740 16771 19010
17196 18027 18353
17023 17988 18503
17242 17225 19187
16269 18708 18190
17624 18898 16534
17593 18718 17036
18228 17973 17209
18027 17552 17997
18022 17882 17622
17061 18614 17653
17041 19076 17005
16869 18089 18641
