2804 420.617
13906 14172 16467
15067 14230 14097
14910 14954 18154
15629 16448 15434
13007 16338 14163
15513 14507 14261
17799 15875 15402
14560 15482 16542
14139 15771 15852
15845 16702 17410
14075 15296 15088
14340 15333 18422
15584 17113 17009
14399 16574 17487
14282 16454 17704
16344 14429 15093
14652 16031 16377
15746 15927 18195
16060 16289 17490
16616 16922 15261
15303 15917 17442
15920 14379 15946
16507 14925 17346
14827 17731 16347
16800 17003 14972
13780 15712 17059
15186 15250 18146
16604 17220 17380
13683 13820 16695
16244 16500 14968
14327 16127 16654
16663 18364 15925
16576 16117 17518
15068 15770 18907
14040 14730 17125
17822 16302 16721
17404 15240 16035
15663 15144 15884
15571 16080 18401
15788 15720 17094
14009 15079 16693
15693 18167 15404
16153 15867 14676
12877 15341 16293
16457 16945 14749
14498 12803 14889
15004 17414 15042
17261 16117 17283
16846 16617 15363
16458 17611 16616
14454 15575 16556
15110 16044 18288
16913 14608 16389
16006 14224 14424
16682 15793 17079
15230 15650 16326
14232 17330 14712
17173 15681 16644
15175 17121 16842
15734 17640 15844
15123 13945 17001
17443 15333 16243
16234 14776 17933
15562 15706 17713
15517 16828 14536
14925 14945 16369
16474 16454 18369
16168 16530 15062
16166 13947 13378
15643 16593 15479
15295 15825 17432
15748 15308 15051
15441 17010 16293
16294 17834 15719
14544 15268 13038
16436 16239 16724
16111 18023 16351
17995 15487 16662
14243 14220 16210
14506 15233 15883
13459 12399 13452
16462 15743 17912
16359 15348 16796
15154 16837 16659
13106 15080 15221
16513 14976 15390
15517 16709 16610
14588 15696 16268
15326 16942 17609
14679 16251 18206
14770 14479 16986
16926 15940 16354
15389 16856 14422
14204 16096 17671
15731 15825 17847
15091 16083 18382
16122 17082 17919
16327 16271 15704
15342 14686 15726
16265 15950 17679
15219 15109 16578
14957 14761 16956
16482 17097 15477
15720 14704 15429
16564 15148 16058
15083 16855 18261
15895 17283 15143
15629 14142 15041
14963 15551 16873
15397 16622 17613
15860 15076 16604
15092 15318 14173
15501 14518 16007
14635 17942 17335
14651 14456 17156
12580 13885 15728
15954 16187 17999
14939 14721 15865
15364 16619 17673
15284 16811 16879
17451 16333 15783
17177 16394 16745
15015 17380 16134
16430 17193 15882
14998 16122 17779
17783 16173 15613
17007 14823 16638
15404 15063 17071
14840 16661 17938
15817 17350 17140
13487 14666 17799
14733 14444 16781
17493 15756 16741
16040 16011 16328
16336 15442 15280
15775 15987 17440
16042 17638 15858
16234 17636 15591
14857 16353 16383
17698 16801 16355
16824 16439 16175
14609 16493 14296
13389 14203 16674
15900 15210 17383
15563 17551 17017
16493 15657 15039
16400 18209 16877
16222 17773 14942
15395 16737 15254
16383 17966 17036
15968 14624 14923
16071 17312 14612
16289 16429 17281
14219 15201 16865
16746 15158 17293
15495 16125 15567
16378 14427 16328
14738 14395 17005
15774 17770 15639
16172 16924 16519
15409 15534 17492
16005 17261 16831
16564 17471 16757
13553 15360 14986
14337 16623 15770
14912 16510 15232
14300 13708 13738
15660 16786 18278
15823 15399 17160
16113 15029 16831
15596 17409 16886
15955 17496 17350
16279 14564 15583
15196 16851 16624
17699 15921 16426
