2147 2241.01
18178 18369 16340
16803 16787 19502
18809 17215 17224
16172 18701 18199
16820 19172 17095
17576 16451 19207
16311 18131 18784
16200 18732 18167
16242 18781 18154
18209 18361 16373
17047 19073 17013
18575 17668 17244
18178 18369 16340
16280 18468 18405
16334 18891 17847
18172 18346 16629
16195 18459 18417
16180 18417 18470
16440 18632 18130
17055 19031 16791
17744 16467 19071
16983 16864 19481
17248 16820 19348
16557 18106 18729
16450 18278 18662
17162 16941 19394
17856 16981 18791
18089 17793 17906
18716 17267 17305
17075 16700 19431
18082 18489 16378
17528 18902 16617
17213 16931 19289
18144 18381 16500
17935 16479 18902
17913 16731 18898
16498 18335 18517
17641 17131 18669
18367 18202 16457
16557 17691 19084
16909 16986 19465
17388 18986 16687
18639 17427 17430
18533 17120 17866
18325 18243 16533
17349 18945 16769
17330 16635 19327
16753 17998 18752
16779 17999 18718
18623 17318 17578
17595 17944 18003
17013 16911 19446
17760 16522 19068
16502 18934 17606
18248 18326 16414
18257 17788 17405
18263 18273 16681
17551 18064 17855
17064 18977 17112
16630 18234 18559
16865 19055 17259
17711 16552 19101
16768 18364 18255
18614 17112 17679
18071 16721 18631
18511 17020 17895
18301 18193 16594
17802 18668 16741
18549 17090 17838
18199 18206 16838
16920 18868 17480
17751 16889 18941
17628 17159 18725
18687 17611 16941
16253 18412 18521
17534 18501 17358
17198 16810 19384
17768 17873 18121
16654 18688 18014
18446 17645 17260
17888 16750 18880
18056 16804 18744
17797 16502 19035
17066 18181 18146
18189 18094 17255
16494 18188 18775
17267 16812 19361
16550 18647 18057
18410 17036 18116
16675 18698 17833
16840 19109 17057
17773 18663 16814
16820 19172 17095
17205 19023 16718
17702 16644 19095
16456 18705 18111
17674 16797 19125
16350 17883 19040
17837 18739 16405
18418 18048 16725
17107 16922 19398
17343 19016 16752
17508 16868 19113
17617 18634 16965
18094 18356 16783
17169 16710 19412
16516 18112 18774
17969 16468 18906
17358 18640 17368
16760 18578 18033
18497 17173 17841
16958 19050 17062
16608 18483 18344
17956 17553 18249
17740 16654 19053
16280 18468 18405
18457 17407 17787
17843 16725 19000
17700 18058 17642
17576 16451 19207
16945 17168 19259
16486 17776 19025
17445 16742 19268
16771 19062 17400
16796 17826 18758
17947 18521 16928
16431 18407 18508
16976 19141 16861
18481 17188 17807
18725 17438 17300
16398 18413 18440
17468 16788 19204
18764 17365 17133
18424 17608 17417
17690 16999 18886
16618 18414 18361
18773 17328 17272
17003 18170 18395
16702 18908 17535
18057 18029 17339
18149 16849 18576
16811 18607 17957
17235 16782 19377
18194 17660 17636
18337 17434 17688
18750 17421 17071
16264 18590 18329
16463 18757 18064
18298 18261 16424
18354 17025 18205
18029 17742 17939
16719 18591 18096
18171 18097 16907
17413 17856 18333
18507 17842 17027
16536 17984 18935
18740 17449 17106
17379 16637 19309
16724 17835 18863
16790 18436 18239
16726 18116 18688
16254 18774 18035
