316 3.01896
3103 3525 3563
3718 3605 2782
3076 3018 2562
2697 3010 3411
3510 3318 3513
3136 3691 2739
2649 3031 3548
2604 3564 3359
3496 3758 3030
3500 3267 3140
3337 3866 2927
3507 3603 3028
3061 3544 3627
3639 3272 3215
3248 3275 3414
2824 3344 3673
2948 3283 3749
2665 3277 3378
3435 3370 3559
3314 3189 2977
2963 2973 3442
3277 3519 3322
3452 3003 3223
3399 3640 3097
3261 3791 3403
2947 3165 3766
3277 3564 3497
3608 3641 2985
2860 3187 3248
2917 3811 3045
3415 3620 3328
3182 3371 3445
3411 3310 3447
2967 3556 3113
3644 3474 3305
3382 3219 3202
3602 3512 3464
3022 3577 3517
3699 3535 3423
3263 3394 3201
3057 3411 3737
3559 3569 3073
3426 3414 2884
3126 3562 3806
3131 3503 3666
3128 3287 3175
3287 3250 3591
3026 3296 2736
3526 3529 3118
3147 3414 3811
2824 3075 3402
3292 3254 3067
3419 3179 2794
3198 3748 3323
3367 3635 3117
3171 3626 3538
2992 3576 3547
3134 3545 3114
3333 2679 3016
3184 2786 3394
3214 3425 3496
3099 3397 3585
3702 3276 2982
3333 3319 3284
3233 3452 3282
3233 3843 3012
3268 3557 3077
3214 3457 3339
3518 3299 3133
2948 3243 3505
3285 3341 3439
3243 3250 3421
3090 3652 3594
3392 2983 3570
3078 3733 2992
3502 3271 3135
3105 3378 3735
3113 3432 3640
3196 3304 2754
3294 3151 3651
3519 3143 3297
3278 3125 3375
2918 3297 3642
3072 3708 3043
3634 3542 3185
3357 3770 3428
3366 3274 3460
3281 3480 3623
3023 3362 3562
3110 3491 3604
3292 2858 3483
3479 3522 3346
3580 3283 3019
2898 3209 3625
3306 3441 3516
3135 3661 3184
3063 3870 3184
3383 3356 3020
3118 3317 3605
3138 3817 3331
3038 3545 3547
3488 3618 3551
2987 2815 2447
3140 3471 3662
3652 3306 3279
3572 3116 2953
3146 3421 3333
3497 3631 3093
2764 3601 3060
3369 3598 3289
3027 3420 3526
3252 3543 3533
3313 3795 3320
3002 3364 3618
2972 3448 3263
2989 3162 3565
3217 2847 2723
3021 3158 2968
3592 3496 2876
3134 3358 3099
3071 3385 3671
2964 3449 3601
2811 3475 3656
3586 3439 3547
3052 3368 3404
3126 3382 3096
3407 3559 3251
3445 3140 2977
3358 3428 3312
3055 3575 2953
3341 3257 3820
3139 3371 3735
3308 3636 3054
3128 3602 3468
3176 3509 3697
3251 3277 3128
3328 3460 3721
2993 3582 3585
2831 3481 3581
3331 3408 3362
3199 3387 3365
2934 3470 3645
3115 3546 3109
2576 3354 2915
3271 3394 3640
3152 3414 3166
3194 3392 3701
3352 3381 2693
2936 3161 3349
3098 3436 3352
3338 3255 3076
3259 3395 3613
2879 3466 3627
3405 3336 2972
2872 3640 3291
3248 3328 3505
3236 3424 3561
3299 3441 3409
3329 3390 3487
3408 3471 3303
3126 3487 3570
3582 3181 3054
3703 3547 3117
3061 3271 2817
2757 3643 3311
3135 3515 3242
3032 3556 3454
3318 3499 3499
3028 3296 3500
3646 3580 3046
2928 3577 3316
3297 3055 3419
3212 3013 2993
3090 3517 3491
3088 3562 3643
3439 3538 3068
3327 3463 3652
3022 3773 2912
3304 3639 3224
3277 3723 3405
3628 3694 3070
2962 3562 3131
3193 3106 3582
3453 3247 3341
3427 3380 3620
3090 3395 3615
2915 3752 3051
3299 3113 3092
3551 3406 3307
3506 3191 2873
3270 3650 3360
2950 3577 3316
2734 3338 2896
3347 2988 3548
3321 3312 2892
3552 3565 3054
3449 3217 3239
3538 3177 3128
3291 3006 3461
2983 3546 2712
