16795 1083.02
4054 3374 3150
4013 3260 3349
3901 3713 3098
3453 4013 3300
3314 3452 3825
3172 3810 3640
3996 3299 3393
4013 3260 3349
3368 3993 3323
4015 3496 3119
3453 4013 3300
3205 3767 3668
3901 3713 3098
3186 3891 3554
4038 3367 3179
3255 3598 3780
3665 3939 3156
4054 3374 3150
3377 3432 3813
3245 3933 3467
3503 3512 3757
3445 3531 3762
3919 3306 3509
3616 3956 3279
3855 3399 3549
3556 3973 3207
3365 3518 3785
3849 3783 3171
3957 3348 3444
3410 3952 3457
3443 3459 3808
3480 3509 3777
3925 3670 3139
4026 3334 3310
3489 3413 3797
3629 3936 3218
3283 3879 3557
4036 3310 3285
3787 3586 3528
3801 3849 3160
3301 3892 3526
3973 3470 3336
3538 3736 3623
3485 3525 3759
3970 3477 3356
3660 3804 3486
3346 3487 3821
3267 3590 3791
3261 3831 3601
3212 3841 3600
3765 3855 3166
3846 3786 3126
3552 3979 3245
3785 3356 3615
3979 3607 3136
3652 3950 3178
4029 3410 3267
3680 3927 3249
3804 3542 3532
3289 3825 3604
4019 3319 3321
3548 3931 3401
3468 3990 3255
3398 3902 3515
3229 3917 3499
3519 3611 3697
3509 3795 3574
3890 3719 3145
3209 3740 3691
3914 3693 3121
3534 3428 3772
3456 3429 3792
3375 3726 3667
3277 3895 3541
3965 3342 3467
3322 3592 3753
3274 3698 3719
3568 3440 3740
3388 3557 3775
3574 3615 3629
3344 3964 3439
3223 3835 3596
3176 3844 3603
3477 3925 3458
3406 3989 3376
4016 3341 3319
3838 3785 3174
3907 3672 3186
4016 3321 3330
3905 3326 3513
3217 3934 3497
3948 3329 3474
3878 3678 3298
3960 3386 3416
3789 3684 3462
3684 3909 3270
3607 3866 3406
3523 3985 3339
3950 3653 3129
4037 3315 3227
3798 3503 3546
4010 3494 3187
3814 3829 3183
3794 3507 3572
3701 3490 3658
3422 3492 3810
3544 3725 3577
3316 3682 3733
3527 3572 3711
3975 3394 3391
3991 3391 3373
4005 3451 3251
4022 3426 3229
3720 3444 3653
3609 3454 3735
3243 3874 3559
4033 3361 3289
3986 3353 3378
3524 3960 3351
3514 3821 3564
3499 3540 3722
3883 3759 3200
3385 3600 3747
3826 3799 3274
3492 3881 3502
3436 3588 3717
3828 3475 3555
3656 3674 3562
3392 3676 3710
3594 3906 3341
3514 3964 3355
3340 3693 3700
3352 3718 3671
3286 3695 3703
3266 3793 3617
3571 3949 3362
3258 3923 3496
3632 3580 3631
3531 3561 3707
3322 3547 3789
3335 3846 3580
3924 3680 3164
3765 3859 3133
3670 3497 3689
3946 3632 3191
4023 3448 3203
3813 3333 3567
3916 3466 3404
3596 3943 3331
3891 3521 3429
