304 5.36652
3909 3401 3332
3871 3336 3495
3769 3764 3234
3553 3924 3335
3359 3480 3784
3308 3711 3666
3481 3863 3427
3895 3367 3449
3553 3924 3335
3731 3788 3245
3542 3800 3538
3651 3390 3713
3879 3403 3433
3663 3774 3357
3587 3824 3458
3805 3668 3401
3323 3696 3703
3344 3750 3654
3408 3477 3775
3379 3594 3693
3837 3605 3390
3855 3574 3328
3442 3525 3756
3703 3375 3639
3523 3490 3723
3865 3523 3416
3813 3347 3580
3774 3439 3582
3787 3584 3480
3473 3422 3728
3797 3714 3312
3673 3540 3627
3751 3443 3611
3690 3515 3619
3735 3715 3474
3391 3589 3752
3424 3557 3732
3636 3531 3664
3743 3475 3570
3499 3493 3708
3611 3839 3300
3759 3596 3522
3837 3455 3439
3548 3403 3745
3723 3461 3622
3762 3758 3340
3571 3828 3319
3828 3489 3440
3364 3701 3691
3678 3778 3302
3779 3731 3349
3700 3422 3653
3814 3729 3273
3710 3509 3590
3814 3729 3273
3808 3614 3368
3764 3674 3417
3708 3555 3530
3643 3612 3594
3336 3645 3711
3435 3688 3651
3819 3486 3488
3769 3534 3517
3569 3834 3384
3594 3711 3548
3359 3480 3784
3419 3587 3684
3398 3694 3687
3748 3498 3567
3611 3839 3300
3536 3642 3608
3781 3692 3378
3566 3723 3546
3407 3640 3680
3490 3687 3594
3701 3744 3372
3556 3768 3504
3453 3662 3643
3605 3619 3608
3451 3784 3553
3720 3632 3487
3687 3729 3464
3848 3644 3300
3447 3738 3592
3424 3570 3726
3628 3545 3640
3618 3725 3508
3483 3706 3556
3575 3632 3643
3814 3735 3241
3510 3659 3590
3464 3636 3626
3587 3688 3567
3682 3680 3564
3614 3585 3604
3721 3621 3499
3687 3569 3590
3559 3648 3577
3465 3726 3600
3563 3735 3533
3562 3702 3574
3628 3545 3640
3510 3659 3590
3466 3659 3622
3682 3680 3564
3575 3632 3643
3609 3482 3674
3609 3482 3674
3618 3725 3508
3483 3706 3556
3559 3648 3577
3721 3621 3499
3466 3659 3622
3464 3636 3626
3761 3545 3452
3675 3640 3435
3621 3378 3621
3502 3768 3503
3496 3491 3667
3711 3453 3463
3517 3722 3454
3623 3679 3494
3648 3598 3517
3688 3448 3551
3586 3589 3583
3537 3595 3643
3572 3665 3545
3590 3577 3604
3607 3660 3505
3549 3513 3628
3703 3626 3457
3654 3507 3610
3679 3573 3555
3633 3668 3497
3682 3518 3549
3644 3645 3546
3501 3626 3565
3541 3510 3632
3625 3491 3615
3587 3622 3562
3538 3544 3611
3573 3639 3551
3686 3502 3560
3685 3497 3553
3648 3447 3605
3613 3638 3391
3502 3668 3491
3487 3660 3500
3654 3494 3557
3578 3574 3594
3628 3637 3540
3571 3615 3545
3582 3537 3581
3585 3605 3544
3536 3513 3601
3541 3652 3545
3583 3654 3500
3627 3518 3554
3641 3499 3595
3536 3537 3597
3685 3314 3523
3565 3636 3451
3501 3499 3593
3627 3474 3504
3550 3563 3548
3662 3478 3478
3602 3493 3589
3519 3633 3467
3592 3522 3539
