8773 480.4
17317 16797 17495
16414 17745 17188
16096 16741 18394
16332 17579 17953
16273 17345 18166
17116 16965 17881
16839 16975 18202
17070 17325 17304
16346 17673 17868
16158 17494 18108
16928 16685 18204
17173 16915 17884
16820 16727 18304
17008 17044 17980
17014 17330 17615
16924 17598 16788
16149 17522 18092
17102 17459 16866
16109 17300 18255
16955 17379 17698
16511 17524 17905
16507 17460 17966
16993 16610 18133
17245 16789 17654
16276 17259 18250
17059 16587 18005
17017 17576 16748
16227 17657 17966
16802 16860 18258
17145 16896 17932
16273 17345 18166
17068 17520 16663
16227 17657 17966
16670 17203 18079
16700 17208 18018
17202 17049 17463
16230 17192 18337
16898 17111 17993
16901 17251 17839
16746 17630 17591
15970 17478 18196
17150 17195 17611
16925 16685 18242
17106 17174 17642
16895 17615 16749
16155 17598 18053
16993 16610 18133
17197 17343 16743
16262 17204 18307
17047 16681 18062
16889 17521 17426
16838 17440 17728
16478 17435 18083
17156 17398 16566
15970 17478 18196
16977 17536 17317
16290 17563 18062
16364 17468 18057
16971 16677 18180
17222 16636 17784
16889 16605 18266
17145 16896 17932
17060 17457 17257
16573 17686 17523
16029 17437 18207
17041 17083 17884
16851 16751 18278
17042 17208 17782
16550 17604 17772
16740 17285 17976
16898 17111 17993
17286 16951 17443
16620 16781 18347
16991 16732 18103
16838 17440 17728
16717 17536 17711
16601 17331 18094
17163 17149 17581
16932 16860 18189
17156 17398 16566
16414 17745 17188
16158 17494 18108
16925 16685 18242
17173 16915 17884
16780 16766 18336
17008 17044 17980
16955 17379 17698
16857 17602 17449
16158 17494 18108
17126 17376 17249
15961 17366 18239
16949 17497 17459
16625 17440 17849
16441 17520 17941
17004 16525 18109
17235 17283 16666
16109 17300 18255
17051 16517 18047
16924 17598 16788
16306 17615 17998
16427 17259 18173
17145 16896 17932
16629 17175 18207
17090 17440 17197
16371 17646 17841
16772 17167 18033
16816 17224 17929
17242 17257 16749
16262 17204 18307
16850 17290 17810
17008 17044 17980
16778 17662 16581
15970 17478 18196
17058 17165 17715
16899 16753 18259
17089 17136 17678
16795 17621 17551
16157 17574 18053
16971 16677 18180
17170 17271 17188
16780 16766 18336
17047 16681 18062
16926 17461 17540
16870 17543 17525
16659 17375 18007
17197 17343 16743
15970 17478 18196
17029 17546 16629
16091 17624 18004
16589 17261 18117
16712 17178 18048
17193 16953 17811
16474 17149 18262
17087 16617 17960
17017 17576 16748
16275 17688 17914
15961 17366 18239
17096 16762 17944
16501 17122 18250
17014 17330 17615
16692 17578 17761
16673 17392 17873
16999 16802 18061
17287 16887 17511
16409 16877 18379
16974 16812 18099
16779 17385 17842
16620 17539 17810
16483 17347 18132
17132 17124 17687
16915 16864 18214
17126 17376 17249
16573 17686 17523
16149 17522 18092
16971 16677 18180
17222 16636 17784
16877 16612 18280
17088 16995 17915
17060 17457 17257
17017 17576 16748
16290 17563 18062
17124 17480 16716
16048 17323 18248
16955 17379 17698
16405 17491 17993
16325 17513 18064
16973 16636 18148
17287 16887 17511
16330 17196 18298
17052 16642 18040
16977 17536 17317
16227 17657 17966
16730 16991 18193
17145 16896 17932
16465 17296 18145
17073 17497 16720
16227 17657 17966
16712 17178 18048
16794 17213 17978
17202 17049 17463
16497 16987 18321
16962 17136 17913
16950 17275 17784
16805 17613 17539
16253 17430 18123
17152 17272 17548
16925 16685 18242
17152 17272 17548
16895 17615 16749
16080 17618 18007
16966 16763 18160
17156 17398 16566
16230 17192 18337
17013 16441 18100
16779 17467 17700
16729 17481 17791
16478 17435 18083
17126 17376 17249
16029 17437 18207
16987 17489 17379
16155 17598 18053
16478 17435 18083
16879 16994 18126
17222 16636 17784
16865 16648 18271
17096 16762 17944
17068 17520 16663
16573 17686 17523
15970 17478 18196
17042 17208 17782
16863 16715 18287
17058 17165 17715
16711 17616 17610
16796 17297 17910
16950 17081 17955
17267 17061 16902
16223 17173 18348
16898 17111 17993
16864 17253 17853
16624 17629 17744
16683 17162 18116
17173 16915 17884
16759 17116 18123
17124 17480 16716
16292 17714 17897
15970 17478 18196
16915 16864 18214
17173 16915 17884
16820 16727 18304
17040 16946 17984
16964 17443 17513
16950 17551 17355
16149 17522 18092
17124 17480 16716
16276 17259 18250
16999 17383 17482
16664 17510 17771
16625 17440 17849
17029 16584 18094
17265 17095 16912
15961 17366 18239
17059 16587 18005
16952 17580 16652
16227 17657 17966
16706 16956 18219
17108 16796 17942
16176 17382 18171
17070 17519 16692
16417 17591 17911
16659 17375 18007
16939 16990 18070
17225 16757 17741
