625 18.6629
16944 17056 16516
16328 17350 17049
16620 16854 17334
16400 17260 17165
16400 17131 17245
16895 16930 17108
16721 16940 17287
16886 17136 16825
16354 17352 17004
16457 17220 17203
16761 16933 17322
16913 16810 17012
16761 16933 17322
16864 17006 17160
16822 17147 16935
16613 17267 16751
16294 17257 17197
16829 17196 16759
16451 17008 17269
16822 17147 16935
16470 17223 17187
16607 17163 17122
16813 16918 17222
16981 17073 16795
16358 17075 17269
16898 16822 17167
16771 17212 16734
16245 17323 17075
16710 16931 17296
16898 16822 17167
16380 17156 17231
16829 17196 16759
16377 17355 17120
16685 17082 17211
16659 17095 17165
16967 17021 16797
16672 17083 17365
16775 17023 17213
16741 17071 17117
16613 17267 16751
16379 17170 17245
16893 17053 16967
16761 16933 17322
16870 17044 17009
16613 17267 16751
16410 17265 17202
16813 16918 17222
16916 17077 16444
16672 17083 17365
16881 16880 17212
16771 17212 16734
16794 17184 16916
16489 17196 17154
16916 17077 16444
16380 17156 17231
16771 17212 16734
16390 17268 17224
16470 17223 17187
16784 16891 17231
16951 16889 16899
16721 16940 17287
16891 16949 17140
16829 17196 16759
16354 17352 17004
16380 17156 17231
16835 17005 17132
16761 16933 17322
16870 17044 17009
16400 17260 17165
16656 17094 17114
16775 17023 17213
16944 17056 16516
16620 16854 17334
16881 16880 17212
16694 17141 16957
16717 17205 16903
16527 17123 17157
16888 17012 16810
16799 16839 17262
16916 17077 16444
16354 17352 17004
16457 17220 17203
16761 16933 17322
16959 16926 17108
16695 16867 17351
16942 17032 17195
16822 17147 16935
16613 17267 16751
16457 17220 17203
16886 17136 16825
16347 17126 17260
16794 17184 16916
16607 17163 17122
16470 17223 17187
16827 16863 17246
16981 17073 16795
16404 17044 17273
16873 16919 17256
16682 17214 16680
16346 17284 17144
16588 17054 17274
16898 16822 17167
16607 17052 17237
16829 17196 16759
16377 17289 17016
16732 17065 17191
16724 17061 17201
16944 17056 16516
16308 16978 17330
16737 17102 17018
16837 17043 17215
16613 17267 16751
16380 17156 17231
16836 17042 16996
16739 16920 17276
16870 17044 17009
16613 17267 16751
16334 17264 17177
16813 16918 17222
16981 17073 16795
16695 16867 17351
16881 16880 17212
16794 17184 16916
16771 17212 16734
16607 17163 17122
16916 17077 16444
16379 17170 17245
16771 17212 16734
16346 17284 17144
16554 17078 17189
16691 17055 17191
16901 16845 16984
16503 17007 17261
16873 16919 17256
16771 17212 16734
16245 17323 17075
16347 17126 17260
16891 16949 17140
16524 17006 17295
16822 17147 16935
16717 17205 16903
16607 17163 17122
16843 16886 17212
16981 17073 16795
16514 16805 17328
16852 16879 17223
16649 17119 17078
16470 17223 17187
16457 17220 17203
16894 16930 17117
16799 16839 17262
16886 17136 16825
16377 17289 17016
16457 17220 17203
16768 16983 17244
16913 16810 17012
16761 16933 17322
16874 17003 17119
16829 17196 16759
16771 17212 16734
16410 17265 17202
16829 17196 16759
16347 17126 17260
16694 17141 16957
16470 17223 17187
16470 17223 17187
16852 16879 17223
16951 16889 16899
16394 16997 17309
16873 16919 17256
16771 17212 16734
16245 17323 17075
16699 16976 17251
16898 16822 17167
16446 17068 17218
16829 17196 16759
16245 17323 17075
16724 17061 17201
16691 17055 17191
16932 16971 16628
16761 16933 17322
16775 17023 17213
16782 17059 17054
16613 17267 16751
16490 17222 17232
16886 17136 16825
16771 16851 17269
16886 17136 16825
16613 17267 16751
16295 17296 17157
16813 16918 17222
16916 17077 16444
16761 16933 17322
16827 16863 17246
16749 17189 16915
16660 17163 16964
16490 17222 17232
16886 17136 16825
16380 17156 17231
16829 17196 16759
16390 17268 17224
16492 17167 17180
16775 17023 17213
16951 16889 16899
16761 16933 17322
16898 16938 17176
16829 17196 16759
16377 17289 17016
16379 17170 17245
16842 16996 17131
16688 16815 17280
16837 17043 17215
16613 17267 16751
16665 17110 17079
16791 17017 17236
16944 17056 16516
16308 16978 17330
16775 17023 17213
16707 17078 17079
16448 17245 16997
16685 17082 17211
16898 16822 17167
16744 17046 17241
16853 17142 16780
16260 17347 17057
16391 17227 17256
16746 16887 17259
16875 16955 17259
16761 16933 17322
16942 17032 17195
16794 17184 16916
16771 17212 16734
16334 17264 17177
16853 17142 16780
16588 17054 17274
16794 17184 16916
16749 17189 16915
16607 17163 17122
16881 16880 17212
16967 17021 16797
16347 17126 17260
16873 16919 17256
16682 17214 16680
16227 17298 17109
16672 17083 17365
16898 16822 17167
16400 17131 17245
16829 17196 16759
16400 17260 17165
16607 17163 17122
16820 16963 17230
16901 16845 16984
