2625 1817.23
18940 17072 17186
18746 16982 17726
18641 17690 16866
18098 18117 17465
17873 17320 18428
17803 17434 18388
17900 17678 18279
17939 17738 18135
18754 17555 16915
18104 18080 17411
18722 17559 16987
18565 17719 17049
18032 18093 17616
17961 17792 18080
18693 17567 17018
18093 18056 17478
17974 18109 17663
18073 17380 18374
18686 16998 17794
18805 17445 16956
18624 17682 17013
17889 17913 18012
17949 17981 17923
18879 17036 17397
18885 17282 16972
18639 17014 17843
17993 17599 18329
18590 17806 16937
18087 18101 17475
18144 18048 17499
17878 17879 18153
18021 17389 18350
18517 17834 17121
18732 17028 17722
18886 17224 17269
18027 17694 18119
17946 18011 17761
18642 17046 17812
17978 17528 18356
18492 17759 17256
18928 17109 17066
18811 17446 16929
18110 18033 17604
18002 17944 17900
18293 17895 17461
18668 17056 17806
17986 17831 18041
18574 17093 17926
18062 18023 17688
17982 17976 17848
18218 17640 18007
18906 17010 17340
18913 17068 17219
18159 17477 18242
18074 17606 18162
18922 17184 17161
18739 17527 16919
18206 17439 18232
18926 17173 17093
18012 17869 17951
18510 17710 17355
18072 17497 18319
18817 17208 17358
17994 17991 17755
18727 17540 17165
18605 17707 17079
18549 17755 17131
18378 17947 17149
18150 18000 17462
18861 17359 17085
18603 17187 17768
18172 17395 18260
18123 17653 18087
18865 17274 17181
18910 17100 17217
18830 17306 17230
18486 17372 17839
18393 17839 17400
17998 17800 18071
18519 17238 17872
18421 17665 17580
18212 17315 18254
18765 17003 17607
18280 17921 17486
18083 17767 17965
18145 18017 17409
18777 17047 17563
18776 17062 17589
18730 17159 17643
18069 17937 17749
18901 17191 17154
18202 17783 17864
18840 17294 17176
18230 17499 18192
18662 17080 17758
18222 17873 17635
18463 17812 17252
18769 17390 17280
18696 17490 17329
18676 17032 17739
18179 17371 18248
18803 17165 17483
18807 17006 17526
18495 17621 17552
18189 17181 18314
18059 17963 17745
18443 17644 17576
18197 17588 18056
18893 17089 17318
18177 17630 18054
18034 17854 17985
18100 17953 17742
18079 17827 17984
18037 17778 18110
18042 17971 17731
18669 17302 17530
18631 17170 17733
18489 17350 17854
18194 17657 18047
18296 18030 17292
18379 17901 17336
18325 17905 17405
18247 17332 18239
18055 17960 17767
18334 17816 17638
18889 17176 17276
18469 17747 17368
18035 17819 18022
18479 17814 17226
18899 17142 17300
18688 17611 17134
18109 17781 17941
18526 17340 17788
18500 17410 17777
18772 17388 17108
18067 18033 17647
18164 17887 17817
18228 17383 18210
18226 17543 18149
18792 17464 17068
18374 17235 18182
18632 17115 17750
18531 17330 17808
18369 17763 17539
18259 17985 17387
18216 17685 17912
18080 17742 18038
18795 17263 17428
18712 17114 17679
18412 17489 17790
18250 17519 18061
