121244 2640.47
17561 15421 16828
13439 16858 17342
14788 15129 18561
16352 17606 17468
16374 17759 14986
16362 16129 17555
15235 18183 14936
17134 14701 17958
14281 15646 17721
15515 17166 14395
17921 16592 14907
14694 17283 18130
16747 15811 17327
14706 14249 16720
14739 17272 18619
13458 16297 16363
16754 15774 13920
14809 14737 16289
13839 15752 14821
15494 15169 12914
15897 17412 18050
14677 14975 17207
15499 16516 13468
15815 18291 16481
17480 17970 16395
16954 15313 17145
14035 15841 16860
15537 15990 16293
16499 18219 16614
16413 15625 18278
16025 16063 18734
14876 17166 15342
15017 17612 18191
18439 16117 16092
14542 16358 14903
14553 15881 18356
17012 17421 14792
15599 14591 13939
16061 17200 16287
18007 16187 14881
15824 17554 17746
14636 15224 16515
17143 17383 14289
17462 17523 14605
16049 14094 16090
16501 15020 17548
13902 16731 15071
17119 18116 15598
14390 15729 16836
15008 16436 17734
15046 16776 18900
15818 18230 16114
16963 14668 15424
16309 17354 14882
15992 15270 18612
15908 16956 17521
14689 16625 15388
15410 14748 17949
14643 17928 17299
16271 15450 17023
16926 14814 15573
14278 16212 17473
16484 14974 15221
17343 15248 14469
16074 15610 15742
17650 16828 15321
15037 15208 16505
16562 15330 15555
16907 15696 18490
14132 14678 15621
15526 18514 16583
16923 17272 17832
16114 17597 17238
15113 15900 16316
15529 16332 14226
13493 15594 15392
16537 18108 15666
15296 15736 16267
15290 17502 18215
15941 16706 15024
14783 15641 17622
16571 15180 15108
15589 17503 15673
15279 16076 16085
16113 16654 17565
13820 16634 13936
14564 16484 18344
16401 15126 16993
14177 15419 13700
17571 16772 16662
15616 18154 16022
14398 14890 15768
14504 15897 16680
17225 16291 15905
15803 18561 16923
17098 14901 16525
14771 14817 16845
17568 17561 15383
14788 13860 16739
16259 15891 17175
18106 16473 15345
16245 16306 18553
15604 17820 16434
15584 17091 17226
15402 16760 15554
16370 17640 17451
16169 17706 15495
16144 17159 14307
15734 15217 17681
14097 16755 15819
15108 17383 16993
17440 15121 15744
14860 16483 14565
16107 17522 17557
15906 14574 16908
15656 16836 18695
15678 17974 17798
15499 15309 15875
16201 16954 18192
16549 17384 14468
12804 13160 14242
14050 14581 17084
16825 16918 15273
15468 13746 14963
13896 14232 15283
16578 16164 15540
15136 15961 17801
16384 14934 15737
16546 18027 16072
15429 15861 18643
17066 17173 14212
15228 15790 14140
14835 15869 18639
13378 16055 16935
14358 17002 16531
16332 17423 15265
15954 15326 18673
14638 17659 17509
14167 17155 15727
15460 14559 18375
17819 16648 16294
16397 18943 15816
16582 15624 16597
15605 16843 17463
14865 16585 17614
16138 17329 14654
15873 16985 17076
16008 15721 17373
16331 17138 15971
17417 16853 15288
14736 16601 14217
16333 18901 15750
15913 17686 15959
13088 15458 16369
15891 18784 15936
15848 15044 17403
15188 18083 17352
15344 14852 18554
14993 14983 13982
16009 18485 16643
16793 16095 14799
15320 15690 18133
17024 17221 14383
16159 16407 16166
15272 17891 16404
15150 16593 18635
15835 14833 16470
15856 18520 16610
16936 15159 13874
17578 15350 16079
15046 15567 17460
16670 15161 16951
16472 16279 15307
15781 17071 15632
17567 16864 14698
14845 16641 18697
17271 15129 15609
15957 16756 18865
16334 15014 17606
15150 16684 17682
15600 15124 15451
15793 16017 18751
13973 16592 14883
16421 14401 16063
15329 15865 13472
14381 15857 14999
17963 16917 15562
16159 16561 14451
17060 16124 18457
15793 14628 14194
16141 17739 18529
16262 17089 14867
15511 14793 15743
15164 14206 16767
16852 15831 16042
17026 15349 17241
14638 15459 18064
13986 14347 15910
16198 16313 17849
17072 15643 14783
15694 17484 15608
15032 16744 18504
16097 18499 15535
15736 16725 16606
16924 15143 18085
16696 16644 18816
17262 18198 16591
16442 16097 16566
15076 13330 15830
15316 17994 15246
18101 16436 17042
16771 14908 15497
14613 15495 18088
17074 15568 17632
13423 14367 15933
14864 15936 18319
16979 16002 16178
17505 17502 15491
14452 15782 14823
17239 16923 17110
15011 16525 18909
16378 15817 19302
15876 15777 16327
15656 17129 16406
16910 16954 16080
15054 15299 17489
16329 14985 17409
17290 16002 14481
15154 16696 18872
17671 16429 15328
16389 15799 17921
16121 18005 15790
15803 15604 13149
15180 14842 13774
16913 17521 15042
16457 15259 15927
15544 15665 13254
15578 16967 17002
16844 18019 14921
16799 17480 14437
17791 16398 16974
16454 17699 16298
14138 16080 17624
16226 14676 17169
17148 16976 16581
15202 17220 18395
14958 14722 17868
14808 18114 16601
15503 16209 18694
16169 18737 15890
16451 17351 17680
14722 16012 17651
