4709 600.528
14976 15033 17693
15741 17593 15241
15884 15362 15692
14774 17819 14760
13167 14566 16938
14990 16504 18580
15951 17982 14540
15912 15497 17268
15750 15133 15870
16206 14586 16137
16002 17951 18033
16188 18193 14714
16029 18047 16517
16228 17552 17347
15686 17424 17363
15525 13106 16185
16293 15663 17558
17160 16933 17179
15820 15955 18182
17224 17260 16643
17651 16554 14614
17556 17112 14917
15632 15910 16931
15135 16218 14198
15923 16956 17210
16182 17641 14772
17468 15618 17527
14201 15342 14564
15258 17627 15908
15293 14184 16645
15679 17267 15250
16405 16698 17234
16864 14569 17865
17587 15830 17494
16094 16077 14731
16093 17278 17151
16136 15641 18437
14911 16967 18635
16651 16190 16016
17647 16678 16132
17030 16904 14770
14164 14816 15709
15983 16817 16104
17592 17209 15787
17524 17474 15346
16402 17748 16509
17028 16218 16277
13400 16708 14334
15280 16027 16944
14684 15469 13546
16418 17638 15689
16722 14768 17715
17458 15908 17422
14102 15541 14471
15003 16527 15428
15085 16822 15005
15486 16610 16946
15397 18071 15498
15886 16902 17230
16006 14399 14786
14791 13690 14975
15709 16884 17955
16065 14853 17338
15106 16368 16994
16949 15502 15246
14968 16772 15492
16586 15861 15185
16020 17337 17903
14972 16280 17576
14755 15831 15233
14839 16063 17326
15835 15089 18590
15687 16379 17290
15262 15938 18562
15887 17483 15649
16441 15586 16892
15113 18144 14576
15915 15291 15752
15107 16377 17172
14854 15957 16572
16093 17861 16053
16022 15373 15494
15195 16617 15885
17275 16509 16697
15861 14800 16319
16076 18362 16039
17075 18036 15716
16888 15212 15225
13763 16555 16753
13734 15122 16858
16185 16341 16471
14181 14995 17936
16485 17318 14661
14837 16419 16834
17365 15555 14994
13629 15546 13777
15250 14967 16897
16421 15016 17718
14544 15519 17680
16589 17284 16870
17413 17303 16406
13993 14446 17068
15267 18230 16361
14263 15329 12554
15642 17986 16619
15224 16526 18397
14818 15782 18382
14652 14686 15815
17064 15497 18325
15409 17917 18347
17771 16084 17373
17500 15336 15815
14763 16496 16658
16651 15937 15758
15887 16172 16062
14635 17502 16458
15811 15094 15603
15116 17655 16669
16817 15980 15930
13070 16359 14832
15219 17504 16832
16034 17389 14636
15568 16119 17768
16604 18262 14862
17372 15898 17337
15649 18127 16055
16718 16552 15022
16305 15302 16026
16174 16519 17213
16692 17089 15584
16553 15402 15530
15511 15798 16983
15211 15171 14901
12280 14021 13791
14957 16130 13652
15097 16802 16548
16304 16378 18167
16302 15603 17295
15252 17578 16760
17200 15670 15956
16900 15712 17412
15570 17938 15087
16510 15895 18177
14580 16439 13803
14988 14821 14403
17367 17823 16189
16163 15346 14695
14961 16949 15511
15430 16278 14877
15856 17220 16374
14507 13520 15880
12649 12932 14679
14157 15436 15482
16929 16106 16753
16176 17416 17089
13365 13824 15899
15698 14862 16458
16476 17496 15630
15877 15359 14035
14234 15628 14406
15821 17525 17422
14465 14850 17511
16245 15970 18070
14624 16715 17634
15568 15362 18042
14165 15501 15089
16235 15785 18425
13978 14446 14021
15965 16141 18217
17371 14781 14755
17104 16046 17346
14553 16946 17396
15838 16310 15280
14918 17275 16464
17634 16123 16624
14685 18029 15433
14715 15218 18299
14407 14267 16657
15751 15507 17508
15879 18154 16753
15778 15369 15678
16096 16198 15982
16007 16810 18176
16061 15159 13798
14907 16355 14779
16177 17580 16400
16229 16536 17768
16166 18009 15749
15870 16026 17765
14845 17174 18061
16133 17463 15505
13501 13125 16283
15887 17559 15803
16050 17504 16705
16035 15289 15013
14580 15606 18169
16432 16645 17431
16972 17848 15909
17023 16926 16568
15305 15228 16323
15895 16637 14734
14513 17168 15999
14884 15109 16807
15939 17638 16210
15162 14299 14620
14684 16148 14241
16606 17869 15242
16604 16485 15819
17388 15841 15711
15951 16492 16515
16095 15291 18424
16611 15960 16924
14876 14757 16453
15058 15967 14804
14719 17509 17991
17322 16966 15292
16781 15845 17624
16964 17950 15742
15939 14604 17619
16892 16809 16055
17147 16235 17237
17419 16396 14978
14996 16746 15480
15126 16671 15989
14331 15214 15610
16580 15139 15393
17400 17387 16477
14546 15632 18078
15335 15114 17601
14463 14716 16556
17411 17171 16080
14723 13926 16114
15641 14608 16755
16623 16738 17328
16466 16115 16397
16304 15831 14724
16717 17560 17393
14695 17409 16508
15585 16911 16179
15401 17477 17966
16602 15881 17780
15715 17298 14493
16143 15127 15870
15490 17397 16566
14209 16343 16839
15756 15118 16034
15241 15295 17128
16109 16170 17570
13820 14847 15561
13701 14225 16333
16438 14610 16676
15080 16392 17748
14389 16066 18415
16123 18317 15771
15676 16017 14489
16935 16108 15331
15201 17692 16360
16895 16073 17864
15688 17035 16007
17585 17646 15762
16910 17302 15206
17796 16200 15513
14818 15861 12656
14908 18161 17012
16238 17203 16143
16310 15691 18176
16725 14500 15314
15454 15740 17607
14360 13886 17348
13297 13535 14099
14306 15248 12949
13402 16214 15069
15659 17856 16031
14915 15235 15799
17575 16939 15085
15548 15752 15867
16535 15602 17692
15140 17761 15293
16118 18166 16768
17442 16770 16455
15494 14538 15641
16345 15495 16174
15800 16091 17860
16359 16234 14638
16266 17987 16431
15840 16385 17002
14687 16162 15463
13561 16042 13565
16553 17541 16616
15490 15886 16044
15849 16918 16078
16587 15384 15079
16475 18039 16016
16730 16944 15810
15240 16037 16138
15442 18051 17407
16925 16761 15420
16763 14876 17758
16358 16409 15090
14826 13399 16158
16767 17834 15720
17280 17135 15759
15384 16493 17714
15962 15919 17713
15496 16412 15749
13761 16304 15911
14733 17756 17205
15479 15678 14459
16397 14894 14887
13829 15485 16507
16263 16967 18449
15287 15201 17184
17270 15213 17065
15311 14205 15347
16229 16652 16520
17599 15806 16778
15423 17084 15078
16457 17787 15590
15675 16255 17043
16080 15152 15305
16012 16921 18190
15583 18405 15464
17288 17146 15434
14552 17522 15257
16185 17001 17199
15618 15523 15436
14561 13942 16051
16031 17151 16207
17806 16640 16195
15874 17189 15184
16444 17039 17524
16863 16269 18401
15659 16255 14865
14374 14935 16911
17197 16062 15111
15882 17155 15386
15066 15491 16985
15915 18201 17078
15536 17365 17480
13667 14902 12963
16711 14784 17145
14954 16551 17590
17340 16826 14543
16703 16770 15530
17472 16000 17834
15935 16079 16753
16516 16850 17417
15165 15167 18054
16229 15313 18352
16011 15849 14778
15017 17512 15622
14688 14024 13232
14887 15427 16895
15735 14794 17775
14243 17499 16267
16181 14493 17434
14902 16784 16867
16229 18809 15991
14514 15623 17538
16529 17203 17670
15170 14342 14841
15869 14670 16994
16679 17153 14683
15930 15829 14088
13409 16433 15001
16524 16991 15521
15526 16307 18349
15920 18403 16307
16537 15789 18702
15611 16173 14459
17230 16733 17222
17333 17487 15060
