55590 2521.05
24811 27948 24938
25184 23653 28468
24515 23154 28095
29058 24201 25861
25563 24102 20226
24682 22571 27465
25285 25740 27244
26887 23952 26574
27746 22591 27699
26430 28146 24135
25527 24417 27085
25012 24101 25697
27292 25998 25978
26575 27471 24599
28413 26358 24403
26005 26903 26729
27103 22161 25254
26691 26270 25181
24494 25442 26000
26644 22361 27969
25442 24268 21087
25078 24284 27181
23418 23458 26325
28602 25093 24817
25458 23585 27923
23907 25040 26771
27473 23043 27909
27666 27013 23504
25137 26694 26896
27763 23434 26895
24224 26433 26703
26148 22989 27647
26986 27300 23137
24394 26839 24742
28121 25079 24716
25653 25112 28137
25340 26036 24128
27378 25652 24504
24681 24586 27481
27188 24956 26073
25610 20134 24839
28525 23656 26141
24722 26542 26826
25654 27525 24874
26526 26980 25526
29017 24928 25604
26995 26137 23614
24875 28086 24589
27130 24029 26143
26118 27625 23960
26748 22499 27760
27349 23888 26765
26341 26420 23602
28299 26524 25829
25002 27032 25907
26962 26116 25661
26443 23935 27876
27722 27419 23876
26219 25170 25713
26033 24059 22719
25519 24289 24707
24998 26457 25911
26897 24230 27988
26891 25653 26450
28868 24015 26211
28635 25315 24276
27814 23180 25232
27520 22412 26320
28344 23784 25338
25987 24818 27087
27224 23243 26401
27977 26395 24129
23644 23760 24837
26796 23985 28293
25767 23598 28526
28521 24370 27010
29560 23958 25291
24214 26462 25348
24086 24532 26093
28405 23763 24166
24446 25849 27125
28652 25009 24469
27393 25893 23976
26940 23070 26792
27738 26091 25057
25171 27733 24032
27277 26111 25235
25114 24371 27294
24792 27392 25148
27050 26334 23496
25469 24915 26965
25757 25969 26590
26011 23770 27481
28237 26795 24023
26168 27405 23487
26213 26255 24914
24951 26430 26083
26924 25729 26366
25889 23370 28652
24858 23446 28139
28735 24852 25178
28068 24510 24321
25777 27201 25365
26613 24633 25691
26827 27591 23516
26280 25287 26347
24552 25276 21543
27445 25438 26278
27180 23722 27720
25945 24269 27124
25429 20960 23559
26189 23724 25036
28184 26243 23876
25205 26731 24761
27065 22988 25487
26922 24701 27945
27674 23636 24993
28037 25226 25844
25102 26046 25852
29216 24612 25949
24887 27249 23421
25304 25327 26042
24185 22863 27459
26815 22855 26606
24692 25438 24097
26558 25073 26924
27028 25031 25176
27033 27421 24123
27042 24701 25377
24978 26222 24170
27338 23201 26545
25023 26220 23665
26202 27276 23535
27965 23501 25401
24878 25068 27031
28134 25367 24490
26840 26574 22740
28390 23668 26632
27104 25037 26697
28764 24197 26645
27464 25364 25818
27689 24755 24930
24825 27239 23672
26670 23215 26835
26545 23619 24427
27245 23269 26450
27110 22580 26917
27570 26501 23117
24704 24420 27980
26896 23625 25503
25247 22198 27593
26294 24550 26751
25625 25715 25402
26668 22848 26661
27741 26205 23373
25130 24835 25059
27922 25485 22968
27909 24958 25243
25299 26464 24007
25088 27437 25633
23830 22664 26910
23388 25217 24695
26578 25991 25861
29207 25695 24711
24838 21987 26642
24471 25160 26478
25169 26335 25468
25492 24670 27855
25446 26918 26640
25798 28025 25485
27246 26951 23571
28347 23838 27155
26713 27631 24719
26363 27273 24737
24188 24851 27500
26515 24356 23421
25514 22584 26000
28376 25314 25129
24561 25281 26187
26441 24328 28817
25457 23700 27199
25696 21997 26649
27629 23551 25917
28585 23584 25893
24601 24417 27275
25845 24385 27279
28513 25019 25371
26877 23336 28517
25585 28395 24444
25581 25641 27914
25241 25995 26988
26311 25564 27180
25036 24246 28176
27279 22799 27454
24783 27163 24607
27937 26044 25329
25295 21980 27099
25392 26029 26597
26881 26208 25179
26145 27370 23171
25482 27457 25482
28831 25459 24965
25023 25837 23925
26173 27032 22752
24498 23250 27655
27183 24995 25407
28489 24674 24426
27021 24049 25056
25112 26946 26038
25504 25109 27406
27106 26036 23773
25173 27017 25106
25805 26882 23267
26947 25657 25746
28574 24531 24255
26668 22541 25728
25168 27092 23694
26390 25660 23466
25159 27804 24888
25164 27301 23044
25495 23041 26148
26380 23897 28642
25339 23286 28025
25925 27860 24843
27112 24020 25991
24888 26541 26457
24937 26623 26988
26873 27287 24447
27295 27386 23955
27082 23503 27517
23688 23514 24321
26925 25423 25401
25768 23401 27305
26662 24230 25147
26239 23837 28453
28826 25561 24377
25355 26989 25566
25610 28290 24528
23325 21948 25174
28760 24577 25062
25606 25700 24548
27273 22691 27495
27651 25363 24034
26132 26384 26990
25509 25487 24256
28047 25179 26397
24765 26753 24519
25403 25803 26130
28176 23348 27210
24896 25182 27585
26798 25692 26789
27293 25925 22799
24205 25932 25837
25318 27623 24649
26964 25444 24959
26072 25032 27885
25050 23333 27150
27341 25575 23201
26342 25586 26381
28729 25699 24021
28018 25923 24058
28272 26186 23690
23328 26474 23968
26542 28506 24390
26993 23590 26566
26275 27535 23507
26585 23793 27174
26108 24621 28204
28213 24999 26748
26617 28509 24188
27078 25285 22201
25069 23400 27770
25853 27431 24927
27056 22993 23186
25073 27882 24121
24069 24239 26731
28411 23325 25140
27035 23365 27020
25055 25540 26911
25465 26876 23988
27763 22814 26411
24939 25629 24479
27267 22398 27702
26772 22997 27250
27230 22948 26566
28132 24770 24884
28935 25517 24606
27074 25400 25106
26482 26179 25422
27534 23589 26602
27549 26586 24765
26014 28393 24389
25879 28427 24725
26137 23399 27271
25727 22975 28197
26003 22416 26481
27573 25914 23872
25254 24949 27765
26901 24195 27083
24700 26396 26489
