527 15.9373
21880 22268 24184
23999 24106 23325
23186 21843 24587
24049 22280 23905
25735 22749 21836
24576 24010 24394
24705 21457 23063
24574 23435 24338
22742 23320 24135
25084 22938 22006
24848 21264 21805
24506 21392 23013
23506 21501 23486
22870 23727 22902
23904 23306 22899
23612 22209 24558
23817 22291 23045
22811 21434 23839
24682 23475 24732
24328 22668 21226
24656 24569 23271
25697 22920 22680
25014 22576 21709
24649 23323 22048
25740 22266 23031
25613 22482 22110
25173 21763 22177
23164 22388 23706
24267 23537 22631
24403 23009 23957
24586 22764 21187
23859 22189 23545
23919 23363 24262
25483 24118 23335
24506 22185 24411
25116 23445 24265
24711 23799 22158
23125 22504 23958
25245 21580 20662
24300 22346 23405
23447 22231 22611
24775 23468 22088
24914 23886 22928
25909 23345 23596
22679 22145 23873
23138 23510 23703
23276 24082 22983
25240 23115 22478
24118 24588 22612
23652 22372 23321
23093 21214 22136
24989 22977 22757
25224 24062 22091
25701 23234 23802
23284 23676 24604
23546 23961 22637
23128 22760 25355
22195 23223 23730
23203 20681 21775
24809 25120 23479
23492 23985 23430
24612 23757 22708
24563 23413 22904
21429 21893 24785
24756 23807 21051
25033 23520 22471
25232 23507 22104
26086 22370 22578
23605 22479 25168
25064 22588 20900
23517 23660 23307
21230 21756 24239
26127 23044 23720
24907 22269 23007
23158 22735 24490
25070 21681 21647
25245 21714 21262
23617 23336 24276
23536 22216 25374
24249 23885 24823
24498 21674 24444
24210 22998 23550
23455 24351 22650
25518 23056 22819
23376 23256 23072
26378 22481 22657
23174 22470 25473
24615 23525 23456
24878 23438 23075
24252 23657 22825
22757 22878 24156
23658 21602 24213
24421 21889 21761
22119 22447 23758
25174 22236 23312
23083 23694 23535
22551 21259 22109
23992 23376 23418
24502 24030 24433
23104 21153 23968
24523 23850 23648
25079 22334 21796
23170 22302 23428
23258 24257 22851
24459 23589 22905
23108 22023 23808
22246 23794 23785
23813 24749 25054
25004 22542 23264
26074 23334 23836
25720 22173 22415
21457 23183 21095
22801 23002 22462
23144 23610 24147
22665 22272 25126
25048 22934 22272
23855 24621 23682
25857 23609 22428
25202 22826 23777
21665 21424 24039
24662 22937 22263
26120 22606 21644
25543 22442 22244
24275 22771 24628
24796 22399 22916
24726 22695 24814
25136 23583 22411
24087 22947 24624
23392 24178 23733
22311 23212 22601
23829 22024 24300
22926 22126 23761
25508 23042 21787
25575 24132 23935
25528 22796 23481
23255 22269 22745
24186 21694 22232
23626 23743 23579
23822 23336 22337
22653 22505 24632
25738 22617 22068
23812 24010 24105
24545 24160 22401
24765 22983 22689
23650 21829 21592
23704 21714 23840
24315 22101 23745
24362 23359 22165
25253 23140 24124
25216 23366 23955
24885 23504 23905
24250 24196 22978
24376 22659 24852
23900 23215 24702
22866 22594 23256
24988 22281 23520
23997 23380 22847
24580 21820 23871
23153 22889 22033
23778 21796 22619
23901 23920 24756
23447 23345 23823
24821 22218 24631
24126 22781 24387
23432 23469 22837
24508 23664 23129
25353 22634 23408
24871 22910 23934
24825 23288 24129
24977 21684 23821
23973 23191 21868
25450 22895 23047
25367 23682 21931
23564 23023 22903
25136 21483 22404
24320 22689 21432
25430 22336 22708
23329 21472 23976
25194 22371 23556
22369 22755 21947
24534 22455 22794
23051 22609 23847
23999 23394 23499
24270 22462 22301
24800 22956 23736
24127 22534 25503
24448 24830 23952
23148 22574 22331
22760 22840 22683
24619 24150 24990
24283 21600 23271
24549 23998 22855
24657 24548 23441
25054 22385 23809
23310 22387 20535
23859 24361 22830
23844 21834 21880
23807 23954 24227
24200 22835 23855
23752 24555 23400
25720 22901 22623
23586 24463 23154
23760 22382 21824
24339 21420 23473
24892 23694 23040
23287 22302 24718
24165 23831 24259
24494 22191 22890
25741 23545 24471
23769 21940 22218
24263 23428 22765
23753 23941 22083
24259 23263 24715
22750 22412 23332
24258 23854 23264
24800 22263 24069
24786 23134 22417
23570 21164 23435
24444 23068 24195
24333 22747 24093
24982 24572 22950
22218 21806 25233
24250 23534 23210
21997 22447 24717
26000 22553 21745
25409 22578 21957
23619 23975 22952
24418 23251 23230
25233 22378 23335
25438 23106 22101
25331 24338 22570
23772 23878 25031
22722 23307 21190
25375 21379 22153
20057 22134 22098
23554 23736 24480
25759 22551 22786
25244 22660 22169
22400 21595 23936
24111 23342 24493
23515 22171 24066
23767 22754 23573
24747 22963 22729
24259 23312 22955
25303 22008 23073
24495 24675 23643
23584 22617 24594
21854 21506 21844
24515 24094 23570
24338 24275 24636
25532 23658 22431
23207 21358 22529
24626 23695 21511
23992 22574 21419
22152 21792 24260
24562 23214 25179
22427 22289 24373
23262 21770 25404
24870 23814 23104
24271 22004 22706
23810 23559 23811
24741 23772 22760
23377 22931 25191
24297 24045 23036
25085 22485 21640
22986 21520 22287
22651 22522 24716
24575 21414 20965
22521 22404 24510
23744 22119 20794
25777 23533 24189
23948 22006 21141
24384 24311 24500
23993 22196 22220
23647 23748 23069
23407 23604 23490
23342 22074 24164
22928 21721 23961
24319 22126 23561
23489 23823 22576
24378 22418 23959
24343 22436 23253
25792 22711 22987
24752 23560 24233
24416 23197 22737
24250 22474 23892
24976 23366 23593
23851 22398 24974
22759 23024 24652
26156 23335 23834
23228 22560 23873
23257 23105 23670
24844 22933 24064
24320 23834 23187
23418 21833 24537
23848 21265 23575
23653 23344 24230
23335 21982 25065
24129 23357 24864
23719 22171 24478
