128910 3600.03
8219 9718 7975
7545 8162 9597
7931 7934 9459
8812 9338 7827
7598 8041 9602
9561 8630 8243
8325 8244 9208
8652 9372 7973
9219 8997 8047
8304 8346 9172
8518 9497 8132
8415 9268 8429
9291 8897 8175
7794 8285 9484
7973 9076 8848
7692 8255 9526
8407 9629 8089
8861 9221 8204
8083 8157 9311
9057 8923 8360
9271 8722 8454
8897 9305 8127
8836 8595 8744
8911 8427 8735
8605 9405 8017
9397 8750 8310
8485 9149 8499
7648 8084 9584
8281 9678 7996
8939 8524 8714
8606 8748 8778
8430 9587 8042
8981 9178 7976
7775 8330 9431
7955 8669 9124
8260 8046 9297
9515 8644 8227
9163 8797 8321
7905 8822 9028
8690 8441 8875
8622 8570 8881
8690 8458 8817
7995 8411 9276
9015 8868 8516
7887 8371 9397
8370 8910 8898
8571 9535 8024
9487 8755 8108
8266 8739 8955
7992 8466 9336
7578 8168 9588
8866 8694 8583
8072 8785 9064
7610 8173 9538
7892 8342 9375
8359 8221 9227
9037 8958 8377
8538 9564 8047
8019 9099 8790
9114 9062 8032
9067 8457 8681
7917 8393 9355
9028 9023 8397
8812 9338 7827
7681 8590 9269
7705 8304 9494
8165 8622 9092
8730 9333 8239
8743 9331 8377
7726 8189 9534
7819 8501 9228
7842 8322 9411
8575 9513 7900
8196 9194 8624
8117 8949 8912
8566 8487 9015
8011 8535 9224
8772 9435 7879
8288 8117 9260
8126 8544 9147
8593 9456 7926
8390 9217 8544
8213 8422 9078
8751 8848 8698
8764 9060 8302
9320 8808 8121
8829 9314 8145
8198 9346 8471
7928 7993 9463
7980 7953 9444
8164 8580 9125
7859 8066 9500
8445 9007 8666
9427 8663 8276
7980 9031 8830
8593 9456 7926
9381 8798 8180
8219 9718 7975
8069 8615 9153
8583 9445 8073
8961 8695 8524
8386 9104 8610
9338 8805 8209
9436 8645 8265
9439 8655 8194
8143 8001 9387
7837 8017 9516
8274 8367 9254
7545 8162 9597
9448 8623 8342
8848 9281 8242
9351 8806 8160
8928 9042 8245
8418 9164 8505
8589 9360 8096
8671 8610 8867
9466 8760 8061
8176 8542 9136
8241 9656 8004
8442 8406 9040
8993 8447 8708
9149 8840 8293
8507 9356 8393
8825 8491 8795
8473 8381 9087
7921 8362 9354
8592 8317 8991
9468 8634 8297
8788 8937 8603
9151 8796 8322
8998 8471 8612
8528 9575 7956
8344 8325 9164
8904 9150 8077
9561 8630 8243
8772 9435 7879
8083 8157 9311
8847 8747 8563
9260 8862 8214
7750 8299 9439
9010 8675 8587
8635 9335 8290
8250 8687 9023
9302 8683 8422
9515 8644 8227
8633 8316 8972
7906 8225 9454
8900 8554 8641
7837 8017 9516
8199 8403 9305
8406 9607 8129
8535 9132 8536
8562 9408 8108
8793 9433 7936
7956 8172 9344
8813 9034 8440
8047 8668 9159
9020 8702 8469
8281 9678 7996
7793 8097 9545
8423 9573 8049
7701 8170 9557
8579 9515 7895
8143 8001 9387
8511 8704 8856
9136 8787 8455
7823 8494 9266
8241 9656 8004
7980 7953 9444
8577 8335 8983
8554 8511 8945
9457 8667 8145
9081 8588 8602
9085 9016 8238
8983 8478 8607
7648 8084 9584
8291 8454 9049
7859 8066 9500
7793 8097 9545
8227 8756 8931
7726 8189 9534
8554 8511 8945
8969 8536 8636
8364 8566 8907
7928 7993 9463
8535 9132 8536
7588 8186 9565
7867 8286 9423
9237 8931 8196
8331 9514 8268
8671 8610 8867
8533 9420 8345
8928 9042 8245
9044 9100 8028
8179 9211 8593
8377 8765 8875
8793 9433 7936
8445 9007 8666
8288 8117 9260
8850 8562 8791
