1137 48.1014
23320 25233 24443
24491 26384 24615
26888 22924 23515
24887 23948 25383
24236 24865 24890
25300 24492 25613
25564 24027 25256
22686 22971 24794
26922 23917 23229
25020 24599 25039
24870 22883 25257
24622 25783 24498
25875 22619 22119
25429 25494 25010
25566 25757 24973
25772 23459 24671
25777 23906 25159
24116 23655 25661
24128 25735 23510
25534 24036 24706
26632 24723 24518
25817 25359 25584
25684 24904 23043
24092 25046 24993
26302 23075 24584
23283 23609 23693
25997 24135 24674
24854 24132 25396
25883 23402 23728
24367 22009 24057
24518 24076 25951
25410 25442 24363
26557 24024 24310
24601 23300 23952
26159 24373 25891
24555 23870 25246
24365 24173 24504
25206 23870 24647
25642 24594 25293
25652 24652 25116
26223 24797 23340
25389 23790 23650
26999 24305 24019
23961 24318 25640
25617 24841 25166
23706 24848 25134
25455 23337 24804
25401 24819 25759
24496 23207 23727
26583 24353 23789
24167 24066 24531
26837 23669 24061
26172 24281 25344
24834 24326 25903
25164 23556 24585
26358 23812 24359
23749 23822 24201
23708 24185 25245
25127 24669 25293
25619 25235 24025
23385 23680 23767
24334 25163 25368
25719 24565 24924
26752 23241 24349
24308 24559 22158
25485 23328 25511
24222 24644 25871
23979 24157 24090
24601 23366 24474
24230 25124 25065
25118 24602 26250
25076 25288 25145
23931 23741 25730
26005 24476 24301
24713 25123 25003
26693 23669 25106
24849 23388 24001
24069 24425 24413
25232 23930 26286
25944 24898 24854
24786 24551 26280
24931 25988 24813
25533 24797 26133
25393 24215 25289
26316 24025 24748
23263 23685 24373
24849 24027 25869
24901 22781 23993
25725 25306 25339
24888 25658 23853
23929 24842 25883
24195 24781 25111
24498 24657 24623
26052 25170 25184
24642 25213 24969
25576 24453 26063
24673 24504 24919
23720 22564 24427
26397 24599 24922
23983 23488 23484
25673 22998 23605
24289 23936 25815
23938 25308 24465
23896 24460 24175
25695 24210 24305
25484 23250 25626
24483 22339 24739
26057 23658 26025
24328 24420 25556
24879 24422 25367
24996 25202 25265
25296 24591 24760
25339 23595 24625
25574 25093 24271
25904 24225 23849
24594 25386 23616
26156 24427 24318
24117 25431 24831
24876 24480 25196
23797 25160 23850
25130 25175 24478
25274 23514 22795
24643 25386 24370
25358 23746 25018
23924 26009 25157
26001 23707 25161
25377 25663 23937
24828 24499 25535
24980 25787 23966
26366 23926 25352
24650 24954 23165
26712 23806 23987
25085 25696 24723
24131 24110 25595
25911 22316 24284
25358 25151 25547
25564 22783 25262
26730 22305 23622
24462 26352 24226
23605 24024 25986
27081 22847 22794
24347 23478 24813
23337 22673 25785
22164 24415 23850
26456 22493 22765
24727 23323 24920
24866 24556 25868
25553 22022 22203
24965 25223 24545
26414 24494 23106
25851 24191 23583
23624 20921 23134
24745 25380 23849
24298 24713 25737
25137 23686 22000
26384 22410 23298
24720 24365 25256
25206 23780 23778
24017 25389 24388
24741 21581 23352
27027 22954 23530
24020 25523 23493
24188 25089 23411
26492 24611 24053
24311 23027 24816
25148 24451 23924
24705 25054 25084
24981 24625 26177
24518 25437 25680
24400 23089 25158
26310 24172 25105
23835 24976 24481
24690 22873 25186
26013 23774 24782
25637 24579 24934
24561 24442 24411
25150 23375 24059
24860 24968 23159
25015 25131 25222
26197 23875 24346
24439 25029 25507
24427 23357 25073
25765 25160 24430
24203 23974 24581
25245 25200 24181
23812 23642 24815
26363 25637 24855
25379 22836 24190
25898 25783 24822
24119 25387 23997
23394 22367 24530
24052 23555 23806
26553 24277 23299
24710 24624 24813
24504 24172 23506
25342 25367 23576
25014 24775 23632
24769 24099 25628
26095 23736 23989
24443 24761 24561
24583 24670 25707
25375 25465 24551
24096 24903 23738
23947 24504 25271
25387 22010 23129
25800 24204 24320
25194 23808 24808
26296 23489 25036
26527 24151 24205
23372 23557 25427
25371 24786 24142
25232 23051 23196
24693 22570 24401
23723 25603 24382
25710 24433 24995
26059 24722 24324
22492 23875 23302
26256 23674 23829
24651 23360 25225
24381 25792 24280
24391 21558 22003
24716 24891 23818
24504 23604 24673
25740 23736 22301
24924 25511 24521
23024 25196 23302
24701 25565 24772
25376 23451 23626
25256 25191 23920
23568 22492 25066
25407 24892 25793
25287 23543 24439
23729 24184 24831
25842 24075 24152
26459 23287 25590
25004 25189 24317
25809 24070 24247
25688 23496 24599
24317 24749 24226
25106 24910 24262
24257 24725 25894
24878 22933 23187
23823 24370 24988
24508 24140 23939
24268 23074 25249
25443 24334 23312
24292 24546 25991
25148 24813 24500
23424 23399 23788
24472 24511 26038
23671 23735 25135
25235 23940 23878
25175 24110 24504
24589 24862 25731
25539 23622 23011
25445 23191 23546
25329 25667 24972
25849 23724 22842
24705 24626 23899
24924 22640 22189
25783 23406 24210
24224 23900 23558
26432 22824 23216
24351 23073 25458
24644 25596 25085
25308 23864 25892
23161 24181 24920
23828 24835 25080
25243 25621 23967
24880 24312 25280
24860 23299 24416
26723 25123 25462
26233 25329 24942
25772 24780 26283
27062 24005 24501
25831 24290 25487
23799 24162 23574
25179 24003 25318
24813 22997 23748
25275 25335 25053
26538 23997 23540
25637 24499 23135
25734 25844 24791
23719 24752 23736
25827 23947 25144
24987 23631 23443
24912 23895 25541
24990 25736 24720
26113 24278 24407
25587 23805 24664
24234 25371 23590
25773 23688 24135
22827 22998 25313
26487 22864 22564
25898 24223 25127
24700 24804 24795
25157 24672 23655
25734 24861 25335
25560 23495 23639
24667 24808 24016
