572 30.5461
18373 17492 17605
18162 17961 17443
17885 17059 18339
17729 17361 18509
17569 18107 17849
17449 18106 17877
18041 17203 18163
17885 17059 18339
17656 17452 18446
18373 17492 17605
17685 17414 18432
17508 18047 18012
18319 17622 17630
17949 17229 18304
17729 17361 18509
18263 17684 17524
18039 17263 18154
17478 17900 18137
17631 17979 17959
17931 17320 18291
18074 17859 17779
18205 17725 17619
18236 17694 17573
17982 17578 18169
18110 17865 17653
17546 17911 18101
18041 17949 17460
17566 17467 18442
17699 17894 18119
17998 17832 17934
17705 18020 17868
17915 17536 18202
18147 17518 17943
17613 17636 18347
18058 17899 17543
18264 17592 17714
17922 17511 18255
17786 18041 17731
17837 17547 18327
18309 17425 17751
18239 17437 17819
18101 17876 17513
18191 17707 17675
17967 18028 17696
17765 17423 18401
17769 17290 18387
17910 18005 17726
17776 17638 18276
18061 17566 17996
17665 17592 18370
17809 17850 18041
18125 17902 17502
18217 17211 17928
18193 17629 17802
17761 18060 17816
17792 17280 18371
17753 18083 17854
18086 17307 18102
17666 17498 18417
17896 17758 18020
18005 17813 17822
17831 17992 17904
17546 17973 18044
17720 17826 18224
17624 17732 18266
17589 17854 18137
17583 17771 18375
17897 18075 17701
18227 17297 17909
18036 17334 18098
17932 17660 18089
17852 17669 18237
18084 17553 17985
18050 17671 17861
18176 17630 17880
17840 17922 17921
18174 17795 17564
18068 17766 17834
17799 17822 18075
17942 17934 17697
18214 17804 17481
17564 17967 17967
17821 17870 18000
17857 17659 18188
17865 18011 17844
17888 17774 18004
17876 17846 18016
17449 18106 17877
18286 17496 17759
18089 17618 17951
17805 17887 18061
17957 17346 18263
18123 17546 17963
17803 17785 18130
17678 17742 18234
18035 17651 17898
17922 17755 18054
18107 17614 17892
17970 17933 17763
17954 17608 17976
18138 17555 17909
18174 17428 17947
18214 17804 17481
18016 17963 17458
18023 17878 17676
17975 17863 17803
18286 17496 17759
17722 18096 17639
17971 17498 18181
17911 17745 18144
17722 17444 18347
17749 17961 17970
18162 17795 17750
17899 17905 17894
18014 17890 17741
17742 17715 18213
17677 17715 18270
17969 17350 18209
18026 17666 17913
17827 17771 18175
17876 17879 17923
17774 17827 18074
17866 17654 18204
17962 17703 17943
17722 18096 17639
18013 17692 17930
17761 17792 18134
18052 17711 17835
17742 17715 18213
18133 17601 17901
17761 17918 17973
17771 17703 18204
18133 17601 17901
18024 17790 17914
18009 17853 17818
18009 17595 18141
17854 17788 18055
17722 17444 18347
18009 17595 18141
18052 17711 17835
17854 17788 18055
18068 17662 17723
17857 17848 17577
17804 17476 18178
17702 17887 17765
17630 17535 18228
17582 17831 18044
17937 17607 17955
18064 17798 17598
18037 17527 17832
17775 17678 18126
17985 17790 17803
17980 17660 17929
17705 17865 17976
17903 17548 18089
17980 17516 17971
17912 17591 18049
17635 17808 18050
17686 17756 18124
17881 17713 17980
17824 17727 18106
17837 17807 17875
17791 17763 18045
17805 17816 18019
17697 17747 18131
17813 17703 18124
17863 17663 18092
17908 17712 17868
17854 17737 18024
17801 17859 17969
17981 17838 17807
17899 17662 18030
17839 17747 17973
18067 17603 17806
17983 17753 17790
17873 17791 17733
17871 17356 18065
17792 17467 18159
17776 17854 17837
17596 17633 18123
17716 17596 18102
17628 17743 17940
17922 17403 17939
17798 17824 17915
17744 17665 18082
17908 17507 17989
17787 17702 18003
17829 17678 17894
17608 17724 17986
17887 17719 17801
17858 17528 18062
17955 17585 17890
17753 17545 18101
17881 17674 17956
17957 17656 17839
17893 17649 18027
17846 17685 17881
17757 17639 18037
17937 17515 17933
17848 17679 17863
17752 17732 17930
17793 17593 18035
17975 17592 17701
17856 17532 18000
17700 17807 17700
17698 17567 18078
17601 17679 18003
17948 17747 17720
17692 17734 17826
17804 17654 17861
17848 17636 17767
17649 17621 18064
17891 17635 17952
17777 17574 18015
17770 17701 17932
17934 17544 17857
17906 17667 17730
17833 17546 17981
17759 17666 17970
17762 17732 17903
17717 17610 18039
17721 17744 17753
17671 17686 17939
17658 17743 17885
17711 17555 18051
17773 17695 17901
17942 17503 17671
17757 17398 17957
17742 17698 17810
17647 17493 18070
17614 17592 18010
17707 17555 18025
17869 17601 17879
17882 17412 17918
17762 17687 17883
17871 17633 17848
17736 17652 17953
17633 17670 17887
17885 17592 17913
17880 17532 17853
17796 17489 17872
17780 17539 17690
17771 17633 17805
17677 17600 17905
