111773 3060.77
15321 18019 16916
17148 14951 18056
15475 18433 16114
15047 16699 18741
15571 18883 14789
16311 14894 18633
18215 15289 16735
17299 17044 16286
15106 18477 16277
13742 18028 15074
15353 18375 14615
15993 18482 15145
16773 17033 17299
17103 17250 16483
14944 19098 15196
15467 18130 17244
14050 17108 17487
15425 16753 17968
17558 17382 15390
15581 16807 18468
18173 16572 15860
15315 14823 17597
17272 15517 18545
14845 15864 17946
14333 15251 17883
17502 16811 14086
16935 17265 14622
15458 17143 17347
18038 17716 16090
18473 17018 16011
16415 15412 19120
16616 15311 17969
16946 18492 15618
18144 16882 16389
15231 18316 15103
14811 16978 18122
13391 17834 14883
15690 15281 18475
14775 16034 18631
18263 16908 15916
13856 17848 15701
16255 16207 18092
15099 17875 15557
16755 16723 15176
16886 15130 18631
17032 17035 14818
17248 16485 17416
17194 17437 17079
16867 17510 14394
14676 18224 18046
17931 16466 16882
15153 17895 17274
18111 16204 16801
15197 16792 18504
15158 16149 17709
14646 18605 16347
17824 17211 14861
14333 16857 17829
14940 18985 15862
14718 19028 16282
14003 16140 17621
17655 15659 15172
13841 17986 16510
17039 18500 15159
14303 18048 16547
15246 16213 18446
14040 17926 17427
17164 16265 16407
16624 15592 19496
15558 16582 16183
16772 16754 15070
15985 15391 19471
16912 15645 18167
15356 15405 18412
16966 15803 17447
15913 17616 17156
15777 17390 16995
13642 17047 17580
17437 17905 16206
15991 16639 17504
14065 15912 14775
17778 16550 15285
16943 18964 15201
16225 15067 17770
14586 18569 15907
17114 16249 16760
15601 17939 16791
17133 16803 17437
18238 16203 17484
14976 16150 17413
14936 17885 18358
17531 16099 17333
17779 16772 17079
18470 16985 16293
15207 16159 18481
15004 15923 19161
16070 17559 15963
18294 15766 16090
16438 18305 16164
14332 18518 17038
15440 16580 18543
14481 17022 18435
15765 16376 17592
18549 16617 15676
18483 17297 15403
14234 16617 17245
15742 16922 18831
15541 19020 15445
13990 18043 16499
15573 18131 14203
17782 17614 14706
16983 17517 14909
14940 18262 15908
16841 17582 15265
16591 15231 18672
15688 19154 14954
16413 18486 14868
13732 17259 14475
17249 16173 16258
17860 17669 15434
15181 17432 16765
15056 16801 17681
15858 14586 16942
14192 14798 18436
16766 17231 14125
18118 16719 15740
15546 16598 18118
15069 15905 18670
14914 17390 17499
14332 15622 16629
14420 17662 17794
18958 16688 16387
14761 15463 17977
16720 17860 16699
15829 18280 14869
14943 17477 15860
18684 16143 16355
16188 15483 18876
15371 18889 15421
16197 16342 18154
17389 16398 18152
17111 16127 17656
16021 19069 15567
14546 17067 18663
15961 16416 18765
16016 16184 17343
17428 16855 15191
15047 15625 17478
15122 17644 18023
16201 16087 18868
14538 17933 14273
16784 15201 14908
15662 14373 17917
14488 16402 17681
15648 16217 17848
17326 17369 15098
14450 15887 17181
15335 16681 15532
17776 15982 18477
15954 15016 18628
16684 15774 17894
16615 16114 17546
14367 18810 17822
14663 18145 18463
14913 19099 16436
14790 18015 17672
16477 18700 16638
15927 15472 19101
17570 15959 17232
16923 15725 18600
15081 15867 18892
14869 16614 19172
15359 16259 17679
16963 18044 15526
15235 16017 19111
17907 17131 16076
14781 19301 17029
16033 18181 15146
16485 15374 18774
17712 17574 15287
14629 17224 18378
13902 18100 15439
17623 16367 17732
16919 18345 14320
14002 18215 15875
17272 17304 16159
14983 18865 17237
17151 16047 15169
15946 15967 19238
16559 16870 17835
17403 16066 18009
15738 16585 17969
15465 18440 15459
16318 15860 18922
17855 16068 17439
16066 15851 19079
15375 17022 17851
13907 13425 17131
17564 17619 15108
18358 16610 15582
15920 17251 17687
17515 16443 17113
14915 18948 15869
18064 17035 16008
16164 17154 17628
16845 18103 15169
15539 15687 18408
14636 19036 16321
17023 18525 14956
15877 17937 16204
15977 18273 15378
15937 18363 14777
15499 16960 19187
17748 17060 15072
16041 18802 15773
15200 17986 14997
17425 16673 15534
14524 17964 15203
16025 18079 16207
14884 17072 17801
14084 16858 17248
14683 18356 16754
15262 15058 18970
15231 15350 18416
16808 18133 14293
15747 17114 17074
18343 16849 15425
15789 17327 18209
16374 15432 17852
17545 17345 15444
14244 15793 17797
14800 15440 18228
14646 18505 15050
16330 14547 17818
18763 16126 16325
16064 18845 15655
13988 18245 15749
16995 16571 18610
16129 15559 16887
16220 18385 14654
14904 17907 18545
16880 14362 14181
15760 15769 15356
15094 17879 14409
16143 17327 17619
15223 16129 17617
14627 16170 17293
17873 16441 16417
17424 16421 18019
15839 16835 17111
15325 16216 17807
16764 16976 15380
