18352 3245.18
3960 3383 3041
2841 2851 3334
3116 3961 3094
2675 3239 2793
3163 3650 2760
3113 3219 2952
2503 3032 3357
3465 3064 3610
3677 3421 2971
3302 3559 2993
3090 3412 3311
2901 3819 2878
2396 3108 3401
2924 3449 3451
2861 3301 2696
3030 3009 3458
3488 3532 3461
2821 3483 2629
2984 3248 2616
3543 3198 2973
2901 2649 3399
3171 2547 3319
2701 2804 3591
3243 3152 3329
3313 3269 3238
3171 3884 2783
3316 3644 2914
2626 3219 2606
3069 3175 2756
3573 3292 3644
3534 2919 3053
3083 3235 3229
3710 3265 3026
3117 3224 3579
3135 2698 3266
3708 3806 2987
3897 3173 3174
3272 3151 3634
3427 2857 3408
2735 2703 3373
3206 3138 3858
3050 3525 2988
3478 3390 2990
3102 3452 3358
3196 2873 3499
3159 3004 2810
3431 3196 3129
2791 2893 3492
3393 3033 2793
2943 3702 2745
2993 3531 2761
3240 3744 2919
3252 3829 3008
3486 2947 3108
3000 2806 3536
3064 3425 3212
2854 2899 3632
3350 3102 2698
3675 3239 3337
3280 3443 2861
3179 3243 2770
3586 3771 2938
3219 3090 3669
2722 2696 3385
3080 3033 3474
3814 3353 3505
3176 2866 2887
3087 2706 2898
3651 3372 2794
3074 3468 2969
3220 3242 3631
2664 2699 3535
3482 3739 2843
2836 3772 2832
2908 3157 3734
3228 4040 2865
3278 2847 3477
3199 3604 3366
3738 3124 3360
3074 3151 2868
3629 3385 3377
3054 3129 3600
3075 3605 3614
3151 3609 2901
3205 3277 3411
3197 3694 3485
3117 3345 3670
2609 2389 3268
3771 3706 3098
3439 3759 3051
2958 2571 3485
3344 3468 2844
2430 2693 3250
3188 3550 3374
3641 3099 3566
3839 3184 3132
2873 3203 2873
3413 3762 3004
3083 3137 2696
2879 3139 3171
3306 3652 3249
3746 2922 3039
3178 2716 2858
3370 3441 3633
3417 3241 3408
3523 3169 3392
2336 3332 2641
3375 2829 3175
3080 3215 3200
3403 3027 3667
3072 2758 3176
3132 3000 3570
3551 3275 3068
3211 2671 2920
3586 3488 3049
3522 3873 3127
3499 3834 2939
3328 3084 3117
2538 2384 2677
3693 3295 2998
3665 3287 2912
3033 2810 3275
2866 3336 2826
3600 3784 3040
2644 2533 3237
2730 2598 2366
3229 3290 3490
3072 2613 3067
3566 3835 3035
2872 2680 2920
2677 2427 3065
3090 2867 3080
3143 2767 3337
3411 3795 2933
2858 2851 3011
2667 2722 3242
3198 2995 3403
3918 3184 3067
3018 2919 2850
3434 3338 2897
3101 3259 3473
3592 3446 2998
3013 3443 3755
2959 3894 2990
2982 3321 3387
3263 3099 3681
2353 3029 2940
3689 3197 3272
2947 3069 2981
