112976 1740.19
3101 4147 2976
3727 3071 3676
3238 3305 3893
2869 3968 3498
3528 4038 2885
4065 3298 3173
3654 3126 3723
2986 3822 3636
3346 3393 3770
3727 3071 3676
3843 3166 3584
3009 3658 3683
3263 4102 3105
3287 3367 3843
2920 3922 3576
3606 3970 2946
3528 4038 2885
3952 3184 3444
3125 4145 2918
3550 3275 3801
3826 3477 3459
3374 3942 3409
3677 3259 3644
3244 3555 3730
3400 3387 3826
3756 3238 3627
3909 3462 3348
2869 3968 3498
3626 3752 3402
2906 3865 3612
3935 3539 3252
4051 3312 3200
3125 4145 2918
3129 3607 3741
3430 3828 3488
3870 3145 3525
3656 3946 2981
3477 4042 3070
3539 4009 3076
3220 4112 3030
3521 4059 3043
3066 3798 3610
3211 4066 3155
3667 3654 3509
2977 3859 3603
3465 3338 3749
3086 4135 3091
3516 3674 3541
3323 4052 3063
3835 3490 3376
3114 4106 3142
3215 4124 3040
3482 3891 3392
3647 3279 3651
3438 4039 3235
3697 3868 3166
3751 3440 3555
3947 3434 3292
3875 3135 3523
3086 4135 3091
3691 3618 3494
3369 3973 3361
3582 3761 3462
3771 3646 3424
3237 4057 3182
3158 3784 3600
3882 3555 3317
3677 3726 3370
3301 3461 3801
3465 3772 3518
3251 3695 3672
3376 3576 3664
4025 3422 3218
4037 3370 3127
3780 3325 3606
3099 3632 3712
3712 3227 3690
3397 3273 3859
3403 4075 3060
3497 3804 3426
3170 3758 3652
3639 3503 3590
3468 3997 3157
3107 4115 3104
3254 4105 3000
3027 4030 3290
2938 3733 3690
3801 3737 3209
3418 3403 3758
3182 3759 3647
3239 3492 3814
3761 3779 3026
3927 3527 3256
3527 3885 3384
3867 3568 3299
3864 3201 3553
3029 4000 3416
3457 3309 3820
3043 3776 3626
3505 3393 3706
3281 3624 3651
3562 3414 3680
3136 3622 3693
3406 3753 3563
3204 3879 3582
2961 3851 3610
3232 4114 2963
3413 4070 2992
4026 3321 3264
3296 4084 3120
3706 3664 3481
3952 3361 3338
3604 3845 3334
3717 3600 3432
3821 3360 3566
3996 3468 3216
3817 3717 3198
3739 3582 3463
3587 3984 3191
3238 3305 3893
4016 3408 3242
3756 3448 3534
3547 3913 3275
4010 3201 3331
3381 4106 2948
3347 3427 3767
3832 3711 3225
3511 3375 3742
3895 3363 3415
3972 3290 3359
3680 3532 3531
3332 3290 3874
3558 3765 3442
3629 3376 3703
3965 3320 3420
3283 4089 3075
3897 3215 3503
3871 3203 3504
3715 3634 3450
3764 3525 3451
3859 3456 3417
3195 3916 3549
3864 3520 3344
3357 4014 3364
3798 3596 3447
3049 3740 3680
3347 4095 3014
3548 3878 3285
3813 3160 3623
3397 3273 3859
3587 3984 3191
3637 3677 3468
4017 3402 3304
3639 3678 3438
3232 4114 2963
3436 3954 3300
3990 3444 3236
3314 3689 3608
3732 3459 3507
3743 3861 3028
3371 3630 3643
3886 3592 3255
3633 3295 3718
4040 3349 3197
2961 3851 3610
3552 3469 3653
3255 3569 3723
3601 3961 3080
3149 4122 3095
2938 3733 3690
3123 3890 3575
3323 3312 3875
3630 3903 3247
3813 3160 3623
3723 3234 3680
3613 3799 3301
3314 3689 3608
4065 3298 3173
3324 3798 3579
3025 3760 3681
3690 3793 3271
3783 3663 3273
4000 3429 3200
3195 3916 3549
3253 4019 3252
3832 3711 3225
3347 4095 3014
3145 3798 3591
3381 3922 3427
3790 3354 3572
3291 3591 3696
4035 3348 3208
3680 3855 3196
3672 3875 3137
3922 3461 3354
3636 3732 3484
3689 3743 3309
3515 3790 3422
3591 3699 3533
3047 3746 3679
