30735 3544.39
28475 26646 26772
28312 26997 26464
28159 26353 27225
27701 26419 27383
27617 27153 26764
27534 26894 27149
28230 26965 26602
27685 27134 26849
28297 26958 26506
27839 26634 27302
28195 26993 26575
28056 27104 26693
28340 26402 27074
28092 27008 26673
28405 26777 26638
27902 26950 26964
28242 26384 27172
27796 26627 27316
28194 27046 26531
27994 26547 27251
28275 26912 26550
28220 27000 26477
28200 26927 26654
28160 26376 27193
27927 26416 27335
28037 26497 27228
28172 26357 27187
27543 26644 27371
28121 27054 26486
27915 26537 27283
27972 26934 26822
27871 26566 27328
27764 26602 27361
28019 27041 26735
27821 26600 27353
27782 27058 26878
28455 26754 26631
28377 26518 26993
27593 26975 27080
27555 26730 27349
27855 26766 27135
27815 27032 26937
27603 26809 27275
27691 26741 27293
27585 26924 27085
27643 27065 26892
28444 26677 26779
27727 26543 27380
27656 26813 27219
28363 26846 26612
27945 26979 26863
28070 26525 27165
28093 26443 27240
28100 26433 27245
27909 26890 27051
28057 27094 26664
27749 26994 27002
28094 26458 27200
27675 26861 27179
28261 26472 27062
27961 26941 26934
27890 26991 26838
27569 26977 27138
28265 26504 27040
27733 27017 26972
27742 26673 27369
28319 26451 27022
28323 26907 26622
28206 26998 26519
28005 26816 27028
28430 26771 26698
28397 26552 26927
28214 26510 27068
28185 26556 27157
28132 26564 27124
28369 26609 26787
28208 26824 26751
27888 27082 26823
28305 26767 26713
28335 26490 27012
27867 26849 27113
28075 26725 27007
27774 26712 27260
27632 27143 26799
27804 26907 26991
28416 26586 26818
28046 26869 26893
27637 26752 27342
28468 26693 26698
28276 26426 27129
27882 26867 27091
27713 26720 27268
28346 26603 26902
27942 27074 26768
27964 26585 27213
28255 26612 27007
28358 26712 26796
27716 26789 27266
28140 26481 27175
27967 26876 26886
28440 26692 26704
28243 26735 26814
28272 26884 26707
27882 27025 26915
27952 26881 26941
27800 26665 27306
28002 26624 27101
28060 26651 27055
27628 26841 27227
28333 26661 26881
28208 26911 26686
28252 26711 26941
27667 26801 27203
28286 26714 26775
28420 26578 26870
28000 26896 26872
28210 26862 26728
27922 26797 27104
27998 26698 27139
28108 26595 27064
28386 26531 26948
28320 26745 26746
28065 26577 27098
28384 26573 26944
28129 26849 26831
28148 26687 26952
28098 26784 26920
28052 26608 27109
28173 26758 26929
27936 26837 27039
28116 26836 26900
27892 26755 27203
28190 26658 27035
28154 26829 26799
28388 26808 26664
28280 26783 26806
27941 26921 26952
28028 26811 26909
28121 26685 26987
28123 26667 26977
28026 26762 27006
28015 26715 27016
28163 26913 26721
28143 26802 26854
28111 26701 26979
28168 26815 26826
28016 26654 27062
28147 26782 26907
28137 26730 26973
28189 26742 26810
28055 26854 26821
28107 26747 26973
28142 26806 26889
28155 26792 26852
28183 26741 26868
28112 26795 26915
28152 26718 26944
28140 26715 26970
28163 26913 26721
28115 26853 26849
28027 26756 26978
28111 26701 26979
28121 26685 26987
28115 26853 26849
28183 26741 26868
28243 26712 26853
28294 26644 26866
28202 26828 26719
28053 26579 27042
27996 26835 26840
27896 26816 26874
28233 26771 26754
28029 26754 26894
27928 26743 26953
27971 26631 26989
28150 26817 26771
28070 26611 27012
28130 26669 26949
28139 26796 26853
28090 26712 26971
28148 26807 26797
28213 26606 26985
28190 26679 26918
28256 26763 26806
28058 26733 26878
28268 26713 26799
28056 26718 26985
28052 26618 27011
28164 26703 26869
28198 26698 26816
28117 26698 26938
28105 26613 26995
28188 26687 26845
28117 26737 26854
28241 26687 26842
28095 26701 26933
28191 26704 26811
28101 26614 27010
28100 26832 26849
28201 26674 26843
28212 26669 26853
28256 26601 26839
28255 26581 26846
28119 26801 26765
28085 26818 26803
28029 26679 26984
28149 26736 26798
28034 26654 26926
28082 26621 26968
28225 26625 26826
28126 26685 26868
28094 26816 26848
28177 26678 26918
28186 26658 26889
28192 26667 26840
28247 26610 26835
28146 26679 26907
28124 26708 26818
28189 26699 26811
28253 26728 26803
28251 26569 26779
28223 26727 26739
28024 26520 26977
27988 26801 26780
27929 26651 26944
28086 26779 26834
28098 26588 26913
28046 26745 26837
28156 26640 26905
28026 26677 26863
28037 26790 26751
28198 26618 26816
28131 26659 26856
28179 26608 26848
28025 26635 26939
28138 26725 26793
28151 26709 26786
28218 26599 26806
28222 26704 26768
28002 26682 26860
28176 26669 26817
28239 26665 26743
28159 26697 26811
28093 26685 26834
28166 26664 26837
28165 26680 26802
28240 26560 26761
27996 26786 26680
27884 26566 26944
27976 26632 26920
28124 26597 26853
28102 26623 26902
28017 26758 26820
27900 26680 26840
27988 26625 26872
28144 26683 26792
28060 26734 26811
28172 26641 26812
28204 26679 26723
28212 26663 26751
28029 26729 26822
28074 26713 26734
28166 26663 26824
28067 26706 26786
28201 26705 26739
28195 26676 26758
28085 26679 26807
28138 26624 26831
28193 26679 26665
28177 26701 26641
28088 26502 26833
28086 26608 26902
27961 26730 26733
28002 26611 26858
28163 26623 26809
28078 26681 26781
28190 26655 26744
28128 26704 26733
28026 26724 26820
28046 26610 26835
28185 26612 26732
28149 26643 26730
28016 26711 26773
27989 26568 26851
27768 26571 26818
28099 26601 26779
28008 26710 26805
28148 26589 26798
28034 26570 26807
28138 26638 26725
28079 26643 26657
27977 26513 26821
27870 26639 26659
28030 26589 26741
27958 26573 26780
27907 26518 26784
28126 26566 26675
27890 26582 26675
27815 26536 26764
27918 26391 26641
