65845 2701.08
24458 24642 27647
27776 26193 23240
26346 26206 26745
27992 27037 23531
28422 25686 24081
24003 26848 26776
27984 25899 23934
26951 27756 24826
28091 26675 23190
23187 25916 27957
27118 27301 23679
26324 26767 22876
27434 25231 26439
24988 27835 24977
28496 26737 23777
27654 26229 22874
24190 25378 29309
27607 23392 24580
23204 24330 28005
25933 27022 25332
28995 23866 24041
24501 25346 27769
28010 26805 23718
24328 24252 28261
28241 24124 23394
27452 24762 22053
23926 23291 28414
25155 24410 28293
25924 23268 24454
25102 27548 24042
26423 27090 24020
26822 26854 25603
26229 26366 22397
26456 26863 25909
28667 23584 23589
22567 23815 23898
25669 24463 27626
24817 23476 28145
29050 25499 24598
27370 24861 26970
28238 23692 25039
23057 25450 26006
26806 26010 25375
24248 23392 28391
27866 26034 24388
24328 26731 27125
24444 26671 25219
26816 25155 25794
28776 25097 23991
23790 24255 29124
26709 23894 24468
28354 25660 23230
25447 22328 25910
28613 26207 24573
28805 23621 24948
26644 26843 25140
23774 24071 28067
26485 23371 27225
26795 27152 25066
25094 23754 26251
24714 25587 26756
25961 23510 26917
27816 23871 26255
28694 23461 26118
28951 24134 25719
25912 26204 25063
24621 26889 23780
27356 22823 27541
25311 24126 27264
26431 22545 28044
24976 26311 24552
26044 27231 25762
23962 25694 25416
25097 27433 26249
27308 26159 24405
25241 26538 25349
24866 23336 28598
26020 25072 25104
28218 24864 23510
25884 22665 28311
28343 23279 27043
28055 26202 23798
24257 26884 24589
25720 27994 25540
27644 24684 22896
25528 25471 23575
26044 22067 28453
24694 25848 25350
28078 26971 23350
27697 27450 24662
24203 24896 28893
26480 27381 24951
24403 22863 26168
26693 23691 28579
27277 25929 23124
27683 23248 27423
24846 23259 27232
28027 25129 25077
25437 21055 22255
27549 24597 26964
28821 25801 24472
27043 25302 26516
23834 25764 26187
26874 24755 25567
24292 24966 23989
26804 23971 25629
27557 22827 25372
23822 26209 26785
28923 23818 25254
27136 26256 23012
23742 26038 27484
24950 24147 27389
25998 25690 26110
26637 26379 25636
26880 26217 24436
24633 26287 27119
23644 26091 27561
27604 24122 27116
23920 26135 24750
25362 27356 25637
26356 22101 26633
26066 22601 26244
26154 23346 27114
25536 23931 28896
25791 25204 27889
26699 27590 25439
26098 27250 24676
26913 25104 23914
26526 21618 23487
25985 22060 24861
27335 23523 24842
27304 22413 25507
26516 21512 26532
25675 27027 25443
24601 26066 24779
25533 24896 26607
24559 25855 28255
25359 22791 29068
23797 25095 28901
25210 25758 28251
28933 24330 26022
28349 24628 24300
23330 25204 24847
24803 26700 27363
25257 22889 27985
27358 26840 24398
27467 23722 25999
26078 22633 26522
24334 25401 26170
25479 25581 28078
25136 25162 26870
25797 26582 23764
28466 24627 24604
27764 26322 25057
27124 26846 23370
27126 24666 26989
24574 22696 28549
23755 25427 26565
24128 24278 28389
23516 24144 26200
26115 26161 27293
26845 22175 26042
27384 26251 23493
26823 24516 25380
27714 24531 26152
25089 24467 26490
28253 27007 25100
24577 27402 26069
25585 26706 23413
27392 27705 25327
29010 24699 24917
23591 24360 27768
26208 27324 24805
28634 25768 23740
23839 26132 26163
27062 26813 26227
23362 24008 27545
24442 26432 26894
25880 23589 28050
28863 24627 25988
24556 24085 28952
25223 25127 27152
25133 25098 27335
25903 24209 26988
24220 25264 27558
25115 27111 24442
28675 23146 25312
27645 22476 26439
26327 25564 26694
24216 26531 22578
23654 25780 27944
27983 25909 24418
26235 24850 27521
25090 24127 26592
28376 26652 23455
27249 24898 23110
24937 26966 26908
24457 25601 26354
23950 24419 28820
25402 25002 28300
26273 26320 26483
22952 24423 27468
27262 25901 26097
27247 24467 25480
24181 24680 26693
23901 24845 28758
26983 26549 23963
23973 24083 28795
27200 25323 25306
26569 26690 24466
27518 27136 23460
28881 25536 24263
25019 23676 28903
27602 26086 23084
24072 24512 28359
24911 25116 27904
25176 25975 25343
28604 25564 25236
24380 26300 27669
25706 25697 27382
23858 24317 28165
23298 25394 28104
26215 22856 25305
25314 25129 27432
24024 25761 26666
26619 26503 23985
28488 25516 22446
27491 26338 24794
25229 23703 29361
24399 26421 26510
25367 23469 28001
25349 26441 26254
26957 26838 25489
25519 23767 24239
26242 24455 26894
22577 23425 27287
27849 23254 26494
23236 24605 27160
27855 22859 27684
25499 26509 23927
27381 26155 22954
24031 24906 23707
25257 27250 25660
27957 23290 26692
23987 23246 28295
25758 23711 28597
24405 25966 28378
24457 24205 28801
24551 25127 26457
26360 27710 24250
27214 26306 23771
25087 27004 26828
24829 24655 27331
25994 22979 26457
24207 24211 27183
26070 25359 24083
28772 23546 24951
26840 27033 23513
26746 27610 24161
28256 23447 25879
27778 25411 25717
25091 26832 26174
23711 25323 28791
25676 23756 26848
26462 22355 27968
26757 23529 27824
24301 24031 28419
25276 23680 27384
24551 26564 25548
24218 24526 25569
26186 24032 28384
25934 25865 27218
27644 27128 24699
28965 24365 24796
24208 26444 25323
26086 23186 28257
27118 25001 26295
25760 24206 22530
24881 26147 27963
28483 24379 25838
28670 24321 23874
24247 24893 27777
28612 24110 25748
26736 25209 26789
26557 24464 26636
24302 25516 28216
23676 24626 28369
27101 26253 23315
26792 27809 25266
26554 24365 27588
24816 27610 25357
25473 26174 27560
26281 27779 24119
28264 26595 23858
24861 25401 27248
24881 24343 26549
25242 24017 29038
27368 23973 22276
27966 23199 27273
24526 26830 26240
